[16:00:50]	INFO    | Creating GLFW Window
[16:01:10]	SUCCESS | Loaded file "Assets/scifi_01.mtl"
[16:01:18]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_albedo.png"
[16:01:24]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_normal.png"
[16:01:24]	SUCCESS | Loaded file "Assets/scifi_01.mtl"
[16:01:24]	INFO    | +	 Adding box collider 3D to new gameObject
[16:01:24]	        |
[16:01:24]	        |------------------------------------------------------------------------
[16:01:24]	        |
[16:01:24]	INFO    | + Loading Game Object "Wall_SciFi_02"
[16:01:24]	INFO    | +	 Adding transform data to new gameObject
[16:01:24]	INFO    | +	 Adding Model to new gameObject
[16:01:24]	INFO    | +		 Loading new OBJ file
[16:01:24]	        |
[16:01:24]	        |------------------------------------------------------------------------
[16:01:24]	        |
[16:01:24]	SUCCESS | Loaded file "Assets/scifi_02.obj"
[16:01:24]	SUCCESS | Loaded file "Assets/scifi_02.mtl"
[16:01:24]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_albedo.png"
[16:01:25]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_normal.png"
[16:01:25]	SUCCESS | Loaded file "Assets/scifi_02.mtl"
[16:01:25]	INFO    | +	 Adding box collider 3D to new gameObject
[16:01:25]	        |
[16:01:25]	        |------------------------------------------------------------------------
[16:01:25]	        |
[16:01:25]	INFO    | + Loading Game Object "Player"
[16:01:25]	INFO    | +	 Adding transform data to new gameObject
[16:01:25]	INFO    | +	 Adding player script to new gameObject
[16:01:25]	INFO    | +	 Adding light to new gameObject
[16:01:25]	INFO    | +	 Adding sphere collider 3D to new gameObject
[16:01:25]	        |
[16:01:25]	        |------------------------------------------------------------------------
[16:01:25]	        |
[16:01:25]	INFO    | + Loading Game Object "PlayerGFX"
[16:01:25]	INFO    | +	 Adding transform data to new gameObject
[16:01:25]	INFO    | +	 Adding Model to new gameObject
[16:01:25]	INFO    | +		 Loading new OBJ file
[16:01:25]	        |
[16:01:25]	        |------------------------------------------------------------------------
[16:01:25]	        |
[16:01:25]	SUCCESS | Loaded file "Assets/Shapes/sphere.obj"
[16:01:25]	SUCCESS | Loaded file "Assets/Shapes/sphere.mtl"
[16:01:25]	SUCCESS | Loaded file "Assets/Shapes/sphere.mtl"
[16:01:25]	        |
[16:01:25]	        |------------------------------------------------------------------------
[16:01:25]	        |
[16:01:25]	INFO    | + Loading Game Object "Main_Camera"
[16:01:25]	INFO    | +	 Adding transform data to new gameObject
[16:01:25]	INFO    | +	 Adding camera to new gameObject
[16:01:25]	        |
[16:01:25]	        |------------------------------------------------------------------------
[16:01:25]	        |
[16:01:25]	INFO    | + Loading Game Object "Light_01"
[16:01:25]	INFO    | +	 Adding transform data to new gameObject
[16:01:25]	INFO    | +	 Adding light to new gameObject
[16:01:25]	        |
[16:01:25]	        |------------------------------------------------------------------------
[16:01:25]	        |
[16:01:25]	INFO    | + Loading Game Object "Light_02"
[16:01:25]	INFO    | +	 Adding transform data to new gameObject
[16:01:25]	INFO    | +	 Adding light to new gameObject
[16:01:25]	        |
[16:01:25]	        |------------------------------------------------------------------------
[16:01:25]	        |
[16:01:25]	INFO    | + Loading Game Object "Light_03"
[16:01:25]	INFO    | +	 Adding transform data to new gameObject
[16:01:25]	INFO    | +	 Adding light to new gameObject
[16:01:25]	        |
[16:01:25]	        |------------------------------------------------------------------------
[16:01:25]	        |
[16:01:25]	INFO    | + Loading Game Object "BackGroungPauseMenu"
[16:01:25]	INFO    | +	 Adding transform data to new gameObject
[16:01:25]	INFO    | +	 Adding Sprite to new gameObject
[16:01:25]	        |
[16:01:25]	        |------------------------------------------------------------------------
[16:01:25]	        |
[16:01:25]	INFO    | + Loading Game Object "Button_01"
[16:01:25]	INFO    | +	 Adding transform data to new gameObject
[16:01:25]	INFO    | +	 Adding Sprite to new gameObject
[16:01:25]	SUCCESS | Loaded texture "Assets/ButtonResume.png"
[16:01:25]	INFO    | +	 Adding button script to new gameObject
[16:01:25]	INFO    | +	 Adding box collider 2D to new gameObject
[16:01:25]	        |
[16:01:25]	        |------------------------------------------------------------------------
[16:01:25]	        |
[16:01:25]	INFO    | + Loading Game Object "Button_02"
[16:01:25]	INFO    | +	 Adding transform data to new gameObject
[16:01:25]	INFO    | +	 Adding Sprite to new gameObject
[16:01:25]	SUCCESS | Loaded texture "Assets/ButtonSave.png"
[16:01:25]	INFO    | +	 Adding button script to new gameObject
[16:01:25]	INFO    | +	 Adding box collider 2D to new gameObject
[16:01:25]	        |
[16:01:25]	        |------------------------------------------------------------------------
[16:01:25]	        |
[16:01:25]	INFO    | + Loading Game Object "Button_03"
[16:01:25]	INFO    | +	 Adding transform data to new gameObject
[16:01:25]	INFO    | +	 Adding Sprite to new gameObject
[16:01:25]	SUCCESS | Loaded texture "Assets/ButtonBack.png"
[16:01:25]	INFO    | +	 Adding button script to new gameObject
[16:01:25]	INFO    | +	 Adding box collider 2D to new gameObject
[16:01:25]	        |
[16:01:25]	        |------------------------------------------------------------------------
[16:01:25]	        |
[16:01:25]	INFO    | + Loading Game Object "Menu"
[16:01:25]	INFO    | +	 Adding transform data to new gameObject
[16:01:25]	        |
[16:01:25]	        |------------------------------------------------------------------------
[16:01:25]	        |
[16:01:25]	INFO    | +	 Transform parent found
[16:01:25]	INFO    | +	 Transform parent found
[16:01:25]	INFO    | +	 Transform parent found
[16:01:25]	INFO    | +	 Transform parent found
[16:01:25]	INFO    | +	 Transform parent found
[16:01:25]	INFO    | +	 Transform parent found
[16:01:25]	        |
[16:01:25]	        |------------------------------------------------------------------------
[16:01:25]	        |
[16:01:25]	SUCCESS | Successfully loaded a new scene
[16:01:25]	        |
[16:01:25]	        |------------------------------------------------------------------------
[16:01:25]	        |
[16:02:28]	INFO    | - Destroying Graph
[16:02:28]	INFO    | - Unloading scene
[16:02:28]	INFO    | -	 Destroying Object : Loading
[16:02:28]	INFO    | -		Destroying Component Sprite
[16:02:28]	INFO    | -		Destroying Component Transform
[16:02:28]	        |
[16:02:28]	        |------------------------------------------------------------------------
[16:02:28]	        |
[16:02:28]	INFO    | -	 Destroying Object : Loading
[16:02:28]	INFO    | -		Destroying Component Sprite
[16:02:28]	INFO    | -		Destroying Component Transform
[16:02:28]	        |
[16:02:28]	        |------------------------------------------------------------------------
[16:02:28]	        |
[16:02:28]	INFO    | -	 Destroying Object : Button_03
[16:02:28]	INFO    | -		Destroying Component Box Collider 2D
[16:02:28]	INFO    | -		Destroying Component Button
[16:02:28]	INFO    | -		Destroying Component Sprite
[16:02:28]	INFO    | -		Destroying Component Transform
[16:02:28]	        |
[16:02:28]	        |------------------------------------------------------------------------
[16:02:28]	        |
[16:02:28]	INFO    | -	 Destroying Object : Button_02
[16:02:28]	INFO    | -		Destroying Component Box Collider 2D
[16:02:28]	INFO    | -		Destroying Component Button
[16:02:28]	INFO    | -		Destroying Component Sprite
[16:02:28]	INFO    | -		Destroying Component Transform
[16:02:28]	        |
[16:02:28]	        |------------------------------------------------------------------------
[16:02:28]	        |
[16:02:28]	INFO    | -	 Destroying Object : Button_01
[16:02:28]	INFO    | -		Destroying Component Box Collider 2D
[16:02:28]	INFO    | -		Destroying Component Button
[16:02:28]	INFO    | -		Destroying Component Sprite
[16:02:28]	INFO    | -		Destroying Component Transform
[16:02:28]	        |
[16:02:28]	        |------------------------------------------------------------------------
[16:02:28]	        |
[16:02:28]	INFO    | -	 Destroying Object : BackGroung
[16:02:28]	INFO    | -		Destroying Component Sprite
[16:02:28]	INFO    | -		Destroying Component Transform
[16:02:28]	        |
[16:02:28]	        |------------------------------------------------------------------------
[16:02:28]	        |
[16:02:28]	INFO    | - Unloading scene
[16:02:28]	INFO    | -	 Destroying Object : Menu
[16:02:28]	INFO    | -		Destroying Component PauseMenu
[16:02:28]	INFO    | -		Destroying Component Transform
[16:02:28]	        |
[16:02:28]	        |------------------------------------------------------------------------
[16:02:28]	        |
[16:02:28]	INFO    | -	 Destroying Object : Button_03
[16:02:28]	INFO    | -		Destroying Component Box Collider 2D
[16:02:28]	INFO    | -		Destroying Component Button
[16:02:28]	INFO    | -		Destroying Component Sprite
[16:02:28]	INFO    | -		Destroying Component Transform
[16:02:28]	        |
[16:02:28]	        |------------------------------------------------------------------------
[16:02:28]	        |
[16:02:28]	INFO    | -	 Destroying Object : Button_02
[16:02:28]	INFO    | -		Destroying Component Box Collider 2D
[16:02:28]	INFO    | -		Destroying Component Button
[16:02:28]	INFO    | -		Destroying Component Sprite
[16:02:28]	INFO    | -		Destroying Component Transform
[16:02:28]	        |
[16:02:28]	        |------------------------------------------------------------------------
[16:02:28]	        |
[16:02:28]	INFO    | -	 Destroying Object : Button_01
[16:02:28]	INFO    | -		Destroying Component Box Collider 2D
[16:02:28]	INFO    | -		Destroying Component Button
[16:02:28]	INFO    | -		Destroying Component Sprite
[16:02:28]	INFO    | -		Destroying Component Transform
[16:02:28]	        |
[16:02:28]	        |------------------------------------------------------------------------
[16:02:28]	        |
[16:02:28]	INFO    | -	 Destroying Object : BackGroungPauseMenu
[16:02:28]	INFO    | -		Destroying Component Sprite
[16:02:28]	INFO    | -		Destroying Component Transform
[16:02:28]	        |
[16:02:28]	        |------------------------------------------------------------------------
[16:02:28]	        |
[16:02:28]	INFO    | -	 Destroying Object : Light_03
[16:02:28]	INFO    | -		Destroying Component Light
[16:02:28]	INFO    | -		Destroying Component Transform
[16:02:28]	        |
[16:02:28]	        |------------------------------------------------------------------------
[16:02:28]	        |
[16:02:28]	INFO    | -	 Destroying Object : Light_02
[16:02:28]	INFO    | -		Destroying Component Light
[16:02:28]	INFO    | -		Destroying Component Transform
[16:02:28]	        |
[16:02:28]	        |------------------------------------------------------------------------
[16:02:28]	        |
[16:02:28]	INFO    | -	 Destroying Object : Light_01
[16:02:28]	INFO    | -		Destroying Component Light
[16:02:28]	INFO    | -		Destroying Component Transform
[16:02:28]	        |
[16:02:28]	        |------------------------------------------------------------------------
[16:02:28]	        |
[16:02:28]	INFO    | -	 Destroying Object : Main_Camera
[16:02:28]	INFO    | -		Destroying Component Camera
[16:02:28]	INFO    | -		Destroying Component Transform
[16:02:28]	        |
[16:02:28]	        |------------------------------------------------------------------------
[16:02:28]	        |
[16:02:28]	INFO    | -	 Destroying Object : PlayerGFX
[16:02:28]	INFO    | -		Destroying Component Sphere
[16:02:28]	INFO    | -		Destroying Component Transform
[16:02:28]	        |
[16:02:28]	        |------------------------------------------------------------------------
[16:02:28]	        |
[16:02:28]	INFO    | -	 Destroying Object : Player
[16:02:28]	INFO    | -		Destroying Component Sphere Collider 3D
[16:02:28]	INFO    | -		Destroying Component 
[16:02:28]	INFO    | -		Destroying Component RigidBody 3D
[16:02:28]	INFO    | -		Destroying Component 
[16:02:28]	INFO    | -		Destroying Component Player
[16:02:28]	INFO    | -		Destroying Component Transform
[16:02:28]	        |
[16:02:28]	        |------------------------------------------------------------------------
[16:02:28]	        |
[16:02:28]	INFO    | -	 Destroying Object : Wall_SciFi_02
[16:02:28]	INFO    | -		Destroying Component Box Collider 3D
[16:02:28]	INFO    | -		Destroying Component 
[16:02:28]	INFO    | -		Destroying Component SciFi_02
[16:02:28]	INFO    | -		Destroying Component Transform
[16:02:28]	        |
[16:02:28]	        |------------------------------------------------------------------------
[16:02:28]	        |
[16:02:28]	INFO    | -	 Destroying Object : Wall_SciFi_01
[16:02:28]	INFO    | -		Destroying Component Box Collider 3D
[16:02:28]	INFO    | -		Destroying Component 
[16:02:28]	INFO    | -		Destroying Component SciFi_01
[16:02:28]	INFO    | -		Destroying Component Transform
[16:02:28]	        |
[16:02:28]	        |------------------------------------------------------------------------
[16:02:28]	        |
[16:02:28]	INFO    | -	 Destroying Object : Platform5
[16:02:28]	INFO    | -		Destroying Component Box Collider 3D
[16:02:28]	INFO    | -		Destroying Component 
[16:02:28]	INFO    | -		Destroying Component DirtBlock
[16:02:28]	INFO    | -		Destroying Component Transform
[16:02:28]	        |
[16:02:28]	        |------------------------------------------------------------------------
[16:02:28]	        |
[16:02:28]	INFO    | -	 Destroying Object : Platform4
[16:02:28]	INFO    | -		Destroying Component Box Collider 3D
[16:02:28]	INFO    | -		Destroying Component 
[16:02:28]	INFO    | -		Destroying Component DirtBlock
[16:02:28]	INFO    | -		Destroying Component Transform
[16:02:28]	        |
[16:02:28]	        |------------------------------------------------------------------------
[16:02:28]	        |
[16:02:28]	INFO    | -	 Destroying Object : Platform3
[16:02:28]	INFO    | -		Destroying Component Box Collider 3D
[16:02:28]	INFO    | -		Destroying Component 
[16:02:28]	INFO    | -		Destroying Component DirtBlock
[16:02:28]	INFO    | -		Destroying Component Transform
[16:02:28]	        |
[16:02:28]	        |------------------------------------------------------------------------
[16:02:28]	        |
[16:02:28]	INFO    | -	 Destroying Object : Platform2
[16:02:28]	INFO    | -		Destroying Component Box Collider 3D
[16:02:28]	INFO    | -		Destroying Component 
[16:02:28]	INFO    | -		Destroying Component WallBlock
[16:02:28]	INFO    | -		Destroying Component Transform
[16:02:28]	        |
[16:02:28]	        |------------------------------------------------------------------------
[16:02:28]	        |
[16:02:28]	INFO    | -	 Destroying Object : PlatformGround
[16:02:28]	INFO    | -		Destroying Component Box Collider 3D
[16:02:28]	INFO    | -		Destroying Component 
[16:02:28]	INFO    | -		Destroying Component WallBlock
[16:02:28]	INFO    | -		Destroying Component Transform
[16:02:28]	        |
[16:02:28]	        |------------------------------------------------------------------------
[16:02:28]	        |
[16:02:28]	INFO    | Closing program...
