[15:49:55]	INFO    | Creating GLFW Window
[15:51:24]	        |------------------------------------------------------------------------
[15:51:24]	        |
[15:51:24]	SUCCESS | Loaded file "Assets/Shapes/sphere.obj"
[15:51:24]	SUCCESS | Loaded file "Assets/Shapes/sphere.mtl"
[15:51:24]	SUCCESS | Loaded file "Assets/Shapes/sphere.mtl"
[15:51:24]	        |
[15:51:24]	        |------------------------------------------------------------------------
[15:51:24]	        |
[15:51:24]	INFO    | + Loading Game Object "Main_Camera"
[15:51:24]	INFO    | +	 Adding transform data to new gameObject
[15:51:24]	INFO    | +	 Adding camera to new gameObject
[15:51:24]	        |
[15:51:24]	        |------------------------------------------------------------------------
[15:51:24]	        |
[15:51:24]	INFO    | + Loading Game Object "Light_01"
[15:51:24]	INFO    | +	 Adding transform data to new gameObject
[15:51:24]	INFO    | +	 Adding light to new gameObject
[15:51:24]	        |
[15:51:24]	        |------------------------------------------------------------------------
[15:51:24]	        |
[15:51:24]	INFO    | + Loading Game Object "Light_02"
[15:51:24]	INFO    | +	 Adding transform data to new gameObject
[15:51:24]	INFO    | +	 Adding light to new gameObject
[15:51:24]	        |
[15:51:24]	        |------------------------------------------------------------------------
[15:51:24]	        |
[15:51:24]	INFO    | + Loading Game Object "Light_03"
[15:51:24]	INFO    | +	 Adding transform data to new gameObject
[15:51:24]	INFO    | +	 Adding light to new gameObject
[15:51:24]	        |
[15:51:24]	        |------------------------------------------------------------------------
[15:51:24]	        |
[15:51:24]	INFO    | + Loading Game Object "BackGroungPauseMenu"
[15:51:24]	INFO    | +	 Adding transform data to new gameObject
[15:51:24]	INFO    | +	 Adding Sprite to new gameObject
[15:51:24]	        |
[15:51:24]	        |------------------------------------------------------------------------
[15:51:24]	        |
[15:51:24]	INFO    | + Loading Game Object "Button_01"
[15:51:24]	INFO    | +	 Adding transform data to new gameObject
[15:51:24]	INFO    | +	 Adding Sprite to new gameObject
[15:51:24]	SUCCESS | Loaded texture "Assets/ButtonResume.png"
[15:51:24]	INFO    | +	 Adding button script to new gameObject
[15:51:24]	INFO    | +	 Adding box collider 2D to new gameObject
[15:51:24]	        |
[15:51:24]	        |------------------------------------------------------------------------
[15:51:24]	        |
[15:51:24]	INFO    | + Loading Game Object "Button_02"
[15:51:24]	INFO    | +	 Adding transform data to new gameObject
[15:51:24]	INFO    | +	 Adding Sprite to new gameObject
[15:51:24]	SUCCESS | Loaded texture "Assets/ButtonSave.png"
[15:51:24]	INFO    | +	 Adding button script to new gameObject
[15:51:24]	INFO    | +	 Adding box collider 2D to new gameObject
[15:51:24]	        |
[15:51:24]	        |------------------------------------------------------------------------
[15:51:24]	        |
[15:51:24]	INFO    | + Loading Game Object "Button_03"
[15:51:24]	INFO    | +	 Adding transform data to new gameObject
[15:51:24]	INFO    | +	 Adding Sprite to new gameObject
[15:51:24]	SUCCESS | Loaded texture "Assets/ButtonBack.png"
[15:51:24]	INFO    | +	 Adding button script to new gameObject
[15:51:24]	INFO    | +	 Adding box collider 2D to new gameObject
[15:51:24]	        |
[15:51:24]	        |------------------------------------------------------------------------
[15:51:24]	        |
[15:51:24]	INFO    | + Loading Game Object "Menu"
[15:51:24]	INFO    | +	 Adding transform data to new gameObject
[15:51:24]	        |
[15:51:24]	        |------------------------------------------------------------------------
[15:51:24]	        |
[15:51:24]	INFO    | +	 Transform parent found
[15:51:24]	INFO    | +	 Transform parent found
[15:51:24]	INFO    | +	 Transform parent found
[15:51:24]	INFO    | +	 Transform parent found
[15:51:24]	INFO    | +	 Transform parent found
[15:51:24]	INFO    | +	 Transform parent found
[15:51:24]	        |
[15:51:24]	        |------------------------------------------------------------------------
[15:51:24]	        |
[15:51:24]	SUCCESS | Successfully loaded a new scene
[15:51:24]	        |
[15:51:24]	        |------------------------------------------------------------------------
[15:51:24]	        |
[15:51:45]	INFO    | - Destroying Graph
[15:51:45]	INFO    | - Unloading scene
[15:51:45]	INFO    | -	 Destroying Object : Loading
[15:51:45]	INFO    | -		Destroying Component Sprite
[15:51:45]	INFO    | -		Destroying Component Transform
[15:51:45]	        |
[15:51:45]	        |------------------------------------------------------------------------
[15:51:45]	        |
[15:51:45]	INFO    | -	 Destroying Object : Loading
[15:51:45]	INFO    | -		Destroying Component Sprite
[15:51:45]	INFO    | -		Destroying Component Transform
[15:51:45]	        |
[15:51:45]	        |------------------------------------------------------------------------
[15:51:45]	        |
[15:51:45]	INFO    | -	 Destroying Object : Button_03
[15:51:45]	INFO    | -		Destroying Component Box Collider 2D
[15:51:45]	INFO    | -		Destroying Component Button
[15:51:45]	INFO    | -		Destroying Component Sprite
[15:51:45]	INFO    | -		Destroying Component Transform
[15:51:45]	        |
[15:51:45]	        |------------------------------------------------------------------------
[15:51:45]	        |
[15:51:45]	INFO    | -	 Destroying Object : Button_02
[15:51:45]	INFO    | -		Destroying Component Box Collider 2D
[15:51:45]	INFO    | -		Destroying Component Button
[15:51:45]	INFO    | -		Destroying Component Sprite
[15:51:45]	INFO    | -		Destroying Component Transform
[15:51:45]	        |
[15:51:45]	        |------------------------------------------------------------------------
[15:51:45]	        |
[15:51:45]	INFO    | -	 Destroying Object : Button_01
[15:51:45]	INFO    | -		Destroying Component Box Collider 2D
[15:51:45]	INFO    | -		Destroying Component Button
[15:51:45]	INFO    | -		Destroying Component Sprite
[15:51:45]	INFO    | -		Destroying Component Transform
[15:51:45]	        |
[15:51:45]	        |------------------------------------------------------------------------
[15:51:45]	        |
[15:51:45]	INFO    | -	 Destroying Object : BackGroung
[15:51:45]	INFO    | -		Destroying Component Sprite
[15:51:45]	INFO    | -		Destroying Component Transform
[15:51:45]	        |
[15:51:45]	        |------------------------------------------------------------------------
[15:51:45]	        |
[15:51:45]	INFO    | - Unloading scene
[15:51:45]	INFO    | -	 Destroying Object : Menu
[15:51:45]	INFO    | -		Destroying Component PauseMenu
[15:51:45]	INFO    | -		Destroying Component Transform
[15:51:45]	        |
[15:51:45]	        |------------------------------------------------------------------------
[15:51:45]	        |
[15:51:45]	INFO    | -	 Destroying Object : Button_03
[15:51:45]	INFO    | -		Destroying Component Box Collider 2D
[15:51:45]	INFO    | -		Destroying Component Button
[15:51:45]	INFO    | -		Destroying Component Sprite
[15:51:45]	INFO    | -		Destroying Component Transform
[15:51:45]	        |
[15:51:45]	        |------------------------------------------------------------------------
[15:51:45]	        |
[15:51:45]	INFO    | -	 Destroying Object : Button_02
[15:51:45]	INFO    | -		Destroying Component Box Collider 2D
[15:51:45]	INFO    | -		Destroying Component Button
[15:51:45]	INFO    | -		Destroying Component Sprite
[15:51:45]	INFO    | -		Destroying Component Transform
[15:51:45]	        |
[15:51:45]	        |------------------------------------------------------------------------
[15:51:45]	        |
[15:51:45]	INFO    | -	 Destroying Object : Button_01
[15:51:45]	INFO    | -		Destroying Component Box Collider 2D
[15:51:45]	INFO    | -		Destroying Component Button
[15:51:45]	INFO    | -		Destroying Component Sprite
[15:51:45]	INFO    | -		Destroying Component Transform
[15:51:45]	        |
[15:51:45]	        |------------------------------------------------------------------------
[15:51:45]	        |
[15:51:45]	INFO    | -	 Destroying Object : BackGroungPauseMenu
[15:51:45]	INFO    | -		Destroying Component Sprite
[15:51:45]	INFO    | -		Destroying Component Transform
[15:51:45]	        |
[15:51:45]	        |------------------------------------------------------------------------
[15:51:45]	        |
[15:51:45]	INFO    | -	 Destroying Object : Light_03
[15:51:45]	INFO    | -		Destroying Component Light
[15:51:45]	INFO    | -		Destroying Component Transform
[15:51:45]	        |
[15:51:45]	        |------------------------------------------------------------------------
[15:51:45]	        |
[15:51:45]	INFO    | -	 Destroying Object : Light_02
[15:51:45]	INFO    | -		Destroying Component Light
[15:51:45]	INFO    | -		Destroying Component Transform
[15:51:45]	        |
[15:51:45]	        |------------------------------------------------------------------------
[15:51:45]	        |
[15:51:45]	INFO    | -	 Destroying Object : Light_01
[15:51:45]	INFO    | -		Destroying Component Light
[15:51:45]	INFO    | -		Destroying Component Transform
[15:51:45]	        |
[15:51:45]	        |------------------------------------------------------------------------
[15:51:45]	        |
[15:51:45]	INFO    | -	 Destroying Object : Main_Camera
[15:51:45]	INFO    | -		Destroying Component Camera
[15:51:45]	INFO    | -		Destroying Component Transform
[15:51:45]	        |
[15:51:45]	        |------------------------------------------------------------------------
[15:51:45]	        |
[15:51:45]	INFO    | -	 Destroying Object : PlayerGFX
[15:51:45]	INFO    | -		Destroying Component Sphere
[15:51:45]	INFO    | -		Destroying Component Transform
[15:51:45]	        |
[15:51:45]	        |------------------------------------------------------------------------
[15:51:45]	        |
[15:51:45]	INFO    | -	 Destroying Object : Player
[15:51:45]	INFO    | -		Destroying Component Sphere Collider 3D
[15:51:45]	INFO    | -		Destroying Component 
[15:51:45]	INFO    | -		Destroying Component RigidBody 3D
[15:51:45]	INFO    | -		Destroying Component 
[15:51:45]	INFO    | -		Destroying Component Player
[15:51:45]	INFO    | -		Destroying Component Transform
[15:51:45]	        |
[15:51:45]	        |------------------------------------------------------------------------
[15:51:45]	        |
[15:51:45]	INFO    | -	 Destroying Object : Wall_SciFi_02
[15:51:45]	INFO    | -		Destroying Component Box Collider 3D
[15:51:45]	INFO    | -		Destroying Component 
[15:51:45]	INFO    | -		Destroying Component SciFi_02
[15:51:45]	INFO    | -		Destroying Component Transform
[15:51:45]	        |
[15:51:45]	        |------------------------------------------------------------------------
[15:51:45]	        |
[15:51:45]	INFO    | -	 Destroying Object : Wall_SciFi_01
[15:51:45]	INFO    | -		Destroying Component Box Collider 3D
[15:51:45]	INFO    | -		Destroying Component 
[15:51:45]	INFO    | -		Destroying Component SciFi_01
[15:51:45]	INFO    | -		Destroying Component Transform
[15:51:45]	        |
[15:51:45]	        |------------------------------------------------------------------------
[15:51:45]	        |
[15:51:45]	INFO    | -	 Destroying Object : Platform5
[15:51:45]	INFO    | -		Destroying Component Box Collider 3D
[15:51:45]	INFO    | -		Destroying Component 
[15:51:45]	INFO    | -		Destroying Component DirtBlock
[15:51:45]	INFO    | -		Destroying Component Transform
[15:51:45]	        |
[15:51:45]	        |------------------------------------------------------------------------
[15:51:45]	        |
[15:51:45]	INFO    | -	 Destroying Object : Platform4
[15:51:45]	INFO    | -		Destroying Component Box Collider 3D
[15:51:45]	INFO    | -		Destroying Component 
[15:51:45]	INFO    | -		Destroying Component DirtBlock
[15:51:45]	INFO    | -		Destroying Component Transform
[15:51:45]	        |
[15:51:45]	        |------------------------------------------------------------------------
[15:51:45]	        |
[15:51:45]	INFO    | -	 Destroying Object : Platform3
[15:51:45]	INFO    | -		Destroying Component Box Collider 3D
[15:51:45]	INFO    | -		Destroying Component 
[15:51:45]	INFO    | -		Destroying Component DirtBlock
[15:51:45]	INFO    | -		Destroying Component Transform
[15:51:45]	        |
[15:51:45]	        |------------------------------------------------------------------------
[15:51:45]	        |
[15:51:45]	INFO    | -	 Destroying Object : Platform2
[15:51:45]	INFO    | -		Destroying Component Box Collider 3D
[15:51:45]	INFO    | -		Destroying Component 
[15:51:45]	INFO    | -		Destroying Component WallBlock
[15:51:45]	INFO    | -		Destroying Component Transform
[15:51:45]	        |
[15:51:45]	        |------------------------------------------------------------------------
[15:51:45]	        |
[15:51:45]	INFO    | -	 Destroying Object : PlatformGround
[15:51:45]	INFO    | -		Destroying Component Box Collider 3D
[15:51:45]	INFO    | -		Destroying Component 
[15:51:45]	INFO    | -		Destroying Component WallBlock
[15:51:45]	INFO    | -		Destroying Component Transform
[15:51:45]	        |
[15:51:45]	        |------------------------------------------------------------------------
[15:51:45]	        |
[15:51:45]	INFO    | Closing program...
