[11:05:12]	INFO    | Creating GLFW Window
[11:05:17]	INFO    | +	 Adding button script to new gameObject
[11:05:17]	INFO    | +	 Adding box collider 2D to new gameObject
[11:05:17]	        |
[11:05:17]	        |------------------------------------------------------------------------
[11:05:17]	        |
[11:05:17]	INFO    | + Loading Game Object "Button_02"
[11:05:17]	INFO    | +	 Adding transform data to new gameObject
[11:05:17]	INFO    | +	 Adding Sprite to new gameObject
[11:05:17]	SUCCESS | Loaded texture "Assets/ButtonLoad.png"
[11:05:17]	INFO    | +	 Adding button script to new gameObject
[11:05:17]	INFO    | +	 Adding box collider 2D to new gameObject
[11:05:17]	        |
[11:05:17]	        |------------------------------------------------------------------------
[11:05:17]	        |
[11:05:17]	INFO    | + Loading Game Object "Button_03"
[11:05:17]	INFO    | +	 Adding transform data to new gameObject
[11:05:17]	INFO    | +	 Adding Sprite to new gameObject
[11:05:17]	SUCCESS | Loaded texture "Assets/ButtonQuit.png"
[11:05:17]	INFO    | +	 Adding button script to new gameObject
[11:05:17]	INFO    | +	 Adding box collider 2D to new gameObject
[11:05:17]	        |
[11:05:17]	        |------------------------------------------------------------------------
[11:05:17]	        |
[11:05:17]	INFO    | + Loading Game Object "Loading"
[11:05:17]	INFO    | +	 Adding transform data to new gameObject
[11:05:17]	INFO    | +	 Adding Sprite to new gameObject
[11:05:17]	SUCCESS | Loaded texture "Assets/Loading.png"
[11:05:17]	        |
[11:05:17]	        |------------------------------------------------------------------------
[11:05:17]	        |
[11:05:17]	INFO    | + Loading Game Object "Loading"
[11:05:17]	INFO    | +	 Adding transform data to new gameObject
[11:05:17]	INFO    | +	 Adding Sprite to new gameObject
[11:05:17]	        |
[11:05:17]	        |------------------------------------------------------------------------
[11:05:17]	        |
[11:05:17]	INFO    | +	 Transform parent found
[11:05:17]	INFO    | +	 Transform parent found
[11:05:17]	        |
[11:05:17]	        |------------------------------------------------------------------------
[11:05:17]	        |
[11:05:17]	SUCCESS | Successfully loaded a new scene
[11:05:17]	        |
[11:05:17]	        |------------------------------------------------------------------------
[11:05:17]	        |
[11:05:21]	INFO    | + Loading Game Object "PlatformGround"
[11:05:21]	INFO    | +	 Adding transform data to new gameObject
[11:05:21]	INFO    | + Loading Shaders "Resource/Shader/Default.shad"
[11:05:21]	SUCCESS | Vertex Shader ->	Successfully compiled
[11:05:21]	SUCCESS | Fragment Shader ->	Successfully compiled
[11:05:21]	SUCCESS | Shader program ->	Successfully linked
[11:05:21]	INFO    | +	 Adding Model to new gameObject
[11:05:21]	INFO    | +		 Loading new OBJ file
[11:05:21]	        |
[11:05:21]	        |------------------------------------------------------------------------
[11:05:21]	        |
[11:05:21]	SUCCESS | Loaded file "Assets/wallrock.obj"
[11:05:21]	SUCCESS | Loaded file "Assets/wallrock.mtl"
[11:05:26]	SUCCESS | Loaded texture "Assets/wall_rock_basecolor.png"
[11:05:26]	SUCCESS | Loaded file "Assets/dirt.mtl"
[11:05:29]	SUCCESS | Loaded texture "Assets/Dirt_basecolor.png"
[11:05:29]	INFO    | +	 Adding box collider 3D to new gameObject
[11:05:29]	        |
[11:05:29]	        |------------------------------------------------------------------------
[11:05:29]	        |
[11:05:29]	INFO    | + Loading Game Object "Platform2"
[11:05:29]	INFO    | +	 Adding transform data to new gameObject
[11:05:29]	INFO    | +	 Adding Model to new gameObject
[11:05:29]	        |
[11:05:29]	        |------------------------------------------------------------------------
[11:05:29]	        |
[11:05:29]	SUCCESS | Loaded file "Assets/wallrock.mtl"
[11:05:29]	INFO    | +	 Adding box collider 3D to new gameObject
[11:05:29]	        |
[11:05:29]	        |------------------------------------------------------------------------
[11:05:29]	        |
[11:05:29]	INFO    | + Loading Game Object "Platform3"
[11:05:29]	INFO    | +	 Adding transform data to new gameObject
[11:05:29]	INFO    | +	 Adding Model to new gameObject
[11:05:29]	INFO    | +		 Loading new OBJ file
[11:05:29]	        |
[11:05:29]	        |------------------------------------------------------------------------
[11:05:29]	        |
[11:05:29]	SUCCESS | Loaded file "Assets/dirt.obj"
[11:05:29]	SUCCESS | Loaded file "Assets/dirt.mtl"
[11:05:29]	INFO    | +	 Adding box collider 3D to new gameObject
[11:05:29]	        |
[11:05:29]	        |------------------------------------------------------------------------
[11:05:29]	        |
[11:05:29]	INFO    | + Loading Game Object "Platform4"
[11:05:29]	INFO    | +	 Adding transform data to new gameObject
[11:05:29]	INFO    | +	 Adding Model to new gameObject
[11:05:29]	        |
[11:05:29]	        |------------------------------------------------------------------------
[11:05:29]	        |
[11:05:29]	INFO    | +	 Adding box collider 3D to new gameObject
[11:05:29]	        |
[11:05:29]	        |------------------------------------------------------------------------
[11:05:29]	        |
[11:05:29]	INFO    | + Loading Game Object "Platform5"
[11:05:29]	INFO    | +	 Adding transform data to new gameObject
[11:05:29]	INFO    | +	 Adding Model to new gameObject
[11:05:29]	        |
[11:05:29]	        |------------------------------------------------------------------------
[11:05:29]	        |
[11:05:29]	INFO    | +	 Adding box collider 3D to new gameObject
[11:05:29]	        |
[11:05:29]	        |------------------------------------------------------------------------
[11:05:29]	        |
[11:05:29]	INFO    | + Loading Game Object "Wall_SciFi_01"
[11:05:29]	INFO    | +	 Adding transform data to new gameObject
[11:05:29]	INFO    | +	 Adding Model to new gameObject
[11:05:29]	INFO    | +		 Loading new OBJ file
[11:05:29]	        |
[11:05:29]	        |------------------------------------------------------------------------
[11:05:29]	        |
[11:05:29]	SUCCESS | Loaded file "Assets/scifi_01.obj"
[11:05:29]	SUCCESS | Loaded file "Assets/scifi_01.mtl"
[11:05:36]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_albedo.png"
[11:05:42]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_normal.png"
[11:05:42]	SUCCESS | Loaded file "Assets/scifi_01.mtl"
[11:05:42]	INFO    | +	 Adding box collider 3D to new gameObject
[11:05:42]	        |
[11:05:42]	        |------------------------------------------------------------------------
[11:05:42]	        |
[11:05:42]	INFO    | + Loading Game Object "Wall_SciFi_02"
[11:05:42]	INFO    | +	 Adding transform data to new gameObject
[11:05:42]	INFO    | +	 Adding Model to new gameObject
[11:05:42]	INFO    | +		 Loading new OBJ file
[11:05:42]	        |
[11:05:42]	        |------------------------------------------------------------------------
[11:05:42]	        |
[11:05:42]	SUCCESS | Loaded file "Assets/scifi_02.obj"
[11:05:42]	SUCCESS | Loaded file "Assets/scifi_02.mtl"
[11:05:42]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_albedo.png"
[11:05:43]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_normal.png"
[11:05:43]	SUCCESS | Loaded file "Assets/scifi_02.mtl"
[11:05:43]	INFO    | +	 Adding box collider 3D to new gameObject
[11:05:43]	        |
[11:05:43]	        |------------------------------------------------------------------------
[11:05:43]	        |
[11:05:43]	INFO    | + Loading Game Object "Player"
[11:05:43]	INFO    | +	 Adding transform data to new gameObject
[11:05:43]	INFO    | +	 Adding player script to new gameObject
[11:05:43]	INFO    | +	 Adding light to new gameObject
[11:05:43]	INFO    | +	 Adding sphere collider 3D to new gameObject
[11:05:43]	        |
[11:05:43]	        |------------------------------------------------------------------------
[11:05:43]	        |
[11:05:43]	INFO    | + Loading Game Object "PlayerGFX"
[11:05:43]	INFO    | +	 Adding transform data to new gameObject
[11:05:43]	INFO    | +	 Adding Model to new gameObject
[11:05:43]	INFO    | +		 Loading new OBJ file
[11:05:43]	        |
[11:05:43]	        |------------------------------------------------------------------------
[11:05:43]	        |
[11:05:43]	SUCCESS | Loaded file "Assets/Shapes/sphere.obj"
[11:05:43]	SUCCESS | Loaded file "Assets/Shapes/sphere.mtl"
[11:05:43]	SUCCESS | Loaded file "Assets/Shapes/sphere.mtl"
[11:05:43]	        |
[11:05:43]	        |------------------------------------------------------------------------
[11:05:43]	        |
[11:05:43]	INFO    | + Loading Game Object "Main_Camera"
[11:05:43]	INFO    | +	 Adding transform data to new gameObject
[11:05:43]	INFO    | +	 Adding camera to new gameObject
[11:05:43]	        |
[11:05:43]	        |------------------------------------------------------------------------
[11:05:43]	        |
[11:05:43]	INFO    | + Loading Game Object "Light_01"
[11:05:43]	INFO    | +	 Adding transform data to new gameObject
[11:05:43]	INFO    | +	 Adding light to new gameObject
[11:05:43]	        |
[11:05:43]	        |------------------------------------------------------------------------
[11:05:43]	        |
[11:05:43]	INFO    | + Loading Game Object "Light_02"
[11:05:43]	INFO    | +	 Adding transform data to new gameObject
[11:05:43]	INFO    | +	 Adding light to new gameObject
[11:05:43]	        |
[11:05:43]	        |------------------------------------------------------------------------
[11:05:43]	        |
[11:05:43]	INFO    | + Loading Game Object "Light_03"
[11:05:43]	INFO    | +	 Adding transform data to new gameObject
[11:05:43]	INFO    | +	 Adding light to new gameObject
[11:05:43]	        |
[11:05:43]	        |------------------------------------------------------------------------
[11:05:43]	        |
[11:05:43]	INFO    | + Loading Game Object "BackGroungPauseMenu"
[11:05:43]	INFO    | +	 Adding transform data to new gameObject
[11:05:43]	INFO    | +	 Adding Sprite to new gameObject
[11:05:43]	        |
[11:05:43]	        |------------------------------------------------------------------------
[11:05:43]	        |
[11:05:43]	INFO    | + Loading Game Object "Button_01"
[11:05:43]	INFO    | +	 Adding transform data to new gameObject
[11:05:43]	INFO    | +	 Adding Sprite to new gameObject
[11:05:43]	SUCCESS | Loaded texture "Assets/ButtonResume.png"
[11:05:43]	INFO    | +	 Adding button script to new gameObject
[11:05:43]	INFO    | +	 Adding box collider 2D to new gameObject
[11:05:43]	        |
[11:05:43]	        |------------------------------------------------------------------------
[11:05:43]	        |
[11:05:43]	INFO    | + Loading Game Object "Button_02"
[11:05:43]	INFO    | +	 Adding transform data to new gameObject
[11:05:43]	INFO    | +	 Adding Sprite to new gameObject
[11:05:43]	SUCCESS | Loaded texture "Assets/ButtonSave.png"
[11:05:43]	INFO    | +	 Adding button script to new gameObject
[11:05:43]	INFO    | +	 Adding box collider 2D to new gameObject
[11:05:43]	        |
[11:05:43]	        |------------------------------------------------------------------------
[11:05:43]	        |
[11:05:43]	INFO    | + Loading Game Object "Button_03"
[11:05:43]	INFO    | +	 Adding transform data to new gameObject
[11:05:43]	INFO    | +	 Adding Sprite to new gameObject
[11:05:43]	SUCCESS | Loaded texture "Assets/ButtonBack.png"
[11:05:43]	INFO    | +	 Adding button script to new gameObject
[11:05:43]	INFO    | +	 Adding box collider 2D to new gameObject
[11:05:43]	        |
[11:05:43]	        |------------------------------------------------------------------------
[11:05:43]	        |
[11:05:43]	INFO    | + Loading Game Object "Menu"
[11:05:43]	INFO    | +	 Adding transform data to new gameObject
[11:05:43]	        |
[11:05:43]	        |------------------------------------------------------------------------
[11:05:43]	        |
[11:05:43]	INFO    | +	 Transform parent found
[11:05:43]	INFO    | +	 Transform parent found
[11:05:43]	INFO    | +	 Transform parent found
[11:05:43]	INFO    | +	 Transform parent found
[11:05:43]	INFO    | +	 Transform parent found
[11:05:43]	INFO    | +	 Transform parent found
[11:05:43]	        |
[11:05:43]	        |------------------------------------------------------------------------
[11:05:43]	        |
[11:05:43]	SUCCESS | Successfully loaded a new scene
[11:05:43]	        |
[11:05:43]	        |------------------------------------------------------------------------
[11:05:43]	        |
[11:06:17]	INFO    | - Destroying Graph
[11:06:17]	INFO    | - Unloading scene
[11:06:17]	INFO    | -	 Destroying Object : Loading
[11:06:17]	INFO    | -		Destroying Component Sprite
[11:06:17]	INFO    | -		Destroying Component Transform
[11:06:17]	        |
[11:06:17]	        |------------------------------------------------------------------------
[11:06:17]	        |
[11:06:17]	INFO    | -	 Destroying Object : Loading
[11:06:17]	INFO    | -		Destroying Component Sprite
[11:06:17]	INFO    | -		Destroying Component Transform
[11:06:17]	        |
[11:06:17]	        |------------------------------------------------------------------------
[11:06:17]	        |
[11:06:17]	INFO    | -	 Destroying Object : Button_03
[11:06:17]	INFO    | -		Destroying Component Box Collider 2D
[11:06:17]	INFO    | -		Destroying Component Button
[11:06:17]	INFO    | -		Destroying Component Sprite
[11:06:17]	INFO    | -		Destroying Component Transform
[11:06:17]	        |
[11:06:17]	        |------------------------------------------------------------------------
[11:06:17]	        |
[11:06:17]	INFO    | -	 Destroying Object : Button_02
[11:06:17]	INFO    | -		Destroying Component Box Collider 2D
[11:06:17]	INFO    | -		Destroying Component Button
[11:06:17]	INFO    | -		Destroying Component Sprite
[11:06:17]	INFO    | -		Destroying Component Transform
[11:06:17]	        |
[11:06:17]	        |------------------------------------------------------------------------
[11:06:17]	        |
[11:06:17]	INFO    | -	 Destroying Object : Button_01
[11:06:17]	INFO    | -		Destroying Component Box Collider 2D
[11:06:17]	INFO    | -		Destroying Component Button
[11:06:17]	INFO    | -		Destroying Component Sprite
[11:06:17]	INFO    | -		Destroying Component Transform
[11:06:17]	        |
[11:06:17]	        |------------------------------------------------------------------------
[11:06:17]	        |
[11:06:17]	INFO    | -	 Destroying Object : BackGroung
[11:06:17]	INFO    | -		Destroying Component Sprite
[11:06:17]	INFO    | -		Destroying Component Transform
[11:06:17]	        |
[11:06:17]	        |------------------------------------------------------------------------
[11:06:17]	        |
[11:06:17]	INFO    | - Unloading scene
[11:06:17]	INFO    | -	 Destroying Object : Menu
[11:06:17]	INFO    | -		Destroying Component PauseMenu
[11:06:17]	INFO    | -		Destroying Component Transform
[11:06:17]	        |
[11:06:17]	        |------------------------------------------------------------------------
[11:06:17]	        |
[11:06:17]	INFO    | -	 Destroying Object : Button_03
[11:06:17]	INFO    | -		Destroying Component Box Collider 2D
[11:06:17]	INFO    | -		Destroying Component Button
[11:06:17]	INFO    | -		Destroying Component Sprite
[11:06:17]	INFO    | -		Destroying Component Transform
[11:06:17]	        |
[11:06:17]	        |------------------------------------------------------------------------
[11:06:17]	        |
[11:06:17]	INFO    | -	 Destroying Object : Button_02
[11:06:17]	INFO    | -		Destroying Component Box Collider 2D
[11:06:17]	INFO    | -		Destroying Component Button
[11:06:17]	INFO    | -		Destroying Component Sprite
[11:06:17]	INFO    | -		Destroying Component Transform
[11:06:17]	        |
[11:06:17]	        |------------------------------------------------------------------------
[11:06:17]	        |
[11:06:17]	INFO    | -	 Destroying Object : Button_01
[11:06:17]	INFO    | -		Destroying Component Box Collider 2D
[11:06:17]	INFO    | -		Destroying Component Button
[11:06:17]	INFO    | -		Destroying Component Sprite
[11:06:17]	INFO    | -		Destroying Component Transform
[11:06:17]	        |
[11:06:17]	        |------------------------------------------------------------------------
[11:06:17]	        |
[11:06:17]	INFO    | -	 Destroying Object : BackGroungPauseMenu
[11:06:17]	INFO    | -		Destroying Component Sprite
[11:06:17]	INFO    | -		Destroying Component Transform
[11:06:17]	        |
[11:06:17]	        |------------------------------------------------------------------------
[11:06:17]	        |
[11:06:17]	INFO    | -	 Destroying Object : Light_03
[11:06:17]	INFO    | -		Destroying Component Light
[11:06:17]	INFO    | -		Destroying Component Transform
[11:06:17]	        |
[11:06:17]	        |------------------------------------------------------------------------
[11:06:17]	        |
[11:06:17]	INFO    | -	 Destroying Object : Light_02
[11:06:17]	INFO    | -		Destroying Component Light
[11:06:17]	INFO    | -		Destroying Component Transform
[11:06:17]	        |
[11:06:17]	        |------------------------------------------------------------------------
[11:06:17]	        |
[11:06:17]	INFO    | -	 Destroying Object : Light_01
[11:06:17]	INFO    | -		Destroying Component Light
[11:06:17]	INFO    | -		Destroying Component Transform
[11:06:17]	        |
[11:06:17]	        |------------------------------------------------------------------------
[11:06:17]	        |
[11:06:17]	INFO    | -	 Destroying Object : Main_Camera
[11:06:17]	INFO    | -		Destroying Component Camera
[11:06:17]	INFO    | -		Destroying Component Transform
[11:06:17]	        |
[11:06:17]	        |------------------------------------------------------------------------
[11:06:17]	        |
[11:06:17]	INFO    | -	 Destroying Object : PlayerGFX
[11:06:17]	INFO    | -		Destroying Component Sphere
[11:06:17]	INFO    | -		Destroying Component Transform
[11:06:17]	        |
[11:06:17]	        |------------------------------------------------------------------------
[11:06:17]	        |
[11:06:17]	INFO    | -	 Destroying Object : Player
[11:06:17]	INFO    | -		Destroying Component Sphere Collider 3D
[11:06:17]	INFO    | -		Destroying Component 
[11:06:17]	INFO    | -		Destroying Component RigidBody 3D
[11:06:17]	INFO    | -		Destroying Component 
[11:06:17]	INFO    | -		Destroying Component Player
[11:06:17]	INFO    | -		Destroying Component Transform
[11:06:17]	        |
[11:06:17]	        |------------------------------------------------------------------------
[11:06:17]	        |
[11:06:17]	INFO    | -	 Destroying Object : Wall_SciFi_02
[11:06:17]	INFO    | -		Destroying Component Box Collider 3D
[11:06:17]	INFO    | -		Destroying Component 
[11:06:17]	INFO    | -		Destroying Component SciFi_02
[11:06:17]	INFO    | -		Destroying Component Transform
[11:06:17]	        |
[11:06:17]	        |------------------------------------------------------------------------
[11:06:17]	        |
[11:06:17]	INFO    | -	 Destroying Object : Wall_SciFi_01
[11:06:17]	INFO    | -		Destroying Component Box Collider 3D
[11:06:17]	INFO    | -		Destroying Component 
[11:06:17]	INFO    | -		Destroying Component SciFi_01
[11:06:17]	INFO    | -		Destroying Component Transform
[11:06:17]	        |
[11:06:17]	        |------------------------------------------------------------------------
[11:06:17]	        |
[11:06:17]	INFO    | -	 Destroying Object : Platform5
[11:06:17]	INFO    | -		Destroying Component Box Collider 3D
[11:06:17]	INFO    | -		Destroying Component 
[11:06:17]	INFO    | -		Destroying Component DirtBlock
[11:06:17]	INFO    | -		Destroying Component Transform
[11:06:17]	        |
[11:06:17]	        |------------------------------------------------------------------------
[11:06:17]	        |
[11:06:17]	INFO    | -	 Destroying Object : Platform4
[11:06:17]	INFO    | -		Destroying Component Box Collider 3D
[11:06:17]	INFO    | -		Destroying Component 
[11:06:17]	INFO    | -		Destroying Component DirtBlock
[11:06:17]	INFO    | -		Destroying Component Transform
[11:06:17]	        |
[11:06:17]	        |------------------------------------------------------------------------
[11:06:17]	        |
[11:06:17]	INFO    | -	 Destroying Object : Platform3
[11:06:17]	INFO    | -		Destroying Component Box Collider 3D
[11:06:17]	INFO    | -		Destroying Component 
[11:06:17]	INFO    | -		Destroying Component DirtBlock
[11:06:17]	INFO    | -		Destroying Component Transform
[11:06:17]	        |
[11:06:17]	        |------------------------------------------------------------------------
[11:06:17]	        |
[11:06:17]	INFO    | -	 Destroying Object : Platform2
[11:06:17]	INFO    | -		Destroying Component Box Collider 3D
[11:06:17]	INFO    | -		Destroying Component 
[11:06:17]	INFO    | -		Destroying Component WallBlock
[11:06:17]	INFO    | -		Destroying Component Transform
[11:06:17]	        |
[11:06:17]	        |------------------------------------------------------------------------
[11:06:17]	        |
[11:06:17]	INFO    | -	 Destroying Object : PlatformGround
[11:06:17]	INFO    | -		Destroying Component Box Collider 3D
[11:06:17]	INFO    | -		Destroying Component 
[11:06:17]	INFO    | -		Destroying Component WallBlock
[11:06:17]	INFO    | -		Destroying Component Transform
[11:06:17]	        |
[11:06:17]	        |------------------------------------------------------------------------
[11:06:17]	        |
[11:06:17]	INFO    | Closing program...
