[09:42:57]	INFO    | Creating GLFW Window
[09:43:39]	        |
[09:43:39]	INFO    | + Loading Game Object "Button_01"
[09:43:39]	INFO    | +	 Adding transform data to new gameObject
[09:43:39]	INFO    | +	 Adding Sprite to new gameObject
[09:43:39]	SUCCESS | Loaded texture "Assets/ButtonResume.png"
[09:43:39]	INFO    | +	 Adding button script to new gameObject
[09:43:39]	INFO    | +	 Adding box collider 2D to new gameObject
[09:43:39]	        |
[09:43:39]	        |------------------------------------------------------------------------
[09:43:39]	        |
[09:43:39]	INFO    | + Loading Game Object "Button_02"
[09:43:39]	INFO    | +	 Adding transform data to new gameObject
[09:43:39]	INFO    | +	 Adding Sprite to new gameObject
[09:43:39]	SUCCESS | Loaded texture "Assets/ButtonSave.png"
[09:43:39]	INFO    | +	 Adding button script to new gameObject
[09:43:39]	INFO    | +	 Adding box collider 2D to new gameObject
[09:43:39]	        |
[09:43:39]	        |------------------------------------------------------------------------
[09:43:39]	        |
[09:43:39]	INFO    | + Loading Game Object "Button_03"
[09:43:39]	INFO    | +	 Adding transform data to new gameObject
[09:43:39]	INFO    | +	 Adding Sprite to new gameObject
[09:43:39]	SUCCESS | Loaded texture "Assets/ButtonBack.png"
[09:43:39]	INFO    | +	 Adding button script to new gameObject
[09:43:39]	INFO    | +	 Adding box collider 2D to new gameObject
[09:43:39]	        |
[09:43:39]	        |------------------------------------------------------------------------
[09:43:39]	        |
[09:43:39]	INFO    | + Loading Game Object "Menu"
[09:43:39]	INFO    | +	 Adding transform data to new gameObject
[09:43:39]	        |
[09:43:39]	        |------------------------------------------------------------------------
[09:43:39]	        |
[09:43:39]	INFO    | +	 Transform parent found
[09:43:39]	INFO    | +	 Transform parent found
[09:43:39]	INFO    | +	 Transform parent found
[09:43:39]	INFO    | +	 Transform parent found
[09:43:39]	INFO    | +	 Transform parent found
[09:43:39]	INFO    | +	 Transform parent found
[09:43:39]	        |
[09:43:39]	        |------------------------------------------------------------------------
[09:43:39]	        |
[09:43:39]	SUCCESS | Successfully loaded a new scene
[09:43:39]	        |
[09:43:39]	        |------------------------------------------------------------------------
[09:43:39]	        |
[09:44:23]	INFO    | - Destroying Graph
[09:44:23]	INFO    | - Unloading scene
[09:44:23]	INFO    | -	 Destroying Object : Loading
[09:44:23]	INFO    | -		Destroying Component Sprite
[09:44:23]	INFO    | -		Destroying Component Transform
[09:44:23]	        |
[09:44:23]	        |------------------------------------------------------------------------
[09:44:23]	        |
[09:44:23]	INFO    | -	 Destroying Object : Loading
[09:44:23]	INFO    | -		Destroying Component Sprite
[09:44:23]	INFO    | -		Destroying Component Transform
[09:44:23]	        |
[09:44:23]	        |------------------------------------------------------------------------
[09:44:23]	        |
[09:44:23]	INFO    | -	 Destroying Object : Button_03
[09:44:23]	INFO    | -		Destroying Component Box Collider 2D
[09:44:23]	INFO    | -		Destroying Component Button
[09:44:23]	INFO    | -		Destroying Component Sprite
[09:44:23]	INFO    | -		Destroying Component Transform
[09:44:23]	        |
[09:44:23]	        |------------------------------------------------------------------------
[09:44:23]	        |
[09:44:23]	INFO    | -	 Destroying Object : Button_02
[09:44:23]	INFO    | -		Destroying Component Box Collider 2D
[09:44:23]	INFO    | -		Destroying Component Button
[09:44:23]	INFO    | -		Destroying Component Sprite
[09:44:23]	INFO    | -		Destroying Component Transform
[09:44:23]	        |
[09:44:23]	        |------------------------------------------------------------------------
[09:44:23]	        |
[09:44:23]	INFO    | -	 Destroying Object : Button_01
[09:44:23]	INFO    | -		Destroying Component Box Collider 2D
[09:44:23]	INFO    | -		Destroying Component Button
[09:44:23]	INFO    | -		Destroying Component Sprite
[09:44:23]	INFO    | -		Destroying Component Transform
[09:44:23]	        |
[09:44:23]	        |------------------------------------------------------------------------
[09:44:23]	        |
[09:44:23]	INFO    | -	 Destroying Object : BackGroung
[09:44:23]	INFO    | -		Destroying Component Sprite
[09:44:23]	INFO    | -		Destroying Component Transform
[09:44:23]	        |
[09:44:23]	        |------------------------------------------------------------------------
[09:44:23]	        |
[09:44:23]	INFO    | - Unloading scene
[09:44:23]	INFO    | -	 Destroying Object : Menu
[09:44:23]	INFO    | -		Destroying Component PauseMenu
[09:44:23]	INFO    | -		Destroying Component Transform
[09:44:23]	        |
[09:44:23]	        |------------------------------------------------------------------------
[09:44:23]	        |
[09:44:23]	INFO    | -	 Destroying Object : Button_03
[09:44:23]	INFO    | -		Destroying Component Box Collider 2D
[09:44:23]	INFO    | -		Destroying Component Button
[09:44:23]	INFO    | -		Destroying Component Sprite
[09:44:23]	INFO    | -		Destroying Component Transform
[09:44:23]	        |
[09:44:23]	        |------------------------------------------------------------------------
[09:44:23]	        |
[09:44:23]	INFO    | -	 Destroying Object : Button_02
[09:44:23]	INFO    | -		Destroying Component Box Collider 2D
[09:44:23]	INFO    | -		Destroying Component Button
[09:44:23]	INFO    | -		Destroying Component Sprite
[09:44:23]	INFO    | -		Destroying Component Transform
[09:44:23]	        |
[09:44:23]	        |------------------------------------------------------------------------
[09:44:23]	        |
[09:44:23]	INFO    | -	 Destroying Object : Button_01
[09:44:23]	INFO    | -		Destroying Component Box Collider 2D
[09:44:23]	INFO    | -		Destroying Component Button
[09:44:23]	INFO    | -		Destroying Component Sprite
[09:44:23]	INFO    | -		Destroying Component Transform
[09:44:23]	        |
[09:44:23]	        |------------------------------------------------------------------------
[09:44:23]	        |
[09:44:23]	INFO    | -	 Destroying Object : BackGroungPauseMenu
[09:44:23]	INFO    | -		Destroying Component Sprite
[09:44:23]	INFO    | -		Destroying Component Transform
[09:44:23]	        |
[09:44:23]	        |------------------------------------------------------------------------
[09:44:23]	        |
[09:44:23]	INFO    | -	 Destroying Object : Light_03
[09:44:23]	INFO    | -		Destroying Component Light
[09:44:23]	INFO    | -		Destroying Component Transform
[09:44:23]	        |
[09:44:23]	        |------------------------------------------------------------------------
[09:44:23]	        |
[09:44:23]	INFO    | -	 Destroying Object : Light_02
[09:44:23]	INFO    | -		Destroying Component Light
[09:44:23]	INFO    | -		Destroying Component Transform
[09:44:23]	        |
[09:44:23]	        |------------------------------------------------------------------------
[09:44:23]	        |
[09:44:23]	INFO    | -	 Destroying Object : Light_01
[09:44:23]	INFO    | -		Destroying Component Light
[09:44:23]	INFO    | -		Destroying Component Transform
[09:44:23]	        |
[09:44:23]	        |------------------------------------------------------------------------
[09:44:23]	        |
[09:44:23]	INFO    | -	 Destroying Object : Main_Camera
[09:44:23]	INFO    | -		Destroying Component Camera
[09:44:23]	INFO    | -		Destroying Component Transform
[09:44:23]	        |
[09:44:23]	        |------------------------------------------------------------------------
[09:44:23]	        |
[09:44:23]	INFO    | -	 Destroying Object : PlayerGFX
[09:44:23]	INFO    | -		Destroying Component Sphere
[09:44:23]	INFO    | -		Destroying Component Transform
[09:44:23]	        |
[09:44:23]	        |------------------------------------------------------------------------
[09:44:23]	        |
[09:44:23]	INFO    | -	 Destroying Object : Player
[09:44:23]	INFO    | -		Destroying Component Sphere Collider 3D
[09:44:23]	INFO    | -		Destroying Component 
[09:44:23]	INFO    | -		Destroying Component RigidBody 3D
[09:44:23]	INFO    | -		Destroying Component 
[09:44:23]	INFO    | -		Destroying Component Player
[09:44:23]	INFO    | -		Destroying Component Transform
[09:44:23]	        |
[09:44:23]	        |------------------------------------------------------------------------
[09:44:23]	        |
[09:44:23]	INFO    | -	 Destroying Object : Wall_SciFi_02
[09:44:23]	INFO    | -		Destroying Component Box Collider 3D
[09:44:23]	INFO    | -		Destroying Component 
[09:44:23]	INFO    | -		Destroying Component SciFi_02
[09:44:23]	INFO    | -		Destroying Component Transform
[09:44:23]	        |
[09:44:23]	        |------------------------------------------------------------------------
[09:44:23]	        |
[09:44:23]	INFO    | -	 Destroying Object : Wall_SciFi_01
[09:44:23]	INFO    | -		Destroying Component Box Collider 3D
[09:44:23]	INFO    | -		Destroying Component 
[09:44:23]	INFO    | -		Destroying Component SciFi_01
[09:44:23]	INFO    | -		Destroying Component Transform
[09:44:23]	        |
[09:44:23]	        |------------------------------------------------------------------------
[09:44:23]	        |
[09:44:23]	INFO    | -	 Destroying Object : Platform5
[09:44:23]	INFO    | -		Destroying Component Box Collider 3D
[09:44:23]	INFO    | -		Destroying Component 
[09:44:23]	INFO    | -		Destroying Component DirtBlock
[09:44:23]	INFO    | -		Destroying Component Transform
[09:44:23]	        |
[09:44:23]	        |------------------------------------------------------------------------
[09:44:23]	        |
[09:44:23]	INFO    | -	 Destroying Object : Platform4
[09:44:23]	INFO    | -		Destroying Component Box Collider 3D
[09:44:23]	INFO    | -		Destroying Component 
[09:44:23]	INFO    | -		Destroying Component DirtBlock
[09:44:23]	INFO    | -		Destroying Component Transform
[09:44:23]	        |
[09:44:23]	        |------------------------------------------------------------------------
[09:44:23]	        |
[09:44:23]	INFO    | -	 Destroying Object : Platform3
[09:44:23]	INFO    | -		Destroying Component Box Collider 3D
[09:44:23]	INFO    | -		Destroying Component 
[09:44:23]	INFO    | -		Destroying Component DirtBlock
[09:44:23]	INFO    | -		Destroying Component Transform
[09:44:23]	        |
[09:44:23]	        |------------------------------------------------------------------------
[09:44:23]	        |
[09:44:23]	INFO    | -	 Destroying Object : Platform2
[09:44:23]	INFO    | -		Destroying Component Box Collider 3D
[09:44:23]	INFO    | -		Destroying Component 
[09:44:23]	INFO    | -		Destroying Component WallBlock
[09:44:23]	INFO    | -		Destroying Component Transform
[09:44:23]	        |
[09:44:23]	        |------------------------------------------------------------------------
[09:44:23]	        |
[09:44:23]	INFO    | -	 Destroying Object : PlatformGround
[09:44:23]	INFO    | -		Destroying Component Box Collider 3D
[09:44:23]	INFO    | -		Destroying Component 
[09:44:23]	INFO    | -		Destroying Component WallBlock
[09:44:23]	INFO    | -		Destroying Component Transform
[09:44:23]	        |
[09:44:23]	        |------------------------------------------------------------------------
[09:44:23]	        |
[09:44:23]	INFO    | Closing program...
