[10:57:59]	INFO    | Creating GLFW Window
[10:58:05]	INFO    | + Loading Shaders "Resource/Shader/Default.shad"
[10:58:05]	SUCCESS | Vertex Shader ->	Successfully compiled
[10:58:05]	SUCCESS | Fragment Shader ->	Successfully compiled
[10:58:05]	SUCCESS | Shader program ->	Successfully linked
[10:58:05]	INFO    | +	 Adding Model to new gameObject
[10:58:05]	INFO    | +		 Loading new OBJ file
[10:58:05]	        |
[10:58:05]	        |------------------------------------------------------------------------
[10:58:05]	        |
[10:58:05]	SUCCESS | Loaded file "Assets/wallrock.obj"
[10:58:05]	SUCCESS | Loaded file "Assets/wallrock.mtl"
[10:58:10]	SUCCESS | Loaded texture "Assets/wall_rock_basecolor.png"
[10:58:11]	SUCCESS | Loaded file "Assets/dirt.mtl"
[10:58:13]	SUCCESS | Loaded texture "Assets/Dirt_basecolor.png"
[10:58:13]	INFO    | +	 Adding box collider 3D to new gameObject
[10:58:13]	        |
[10:58:13]	        |------------------------------------------------------------------------
[10:58:13]	        |
[10:58:13]	INFO    | + Loading Game Object "Platform2"
[10:58:13]	INFO    | +	 Adding transform data to new gameObject
[10:58:13]	INFO    | +	 Adding Model to new gameObject
[10:58:13]	        |
[10:58:13]	        |------------------------------------------------------------------------
[10:58:13]	        |
[10:58:13]	SUCCESS | Loaded file "Assets/wallrock.mtl"
[10:58:13]	INFO    | +	 Adding box collider 3D to new gameObject
[10:58:13]	        |
[10:58:13]	        |------------------------------------------------------------------------
[10:58:13]	        |
[10:58:13]	INFO    | + Loading Game Object "Platform3"
[10:58:13]	INFO    | +	 Adding transform data to new gameObject
[10:58:13]	INFO    | +	 Adding Model to new gameObject
[10:58:13]	INFO    | +		 Loading new OBJ file
[10:58:13]	        |
[10:58:13]	        |------------------------------------------------------------------------
[10:58:13]	        |
[10:58:13]	SUCCESS | Loaded file "Assets/dirt.obj"
[10:58:13]	SUCCESS | Loaded file "Assets/dirt.mtl"
[10:58:13]	INFO    | +	 Adding box collider 3D to new gameObject
[10:58:13]	        |
[10:58:13]	        |------------------------------------------------------------------------
[10:58:13]	        |
[10:58:13]	INFO    | + Loading Game Object "Platform4"
[10:58:13]	INFO    | +	 Adding transform data to new gameObject
[10:58:13]	INFO    | +	 Adding Model to new gameObject
[10:58:13]	        |
[10:58:13]	        |------------------------------------------------------------------------
[10:58:13]	        |
[10:58:13]	INFO    | +	 Adding box collider 3D to new gameObject
[10:58:13]	        |
[10:58:13]	        |------------------------------------------------------------------------
[10:58:13]	        |
[10:58:13]	INFO    | + Loading Game Object "Platform5"
[10:58:13]	INFO    | +	 Adding transform data to new gameObject
[10:58:13]	INFO    | +	 Adding Model to new gameObject
[10:58:13]	        |
[10:58:13]	        |------------------------------------------------------------------------
[10:58:13]	        |
[10:58:13]	INFO    | +	 Adding box collider 3D to new gameObject
[10:58:13]	        |
[10:58:13]	        |------------------------------------------------------------------------
[10:58:13]	        |
[10:58:13]	INFO    | + Loading Game Object "Wall_SciFi_01"
[10:58:13]	INFO    | +	 Adding transform data to new gameObject
[10:58:13]	INFO    | +	 Adding Model to new gameObject
[10:58:13]	INFO    | +		 Loading new OBJ file
[10:58:13]	        |
[10:58:13]	        |------------------------------------------------------------------------
[10:58:13]	        |
[10:58:13]	SUCCESS | Loaded file "Assets/scifi_01.obj"
[10:58:13]	SUCCESS | Loaded file "Assets/scifi_01.mtl"
[10:58:20]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_albedo.png"
[10:58:27]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_normal.png"
[10:58:27]	SUCCESS | Loaded file "Assets/scifi_01.mtl"
[10:58:27]	INFO    | +	 Adding box collider 3D to new gameObject
[10:58:27]	        |
[10:58:27]	        |------------------------------------------------------------------------
[10:58:27]	        |
[10:58:27]	INFO    | + Loading Game Object "Wall_SciFi_02"
[10:58:27]	INFO    | +	 Adding transform data to new gameObject
[10:58:27]	INFO    | +	 Adding Model to new gameObject
[10:58:27]	INFO    | +		 Loading new OBJ file
[10:58:27]	        |
[10:58:27]	        |------------------------------------------------------------------------
[10:58:27]	        |
[10:58:27]	SUCCESS | Loaded file "Assets/scifi_02.obj"
[10:58:27]	SUCCESS | Loaded file "Assets/scifi_02.mtl"
[10:58:28]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_albedo.png"
[10:58:29]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_normal.png"
[10:58:29]	SUCCESS | Loaded file "Assets/scifi_02.mtl"
[10:58:29]	INFO    | +	 Adding box collider 3D to new gameObject
[10:58:29]	        |
[10:58:29]	        |------------------------------------------------------------------------
[10:58:29]	        |
[10:58:29]	INFO    | + Loading Game Object "Player"
[10:58:29]	INFO    | +	 Adding transform data to new gameObject
[10:58:29]	INFO    | +	 Adding player script to new gameObject
[10:58:29]	INFO    | +	 Adding light to new gameObject
[10:58:29]	INFO    | +	 Adding sphere collider 3D to new gameObject
[10:58:29]	        |
[10:58:29]	        |------------------------------------------------------------------------
[10:58:29]	        |
[10:58:29]	INFO    | + Loading Game Object "PlayerGFX"
[10:58:29]	INFO    | +	 Adding transform data to new gameObject
[10:58:29]	INFO    | +	 Adding Model to new gameObject
[10:58:29]	INFO    | +		 Loading new OBJ file
[10:58:29]	        |
[10:58:29]	        |------------------------------------------------------------------------
[10:58:29]	        |
[10:58:29]	SUCCESS | Loaded file "Assets/Shapes/sphere.obj"
[10:58:29]	SUCCESS | Loaded file "Assets/Shapes/sphere.mtl"
[10:58:29]	SUCCESS | Loaded file "Assets/Shapes/sphere.mtl"
[10:58:29]	        |
[10:58:29]	        |------------------------------------------------------------------------
[10:58:29]	        |
[10:58:29]	INFO    | + Loading Game Object "Main_Camera"
[10:58:29]	INFO    | +	 Adding transform data to new gameObject
[10:58:29]	INFO    | +	 Adding camera to new gameObject
[10:58:29]	        |
[10:58:29]	        |------------------------------------------------------------------------
[10:58:29]	        |
[10:58:29]	INFO    | + Loading Game Object "Light_01"
[10:58:29]	INFO    | +	 Adding transform data to new gameObject
[10:58:29]	INFO    | +	 Adding light to new gameObject
[10:58:29]	        |
[10:58:29]	        |------------------------------------------------------------------------
[10:58:29]	        |
[10:58:29]	INFO    | + Loading Game Object "Light_02"
[10:58:29]	INFO    | +	 Adding transform data to new gameObject
[10:58:29]	INFO    | +	 Adding light to new gameObject
[10:58:29]	        |
[10:58:29]	        |------------------------------------------------------------------------
[10:58:29]	        |
[10:58:29]	INFO    | + Loading Game Object "Light_03"
[10:58:29]	INFO    | +	 Adding transform data to new gameObject
[10:58:29]	INFO    | +	 Adding light to new gameObject
[10:58:29]	        |
[10:58:29]	        |------------------------------------------------------------------------
[10:58:29]	        |
[10:58:29]	INFO    | + Loading Game Object "BackGroungPauseMenu"
[10:58:29]	INFO    | +	 Adding transform data to new gameObject
[10:58:29]	INFO    | +	 Adding Sprite to new gameObject
[10:58:29]	        |
[10:58:29]	        |------------------------------------------------------------------------
[10:58:29]	        |
[10:58:29]	INFO    | + Loading Game Object "Button_01"
[10:58:29]	INFO    | +	 Adding transform data to new gameObject
[10:58:29]	INFO    | +	 Adding Sprite to new gameObject
[10:58:29]	SUCCESS | Loaded texture "Assets/ButtonResume.png"
[10:58:29]	INFO    | +	 Adding button script to new gameObject
[10:58:29]	INFO    | +	 Adding box collider 2D to new gameObject
[10:58:29]	        |
[10:58:29]	        |------------------------------------------------------------------------
[10:58:29]	        |
[10:58:29]	INFO    | + Loading Game Object "Button_02"
[10:58:29]	INFO    | +	 Adding transform data to new gameObject
[10:58:29]	INFO    | +	 Adding Sprite to new gameObject
[10:58:29]	SUCCESS | Loaded texture "Assets/ButtonSave.png"
[10:58:29]	INFO    | +	 Adding button script to new gameObject
[10:58:29]	INFO    | +	 Adding box collider 2D to new gameObject
[10:58:29]	        |
[10:58:29]	        |------------------------------------------------------------------------
[10:58:29]	        |
[10:58:29]	INFO    | + Loading Game Object "Button_03"
[10:58:29]	INFO    | +	 Adding transform data to new gameObject
[10:58:29]	INFO    | +	 Adding Sprite to new gameObject
[10:58:29]	SUCCESS | Loaded texture "Assets/ButtonBack.png"
[10:58:29]	INFO    | +	 Adding button script to new gameObject
[10:58:29]	INFO    | +	 Adding box collider 2D to new gameObject
[10:58:29]	        |
[10:58:29]	        |------------------------------------------------------------------------
[10:58:29]	        |
[10:58:29]	INFO    | + Loading Game Object "Menu"
[10:58:29]	INFO    | +	 Adding transform data to new gameObject
[10:58:29]	        |
[10:58:29]	        |------------------------------------------------------------------------
[10:58:29]	        |
[10:58:29]	INFO    | +	 Transform parent found
[10:58:29]	INFO    | +	 Transform parent found
[10:58:29]	INFO    | +	 Transform parent found
[10:58:29]	INFO    | +	 Transform parent found
[10:58:29]	INFO    | +	 Transform parent found
[10:58:29]	INFO    | +	 Transform parent found
[10:58:29]	        |
[10:58:29]	        |------------------------------------------------------------------------
[10:58:29]	        |
[10:58:29]	SUCCESS | Successfully loaded a new scene
[10:58:29]	        |
[10:58:29]	        |------------------------------------------------------------------------
[10:58:29]	        |
[10:59:20]	INFO    | - Destroying Graph
[10:59:20]	INFO    | - Unloading scene
[10:59:20]	INFO    | -	 Destroying Object : Loading
[10:59:20]	INFO    | -		Destroying Component Sprite
[10:59:20]	INFO    | -		Destroying Component Transform
[10:59:20]	        |
[10:59:20]	        |------------------------------------------------------------------------
[10:59:20]	        |
[10:59:20]	INFO    | -	 Destroying Object : Loading
[10:59:20]	INFO    | -		Destroying Component Sprite
[10:59:20]	INFO    | -		Destroying Component Transform
[10:59:20]	        |
[10:59:20]	        |------------------------------------------------------------------------
[10:59:20]	        |
[10:59:20]	INFO    | -	 Destroying Object : Button_03
[10:59:20]	INFO    | -		Destroying Component Box Collider 2D
[10:59:20]	INFO    | -		Destroying Component Button
[10:59:20]	INFO    | -		Destroying Component Sprite
[10:59:20]	INFO    | -		Destroying Component Transform
[10:59:20]	        |
[10:59:20]	        |------------------------------------------------------------------------
[10:59:20]	        |
[10:59:20]	INFO    | -	 Destroying Object : Button_02
[10:59:20]	INFO    | -		Destroying Component Box Collider 2D
[10:59:20]	INFO    | -		Destroying Component Button
[10:59:20]	INFO    | -		Destroying Component Sprite
[10:59:20]	INFO    | -		Destroying Component Transform
[10:59:20]	        |
[10:59:20]	        |------------------------------------------------------------------------
[10:59:20]	        |
[10:59:20]	INFO    | -	 Destroying Object : Button_01
[10:59:20]	INFO    | -		Destroying Component Box Collider 2D
[10:59:20]	INFO    | -		Destroying Component Button
[10:59:20]	INFO    | -		Destroying Component Sprite
[10:59:20]	INFO    | -		Destroying Component Transform
[10:59:20]	        |
[10:59:20]	        |------------------------------------------------------------------------
[10:59:20]	        |
[10:59:20]	INFO    | -	 Destroying Object : BackGroung
[10:59:20]	INFO    | -		Destroying Component Sprite
[10:59:20]	INFO    | -		Destroying Component Transform
[10:59:20]	        |
[10:59:20]	        |------------------------------------------------------------------------
[10:59:20]	        |
[10:59:20]	INFO    | - Unloading scene
[10:59:20]	INFO    | -	 Destroying Object : Menu
[10:59:20]	INFO    | -		Destroying Component PauseMenu
[10:59:20]	INFO    | -		Destroying Component Transform
[10:59:20]	        |
[10:59:20]	        |------------------------------------------------------------------------
[10:59:20]	        |
[10:59:20]	INFO    | -	 Destroying Object : Button_03
[10:59:20]	INFO    | -		Destroying Component Box Collider 2D
[10:59:20]	INFO    | -		Destroying Component Button
[10:59:20]	INFO    | -		Destroying Component Sprite
[10:59:20]	INFO    | -		Destroying Component Transform
[10:59:20]	        |
[10:59:20]	        |------------------------------------------------------------------------
[10:59:20]	        |
[10:59:20]	INFO    | -	 Destroying Object : Button_02
[10:59:20]	INFO    | -		Destroying Component Box Collider 2D
[10:59:20]	INFO    | -		Destroying Component Button
[10:59:20]	INFO    | -		Destroying Component Sprite
[10:59:20]	INFO    | -		Destroying Component Transform
[10:59:20]	        |
[10:59:20]	        |------------------------------------------------------------------------
[10:59:20]	        |
[10:59:20]	INFO    | -	 Destroying Object : Button_01
[10:59:20]	INFO    | -		Destroying Component Box Collider 2D
[10:59:20]	INFO    | -		Destroying Component Button
[10:59:20]	INFO    | -		Destroying Component Sprite
[10:59:20]	INFO    | -		Destroying Component Transform
[10:59:20]	        |
[10:59:20]	        |------------------------------------------------------------------------
[10:59:20]	        |
[10:59:20]	INFO    | -	 Destroying Object : BackGroungPauseMenu
[10:59:20]	INFO    | -		Destroying Component Sprite
[10:59:20]	INFO    | -		Destroying Component Transform
[10:59:20]	        |
[10:59:20]	        |------------------------------------------------------------------------
[10:59:20]	        |
[10:59:20]	INFO    | -	 Destroying Object : Light_03
[10:59:20]	INFO    | -		Destroying Component Light
[10:59:20]	INFO    | -		Destroying Component Transform
[10:59:20]	        |
[10:59:20]	        |------------------------------------------------------------------------
[10:59:20]	        |
[10:59:20]	INFO    | -	 Destroying Object : Light_02
[10:59:20]	INFO    | -		Destroying Component Light
[10:59:20]	INFO    | -		Destroying Component Transform
[10:59:20]	        |
[10:59:20]	        |------------------------------------------------------------------------
[10:59:20]	        |
[10:59:20]	INFO    | -	 Destroying Object : Light_01
[10:59:20]	INFO    | -		Destroying Component Light
[10:59:20]	INFO    | -		Destroying Component Transform
[10:59:20]	        |
[10:59:20]	        |------------------------------------------------------------------------
[10:59:20]	        |
[10:59:20]	INFO    | -	 Destroying Object : Main_Camera
[10:59:20]	INFO    | -		Destroying Component Camera
[10:59:20]	INFO    | -		Destroying Component Transform
[10:59:20]	        |
[10:59:20]	        |------------------------------------------------------------------------
[10:59:20]	        |
[10:59:20]	INFO    | -	 Destroying Object : PlayerGFX
[10:59:20]	INFO    | -		Destroying Component Sphere
[10:59:20]	INFO    | -		Destroying Component Transform
[10:59:20]	        |
[10:59:20]	        |------------------------------------------------------------------------
[10:59:20]	        |
[10:59:20]	INFO    | -	 Destroying Object : Player
[10:59:20]	INFO    | -		Destroying Component Sphere Collider 3D
[10:59:20]	INFO    | -		Destroying Component 
[10:59:20]	INFO    | -		Destroying Component RigidBody 3D
[10:59:20]	INFO    | -		Destroying Component 
[10:59:20]	INFO    | -		Destroying Component Player
[10:59:20]	INFO    | -		Destroying Component Transform
[10:59:20]	        |
[10:59:20]	        |------------------------------------------------------------------------
[10:59:20]	        |
[10:59:20]	INFO    | -	 Destroying Object : Wall_SciFi_02
[10:59:20]	INFO    | -		Destroying Component Box Collider 3D
[10:59:20]	INFO    | -		Destroying Component 
[10:59:20]	INFO    | -		Destroying Component SciFi_02
[10:59:20]	INFO    | -		Destroying Component Transform
[10:59:20]	        |
[10:59:20]	        |------------------------------------------------------------------------
[10:59:20]	        |
[10:59:20]	INFO    | -	 Destroying Object : Wall_SciFi_01
[10:59:20]	INFO    | -		Destroying Component Box Collider 3D
[10:59:20]	INFO    | -		Destroying Component 
[10:59:20]	INFO    | -		Destroying Component SciFi_01
[10:59:20]	INFO    | -		Destroying Component Transform
[10:59:20]	        |
[10:59:20]	        |------------------------------------------------------------------------
[10:59:20]	        |
[10:59:20]	INFO    | -	 Destroying Object : Platform5
[10:59:20]	INFO    | -		Destroying Component Box Collider 3D
[10:59:20]	INFO    | -		Destroying Component 
[10:59:20]	INFO    | -		Destroying Component DirtBlock
[10:59:20]	INFO    | -		Destroying Component Transform
[10:59:20]	        |
[10:59:20]	        |------------------------------------------------------------------------
[10:59:20]	        |
[10:59:20]	INFO    | -	 Destroying Object : Platform4
[10:59:20]	INFO    | -		Destroying Component Box Collider 3D
[10:59:20]	INFO    | -		Destroying Component 
[10:59:20]	INFO    | -		Destroying Component DirtBlock
[10:59:20]	INFO    | -		Destroying Component Transform
[10:59:20]	        |
[10:59:20]	        |------------------------------------------------------------------------
[10:59:20]	        |
[10:59:20]	INFO    | -	 Destroying Object : Platform3
[10:59:20]	INFO    | -		Destroying Component Box Collider 3D
[10:59:20]	INFO    | -		Destroying Component 
[10:59:20]	INFO    | -		Destroying Component DirtBlock
[10:59:20]	INFO    | -		Destroying Component Transform
[10:59:20]	        |
[10:59:20]	        |------------------------------------------------------------------------
[10:59:20]	        |
[10:59:20]	INFO    | -	 Destroying Object : Platform2
[10:59:20]	INFO    | -		Destroying Component Box Collider 3D
[10:59:20]	INFO    | -		Destroying Component 
[10:59:20]	INFO    | -		Destroying Component WallBlock
[10:59:20]	INFO    | -		Destroying Component Transform
[10:59:20]	        |
[10:59:20]	        |------------------------------------------------------------------------
[10:59:20]	        |
[10:59:20]	INFO    | -	 Destroying Object : PlatformGround
[10:59:20]	INFO    | -		Destroying Component Box Collider 3D
[10:59:20]	INFO    | -		Destroying Component 
[10:59:20]	INFO    | -		Destroying Component WallBlock
[10:59:20]	INFO    | -		Destroying Component Transform
[10:59:20]	        |
[10:59:20]	        |------------------------------------------------------------------------
[10:59:20]	        |
[10:59:20]	INFO    | Closing program...
