[15:41:14]	INFO    | Creating GLFW Window
[15:41:19]	        |------------------------------------------------------------------------
[15:41:19]	        |
[15:41:19]	INFO    | + Loading Game Object "Button_03"
[15:41:19]	INFO    | +	 Adding transform data to new gameObject
[15:41:19]	INFO    | +	 Adding Sprite to new gameObject
[15:41:19]	SUCCESS | Loaded texture "Assets/ButtonQuit.png"
[15:41:19]	INFO    | +	 Adding button script to new gameObject
[15:41:19]	INFO    | +	 Adding box collider 2D to new gameObject
[15:41:19]	        |
[15:41:19]	        |------------------------------------------------------------------------
[15:41:19]	        |
[15:41:19]	INFO    | + Loading Game Object "Loading"
[15:41:19]	INFO    | +	 Adding transform data to new gameObject
[15:41:19]	INFO    | +	 Adding Sprite to new gameObject
[15:41:19]	SUCCESS | Loaded texture "Assets/Loading.png"
[15:41:19]	        |
[15:41:19]	        |------------------------------------------------------------------------
[15:41:19]	        |
[15:41:19]	INFO    | + Loading Game Object "Loading"
[15:41:19]	INFO    | +	 Adding transform data to new gameObject
[15:41:19]	INFO    | +	 Adding Sprite to new gameObject
[15:41:19]	        |
[15:41:19]	        |------------------------------------------------------------------------
[15:41:19]	        |
[15:41:19]	INFO    | +	 Transform parent found
[15:41:19]	INFO    | +	 Transform parent found
[15:41:19]	        |
[15:41:19]	        |------------------------------------------------------------------------
[15:41:19]	        |
[15:41:19]	SUCCESS | Successfully loaded a new scene
[15:41:19]	        |
[15:41:19]	        |------------------------------------------------------------------------
[15:41:19]	        |
[15:41:20]	INFO    | + Loading Game Object "PlatformGround"
[15:41:20]	INFO    | +	 Adding transform data to new gameObject
[15:41:20]	INFO    | + Loading Shaders "Resource/Shader/Default.shad"
[15:41:20]	SUCCESS | Vertex Shader ->	Successfully compiled
[15:41:20]	SUCCESS | Fragment Shader ->	Successfully compiled
[15:41:20]	SUCCESS | Shader program ->	Successfully linked
[15:41:20]	INFO    | +	 Adding Model to new gameObject
[15:41:20]	INFO    | +		 Loading new OBJ file
[15:41:20]	        |
[15:41:20]	        |------------------------------------------------------------------------
[15:41:20]	        |
[15:41:20]	SUCCESS | Loaded file "Assets/wallrock.obj"
[15:41:20]	SUCCESS | Loaded file "Assets/wallrock.mtl"
[15:41:26]	SUCCESS | Loaded texture "Assets/wall_rock_basecolor.png"
[15:41:26]	SUCCESS | Loaded file "Assets/dirt.mtl"
[15:41:28]	SUCCESS | Loaded texture "Assets/Dirt_basecolor.png"
[15:41:28]	INFO    | +	 Adding box collider 3D to new gameObject
[15:41:28]	        |
[15:41:28]	        |------------------------------------------------------------------------
[15:41:28]	        |
[15:41:28]	INFO    | + Loading Game Object "Platform2"
[15:41:28]	INFO    | +	 Adding transform data to new gameObject
[15:41:28]	INFO    | +	 Adding Model to new gameObject
[15:41:28]	        |
[15:41:28]	        |------------------------------------------------------------------------
[15:41:28]	        |
[15:41:28]	SUCCESS | Loaded file "Assets/wallrock.mtl"
[15:41:28]	INFO    | +	 Adding box collider 3D to new gameObject
[15:41:28]	        |
[15:41:28]	        |------------------------------------------------------------------------
[15:41:28]	        |
[15:41:28]	INFO    | + Loading Game Object "Platform3"
[15:41:28]	INFO    | +	 Adding transform data to new gameObject
[15:41:28]	INFO    | +	 Adding Model to new gameObject
[15:41:28]	INFO    | +		 Loading new OBJ file
[15:41:28]	        |
[15:41:28]	        |------------------------------------------------------------------------
[15:41:28]	        |
[15:41:28]	SUCCESS | Loaded file "Assets/dirt.obj"
[15:41:28]	SUCCESS | Loaded file "Assets/dirt.mtl"
[15:41:28]	INFO    | +	 Adding box collider 3D to new gameObject
[15:41:28]	        |
[15:41:28]	        |------------------------------------------------------------------------
[15:41:28]	        |
[15:41:28]	INFO    | + Loading Game Object "Platform4"
[15:41:28]	INFO    | +	 Adding transform data to new gameObject
[15:41:28]	INFO    | +	 Adding Model to new gameObject
[15:41:28]	        |
[15:41:28]	        |------------------------------------------------------------------------
[15:41:28]	        |
[15:41:28]	INFO    | +	 Adding box collider 3D to new gameObject
[15:41:28]	        |
[15:41:28]	        |------------------------------------------------------------------------
[15:41:28]	        |
[15:41:28]	INFO    | + Loading Game Object "Platform5"
[15:41:28]	INFO    | +	 Adding transform data to new gameObject
[15:41:28]	INFO    | +	 Adding Model to new gameObject
[15:41:28]	        |
[15:41:28]	        |------------------------------------------------------------------------
[15:41:28]	        |
[15:41:28]	INFO    | +	 Adding box collider 3D to new gameObject
[15:41:28]	        |
[15:41:28]	        |------------------------------------------------------------------------
[15:41:28]	        |
[15:41:28]	INFO    | + Loading Game Object "Wall_SciFi_01"
[15:41:28]	INFO    | +	 Adding transform data to new gameObject
[15:41:28]	INFO    | +	 Adding Model to new gameObject
[15:41:28]	INFO    | +		 Loading new OBJ file
[15:41:28]	        |
[15:41:28]	        |------------------------------------------------------------------------
[15:41:28]	        |
[15:41:28]	SUCCESS | Loaded file "Assets/scifi_01.obj"
[15:41:28]	SUCCESS | Loaded file "Assets/scifi_01.mtl"
[15:41:36]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_albedo.png"
[15:41:42]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_normal.png"
[15:41:42]	SUCCESS | Loaded file "Assets/scifi_01.mtl"
[15:41:42]	INFO    | +	 Adding box collider 3D to new gameObject
[15:41:42]	        |
[15:41:42]	        |------------------------------------------------------------------------
[15:41:42]	        |
[15:41:42]	INFO    | + Loading Game Object "Wall_SciFi_02"
[15:41:42]	INFO    | +	 Adding transform data to new gameObject
[15:41:42]	INFO    | +	 Adding Model to new gameObject
[15:41:42]	INFO    | +		 Loading new OBJ file
[15:41:42]	        |
[15:41:42]	        |------------------------------------------------------------------------
[15:41:42]	        |
[15:41:42]	SUCCESS | Loaded file "Assets/scifi_02.obj"
[15:41:42]	SUCCESS | Loaded file "Assets/scifi_02.mtl"
[15:41:42]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_albedo.png"
[15:41:43]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_normal.png"
[15:41:43]	SUCCESS | Loaded file "Assets/scifi_02.mtl"
[15:41:43]	INFO    | +	 Adding box collider 3D to new gameObject
[15:41:43]	        |
[15:41:43]	        |------------------------------------------------------------------------
[15:41:43]	        |
[15:41:43]	INFO    | + Loading Game Object "Player"
[15:41:43]	INFO    | +	 Adding transform data to new gameObject
[15:41:43]	INFO    | +	 Adding player script to new gameObject
[15:41:43]	INFO    | +	 Adding light to new gameObject
[15:41:43]	INFO    | +	 Adding sphere collider 3D to new gameObject
[15:41:43]	        |
[15:41:43]	        |------------------------------------------------------------------------
[15:41:43]	        |
[15:41:43]	INFO    | + Loading Game Object "PlayerGFX"
[15:41:43]	INFO    | +	 Adding transform data to new gameObject
[15:41:43]	INFO    | +	 Adding Model to new gameObject
[15:41:43]	INFO    | +		 Loading new OBJ file
[15:41:43]	        |
[15:41:43]	        |------------------------------------------------------------------------
[15:41:43]	        |
[15:41:43]	SUCCESS | Loaded file "Assets/Shapes/sphere.obj"
[15:41:43]	SUCCESS | Loaded file "Assets/Shapes/sphere.mtl"
[15:41:43]	SUCCESS | Loaded file "Assets/Shapes/sphere.mtl"
[15:41:43]	        |
[15:41:43]	        |------------------------------------------------------------------------
[15:41:43]	        |
[15:41:43]	INFO    | + Loading Game Object "Main_Camera"
[15:41:43]	INFO    | +	 Adding transform data to new gameObject
[15:41:43]	INFO    | +	 Adding camera to new gameObject
[15:41:43]	        |
[15:41:43]	        |------------------------------------------------------------------------
[15:41:43]	        |
[15:41:43]	INFO    | + Loading Game Object "Light_01"
[15:41:43]	INFO    | +	 Adding transform data to new gameObject
[15:41:43]	INFO    | +	 Adding light to new gameObject
[15:41:43]	        |
[15:41:43]	        |------------------------------------------------------------------------
[15:41:43]	        |
[15:41:43]	INFO    | + Loading Game Object "Light_02"
[15:41:43]	INFO    | +	 Adding transform data to new gameObject
[15:41:43]	INFO    | +	 Adding light to new gameObject
[15:41:43]	        |
[15:41:43]	        |------------------------------------------------------------------------
[15:41:43]	        |
[15:41:43]	INFO    | + Loading Game Object "Light_03"
[15:41:43]	INFO    | +	 Adding transform data to new gameObject
[15:41:43]	INFO    | +	 Adding light to new gameObject
[15:41:43]	        |
[15:41:43]	        |------------------------------------------------------------------------
[15:41:43]	        |
[15:41:43]	INFO    | + Loading Game Object "BackGroungPauseMenu"
[15:41:43]	INFO    | +	 Adding transform data to new gameObject
[15:41:43]	INFO    | +	 Adding Sprite to new gameObject
[15:41:43]	        |
[15:41:43]	        |------------------------------------------------------------------------
[15:41:43]	        |
[15:41:43]	INFO    | + Loading Game Object "Button_01"
[15:41:43]	INFO    | +	 Adding transform data to new gameObject
[15:41:43]	INFO    | +	 Adding Sprite to new gameObject
[15:41:43]	SUCCESS | Loaded texture "Assets/ButtonResume.png"
[15:41:43]	INFO    | +	 Adding button script to new gameObject
[15:41:43]	INFO    | +	 Adding box collider 2D to new gameObject
[15:41:43]	        |
[15:41:43]	        |------------------------------------------------------------------------
[15:41:43]	        |
[15:41:43]	INFO    | + Loading Game Object "Button_02"
[15:41:43]	INFO    | +	 Adding transform data to new gameObject
[15:41:43]	INFO    | +	 Adding Sprite to new gameObject
[15:41:43]	SUCCESS | Loaded texture "Assets/ButtonSave.png"
[15:41:43]	INFO    | +	 Adding button script to new gameObject
[15:41:43]	INFO    | +	 Adding box collider 2D to new gameObject
[15:41:43]	        |
[15:41:43]	        |------------------------------------------------------------------------
[15:41:43]	        |
[15:41:43]	INFO    | + Loading Game Object "Button_03"
[15:41:43]	INFO    | +	 Adding transform data to new gameObject
[15:41:43]	INFO    | +	 Adding Sprite to new gameObject
[15:41:43]	SUCCESS | Loaded texture "Assets/ButtonBack.png"
[15:41:43]	INFO    | +	 Adding button script to new gameObject
[15:41:43]	INFO    | +	 Adding box collider 2D to new gameObject
[15:41:43]	        |
[15:41:43]	        |------------------------------------------------------------------------
[15:41:43]	        |
[15:41:43]	INFO    | + Loading Game Object "Menu"
[15:41:43]	INFO    | +	 Adding transform data to new gameObject
[15:41:43]	        |
[15:41:43]	        |------------------------------------------------------------------------
[15:41:43]	        |
[15:41:43]	INFO    | +	 Transform parent found
[15:41:43]	INFO    | +	 Transform parent found
[15:41:43]	INFO    | +	 Transform parent found
[15:41:43]	INFO    | +	 Transform parent found
[15:41:43]	INFO    | +	 Transform parent found
[15:41:43]	INFO    | +	 Transform parent found
[15:41:43]	        |
[15:41:43]	        |------------------------------------------------------------------------
[15:41:43]	        |
[15:41:43]	SUCCESS | Successfully loaded a new scene
[15:41:43]	        |
[15:41:43]	        |------------------------------------------------------------------------
[15:41:43]	        |
[15:42:05]	INFO    | - Destroying Graph
[15:42:05]	INFO    | - Unloading scene
[15:42:05]	INFO    | -	 Destroying Object : Loading
[15:42:05]	INFO    | -		Destroying Component Sprite
[15:42:05]	INFO    | -		Destroying Component Transform
[15:42:05]	        |
[15:42:05]	        |------------------------------------------------------------------------
[15:42:05]	        |
[15:42:05]	INFO    | -	 Destroying Object : Loading
[15:42:05]	INFO    | -		Destroying Component Sprite
[15:42:05]	INFO    | -		Destroying Component Transform
[15:42:05]	        |
[15:42:05]	        |------------------------------------------------------------------------
[15:42:05]	        |
[15:42:05]	INFO    | -	 Destroying Object : Button_03
[15:42:05]	INFO    | -		Destroying Component Box Collider 2D
[15:42:05]	INFO    | -		Destroying Component Button
[15:42:05]	INFO    | -		Destroying Component Sprite
[15:42:05]	INFO    | -		Destroying Component Transform
[15:42:05]	        |
[15:42:05]	        |------------------------------------------------------------------------
[15:42:05]	        |
[15:42:05]	INFO    | -	 Destroying Object : Button_02
[15:42:05]	INFO    | -		Destroying Component Box Collider 2D
[15:42:05]	INFO    | -		Destroying Component Button
[15:42:05]	INFO    | -		Destroying Component Sprite
[15:42:05]	INFO    | -		Destroying Component Transform
[15:42:05]	        |
[15:42:05]	        |------------------------------------------------------------------------
[15:42:05]	        |
[15:42:05]	INFO    | -	 Destroying Object : Button_01
[15:42:05]	INFO    | -		Destroying Component Box Collider 2D
[15:42:05]	INFO    | -		Destroying Component Button
[15:42:05]	INFO    | -		Destroying Component Sprite
[15:42:05]	INFO    | -		Destroying Component Transform
[15:42:05]	        |
[15:42:05]	        |------------------------------------------------------------------------
[15:42:05]	        |
[15:42:05]	INFO    | -	 Destroying Object : BackGroung
[15:42:05]	INFO    | -		Destroying Component Sprite
[15:42:05]	INFO    | -		Destroying Component Transform
[15:42:05]	        |
[15:42:05]	        |------------------------------------------------------------------------
[15:42:05]	        |
[15:42:05]	INFO    | - Unloading scene
[15:42:05]	INFO    | -	 Destroying Object : Menu
[15:42:05]	INFO    | -		Destroying Component PauseMenu
[15:42:05]	INFO    | -		Destroying Component Transform
[15:42:05]	        |
[15:42:05]	        |------------------------------------------------------------------------
[15:42:05]	        |
[15:42:05]	INFO    | -	 Destroying Object : Button_03
[15:42:05]	INFO    | -		Destroying Component Box Collider 2D
[15:42:05]	INFO    | -		Destroying Component Button
[15:42:05]	INFO    | -		Destroying Component Sprite
[15:42:05]	INFO    | -		Destroying Component Transform
[15:42:05]	        |
[15:42:05]	        |------------------------------------------------------------------------
[15:42:05]	        |
[15:42:05]	INFO    | -	 Destroying Object : Button_02
[15:42:05]	INFO    | -		Destroying Component Box Collider 2D
[15:42:05]	INFO    | -		Destroying Component Button
[15:42:05]	INFO    | -		Destroying Component Sprite
[15:42:05]	INFO    | -		Destroying Component Transform
[15:42:05]	        |
[15:42:05]	        |------------------------------------------------------------------------
[15:42:05]	        |
[15:42:05]	INFO    | -	 Destroying Object : Button_01
[15:42:05]	INFO    | -		Destroying Component Box Collider 2D
[15:42:05]	INFO    | -		Destroying Component Button
[15:42:05]	INFO    | -		Destroying Component Sprite
[15:42:05]	INFO    | -		Destroying Component Transform
[15:42:05]	        |
[15:42:05]	        |------------------------------------------------------------------------
[15:42:05]	        |
[15:42:05]	INFO    | -	 Destroying Object : BackGroungPauseMenu
[15:42:05]	INFO    | -		Destroying Component Sprite
[15:42:05]	INFO    | -		Destroying Component Transform
[15:42:05]	        |
[15:42:05]	        |------------------------------------------------------------------------
[15:42:05]	        |
[15:42:05]	INFO    | -	 Destroying Object : Light_03
[15:42:05]	INFO    | -		Destroying Component Light
[15:42:05]	INFO    | -		Destroying Component Transform
[15:42:05]	        |
[15:42:05]	        |------------------------------------------------------------------------
[15:42:05]	        |
[15:42:05]	INFO    | -	 Destroying Object : Light_02
[15:42:05]	INFO    | -		Destroying Component Light
[15:42:05]	INFO    | -		Destroying Component Transform
[15:42:05]	        |
[15:42:05]	        |------------------------------------------------------------------------
[15:42:05]	        |
[15:42:05]	INFO    | -	 Destroying Object : Light_01
[15:42:05]	INFO    | -		Destroying Component Light
[15:42:05]	INFO    | -		Destroying Component Transform
[15:42:05]	        |
[15:42:05]	        |------------------------------------------------------------------------
[15:42:05]	        |
[15:42:05]	INFO    | -	 Destroying Object : Main_Camera
[15:42:05]	INFO    | -		Destroying Component Camera
[15:42:05]	INFO    | -		Destroying Component Transform
[15:42:05]	        |
[15:42:05]	        |------------------------------------------------------------------------
[15:42:05]	        |
[15:42:05]	INFO    | -	 Destroying Object : PlayerGFX
[15:42:05]	INFO    | -		Destroying Component Sphere
[15:42:05]	INFO    | -		Destroying Component Transform
[15:42:05]	        |
[15:42:05]	        |------------------------------------------------------------------------
[15:42:05]	        |
[15:42:05]	INFO    | -	 Destroying Object : Player
[15:42:05]	INFO    | -		Destroying Component Sphere Collider 3D
[15:42:05]	INFO    | -		Destroying Component 
[15:42:05]	INFO    | -		Destroying Component RigidBody 3D
[15:42:05]	INFO    | -		Destroying Component 
[15:42:05]	INFO    | -		Destroying Component Player
[15:42:05]	INFO    | -		Destroying Component Transform
[15:42:05]	        |
[15:42:05]	        |------------------------------------------------------------------------
[15:42:05]	        |
[15:42:05]	INFO    | -	 Destroying Object : Wall_SciFi_02
[15:42:05]	INFO    | -		Destroying Component Box Collider 3D
[15:42:05]	INFO    | -		Destroying Component 
[15:42:05]	INFO    | -		Destroying Component SciFi_02
[15:42:05]	INFO    | -		Destroying Component Transform
[15:42:05]	        |
[15:42:05]	        |------------------------------------------------------------------------
[15:42:05]	        |
[15:42:05]	INFO    | -	 Destroying Object : Wall_SciFi_01
[15:42:05]	INFO    | -		Destroying Component Box Collider 3D
[15:42:05]	INFO    | -		Destroying Component 
[15:42:05]	INFO    | -		Destroying Component SciFi_01
[15:42:05]	INFO    | -		Destroying Component Transform
[15:42:05]	        |
[15:42:05]	        |------------------------------------------------------------------------
[15:42:05]	        |
[15:42:05]	INFO    | -	 Destroying Object : Platform5
[15:42:05]	INFO    | -		Destroying Component Box Collider 3D
[15:42:05]	INFO    | -		Destroying Component 
[15:42:05]	INFO    | -		Destroying Component DirtBlock
[15:42:05]	INFO    | -		Destroying Component Transform
[15:42:05]	        |
[15:42:05]	        |------------------------------------------------------------------------
[15:42:05]	        |
[15:42:05]	INFO    | -	 Destroying Object : Platform4
[15:42:05]	INFO    | -		Destroying Component Box Collider 3D
[15:42:05]	INFO    | -		Destroying Component 
[15:42:05]	INFO    | -		Destroying Component DirtBlock
[15:42:05]	INFO    | -		Destroying Component Transform
[15:42:05]	        |
[15:42:05]	        |------------------------------------------------------------------------
[15:42:05]	        |
[15:42:05]	INFO    | -	 Destroying Object : Platform3
[15:42:05]	INFO    | -		Destroying Component Box Collider 3D
[15:42:05]	INFO    | -		Destroying Component 
[15:42:05]	INFO    | -		Destroying Component DirtBlock
[15:42:05]	INFO    | -		Destroying Component Transform
[15:42:05]	        |
[15:42:05]	        |------------------------------------------------------------------------
[15:42:05]	        |
[15:42:05]	INFO    | -	 Destroying Object : Platform2
[15:42:05]	INFO    | -		Destroying Component Box Collider 3D
[15:42:05]	INFO    | -		Destroying Component 
[15:42:05]	INFO    | -		Destroying Component WallBlock
[15:42:05]	INFO    | -		Destroying Component Transform
[15:42:05]	        |
[15:42:05]	        |------------------------------------------------------------------------
[15:42:05]	        |
[15:42:05]	INFO    | -	 Destroying Object : PlatformGround
[15:42:05]	INFO    | -		Destroying Component Box Collider 3D
[15:42:05]	INFO    | -		Destroying Component 
[15:42:05]	INFO    | -		Destroying Component WallBlock
[15:42:05]	INFO    | -		Destroying Component Transform
[15:42:05]	        |
[15:42:05]	        |------------------------------------------------------------------------
[15:42:05]	        |
[15:42:05]	INFO    | Closing program...
