[11:48:49]	INFO    | Creating GLFW Window
[11:49:14]	        |
[11:49:14]	INFO    | +	 Adding box collider 3D to new gameObject
[11:49:14]	        |
[11:49:14]	        |------------------------------------------------------------------------
[11:49:14]	        |
[11:49:14]	INFO    | + Loading Game Object "Wall_SciFi_032"
[11:49:14]	INFO    | +	 Adding transform data to new gameObject
[11:49:14]	INFO    | +	 Adding Model to new gameObject
[11:49:14]	        |
[11:49:14]	        |------------------------------------------------------------------------
[11:49:14]	        |
[11:49:14]	INFO    | +	 Adding box collider 3D to new gameObject
[11:49:14]	        |
[11:49:14]	        |------------------------------------------------------------------------
[11:49:14]	        |
[11:49:14]	INFO    | + Loading Game Object "Wall_SciFi_033"
[11:49:14]	INFO    | +	 Adding transform data to new gameObject
[11:49:14]	INFO    | +	 Adding Model to new gameObject
[11:49:14]	        |
[11:49:14]	        |------------------------------------------------------------------------
[11:49:14]	        |
[11:49:14]	INFO    | +	 Adding box collider 3D to new gameObject
[11:49:14]	        |
[11:49:14]	        |------------------------------------------------------------------------
[11:49:14]	        |
[11:49:14]	INFO    | + Loading Game Object "Wall_SciFi_034"
[11:49:14]	INFO    | +	 Adding transform data to new gameObject
[11:49:14]	INFO    | +	 Adding Model to new gameObject
[11:49:14]	        |
[11:49:14]	        |------------------------------------------------------------------------
[11:49:14]	        |
[11:49:14]	INFO    | +	 Adding box collider 3D to new gameObject
[11:49:14]	        |
[11:49:14]	        |------------------------------------------------------------------------
[11:49:14]	        |
[11:49:14]	INFO    | + Loading Game Object "Wall_SciFi_035"
[11:49:14]	INFO    | +	 Adding transform data to new gameObject
[11:49:14]	INFO    | +	 Adding Model to new gameObject
[11:49:14]	        |
[11:49:14]	        |------------------------------------------------------------------------
[11:49:14]	        |
[11:49:14]	INFO    | +	 Adding box collider 3D to new gameObject
[11:49:14]	        |
[11:49:14]	        |------------------------------------------------------------------------
[11:49:14]	        |
[11:49:14]	INFO    | + Loading Game Object "Box01"
[11:49:14]	INFO    | +	 Adding transform data to new gameObject
[11:49:14]	INFO    | +	 Adding Model to new gameObject
[11:49:14]	INFO    | +		 Loading new OBJ file
[11:49:14]	        |
[11:49:14]	        |------------------------------------------------------------------------
[11:49:14]	        |
[11:49:14]	SUCCESS | Opened file "Assets/Container/Container.obj"
[11:49:14]	SUCCESS | Opened file "Assets/Container/Container.mtl"
[11:49:23]	SUCCESS | Loaded texture "Assets/Container/LP_DefaultMaterial_BaseColor.png"
[11:49:24]	SUCCESS | Opened file "Assets/Container/Container.mtl"
[11:49:24]	INFO    | +	 Adding box collider 3D to new gameObject
[11:49:24]	        |
[11:49:24]	        |------------------------------------------------------------------------
[11:49:24]	        |
[11:49:24]	INFO    | + Loading Game Object "Box02"
[11:49:24]	INFO    | +	 Adding transform data to new gameObject
[11:49:24]	INFO    | +	 Adding Model to new gameObject
[11:49:24]	        |
[11:49:24]	        |------------------------------------------------------------------------
[11:49:24]	        |
[11:49:24]	INFO    | +	 Adding box collider 3D to new gameObject
[11:49:24]	        |
[11:49:24]	        |------------------------------------------------------------------------
[11:49:24]	        |
[11:49:24]	INFO    | + Loading Game Object "Box03"
[11:49:24]	INFO    | +	 Adding transform data to new gameObject
[11:49:24]	INFO    | +	 Adding Model to new gameObject
[11:49:24]	        |
[11:49:24]	        |------------------------------------------------------------------------
[11:49:24]	        |
[11:49:24]	INFO    | +	 Adding box collider 3D to new gameObject
[11:49:24]	        |
[11:49:24]	        |------------------------------------------------------------------------
[11:49:24]	        |
[11:49:24]	INFO    | + Loading Game Object "Player"
[11:49:24]	INFO    | +	 Adding transform data to new gameObject
[11:49:24]	INFO    | +	 Adding player script to new gameObject
[11:49:24]	INFO    | +	 Adding light to new gameObject
[11:49:24]	INFO    | +	 Adding sphere collider 3D to new gameObject
[11:49:24]	        |
[11:49:24]	        |------------------------------------------------------------------------
[11:49:24]	        |
[11:49:24]	INFO    | + Loading Game Object "PlayerGFX"
[11:49:24]	INFO    | +	 Adding transform data to new gameObject
[11:49:24]	INFO    | +	 Adding Model to new gameObject
[11:49:24]	INFO    | +		 Loading new OBJ file
[11:49:24]	        |
[11:49:24]	        |------------------------------------------------------------------------
[11:49:24]	        |
[11:49:24]	SUCCESS | Opened file "Assets/Shapes/sphere.obj"
[11:49:24]	SUCCESS | Opened file "Assets/Shapes/sphere.mtl"
[11:49:24]	SUCCESS | Opened file "Assets/Shapes/sphere.mtl"
[11:49:24]	        |
[11:49:24]	        |------------------------------------------------------------------------
[11:49:24]	        |
[11:49:24]	INFO    | + Loading Game Object "PlayerCameraPivot"
[11:49:24]	INFO    | +	 Adding transform data to new gameObject
[11:49:24]	        |
[11:49:24]	        |------------------------------------------------------------------------
[11:49:24]	        |
[11:49:24]	INFO    | + Loading Game Object "Main_Camera"
[11:49:24]	INFO    | +	 Adding transform data to new gameObject
[11:49:24]	INFO    | +	 Adding camera to new gameObject
[11:49:24]	        |
[11:49:24]	        |------------------------------------------------------------------------
[11:49:24]	        |
[11:49:24]	INFO    | + Loading Game Object "Rifle"
[11:49:24]	INFO    | +	 Adding transform data to new gameObject
[11:49:24]	INFO    | + Loading Shaders "Resource/Shader/Particle.shad"
[11:49:24]	SUCCESS | Vertex Shader ->	Successfully compiled
[11:49:24]	SUCCESS | Fragment Shader ->	Successfully compiled
[11:49:24]	SUCCESS | Shader program ->	Successfully linked
[11:49:24]	INFO    | +	 Adding Particle System to a new gameObject
[11:49:24]	SUCCESS | Opened file "Assets/smoke.mtl"
[11:49:25]	SUCCESS | Loaded texture "Assets/smoke_particle.png"
[11:49:25]	INFO    | +	 Adding weapon script to new gameObject
[11:49:25]	        |
[11:49:25]	        |------------------------------------------------------------------------
[11:49:25]	        |
[11:49:25]	INFO    | + Loading Game Object "GunBody01.002_Mesh.004"
[11:49:25]	INFO    | +	 Adding transform data to new gameObject
[11:49:25]	INFO    | +	 Adding Model to new gameObject
[11:49:25]	INFO    | +		 Loading new OBJ file
[11:49:25]	        |
[11:49:25]	        |------------------------------------------------------------------------
[11:49:25]	        |
[11:49:25]	SUCCESS | Opened file "Assets/Weapon/rifle.obj"
[11:49:25]	SUCCESS | Opened file "Assets/Weapon/rifle.mtl"
[11:49:26]	SUCCESS | Loaded texture "Assets/Weapon/T_GunBody01__albedo.jpg"
[11:49:30]	SUCCESS | Opened file "Assets/Weapon/rifle.mtl"
[11:49:30]	        |
[11:49:30]	        |------------------------------------------------------------------------
[11:49:30]	        |
[11:49:30]	INFO    | + Loading Game Object "Light_01"
[11:49:30]	INFO    | +	 Adding transform data to new gameObject
[11:49:30]	INFO    | +	 Adding light to new gameObject
[11:49:30]	        |
[11:49:30]	        |------------------------------------------------------------------------
[11:49:30]	        |
[11:49:30]	INFO    | + Loading Game Object "Light_02"
[11:49:30]	INFO    | +	 Adding transform data to new gameObject
[11:49:30]	INFO    | +	 Adding light to new gameObject
[11:49:30]	        |
[11:49:30]	        |------------------------------------------------------------------------
[11:49:30]	        |
[11:49:30]	INFO    | + Loading Game Object "Light_03"
[11:49:30]	INFO    | +	 Adding transform data to new gameObject
[11:49:30]	INFO    | +	 Adding light to new gameObject
[11:49:30]	        |
[11:49:30]	        |------------------------------------------------------------------------
[11:49:30]	        |
[11:49:30]	INFO    | + Loading Game Object "Light_04"
[11:49:30]	INFO    | +	 Adding transform data to new gameObject
[11:49:30]	INFO    | +	 Adding light to new gameObject
[11:49:30]	        |
[11:49:30]	        |------------------------------------------------------------------------
[11:49:30]	        |
[11:49:30]	INFO    | + Loading Game Object "Light_05"
[11:49:30]	INFO    | +	 Adding transform data to new gameObject
[11:49:30]	INFO    | +	 Adding light to new gameObject
[11:49:30]	        |
[11:49:30]	        |------------------------------------------------------------------------
[11:49:30]	        |
[11:49:30]	INFO    | + Loading Game Object "Light_06"
[11:49:30]	INFO    | +	 Adding transform data to new gameObject
[11:49:30]	INFO    | +	 Adding light to new gameObject
[11:49:30]	        |
[11:49:30]	        |------------------------------------------------------------------------
[11:49:30]	        |
[11:49:30]	INFO    | + Loading Game Object "Light_07"
[11:49:30]	INFO    | +	 Adding transform data to new gameObject
[11:49:30]	INFO    | +	 Adding light to new gameObject
[11:49:30]	        |
[11:49:30]	        |------------------------------------------------------------------------
[11:49:30]	        |
[11:49:30]	INFO    | + Loading Game Object "Button_01"
[11:49:30]	INFO    | +	 Adding transform data to new gameObject
[11:49:30]	INFO    | +	 Adding Sprite to new gameObject
[11:49:30]	SUCCESS | Loaded texture "Assets/ButtonResume.png"
[11:49:30]	INFO    | +	 Adding button script to new gameObject
[11:49:30]	INFO    | +	 Adding box collider 2D to new gameObject
[11:49:30]	        |
[11:49:30]	        |------------------------------------------------------------------------
[11:49:30]	        |
[11:49:30]	INFO    | + Loading Game Object "Button_02"
[11:49:30]	INFO    | +	 Adding transform data to new gameObject
[11:49:30]	INFO    | +	 Adding Sprite to new gameObject
[11:49:31]	SUCCESS | Loaded texture "Assets/ButtonSave.png"
[11:49:31]	INFO    | +	 Adding button script to new gameObject
[11:49:31]	INFO    | +	 Adding box collider 2D to new gameObject
[11:49:31]	        |
[11:49:31]	        |------------------------------------------------------------------------
[11:49:31]	        |
[11:49:31]	INFO    | + Loading Game Object "Button_03"
[11:49:31]	INFO    | +	 Adding transform data to new gameObject
[11:49:31]	INFO    | +	 Adding Sprite to new gameObject
[11:49:31]	SUCCESS | Loaded texture "Assets/ButtonBack.png"
[11:49:31]	INFO    | +	 Adding button script to new gameObject
[11:49:31]	INFO    | +	 Adding box collider 2D to new gameObject
[11:49:31]	        |
[11:49:31]	        |------------------------------------------------------------------------
[11:49:31]	        |
[11:49:31]	INFO    | + Loading Game Object "Menu"
[11:49:31]	INFO    | +	 Adding transform data to new gameObject
[11:49:31]	        |
[11:49:31]	        |------------------------------------------------------------------------
[11:49:31]	        |
[11:49:31]	INFO    | + Loading Game Object "Reticule"
[11:49:31]	INFO    | +	 Adding transform data to new gameObject
[11:49:31]	INFO    | +	 Adding Sprite to new gameObject
[11:49:31]	SUCCESS | Loaded texture "Assets/Reticule.png"
[11:49:31]	        |
[11:49:31]	        |------------------------------------------------------------------------
[11:49:31]	        |
[11:49:31]	INFO    | + Loading Game Object "AmmoBox"
[11:49:31]	INFO    | +	 Adding transform data to new gameObject
[11:49:31]	INFO    | +	 Adding Model to new gameObject
[11:49:31]	INFO    | +		 Loading new OBJ file
[11:49:31]	        |
[11:49:31]	        |------------------------------------------------------------------------
[11:49:31]	        |
[11:49:31]	SUCCESS | Opened file "Assets/Ammo/ammo-box.obj"
[11:49:31]	SUCCESS | Opened file "Assets/Ammo/ammo-box.mtl"
[11:49:33]	SUCCESS | Loaded texture "Assets/Ammo/Ammo_Box_color.png"
[11:49:34]	SUCCESS | Opened file "Assets/Ammo/ammo-box.mtl"
[11:49:34]	INFO    | +	 Adding box collider 3D to new gameObject
[11:49:34]	        |
[11:49:34]	        |------------------------------------------------------------------------
[11:49:34]	        |
[11:49:34]	INFO    | + Loading Game Object "Enemy1"
[11:49:34]	INFO    | +	 Adding transform data to new gameObject
[11:49:34]	INFO    | +	 Adding player script to new gameObject
[11:49:34]	INFO    | +	 Adding light to new gameObject
[11:49:34]	INFO    | +	 Adding sphere collider 3D to new gameObject
[11:49:34]	INFO    | +	 Adding Model to new gameObject
[11:49:34]	        |
[11:49:34]	        |------------------------------------------------------------------------
[11:49:34]	        |
[11:49:34]	INFO    | +	 Adding box collider 3D to new gameObject
[11:49:34]	        |
[11:49:34]	        |------------------------------------------------------------------------
[11:49:34]	        |
[11:49:34]	INFO    | + Loading Game Object "Enemy1GFX"
[11:49:34]	INFO    | +	 Adding transform data to new gameObject
[11:49:34]	INFO    | +	 Adding Model to new gameObject
[11:49:34]	INFO    | +		 Loading new OBJ file
[11:49:34]	        |
[11:49:34]	        |------------------------------------------------------------------------
[11:49:34]	        |
[11:49:34]	SUCCESS | Opened file "Assets/R2/R2.obj"
[11:49:34]	SUCCESS | Opened file "Assets/R2/R2.mtl"
[11:49:56]	SUCCESS | Loaded texture "Assets/R2/R2Tex.jpg"
[11:50:10]	SUCCESS | Opened file "Assets/R2/R2.mtl"
[11:50:10]	        |
[11:50:10]	        |------------------------------------------------------------------------
[11:50:10]	        |
[11:50:10]	INFO    | + Loading Game Object "Enemy2"
[11:50:10]	INFO    | +	 Adding transform data to new gameObject
[11:50:10]	INFO    | +	 Adding player script to new gameObject
[11:50:10]	INFO    | +	 Adding light to new gameObject
[11:50:10]	INFO    | +	 Adding sphere collider 3D to new gameObject
[11:50:10]	INFO    | +	 Adding Model to new gameObject
[11:50:10]	        |
[11:50:10]	        |------------------------------------------------------------------------
[11:50:10]	        |
[11:50:10]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:10]	        |
[11:50:10]	        |------------------------------------------------------------------------
[11:50:10]	        |
[11:50:10]	INFO    | + Loading Game Object "Enemy2GFX"
[11:50:10]	INFO    | +	 Adding transform data to new gameObject
[11:50:10]	INFO    | +	 Adding Model to new gameObject
[11:50:10]	        |
[11:50:10]	        |------------------------------------------------------------------------
[11:50:10]	        |
[11:50:10]	        |
[11:50:10]	        |------------------------------------------------------------------------
[11:50:10]	        |
[11:50:10]	INFO    | +	 Transform parent found
[11:50:10]	INFO    | +	 Transform parent found
[11:50:10]	INFO    | +	 Transform parent found
[11:50:10]	INFO    | +	 Transform parent found
[11:50:10]	INFO    | +	 Transform parent found
[11:50:10]	INFO    | +	 Transform parent found
[11:50:10]	INFO    | +	 Transform parent found
[11:50:10]	INFO    | +	 Transform parent found
[11:50:10]	INFO    | +	 Transform parent found
[11:50:10]	INFO    | +	 Transform parent found
[11:50:10]	        |
[11:50:10]	        |------------------------------------------------------------------------
[11:50:10]	        |
[11:50:10]	SUCCESS | Successfully loaded a new scene
[11:50:10]	        |
[11:50:10]	        |------------------------------------------------------------------------
[11:50:10]	        |
[11:50:10]	INFO    | Found player
[11:50:10]	INFO    | Found player
[11:51:01]	INFO    | - Destroying Graph
[11:51:01]	INFO    | - Unloading scene
[11:51:01]	INFO    | -	 Destroying Object : Button_04
[11:51:01]	INFO    | -		Destroying Component Transform
[11:51:01]	INFO    | -		Destroying Component Box Collider 2D
[11:51:01]	INFO    | -		Destroying Component Button
[11:51:01]	INFO    | -		Destroying Component Sprite
[11:51:01]	        |
[11:51:01]	        |------------------------------------------------------------------------
[11:51:01]	        |
[11:51:01]	INFO    | -	 Destroying Object : Button_03
[11:51:01]	INFO    | -		Destroying Component Transform
[11:51:01]	INFO    | -		Destroying Component Box Collider 2D
[11:51:01]	INFO    | -		Destroying Component Button
[11:51:01]	INFO    | -		Destroying Component Sprite
[11:51:01]	        |
[11:51:01]	        |------------------------------------------------------------------------
[11:51:01]	        |
[11:51:01]	INFO    | -	 Destroying Object : Button_02
[11:51:01]	INFO    | -		Destroying Component Transform
[11:51:01]	INFO    | -		Destroying Component Box Collider 2D
[11:51:01]	INFO    | -		Destroying Component Button
[11:51:01]	INFO    | -		Destroying Component Sprite
[11:51:01]	        |
[11:51:01]	        |------------------------------------------------------------------------
[11:51:01]	        |
[11:51:01]	INFO    | -	 Destroying Object : Button_01
[11:51:01]	INFO    | -		Destroying Component Transform
[11:51:01]	INFO    | -		Destroying Component Box Collider 2D
[11:51:01]	INFO    | -		Destroying Component Button
[11:51:01]	INFO    | -		Destroying Component Sprite
[11:51:01]	        |
[11:51:01]	        |------------------------------------------------------------------------
[11:51:01]	        |
[11:51:01]	INFO    | - Unloading scene
[11:51:01]	INFO    | -	 Destroying Object : Enemy2GFX
[11:51:01]	INFO    | -		Destroying Component Transform
[11:51:01]	INFO    | -		Destroying Component R2.002
[11:51:01]	        |
[11:51:01]	        |------------------------------------------------------------------------
[11:51:01]	        |
[11:51:01]	INFO    | -	 Destroying Object : Enemy2
[11:51:01]	INFO    | -		Destroying Component Transform
[11:51:01]	INFO    | -		Destroying Component Box Collider 3D
[11:51:01]	INFO    | -		Destroying Component 
[11:51:01]	INFO    | -		Destroying Component Sphere
[11:51:01]	INFO    | -		Destroying Component Sphere Collider 3D
[11:51:01]	INFO    | -		Destroying Component 
[11:51:01]	INFO    | -		Destroying Component RigidBody 3D
[11:51:01]	INFO    | -		Destroying Component 
[11:51:01]	INFO    | -		Destroying Component Enemy
[11:51:01]	        |
[11:51:01]	        |------------------------------------------------------------------------
[11:51:01]	        |
[11:51:01]	INFO    | -	 Destroying Object : Enemy1GFX
[11:51:01]	INFO    | -		Destroying Component Transform
[11:51:01]	INFO    | -		Destroying Component R2.002
[11:51:01]	        |
[11:51:01]	        |------------------------------------------------------------------------
[11:51:01]	        |
[11:51:01]	INFO    | -	 Destroying Object : Enemy1
[11:51:01]	INFO    | -		Destroying Component Transform
[11:51:01]	INFO    | -		Destroying Component Box Collider 3D
[11:51:01]	INFO    | -		Destroying Component 
[11:51:01]	INFO    | -		Destroying Component Sphere
[11:51:01]	INFO    | -		Destroying Component Sphere Collider 3D
[11:51:01]	INFO    | -		Destroying Component 
[11:51:01]	INFO    | -		Destroying Component RigidBody 3D
[11:51:01]	INFO    | -		Destroying Component 
[11:51:01]	INFO    | -		Destroying Component Enemy
[11:51:01]	        |
[11:51:01]	        |------------------------------------------------------------------------
