[15:06:12]	INFO    | Creating GLFW Window
[15:06:16]	SUCCESS | Loaded texture "Assets/ButtonQuit.png"
[15:06:16]	INFO    | +	 Adding button script to new gameObject
[15:06:16]	INFO    | +	 Adding box collider 2D to new gameObject
[15:06:16]	        |
[15:06:16]	        |------------------------------------------------------------------------
[15:06:16]	        |
[15:06:16]	        |
[15:06:16]	        |------------------------------------------------------------------------
[15:06:16]	        |
[15:06:16]	SUCCESS | Successfully loaded a new scene
[15:06:16]	        |
[15:06:16]	        |------------------------------------------------------------------------
[15:06:16]	        |
[15:06:19]	INFO    | + Loading Game Object "DirtBlock"
[15:06:19]	INFO    | +	 Adding transform data to new gameObject
[15:06:19]	INFO    | + Loading Shaders "Resource/Shader/Default.shad"
[15:06:19]	SUCCESS | Vertex Shader ->	Successfully compiled
[15:06:19]	SUCCESS | Fragment Shader ->	Successfully compiled
[15:06:19]	SUCCESS | Shader program ->	Successfully linked
[15:06:19]	        |
[15:06:19]	        |------------------------------------------------------------------------
[15:06:19]	        |
[15:06:19]	INFO    | +	 Adding Model to new gameObject
[15:06:19]	INFO    | +		 Loading new OBJ file
[15:06:19]	        |
[15:06:19]	        |------------------------------------------------------------------------
[15:06:19]	        |
[15:06:19]	SUCCESS | Opened file "Assets/wallrock.obj"
[15:06:19]	SUCCESS | Opened file "Assets/wallrock.mtl"
[15:06:21]	SUCCESS | Loaded texture "Assets/wall_rock_basecolor.png"
[15:06:21]	SUCCESS | Opened file "Assets/dirt.mtl"
[15:06:21]	SUCCESS | Loaded texture "Assets/Dirt_basecolor.png"
[15:06:21]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:21]	        |
[15:06:21]	        |------------------------------------------------------------------------
[15:06:21]	        |
[15:06:22]	INFO    | + Loading Game Object "StoneWall_1"
[15:06:22]	INFO    | +	 Adding transform data to new gameObject
[15:06:22]	INFO    | +	 Adding Model to new gameObject
[15:06:22]	        |
[15:06:22]	        |------------------------------------------------------------------------
[15:06:22]	        |
[15:06:22]	SUCCESS | Opened file "Assets/wallrock.mtl"
[15:06:22]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:22]	        |
[15:06:22]	        |------------------------------------------------------------------------
[15:06:22]	        |
[15:06:22]	INFO    | + Loading Game Object "StoneWall_2"
[15:06:22]	INFO    | +	 Adding transform data to new gameObject
[15:06:22]	INFO    | +	 Adding Model to new gameObject
[15:06:22]	INFO    | +		 Loading new OBJ file
[15:06:22]	        |
[15:06:22]	        |------------------------------------------------------------------------
[15:06:22]	        |
[15:06:22]	SUCCESS | Opened file "Assets/dirt.obj"
[15:06:22]	SUCCESS | Opened file "Assets/dirt.mtl"
[15:06:22]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:22]	        |
[15:06:22]	        |------------------------------------------------------------------------
[15:06:22]	        |
[15:06:22]	INFO    | + Loading Game Object "SCIFI_Ground_0"
[15:06:22]	INFO    | +	 Adding transform data to new gameObject
[15:06:22]	INFO    | +	 Adding Model to new gameObject
[15:06:22]	INFO    | +		 Loading new OBJ file
[15:06:22]	        |
[15:06:22]	        |------------------------------------------------------------------------
[15:06:22]	        |
[15:06:22]	SUCCESS | Opened file "Assets/scifi_05.obj"
[15:06:22]	SUCCESS | Opened file "Assets/scifi_05.mtl"
[15:06:22]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Concrete_DamagedPaint2_1K_albedo.png"
[15:06:22]	SUCCESS | Opened file "Assets/scifi_05.mtl"
[15:06:22]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:22]	        |
[15:06:22]	        |------------------------------------------------------------------------
[15:06:22]	        |
[15:06:22]	INFO    | + Loading Game Object "SCIFI_Ground_1"
[15:06:22]	INFO    | +	 Adding transform data to new gameObject
[15:06:22]	INFO    | +	 Adding Model to new gameObject
[15:06:22]	        |
[15:06:22]	        |------------------------------------------------------------------------
[15:06:22]	        |
[15:06:22]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:22]	        |
[15:06:22]	        |------------------------------------------------------------------------
[15:06:22]	        |
[15:06:22]	INFO    | + Loading Game Object "SCIFI_Ground_2"
[15:06:22]	INFO    | +	 Adding transform data to new gameObject
[15:06:22]	INFO    | +	 Adding Model to new gameObject
[15:06:22]	        |
[15:06:22]	        |------------------------------------------------------------------------
[15:06:22]	        |
[15:06:22]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:22]	        |
[15:06:22]	        |------------------------------------------------------------------------
[15:06:22]	        |
[15:06:22]	INFO    | + Loading Game Object "SCIFI_Ground_3"
[15:06:22]	INFO    | +	 Adding transform data to new gameObject
[15:06:22]	INFO    | +	 Adding Model to new gameObject
[15:06:22]	        |
[15:06:22]	        |------------------------------------------------------------------------
[15:06:22]	        |
[15:06:22]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:22]	        |
[15:06:22]	        |------------------------------------------------------------------------
[15:06:22]	        |
[15:06:22]	INFO    | + Loading Game Object "SCIFI_Ground_4"
[15:06:22]	INFO    | +	 Adding transform data to new gameObject
[15:06:22]	INFO    | +	 Adding Model to new gameObject
[15:06:22]	        |
[15:06:22]	        |------------------------------------------------------------------------
[15:06:22]	        |
[15:06:22]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:22]	        |
[15:06:22]	        |------------------------------------------------------------------------
[15:06:22]	        |
[15:06:22]	INFO    | + Loading Game Object "SCIFI_Ground_5"
[15:06:22]	INFO    | +	 Adding transform data to new gameObject
[15:06:22]	INFO    | +	 Adding Model to new gameObject
[15:06:22]	        |
[15:06:22]	        |------------------------------------------------------------------------
[15:06:22]	        |
[15:06:22]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:22]	        |
[15:06:22]	        |------------------------------------------------------------------------
[15:06:22]	        |
[15:06:22]	INFO    | + Loading Game Object "SCIFI_Plate_0"
[15:06:22]	INFO    | +	 Adding transform data to new gameObject
[15:06:22]	INFO    | +	 Adding Model to new gameObject
[15:06:22]	INFO    | +		 Loading new OBJ file
[15:06:22]	        |
[15:06:22]	        |------------------------------------------------------------------------
[15:06:22]	        |
[15:06:22]	SUCCESS | Opened file "Assets/scifi_01.obj"
[15:06:22]	SUCCESS | Opened file "Assets/scifi_01.mtl"
[15:06:24]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_albedo.png"
[15:06:26]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_normal.png"
[15:06:26]	SUCCESS | Opened file "Assets/scifi_01.mtl"
[15:06:26]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:26]	        |
[15:06:26]	        |------------------------------------------------------------------------
[15:06:26]	        |
[15:06:26]	INFO    | + Loading Game Object "SCIFI_Plate_1"
[15:06:26]	INFO    | +	 Adding transform data to new gameObject
[15:06:26]	INFO    | +	 Adding Model to new gameObject
[15:06:26]	        |
[15:06:26]	        |------------------------------------------------------------------------
[15:06:26]	        |
[15:06:26]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:26]	        |
[15:06:26]	        |------------------------------------------------------------------------
[15:06:26]	        |
[15:06:26]	INFO    | + Loading Game Object "SCIFI_Plate_2"
[15:06:26]	INFO    | +	 Adding transform data to new gameObject
[15:06:26]	INFO    | +	 Adding Model to new gameObject
[15:06:26]	        |
[15:06:26]	        |------------------------------------------------------------------------
[15:06:26]	        |
[15:06:26]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:26]	        |
[15:06:26]	        |------------------------------------------------------------------------
[15:06:26]	        |
[15:06:26]	INFO    | + Loading Game Object "SCIFI_Plate_4"
[15:06:26]	INFO    | +	 Adding transform data to new gameObject
[15:06:26]	INFO    | +	 Adding Model to new gameObject
[15:06:26]	        |
[15:06:26]	        |------------------------------------------------------------------------
[15:06:26]	        |
[15:06:26]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:26]	        |
[15:06:26]	        |------------------------------------------------------------------------
[15:06:26]	        |
[15:06:26]	INFO    | + Loading Game Object "SCIFI_Plate_5"
[15:06:26]	INFO    | +	 Adding transform data to new gameObject
[15:06:26]	INFO    | +	 Adding Model to new gameObject
[15:06:26]	        |
[15:06:26]	        |------------------------------------------------------------------------
[15:06:26]	        |
[15:06:26]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:26]	        |
[15:06:26]	        |------------------------------------------------------------------------
[15:06:26]	        |
[15:06:26]	INFO    | + Loading Game Object "SCIFI_Plate_6"
[15:06:26]	INFO    | +	 Adding transform data to new gameObject
[15:06:26]	INFO    | +	 Adding Model to new gameObject
[15:06:26]	        |
[15:06:26]	        |------------------------------------------------------------------------
[15:06:26]	        |
[15:06:26]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:26]	        |
[15:06:26]	        |------------------------------------------------------------------------
[15:06:26]	        |
[15:06:26]	INFO    | + Loading Game Object "SCIFI_Fabric_0"
[15:06:26]	INFO    | +	 Adding transform data to new gameObject
[15:06:26]	INFO    | +	 Adding Model to new gameObject
[15:06:26]	INFO    | +		 Loading new OBJ file
[15:06:26]	        |
[15:06:26]	        |------------------------------------------------------------------------
[15:06:26]	        |
[15:06:26]	SUCCESS | Opened file "Assets/scifi_02.obj"
[15:06:26]	SUCCESS | Opened file "Assets/scifi_02.mtl"
[15:06:27]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_albedo.png"
[15:06:27]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_normal.png"
[15:06:27]	SUCCESS | Opened file "Assets/scifi_02.mtl"
[15:06:27]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:27]	        |
[15:06:27]	        |------------------------------------------------------------------------
[15:06:27]	        |
[15:06:27]	INFO    | + Loading Game Object "SCIFI_Fabric_1"
[15:06:27]	INFO    | +	 Adding transform data to new gameObject
[15:06:27]	INFO    | +	 Adding Model to new gameObject
[15:06:27]	        |
[15:06:27]	        |------------------------------------------------------------------------
[15:06:27]	        |
[15:06:27]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:27]	        |
[15:06:27]	        |------------------------------------------------------------------------
[15:06:27]	        |
[15:06:27]	INFO    | + Loading Game Object "SCIFI_Fabric_2"
[15:06:27]	INFO    | +	 Adding transform data to new gameObject
[15:06:27]	INFO    | +	 Adding Model to new gameObject
[15:06:27]	        |
[15:06:27]	        |------------------------------------------------------------------------
[15:06:27]	        |
[15:06:27]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:27]	        |
[15:06:27]	        |------------------------------------------------------------------------
[15:06:27]	        |
[15:06:27]	INFO    | + Loading Game Object "SCIFI_Fabric_5"
[15:06:27]	INFO    | +	 Adding transform data to new gameObject
[15:06:27]	INFO    | +	 Adding Model to new gameObject
[15:06:27]	        |
[15:06:27]	        |------------------------------------------------------------------------
[15:06:27]	        |
[15:06:27]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:27]	        |
[15:06:27]	        |------------------------------------------------------------------------
[15:06:27]	        |
[15:06:27]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_0"
[15:06:27]	INFO    | +	 Adding transform data to new gameObject
[15:06:27]	INFO    | +	 Adding Model to new gameObject
[15:06:27]	INFO    | +		 Loading new OBJ file
[15:06:27]	        |
[15:06:27]	        |------------------------------------------------------------------------
[15:06:27]	        |
[15:06:27]	SUCCESS | Opened file "Assets/scifi_03.obj"
[15:06:27]	SUCCESS | Opened file "Assets/scifi_03.mtl"
[15:06:27]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Floor2_1K_albedo.png"
[15:06:27]	SUCCESS | Opened file "Assets/scifi_03.mtl"
[15:06:27]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:27]	        |
[15:06:27]	        |------------------------------------------------------------------------
[15:06:27]	        |
[15:06:27]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_1"
[15:06:27]	INFO    | +	 Adding transform data to new gameObject
[15:06:27]	INFO    | +	 Adding Model to new gameObject
[15:06:27]	        |
[15:06:27]	        |------------------------------------------------------------------------
[15:06:27]	        |
[15:06:27]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:27]	        |
[15:06:27]	        |------------------------------------------------------------------------
[15:06:27]	        |
[15:06:27]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_2"
[15:06:27]	INFO    | +	 Adding transform data to new gameObject
[15:06:27]	INFO    | +	 Adding Model to new gameObject
[15:06:27]	        |
[15:06:27]	        |------------------------------------------------------------------------
[15:06:27]	        |
[15:06:27]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:27]	        |
[15:06:27]	        |------------------------------------------------------------------------
[15:06:27]	        |
[15:06:27]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_3"
[15:06:27]	INFO    | +	 Adding transform data to new gameObject
[15:06:27]	INFO    | +	 Adding Model to new gameObject
[15:06:27]	        |
[15:06:27]	        |------------------------------------------------------------------------
[15:06:27]	        |
[15:06:27]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:27]	        |
[15:06:27]	        |------------------------------------------------------------------------
[15:06:27]	        |
[15:06:27]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_4"
[15:06:27]	INFO    | +	 Adding transform data to new gameObject
[15:06:28]	INFO    | +	 Adding Model to new gameObject
[15:06:28]	        |
[15:06:28]	        |------------------------------------------------------------------------
[15:06:28]	        |
[15:06:28]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:28]	        |
[15:06:28]	        |------------------------------------------------------------------------
[15:06:28]	        |
[15:06:28]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_5"
[15:06:28]	INFO    | +	 Adding transform data to new gameObject
[15:06:28]	INFO    | +	 Adding Model to new gameObject
[15:06:28]	        |
[15:06:28]	        |------------------------------------------------------------------------
[15:06:28]	        |
[15:06:28]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:28]	        |
[15:06:28]	        |------------------------------------------------------------------------
[15:06:28]	        |
[15:06:28]	INFO    | + Loading Game Object "SCIFI_Floor_0"
[15:06:28]	INFO    | +	 Adding transform data to new gameObject
[15:06:28]	INFO    | +	 Adding Model to new gameObject
[15:06:28]	INFO    | +		 Loading new OBJ file
[15:06:28]	        |
[15:06:28]	        |------------------------------------------------------------------------
[15:06:28]	        |
[15:06:28]	SUCCESS | Opened file "Assets/scifi_04.obj"
[15:06:28]	SUCCESS | Opened file "Assets/scifi_04.mtl"
[15:06:28]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Floor4_1K_albedo.png"
[15:06:28]	SUCCESS | Opened file "Assets/scifi_04.mtl"
[15:06:28]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:28]	        |
[15:06:28]	        |------------------------------------------------------------------------
[15:06:28]	        |
[15:06:28]	INFO    | + Loading Game Object "SCIFI_Floor_1"
[15:06:28]	INFO    | +	 Adding transform data to new gameObject
[15:06:28]	INFO    | +	 Adding Model to new gameObject
[15:06:28]	        |
[15:06:28]	        |------------------------------------------------------------------------
[15:06:28]	        |
[15:06:28]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:28]	        |
[15:06:28]	        |------------------------------------------------------------------------
[15:06:28]	        |
[15:06:28]	INFO    | + Loading Game Object "SCIFI_Floor_2"
[15:06:28]	INFO    | +	 Adding transform data to new gameObject
[15:06:28]	INFO    | +	 Adding Model to new gameObject
[15:06:28]	        |
[15:06:28]	        |------------------------------------------------------------------------
[15:06:28]	        |
[15:06:28]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:28]	        |
[15:06:28]	        |------------------------------------------------------------------------
[15:06:28]	        |
[15:06:28]	INFO    | + Loading Game Object "SCIFI_Floor_3"
[15:06:28]	INFO    | +	 Adding transform data to new gameObject
[15:06:28]	INFO    | +	 Adding Model to new gameObject
[15:06:28]	        |
[15:06:28]	        |------------------------------------------------------------------------
[15:06:28]	        |
[15:06:28]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:28]	        |
[15:06:28]	        |------------------------------------------------------------------------
[15:06:28]	        |
[15:06:28]	INFO    | + Loading Game Object "SCIFI_Brick_0"
[15:06:28]	INFO    | +	 Adding transform data to new gameObject
[15:06:28]	INFO    | +	 Adding Model to new gameObject
[15:06:28]	INFO    | +		 Loading new OBJ file
[15:06:28]	        |
[15:06:28]	        |------------------------------------------------------------------------
[15:06:28]	        |
[15:06:28]	SUCCESS | Opened file "Assets/scifi_06.obj"
[15:06:28]	SUCCESS | Opened file "Assets/scifi_06.mtl"
[15:06:28]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Concrete_BrickWall_1K_albedo.png"
[15:06:28]	SUCCESS | Opened file "Assets/scifi_06.mtl"
[15:06:28]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:28]	        |
[15:06:28]	        |------------------------------------------------------------------------
[15:06:28]	        |
[15:06:28]	INFO    | + Loading Game Object "SCIFI_Brick_1"
[15:06:28]	INFO    | +	 Adding transform data to new gameObject
[15:06:28]	INFO    | +	 Adding Model to new gameObject
[15:06:28]	        |
[15:06:28]	        |------------------------------------------------------------------------
[15:06:28]	        |
[15:06:28]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:28]	        |
[15:06:28]	        |------------------------------------------------------------------------
[15:06:28]	        |
[15:06:28]	INFO    | + Loading Game Object "SCIFI_Brick_2"
[15:06:28]	INFO    | +	 Adding transform data to new gameObject
[15:06:28]	INFO    | +	 Adding Model to new gameObject
[15:06:28]	        |
[15:06:28]	        |------------------------------------------------------------------------
[15:06:28]	        |
[15:06:28]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:28]	        |
[15:06:28]	        |------------------------------------------------------------------------
[15:06:28]	        |
[15:06:28]	INFO    | + Loading Game Object "SCIFI_Brick_3"
[15:06:28]	INFO    | +	 Adding transform data to new gameObject
[15:06:28]	INFO    | +	 Adding Model to new gameObject
[15:06:28]	        |
[15:06:28]	        |------------------------------------------------------------------------
[15:06:28]	        |
[15:06:28]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:28]	        |
[15:06:28]	        |------------------------------------------------------------------------
[15:06:28]	        |
[15:06:29]	INFO    | + Loading Game Object "SCIFI_Brick_4"
[15:06:29]	INFO    | +	 Adding transform data to new gameObject
[15:06:29]	INFO    | +	 Adding Model to new gameObject
[15:06:29]	        |
[15:06:29]	        |------------------------------------------------------------------------
[15:06:29]	        |
[15:06:29]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:29]	        |
[15:06:29]	        |------------------------------------------------------------------------
[15:06:29]	        |
[15:06:29]	INFO    | + Loading Game Object "SCIFI_Brick_5"
[15:06:29]	INFO    | +	 Adding transform data to new gameObject
[15:06:29]	INFO    | +	 Adding Model to new gameObject
[15:06:29]	        |
[15:06:29]	        |------------------------------------------------------------------------
[15:06:29]	        |
[15:06:29]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:29]	        |
[15:06:29]	        |------------------------------------------------------------------------
[15:06:29]	        |
[15:06:29]	INFO    | + Loading Game Object "SCIFI_Brick_6"
[15:06:29]	INFO    | +	 Adding transform data to new gameObject
[15:06:29]	INFO    | +	 Adding Model to new gameObject
[15:06:29]	        |
[15:06:29]	        |------------------------------------------------------------------------
[15:06:29]	        |
[15:06:29]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:29]	        |
[15:06:29]	        |------------------------------------------------------------------------
[15:06:29]	        |
[15:06:29]	INFO    | + Loading Game Object "SCIFI_Brick_7"
[15:06:29]	INFO    | +	 Adding transform data to new gameObject
[15:06:29]	INFO    | +	 Adding Model to new gameObject
[15:06:29]	        |
[15:06:29]	        |------------------------------------------------------------------------
[15:06:29]	        |
[15:06:29]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:29]	        |
[15:06:29]	        |------------------------------------------------------------------------
[15:06:29]	        |
[15:06:29]	INFO    | + Loading Game Object "SCIFI_Brick_8"
[15:06:29]	INFO    | +	 Adding transform data to new gameObject
[15:06:29]	INFO    | +	 Adding Model to new gameObject
[15:06:29]	        |
[15:06:29]	        |------------------------------------------------------------------------
[15:06:29]	        |
[15:06:29]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:29]	        |
[15:06:29]	        |------------------------------------------------------------------------
[15:06:29]	        |
[15:06:29]	INFO    | + Loading Game Object "SCIFI_Damage_0"
[15:06:29]	INFO    | +	 Adding transform data to new gameObject
[15:06:29]	INFO    | +	 Adding Model to new gameObject
[15:06:29]	INFO    | +		 Loading new OBJ file
[15:06:29]	        |
[15:06:29]	        |------------------------------------------------------------------------
[15:06:29]	        |
[15:06:29]	SUCCESS | Opened file "Assets/scifi_07.obj"
[15:06:29]	SUCCESS | Opened file "Assets/scifi_07.mtl"
[15:06:29]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Concrete_Damaged_1K_albedo.png"
[15:06:29]	SUCCESS | Opened file "Assets/scifi_07.mtl"
[15:06:29]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:29]	        |
[15:06:29]	        |------------------------------------------------------------------------
[15:06:29]	        |
[15:06:29]	INFO    | + Loading Game Object "SCIFI_Damage_1"
[15:06:29]	INFO    | +	 Adding transform data to new gameObject
[15:06:29]	INFO    | +	 Adding Model to new gameObject
[15:06:29]	        |
[15:06:29]	        |------------------------------------------------------------------------
[15:06:29]	        |
[15:06:29]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:29]	        |
[15:06:29]	        |------------------------------------------------------------------------
[15:06:29]	        |
[15:06:29]	INFO    | + Loading Game Object "SCIFI_Damage_2"
[15:06:29]	INFO    | +	 Adding transform data to new gameObject
[15:06:29]	INFO    | +	 Adding Model to new gameObject
[15:06:29]	        |
[15:06:29]	        |------------------------------------------------------------------------
[15:06:29]	        |
[15:06:29]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:29]	        |
[15:06:29]	        |------------------------------------------------------------------------
[15:06:29]	        |
[15:06:29]	INFO    | + Loading Game Object "SCIFI_Damage_3"
[15:06:29]	INFO    | +	 Adding transform data to new gameObject
[15:06:29]	INFO    | +	 Adding Model to new gameObject
[15:06:29]	        |
[15:06:29]	        |------------------------------------------------------------------------
[15:06:29]	        |
[15:06:29]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:29]	        |
[15:06:29]	        |------------------------------------------------------------------------
[15:06:29]	        |
[15:06:29]	INFO    | + Loading Game Object "AmmoBox"
[15:06:29]	INFO    | +	 Adding transform data to new gameObject
[15:06:29]	INFO    | +	 Adding Model to new gameObject
[15:06:29]	INFO    | +		 Loading new OBJ file
[15:06:29]	        |
[15:06:29]	        |------------------------------------------------------------------------
[15:06:29]	        |
[15:06:29]	SUCCESS | Opened file "Assets/Ammo/ammo-box.obj"
[15:06:29]	SUCCESS | Opened file "Assets/Ammo/ammo-box.mtl"
[15:06:30]	SUCCESS | Loaded texture "Assets/Ammo/Ammo_Box_color.png"
[15:06:30]	SUCCESS | Opened file "Assets/Ammo/ammo-box.mtl"
[15:06:30]	INFO    | +	 Adding box collider 3D to new gameObject
[15:06:30]	        |
[15:06:30]	        |------------------------------------------------------------------------
[15:06:30]	        |
[15:06:30]	INFO    | + Loading Game Object "AmmoBoxE"
[15:06:30]	INFO    | +	 Adding transform data to new gameObject
[15:06:30]	INFO    | + Loading Shaders "Resource/Shader/Particle.shad"
[15:06:30]	SUCCESS | Vertex Shader ->	Successfully compiled
[15:06:30]	SUCCESS | Fragment Shader ->	Successfully compiled
[15:06:30]	SUCCESS | Shader program ->	Successfully linked
[15:06:30]	        |
[15:06:30]	        |------------------------------------------------------------------------
[15:06:30]	        |
[15:06:30]	INFO    | +	 Adding Sprite to new gameObject
[15:06:30]	SUCCESS | Opened file "Assets/ammo_popup.mtl"
[15:06:30]	SUCCESS | Loaded texture "Assets/pickup_popup.png"
[15:06:30]	        |
[15:06:30]	        |------------------------------------------------------------------------
[15:06:30]	        |
[15:06:30]	INFO    | + Loading Game Object "AmmoBox1"
[15:06:30]	INFO    | +	 Adding transform data to new gameObject
[15:06:30]	INFO    | +	 Adding Model to new gameObject
