[15:01:22]	INFO    | Creating GLFW Window
[15:01:26]	        |------------------------------------------------------------------------
[15:01:26]	        |
[15:01:26]	SUCCESS | Successfully loaded a new scene
[15:01:26]	        |
[15:01:26]	        |------------------------------------------------------------------------
[15:01:26]	        |
[15:01:27]	INFO    | + Loading Game Object "PlatformGround"
[15:01:27]	INFO    | +	 Adding transform data to new gameObject
[15:01:27]	INFO    | + Loading Shaders "Resource/Shader/Default.shad"
[15:01:27]	SUCCESS | Vertex Shader ->	Successfully compiled
[15:01:27]	SUCCESS | Fragment Shader ->	Successfully compiled
[15:01:27]	SUCCESS | Shader program ->	Successfully linked
[15:01:27]	INFO    | +	 Adding Model to new gameObject
[15:01:27]	INFO    | +		 Loading new OBJ file
[15:01:27]	        |
[15:01:27]	        |------------------------------------------------------------------------
[15:01:27]	        |
[15:01:27]	SUCCESS | Loaded file "Assets/wallrock.obj"
[15:01:27]	SUCCESS | Loaded file "Assets/wallrock.mtl"
[15:01:32]	SUCCESS | Loaded texture "Assets/wall_rock_basecolor.png"
[15:01:32]	SUCCESS | Loaded file "Assets/dirt.mtl"
[15:01:35]	SUCCESS | Loaded texture "Assets/Dirt_basecolor.png"
[15:01:35]	INFO    | +	 Adding box collider 3D to new gameObject
[15:01:35]	        |
[15:01:35]	        |------------------------------------------------------------------------
[15:01:35]	        |
[15:01:35]	INFO    | + Loading Game Object "Platform2"
[15:01:35]	INFO    | +	 Adding transform data to new gameObject
[15:01:35]	INFO    | +	 Adding Model to new gameObject
[15:01:35]	        |
[15:01:35]	        |------------------------------------------------------------------------
[15:01:35]	        |
[15:01:35]	SUCCESS | Loaded file "Assets/wallrock.mtl"
[15:01:35]	INFO    | +	 Adding box collider 3D to new gameObject
[15:01:35]	        |
[15:01:35]	        |------------------------------------------------------------------------
[15:01:35]	        |
[15:01:35]	INFO    | + Loading Game Object "Platform3"
[15:01:35]	INFO    | +	 Adding transform data to new gameObject
[15:01:35]	INFO    | +	 Adding Model to new gameObject
[15:01:35]	INFO    | +		 Loading new OBJ file
[15:01:35]	        |
[15:01:35]	        |------------------------------------------------------------------------
[15:01:35]	        |
[15:01:35]	SUCCESS | Loaded file "Assets/dirt.obj"
[15:01:35]	SUCCESS | Loaded file "Assets/dirt.mtl"
[15:01:35]	INFO    | +	 Adding box collider 3D to new gameObject
[15:01:35]	        |
[15:01:35]	        |------------------------------------------------------------------------
[15:01:35]	        |
[15:01:35]	INFO    | + Loading Game Object "Platform4"
[15:01:35]	INFO    | +	 Adding transform data to new gameObject
[15:01:35]	INFO    | +	 Adding Model to new gameObject
[15:01:35]	        |
[15:01:35]	        |------------------------------------------------------------------------
[15:01:35]	        |
[15:01:35]	INFO    | +	 Adding box collider 3D to new gameObject
[15:01:35]	        |
[15:01:35]	        |------------------------------------------------------------------------
[15:01:35]	        |
[15:01:35]	INFO    | + Loading Game Object "Platform5"
[15:01:35]	INFO    | +	 Adding transform data to new gameObject
[15:01:35]	INFO    | +	 Adding Model to new gameObject
[15:01:35]	        |
[15:01:35]	        |------------------------------------------------------------------------
[15:01:35]	        |
[15:01:35]	INFO    | +	 Adding box collider 3D to new gameObject
[15:01:35]	        |
[15:01:35]	        |------------------------------------------------------------------------
[15:01:35]	        |
[15:01:35]	INFO    | + Loading Game Object "Wall_SciFi_01"
[15:01:35]	INFO    | +	 Adding transform data to new gameObject
[15:01:35]	INFO    | +	 Adding Model to new gameObject
[15:01:35]	INFO    | +		 Loading new OBJ file
[15:01:35]	        |
[15:01:35]	        |------------------------------------------------------------------------
[15:01:35]	        |
[15:01:35]	SUCCESS | Loaded file "Assets/scifi_01.obj"
[15:01:35]	SUCCESS | Loaded file "Assets/scifi_01.mtl"
[15:01:43]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_albedo.png"
[15:01:49]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_normal.png"
[15:01:49]	SUCCESS | Loaded file "Assets/scifi_01.mtl"
[15:01:49]	INFO    | +	 Adding box collider 3D to new gameObject
[15:01:49]	        |
[15:01:49]	        |------------------------------------------------------------------------
[15:01:49]	        |
[15:01:49]	INFO    | + Loading Game Object "Wall_SciFi_02"
[15:01:49]	INFO    | +	 Adding transform data to new gameObject
[15:01:49]	INFO    | +	 Adding Model to new gameObject
[15:01:49]	INFO    | +		 Loading new OBJ file
[15:01:49]	        |
[15:01:49]	        |------------------------------------------------------------------------
[15:01:49]	        |
[15:01:49]	SUCCESS | Loaded file "Assets/scifi_02.obj"
[15:01:49]	SUCCESS | Loaded file "Assets/scifi_02.mtl"
[15:01:50]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_albedo.png"
[15:01:51]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_normal.png"
[15:01:51]	SUCCESS | Loaded file "Assets/scifi_02.mtl"
[15:01:51]	INFO    | +	 Adding box collider 3D to new gameObject
[15:01:51]	        |
[15:01:51]	        |------------------------------------------------------------------------
[15:01:51]	        |
[15:01:51]	INFO    | + Loading Game Object "Player"
[15:01:51]	INFO    | +	 Adding transform data to new gameObject
[15:01:51]	INFO    | +	 Adding player script to new gameObject
[15:01:51]	INFO    | +	 Adding light to new gameObject
[15:01:51]	INFO    | +	 Adding sphere collider 3D to new gameObject
[15:01:51]	        |
[15:01:51]	        |------------------------------------------------------------------------
[15:01:51]	        |
[15:01:51]	INFO    | + Loading Game Object "PlayerGFX"
[15:01:51]	INFO    | +	 Adding transform data to new gameObject
[15:01:51]	INFO    | +	 Adding Model to new gameObject
[15:01:51]	INFO    | +		 Loading new OBJ file
[15:01:51]	        |
[15:01:51]	        |------------------------------------------------------------------------
[15:01:51]	        |
[15:01:51]	SUCCESS | Loaded file "Assets/Shapes/sphere.obj"
[15:01:51]	SUCCESS | Loaded file "Assets/Shapes/sphere.mtl"
[15:01:51]	SUCCESS | Loaded file "Assets/Shapes/sphere.mtl"
[15:01:51]	        |
[15:01:51]	        |------------------------------------------------------------------------
[15:01:51]	        |
[15:01:51]	INFO    | + Loading Game Object "Main_Camera"
[15:01:51]	INFO    | +	 Adding transform data to new gameObject
[15:01:51]	INFO    | +	 Adding camera to new gameObject
[15:01:51]	        |
[15:01:51]	        |------------------------------------------------------------------------
[15:01:51]	        |
[15:01:51]	INFO    | + Loading Game Object "Light_01"
[15:01:51]	INFO    | +	 Adding transform data to new gameObject
[15:01:51]	INFO    | +	 Adding light to new gameObject
[15:01:51]	        |
[15:01:51]	        |------------------------------------------------------------------------
[15:01:51]	        |
[15:01:51]	INFO    | + Loading Game Object "Light_02"
[15:01:51]	INFO    | +	 Adding transform data to new gameObject
[15:01:51]	INFO    | +	 Adding light to new gameObject
[15:01:51]	        |
[15:01:51]	        |------------------------------------------------------------------------
[15:01:51]	        |
[15:01:51]	INFO    | + Loading Game Object "Light_03"
[15:01:51]	INFO    | +	 Adding transform data to new gameObject
[15:01:51]	INFO    | +	 Adding light to new gameObject
[15:01:51]	        |
[15:01:51]	        |------------------------------------------------------------------------
[15:01:51]	        |
[15:01:51]	INFO    | + Loading Game Object "BackGroungPauseMenu"
[15:01:51]	INFO    | +	 Adding transform data to new gameObject
[15:01:51]	INFO    | +	 Adding Sprite to new gameObject
[15:01:51]	        |
[15:01:51]	        |------------------------------------------------------------------------
[15:01:51]	        |
[15:01:51]	INFO    | + Loading Game Object "Button_01"
[15:01:51]	INFO    | +	 Adding transform data to new gameObject
[15:01:51]	INFO    | +	 Adding Sprite to new gameObject
[15:01:51]	SUCCESS | Loaded texture "Assets/ButtonResume.png"
[15:01:51]	INFO    | +	 Adding button script to new gameObject
[15:01:51]	INFO    | +	 Adding box collider 2D to new gameObject
[15:01:51]	        |
[15:01:51]	        |------------------------------------------------------------------------
[15:01:51]	        |
[15:01:51]	INFO    | + Loading Game Object "Button_02"
[15:01:51]	INFO    | +	 Adding transform data to new gameObject
[15:01:51]	INFO    | +	 Adding Sprite to new gameObject
[15:01:51]	SUCCESS | Loaded texture "Assets/ButtonSave.png"
[15:01:51]	INFO    | +	 Adding button script to new gameObject
[15:01:51]	INFO    | +	 Adding box collider 2D to new gameObject
[15:01:51]	        |
[15:01:51]	        |------------------------------------------------------------------------
[15:01:51]	        |
[15:01:51]	INFO    | + Loading Game Object "Button_03"
[15:01:51]	INFO    | +	 Adding transform data to new gameObject
[15:01:51]	INFO    | +	 Adding Sprite to new gameObject
[15:01:51]	SUCCESS | Loaded texture "Assets/ButtonBack.png"
[15:01:51]	INFO    | +	 Adding button script to new gameObject
[15:01:51]	INFO    | +	 Adding box collider 2D to new gameObject
[15:01:51]	        |
[15:01:51]	        |------------------------------------------------------------------------
[15:01:51]	        |
[15:01:51]	INFO    | + Loading Game Object "Menu"
[15:01:51]	INFO    | +	 Adding transform data to new gameObject
[15:01:51]	        |
[15:01:51]	        |------------------------------------------------------------------------
[15:01:51]	        |
[15:01:51]	INFO    | +	 Transform parent found
[15:01:51]	INFO    | +	 Transform parent found
[15:01:51]	INFO    | +	 Transform parent found
[15:01:51]	INFO    | +	 Transform parent found
[15:01:51]	INFO    | +	 Transform parent found
[15:01:51]	INFO    | +	 Transform parent found
[15:01:51]	        |
[15:01:51]	        |------------------------------------------------------------------------
[15:01:51]	        |
[15:01:51]	SUCCESS | Successfully loaded a new scene
[15:01:51]	        |
[15:01:51]	        |------------------------------------------------------------------------
[15:01:51]	        |
[15:05:12]	INFO    | - Destroying Graph
[15:05:12]	INFO    | - Unloading scene
[15:05:12]	INFO    | -	 Destroying Object : Loading
[15:05:12]	INFO    | -		Destroying Component Sprite
[15:05:12]	INFO    | -		Destroying Component Transform
[15:05:12]	        |
[15:05:12]	        |------------------------------------------------------------------------
[15:05:12]	        |
[15:05:12]	INFO    | -	 Destroying Object : Loading
[15:05:12]	INFO    | -		Destroying Component Sprite
[15:05:12]	INFO    | -		Destroying Component Transform
[15:05:12]	        |
[15:05:12]	        |------------------------------------------------------------------------
[15:05:12]	        |
[15:05:12]	INFO    | -	 Destroying Object : Button_03
[15:05:12]	INFO    | -		Destroying Component Box Collider 2D
[15:05:12]	INFO    | -		Destroying Component Button
[15:05:12]	INFO    | -		Destroying Component Sprite
[15:05:12]	INFO    | -		Destroying Component Transform
[15:05:12]	        |
[15:05:12]	        |------------------------------------------------------------------------
[15:05:12]	        |
[15:05:12]	INFO    | -	 Destroying Object : Button_02
[15:05:12]	INFO    | -		Destroying Component Box Collider 2D
[15:05:12]	INFO    | -		Destroying Component Button
[15:05:12]	INFO    | -		Destroying Component Sprite
[15:05:12]	INFO    | -		Destroying Component Transform
[15:05:12]	        |
[15:05:12]	        |------------------------------------------------------------------------
[15:05:12]	        |
[15:05:12]	INFO    | -	 Destroying Object : Button_01
[15:05:12]	INFO    | -		Destroying Component Box Collider 2D
[15:05:12]	INFO    | -		Destroying Component Button
[15:05:12]	INFO    | -		Destroying Component Sprite
[15:05:12]	INFO    | -		Destroying Component Transform
[15:05:12]	        |
[15:05:12]	        |------------------------------------------------------------------------
[15:05:12]	        |
[15:05:12]	INFO    | -	 Destroying Object : BackGroung
[15:05:12]	INFO    | -		Destroying Component Sprite
[15:05:12]	INFO    | -		Destroying Component Transform
[15:05:12]	        |
[15:05:12]	        |------------------------------------------------------------------------
[15:05:12]	        |
[15:05:12]	INFO    | - Unloading scene
[15:05:12]	INFO    | -	 Destroying Object : Menu
[15:05:12]	INFO    | -		Destroying Component PauseMenu
[15:05:12]	INFO    | -		Destroying Component Transform
[15:05:12]	        |
[15:05:12]	        |------------------------------------------------------------------------
[15:05:12]	        |
[15:05:12]	INFO    | -	 Destroying Object : Button_03
[15:05:12]	INFO    | -		Destroying Component Box Collider 2D
[15:05:12]	INFO    | -		Destroying Component Button
[15:05:12]	INFO    | -		Destroying Component Sprite
[15:05:12]	INFO    | -		Destroying Component Transform
[15:05:12]	        |
[15:05:12]	        |------------------------------------------------------------------------
[15:05:12]	        |
[15:05:12]	INFO    | -	 Destroying Object : Button_02
[15:05:12]	INFO    | -		Destroying Component Box Collider 2D
[15:05:12]	INFO    | -		Destroying Component Button
[15:05:12]	INFO    | -		Destroying Component Sprite
[15:05:12]	INFO    | -		Destroying Component Transform
[15:05:12]	        |
[15:05:12]	        |------------------------------------------------------------------------
[15:05:12]	        |
[15:05:12]	INFO    | -	 Destroying Object : Button_01
[15:05:12]	INFO    | -		Destroying Component Box Collider 2D
[15:05:12]	INFO    | -		Destroying Component Button
[15:05:12]	INFO    | -		Destroying Component Sprite
[15:05:12]	INFO    | -		Destroying Component Transform
[15:05:12]	        |
[15:05:12]	        |------------------------------------------------------------------------
[15:05:12]	        |
[15:05:12]	INFO    | -	 Destroying Object : BackGroungPauseMenu
[15:05:12]	INFO    | -		Destroying Component Sprite
[15:05:12]	INFO    | -		Destroying Component Transform
[15:05:12]	        |
[15:05:12]	        |------------------------------------------------------------------------
[15:05:12]	        |
[15:05:12]	INFO    | -	 Destroying Object : Light_03
[15:05:12]	INFO    | -		Destroying Component Light
[15:05:12]	INFO    | -		Destroying Component Transform
[15:05:12]	        |
[15:05:12]	        |------------------------------------------------------------------------
[15:05:12]	        |
[15:05:12]	INFO    | -	 Destroying Object : Light_02
[15:05:12]	INFO    | -		Destroying Component Light
[15:05:12]	INFO    | -		Destroying Component Transform
[15:05:12]	        |
[15:05:12]	        |------------------------------------------------------------------------
[15:05:12]	        |
[15:05:12]	INFO    | -	 Destroying Object : Light_01
[15:05:12]	INFO    | -		Destroying Component Light
[15:05:12]	INFO    | -		Destroying Component Transform
[15:05:12]	        |
[15:05:12]	        |------------------------------------------------------------------------
[15:05:12]	        |
[15:05:12]	INFO    | -	 Destroying Object : Main_Camera
[15:05:12]	INFO    | -		Destroying Component Camera
[15:05:12]	INFO    | -		Destroying Component Transform
[15:05:12]	        |
[15:05:12]	        |------------------------------------------------------------------------
[15:05:12]	        |
[15:05:12]	INFO    | -	 Destroying Object : PlayerGFX
[15:05:12]	INFO    | -		Destroying Component Sphere
[15:05:12]	INFO    | -		Destroying Component Transform
[15:05:12]	        |
[15:05:12]	        |------------------------------------------------------------------------
[15:05:12]	        |
[15:05:12]	INFO    | -	 Destroying Object : Player
[15:05:12]	INFO    | -		Destroying Component Sphere Collider 3D
[15:05:12]	INFO    | -		Destroying Component 
[15:05:12]	INFO    | -		Destroying Component RigidBody 3D
[15:05:12]	INFO    | -		Destroying Component 
[15:05:12]	INFO    | -		Destroying Component Player
[15:05:12]	INFO    | -		Destroying Component Transform
[15:05:12]	        |
[15:05:12]	        |------------------------------------------------------------------------
[15:05:12]	        |
[15:05:12]	INFO    | -	 Destroying Object : Wall_SciFi_02
[15:05:12]	INFO    | -		Destroying Component Box Collider 3D
[15:05:12]	INFO    | -		Destroying Component 
[15:05:12]	INFO    | -		Destroying Component SciFi_02
[15:05:12]	INFO    | -		Destroying Component Transform
[15:05:12]	        |
[15:05:12]	        |------------------------------------------------------------------------
[15:05:12]	        |
[15:05:12]	INFO    | -	 Destroying Object : Wall_SciFi_01
[15:05:12]	INFO    | -		Destroying Component Box Collider 3D
[15:05:12]	INFO    | -		Destroying Component 
[15:05:12]	INFO    | -		Destroying Component SciFi_01
[15:05:12]	INFO    | -		Destroying Component Transform
[15:05:12]	        |
[15:05:12]	        |------------------------------------------------------------------------
[15:05:12]	        |
[15:05:12]	INFO    | -	 Destroying Object : Platform5
[15:05:12]	INFO    | -		Destroying Component Box Collider 3D
[15:05:12]	INFO    | -		Destroying Component 
[15:05:12]	INFO    | -		Destroying Component DirtBlock
[15:05:12]	INFO    | -		Destroying Component Transform
[15:05:12]	        |
[15:05:12]	        |------------------------------------------------------------------------
[15:05:12]	        |
[15:05:12]	INFO    | -	 Destroying Object : Platform4
[15:05:12]	INFO    | -		Destroying Component Box Collider 3D
[15:05:12]	INFO    | -		Destroying Component 
[15:05:12]	INFO    | -		Destroying Component DirtBlock
[15:05:12]	INFO    | -		Destroying Component Transform
[15:05:12]	        |
[15:05:12]	        |------------------------------------------------------------------------
[15:05:12]	        |
[15:05:12]	INFO    | -	 Destroying Object : Platform3
[15:05:12]	INFO    | -		Destroying Component Box Collider 3D
[15:05:12]	INFO    | -		Destroying Component 
[15:05:12]	INFO    | -		Destroying Component DirtBlock
[15:05:12]	INFO    | -		Destroying Component Transform
[15:05:12]	        |
[15:05:12]	        |------------------------------------------------------------------------
[15:05:12]	        |
[15:05:12]	INFO    | -	 Destroying Object : Platform2
[15:05:12]	INFO    | -		Destroying Component Box Collider 3D
[15:05:12]	INFO    | -		Destroying Component 
[15:05:12]	INFO    | -		Destroying Component WallBlock
[15:05:12]	INFO    | -		Destroying Component Transform
[15:05:12]	        |
[15:05:12]	        |------------------------------------------------------------------------
[15:05:12]	        |
[15:05:12]	INFO    | -	 Destroying Object : PlatformGround
[15:05:12]	INFO    | -		Destroying Component Box Collider 3D
[15:05:12]	INFO    | -		Destroying Component 
[15:05:12]	INFO    | -		Destroying Component WallBlock
[15:05:12]	INFO    | -		Destroying Component Transform
[15:05:12]	        |
[15:05:12]	        |------------------------------------------------------------------------
[15:05:12]	        |
[15:05:12]	INFO    | Closing program...
