[10:00:55]	INFO    | Creating GLFW Window
[10:00:58]	        |
[10:00:58]	SUCCESS | Successfully loaded a new scene
[10:00:58]	        |
[10:00:58]	        |------------------------------------------------------------------------
[10:00:58]	        |
[10:01:00]	INFO    | + Loading Game Object "Wall_SciFi_01"
[10:01:00]	INFO    | +	 Adding transform data to new gameObject
[10:01:00]	INFO    | + Loading Shaders "Resource/Shader/Default.shad"
[10:01:00]	SUCCESS | Vertex Shader ->	Successfully compiled
[10:01:00]	SUCCESS | Fragment Shader ->	Successfully compiled
[10:01:00]	SUCCESS | Shader program ->	Successfully linked
[10:01:00]	INFO    | +	 Adding Model to new gameObject
[10:01:00]	INFO    | +		 Loading new OBJ file
[10:01:00]	        |
[10:01:00]	        |------------------------------------------------------------------------
[10:01:00]	        |
[10:01:00]	SUCCESS | Loaded file "Assets/scifi_01.obj"
[10:01:00]	SUCCESS | Loaded file "Assets/scifi_01.mtl"
[10:01:08]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_albedo.png"
[10:01:13]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_normal.png"
[10:01:13]	SUCCESS | Loaded file "Assets/scifi_01.mtl"
[10:01:13]	INFO    | +	 Adding box collider 3D to new gameObject
[10:01:13]	        |
[10:01:13]	        |------------------------------------------------------------------------
[10:01:13]	        |
[10:01:13]	INFO    | + Loading Game Object "Wall_SciFi_011"
[10:01:13]	INFO    | +	 Adding transform data to new gameObject
[10:01:13]	INFO    | +	 Adding Model to new gameObject
[10:01:13]	        |
[10:01:13]	        |------------------------------------------------------------------------
[10:01:13]	        |
[10:01:13]	INFO    | +	 Adding box collider 3D to new gameObject
[10:01:13]	        |
[10:01:13]	        |------------------------------------------------------------------------
[10:01:13]	        |
[10:01:13]	INFO    | + Loading Game Object "Wall_SciFi_012"
[10:01:13]	INFO    | +	 Adding transform data to new gameObject
[10:01:13]	INFO    | +	 Adding Model to new gameObject
[10:01:13]	        |
[10:01:13]	        |------------------------------------------------------------------------
[10:01:13]	        |
[10:01:13]	INFO    | +	 Adding box collider 3D to new gameObject
[10:01:13]	        |
[10:01:13]	        |------------------------------------------------------------------------
[10:01:13]	        |
[10:01:13]	INFO    | + Loading Game Object "Wall_SciFi_02"
[10:01:13]	INFO    | +	 Adding transform data to new gameObject
[10:01:13]	INFO    | +	 Adding Model to new gameObject
[10:01:13]	INFO    | +		 Loading new OBJ file
[10:01:13]	        |
[10:01:13]	        |------------------------------------------------------------------------
[10:01:13]	        |
[10:01:13]	SUCCESS | Loaded file "Assets/scifi_02.obj"
[10:01:13]	SUCCESS | Loaded file "Assets/scifi_02.mtl"
[10:01:14]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_albedo.png"
[10:01:15]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_normal.png"
[10:01:15]	SUCCESS | Loaded file "Assets/scifi_02.mtl"
[10:01:15]	INFO    | +	 Adding box collider 3D to new gameObject
[10:01:15]	        |
[10:01:15]	        |------------------------------------------------------------------------
[10:01:15]	        |
[10:01:15]	INFO    | + Loading Game Object "Wall_SciFi_021"
[10:01:15]	INFO    | +	 Adding transform data to new gameObject
[10:01:15]	INFO    | +	 Adding Model to new gameObject
[10:01:15]	        |
[10:01:15]	        |------------------------------------------------------------------------
[10:01:15]	        |
[10:01:15]	INFO    | +	 Adding box collider 3D to new gameObject
[10:01:15]	        |
[10:01:15]	        |------------------------------------------------------------------------
[10:01:15]	        |
[10:01:15]	INFO    | + Loading Game Object "Wall_SciFi_022"
[10:01:15]	INFO    | +	 Adding transform data to new gameObject
[10:01:15]	INFO    | +	 Adding Model to new gameObject
[10:01:15]	        |
[10:01:15]	        |------------------------------------------------------------------------
[10:01:15]	        |
[10:01:15]	INFO    | +	 Adding box collider 3D to new gameObject
[10:01:15]	        |
[10:01:15]	        |------------------------------------------------------------------------
[10:01:15]	        |
[10:01:15]	INFO    | + Loading Game Object "Wall_SciFi_03"
[10:01:15]	INFO    | +	 Adding transform data to new gameObject
[10:01:15]	INFO    | +	 Adding Model to new gameObject
[10:01:15]	INFO    | +		 Loading new OBJ file
[10:01:15]	        |
[10:01:15]	        |------------------------------------------------------------------------
[10:01:15]	        |
[10:01:15]	SUCCESS | Loaded file "Assets/scifi_03.obj"
[10:01:15]	SUCCESS | Loaded file "Assets/scifi_03.mtl"
[10:01:15]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Floor2_1K_albedo.png"
[10:01:15]	SUCCESS | Loaded file "Assets/scifi_03.mtl"
[10:01:15]	INFO    | +	 Adding box collider 3D to new gameObject
[10:01:15]	        |
[10:01:15]	        |------------------------------------------------------------------------
[10:01:15]	        |
[10:01:15]	INFO    | + Loading Game Object "Wall_SciFi_031"
[10:01:15]	INFO    | +	 Adding transform data to new gameObject
[10:01:15]	INFO    | +	 Adding Model to new gameObject
[10:01:15]	        |
[10:01:15]	        |------------------------------------------------------------------------
[10:01:15]	        |
[10:01:15]	INFO    | +	 Adding box collider 3D to new gameObject
[10:01:15]	        |
[10:01:15]	        |------------------------------------------------------------------------
[10:01:15]	        |
[10:01:15]	INFO    | + Loading Game Object "Wall_SciFi_032"
[10:01:15]	INFO    | +	 Adding transform data to new gameObject
[10:01:15]	INFO    | +	 Adding Model to new gameObject
[10:01:15]	        |
[10:01:15]	        |------------------------------------------------------------------------
[10:01:15]	        |
[10:01:15]	INFO    | +	 Adding box collider 3D to new gameObject
[10:01:15]	        |
[10:01:15]	        |------------------------------------------------------------------------
[10:01:15]	        |
[10:01:15]	INFO    | + Loading Game Object "Player"
[10:01:15]	INFO    | +	 Adding transform data to new gameObject
[10:01:15]	INFO    | +	 Adding player script to new gameObject
[10:01:15]	INFO    | +	 Adding light to new gameObject
[10:01:15]	INFO    | +	 Adding sphere collider 3D to new gameObject
[10:01:15]	INFO    | + Loading Shaders "Resource/Shader/Particle.shad"
[10:01:15]	SUCCESS | Vertex Shader ->	Successfully compiled
[10:01:15]	SUCCESS | Fragment Shader ->	Successfully compiled
[10:01:15]	SUCCESS | Shader program ->	Successfully linked
[10:01:15]	INFO    | +	 Adding Particle System to a new gameObject
[10:01:15]	INFO    | +	 Adding weapon script to new gameObject
[10:01:15]	        |
[10:01:15]	        |------------------------------------------------------------------------
[10:01:15]	        |
[10:01:15]	INFO    | + Loading Game Object "PlayerGFX"
[10:01:15]	INFO    | +	 Adding transform data to new gameObject
[10:01:15]	INFO    | +	 Adding Model to new gameObject
[10:01:15]	INFO    | +		 Loading new OBJ file
[10:01:15]	        |
[10:01:15]	        |------------------------------------------------------------------------
[10:01:15]	        |
[10:01:15]	SUCCESS | Loaded file "Assets/Shapes/sphere.obj"
[10:01:15]	SUCCESS | Loaded file "Assets/Shapes/sphere.mtl"
[10:01:16]	SUCCESS | Loaded file "Assets/Shapes/sphere.mtl"
[10:01:16]	        |
[10:01:16]	        |------------------------------------------------------------------------
[10:01:16]	        |
[10:01:16]	INFO    | + Loading Game Object "Main_Camera"
[10:01:16]	INFO    | +	 Adding transform data to new gameObject
[10:01:16]	INFO    | +	 Adding camera to new gameObject
[10:01:16]	        |
[10:01:16]	        |------------------------------------------------------------------------
[10:01:16]	        |
[10:01:16]	INFO    | + Loading Game Object "Light_01"
[10:01:16]	INFO    | +	 Adding transform data to new gameObject
[10:01:16]	INFO    | +	 Adding light to new gameObject
[10:01:16]	        |
[10:01:16]	        |------------------------------------------------------------------------
[10:01:16]	        |
[10:01:16]	INFO    | + Loading Game Object "Light_02"
[10:01:16]	INFO    | +	 Adding transform data to new gameObject
[10:01:16]	INFO    | +	 Adding light to new gameObject
[10:01:16]	        |
[10:01:16]	        |------------------------------------------------------------------------
[10:01:16]	        |
[10:01:16]	INFO    | + Loading Game Object "Light_03"
[10:01:16]	INFO    | +	 Adding transform data to new gameObject
[10:01:16]	INFO    | +	 Adding light to new gameObject
[10:01:16]	        |
[10:01:16]	        |------------------------------------------------------------------------
[10:01:16]	        |
[10:01:16]	INFO    | + Loading Game Object "BackGroungPauseMenu"
[10:01:16]	INFO    | +	 Adding transform data to new gameObject
[10:01:16]	INFO    | +	 Adding Sprite to new gameObject
[10:01:16]	        |
[10:01:16]	        |------------------------------------------------------------------------
[10:01:16]	        |
[10:01:16]	INFO    | + Loading Game Object "Button_01"
[10:01:16]	INFO    | +	 Adding transform data to new gameObject
[10:01:16]	INFO    | +	 Adding Sprite to new gameObject
[10:01:16]	SUCCESS | Loaded texture "Assets/ButtonResume.png"
[10:01:16]	INFO    | +	 Adding button script to new gameObject
[10:01:16]	INFO    | +	 Adding box collider 2D to new gameObject
[10:01:16]	        |
[10:01:16]	        |------------------------------------------------------------------------
[10:01:16]	        |
[10:01:16]	INFO    | + Loading Game Object "Button_02"
[10:01:16]	INFO    | +	 Adding transform data to new gameObject
[10:01:16]	INFO    | +	 Adding Sprite to new gameObject
[10:01:16]	SUCCESS | Loaded texture "Assets/ButtonSave.png"
[10:01:16]	INFO    | +	 Adding button script to new gameObject
[10:01:16]	INFO    | +	 Adding box collider 2D to new gameObject
[10:01:16]	        |
[10:01:16]	        |------------------------------------------------------------------------
[10:01:16]	        |
[10:01:16]	INFO    | + Loading Game Object "Button_03"
[10:01:16]	INFO    | +	 Adding transform data to new gameObject
[10:01:16]	INFO    | +	 Adding Sprite to new gameObject
[10:01:16]	SUCCESS | Loaded texture "Assets/ButtonBack.png"
[10:01:16]	INFO    | +	 Adding button script to new gameObject
[10:01:16]	INFO    | +	 Adding box collider 2D to new gameObject
[10:01:16]	        |
[10:01:16]	        |------------------------------------------------------------------------
[10:01:16]	        |
[10:01:16]	INFO    | + Loading Game Object "Menu"
[10:01:16]	INFO    | +	 Adding transform data to new gameObject
[10:01:16]	        |
[10:01:16]	        |------------------------------------------------------------------------
[10:01:16]	        |
[10:01:16]	INFO    | + Loading Game Object "EnemyGFX"
[10:01:16]	INFO    | +	 Adding transform data to new gameObject
[10:01:16]	        |
[10:01:16]	        |------------------------------------------------------------------------
[10:01:16]	        |
[10:01:16]	INFO    | + Loading Game Object "Enemy1"
[10:01:16]	INFO    | +	 Adding transform data to new gameObject
[10:01:16]	INFO    | +	 Adding player script to new gameObject
[10:01:16]	INFO    | +	 Adding light to new gameObject
[10:01:16]	INFO    | +	 Adding sphere collider 3D to new gameObject
[10:01:16]	INFO    | +	 Adding Model to new gameObject
[10:01:16]	        |
[10:01:16]	        |------------------------------------------------------------------------
[10:01:16]	        |
[10:01:16]	INFO    | +	 Adding box collider 3D to new gameObject
[10:01:16]	        |
[10:01:16]	        |------------------------------------------------------------------------
[10:01:16]	        |
[10:01:16]	INFO    | + Loading Game Object "Enemy1GFX"
[10:01:16]	INFO    | +	 Adding transform data to new gameObject
[10:01:16]	INFO    | +	 Adding Model to new gameObject
[10:01:16]	INFO    | +		 Loading new OBJ file
[10:01:16]	        |
[10:01:16]	        |------------------------------------------------------------------------
[10:01:16]	        |
[10:01:16]	SUCCESS | Loaded file "Assets/R2/R2.obj"
[10:01:16]	SUCCESS | Loaded file "Assets/R2/R2.mtl"
[10:01:38]	SUCCESS | Loaded texture "Assets/R2/R2Tex.jpg"
[10:01:50]	SUCCESS | Loaded file "Assets/R2/R2.mtl"
[10:01:50]	        |
[10:01:50]	        |------------------------------------------------------------------------
[10:01:50]	        |
[10:01:50]	INFO    | +	 Transform parent found
[10:01:50]	INFO    | +	 Transform parent found
[10:01:50]	INFO    | +	 Transform parent found
[10:01:50]	INFO    | +	 Transform parent found
[10:01:50]	INFO    | +	 Transform parent found
[10:01:50]	INFO    | +	 Transform parent found
[10:01:50]	INFO    | +	 Transform parent found
[10:01:50]	        |
[10:01:50]	        |------------------------------------------------------------------------
[10:01:50]	        |
[10:01:50]	SUCCESS | Successfully loaded a new scene
[10:01:50]	        |
[10:01:50]	        |------------------------------------------------------------------------
[10:01:50]	        |
[10:01:50]	INFO    | Found player
[10:02:59]	INFO    | - Destroying Graph
[10:02:59]	INFO    | - Unloading scene
[10:02:59]	INFO    | -	 Destroying Object : Loading
[10:02:59]	INFO    | -		Destroying Component Transform
[10:02:59]	INFO    | -		Destroying Component Sprite
[10:02:59]	        |
[10:02:59]	        |------------------------------------------------------------------------
[10:02:59]	        |
[10:02:59]	INFO    | -	 Destroying Object : Loading
[10:02:59]	INFO    | -		Destroying Component Transform
[10:02:59]	INFO    | -		Destroying Component Sprite
[10:02:59]	        |
[10:02:59]	        |------------------------------------------------------------------------
[10:02:59]	        |
[10:02:59]	INFO    | -	 Destroying Object : Button_03
[10:02:59]	INFO    | -		Destroying Component Transform
[10:02:59]	INFO    | -		Destroying Component Box Collider 2D
[10:02:59]	INFO    | -		Destroying Component Button
[10:02:59]	INFO    | -		Destroying Component Sprite
[10:02:59]	        |
[10:02:59]	        |------------------------------------------------------------------------
[10:02:59]	        |
[10:02:59]	INFO    | -	 Destroying Object : Button_02
[10:02:59]	INFO    | -		Destroying Component Transform
[10:02:59]	INFO    | -		Destroying Component Box Collider 2D
[10:02:59]	INFO    | -		Destroying Component Button
[10:02:59]	INFO    | -		Destroying Component Sprite
[10:02:59]	        |
[10:02:59]	        |------------------------------------------------------------------------
[10:02:59]	        |
[10:02:59]	INFO    | -	 Destroying Object : Button_01
[10:02:59]	INFO    | -		Destroying Component Transform
[10:02:59]	INFO    | -		Destroying Component Box Collider 2D
[10:02:59]	INFO    | -		Destroying Component Button
[10:02:59]	INFO    | -		Destroying Component Sprite
[10:02:59]	        |
[10:02:59]	        |------------------------------------------------------------------------
[10:02:59]	        |
[10:02:59]	INFO    | -	 Destroying Object : BackGroung
[10:02:59]	INFO    | -		Destroying Component Transform
[10:02:59]	INFO    | -		Destroying Component Sprite
[10:02:59]	        |
[10:02:59]	        |------------------------------------------------------------------------
[10:02:59]	        |
[10:02:59]	INFO    | - Unloading scene
[10:02:59]	INFO    | -	 Destroying Object : Enemy1GFX
[10:02:59]	INFO    | -		Destroying Component Transform
[10:02:59]	INFO    | -		Destroying Component R2.002
[10:02:59]	        |
[10:02:59]	        |------------------------------------------------------------------------
[10:02:59]	        |
[10:02:59]	INFO    | -	 Destroying Object : Enemy1
[10:02:59]	INFO    | -		Destroying Component Transform
[10:02:59]	INFO    | -		Destroying Component Box Collider 3D
[10:02:59]	INFO    | -		Destroying Component 
[10:02:59]	INFO    | -		Destroying Component Sphere
[10:02:59]	INFO    | -		Destroying Component Sphere Collider 3D
[10:02:59]	INFO    | -		Destroying Component 
[10:02:59]	INFO    | -		Destroying Component RigidBody 3D
[10:02:59]	INFO    | -		Destroying Component 
[10:03:00]	INFO    | -		Destroying Component Enemy
[10:03:00]	        |
[10:03:00]	        |------------------------------------------------------------------------
[10:03:00]	        |
[10:03:00]	INFO    | -	 Destroying Object : EnemyGFX
[10:03:00]	INFO    | -		Destroying Component Transform
[10:03:00]	        |
[10:03:00]	        |------------------------------------------------------------------------
[10:03:00]	        |
[10:03:00]	INFO    | -	 Destroying Object : Menu
[10:03:00]	INFO    | -		Destroying Component Transform
[10:03:00]	INFO    | -		Destroying Component PauseMenu
[10:03:00]	        |
[10:03:00]	        |------------------------------------------------------------------------
[10:03:00]	        |
[10:03:00]	INFO    | -	 Destroying Object : Button_03
[10:03:00]	INFO    | -		Destroying Component Transform
[10:03:00]	INFO    | -		Destroying Component Box Collider 2D
[10:03:00]	INFO    | -		Destroying Component Button
[10:03:00]	INFO    | -		Destroying Component Sprite
[10:03:00]	        |
[10:03:00]	        |------------------------------------------------------------------------
[10:03:00]	        |
[10:03:00]	INFO    | -	 Destroying Object : Button_02
[10:03:00]	INFO    | -		Destroying Component Transform
[10:03:00]	INFO    | -		Destroying Component Box Collider 2D
[10:03:00]	INFO    | -		Destroying Component Button
[10:03:00]	INFO    | -		Destroying Component Sprite
[10:03:00]	        |
[10:03:00]	        |------------------------------------------------------------------------
[10:03:00]	        |
[10:03:00]	INFO    | -	 Destroying Object : Button_01
[10:03:00]	INFO    | -		Destroying Component Transform
[10:03:00]	INFO    | -		Destroying Component Box Collider 2D
[10:03:00]	INFO    | -		Destroying Component Button
[10:03:00]	INFO    | -		Destroying Component Sprite
[10:03:00]	        |
[10:03:00]	        |------------------------------------------------------------------------
[10:03:00]	        |
[10:03:00]	INFO    | -	 Destroying Object : BackGroungPauseMenu
[10:03:00]	INFO    | -		Destroying Component Transform
[10:03:00]	INFO    | -		Destroying Component Sprite
[10:03:00]	        |
[10:03:00]	        |------------------------------------------------------------------------
[10:03:00]	        |
[10:03:00]	INFO    | -	 Destroying Object : Light_03
[10:03:00]	INFO    | -		Destroying Component Transform
[10:03:00]	INFO    | -		Destroying Component Light
[10:03:00]	        |
[10:03:00]	        |------------------------------------------------------------------------
[10:03:00]	        |
[10:03:00]	INFO    | -	 Destroying Object : Light_02
[10:03:00]	INFO    | -		Destroying Component Transform
[10:03:00]	INFO    | -		Destroying Component Light
[10:03:00]	        |
[10:03:00]	        |------------------------------------------------------------------------
[10:03:00]	        |
[10:03:00]	INFO    | -	 Destroying Object : Light_01
[10:03:00]	INFO    | -		Destroying Component Transform
[10:03:00]	INFO    | -		Destroying Component Light
[10:03:00]	        |
[10:03:00]	        |------------------------------------------------------------------------
[10:03:00]	        |
[10:03:00]	INFO    | -	 Destroying Object : Main_Camera
[10:03:00]	INFO    | -		Destroying Component Transform
[10:03:00]	INFO    | -		Destroying Component Camera
[10:03:00]	        |
[10:03:00]	        |------------------------------------------------------------------------
[10:03:00]	        |
[10:03:00]	INFO    | -	 Destroying Object : PlayerGFX
[10:03:00]	INFO    | -		Destroying Component Transform
[10:03:00]	INFO    | -		Destroying Component Sphere
[10:03:00]	        |
[10:03:00]	        |------------------------------------------------------------------------
[10:03:00]	        |
[10:03:00]	INFO    | -	 Destroying Object : Player
[10:03:00]	INFO    | -		Destroying Component Transform
[10:03:00]	INFO    | -		Destroying Component Weapon
[10:03:00]	INFO    | -		Destroying Component Transform
[10:03:00]	INFO    | -		Destroying Component Particle System
[10:03:00]	INFO    | -		Destroying Component Sphere Collider 3D
[10:03:00]	INFO    | -		Destroying Component 
[10:03:00]	INFO    | -		Destroying Component RigidBody 3D
[10:03:00]	INFO    | -		Destroying Component 
[10:03:00]	INFO    | -		Destroying Component Player
[10:03:00]	        |
[10:03:00]	        |------------------------------------------------------------------------
[10:03:00]	        |
[10:03:00]	INFO    | -	 Destroying Object : Wall_SciFi_032
[10:03:00]	INFO    | -		Destroying Component Transform
[10:03:00]	INFO    | -		Destroying Component Box Collider 3D
[10:03:00]	INFO    | -		Destroying Component 
[10:03:00]	INFO    | -		Destroying Component SciFi_03
[10:03:00]	        |
[10:03:00]	        |------------------------------------------------------------------------
[10:03:00]	        |
[10:03:00]	INFO    | -	 Destroying Object : Wall_SciFi_031
[10:03:00]	INFO    | -		Destroying Component Transform
[10:03:00]	INFO    | -		Destroying Component Box Collider 3D
[10:03:00]	INFO    | -		Destroying Component 
[10:03:00]	INFO    | -		Destroying Component SciFi_03
[10:03:00]	        |
[10:03:00]	        |------------------------------------------------------------------------
[10:03:00]	        |
[10:03:00]	INFO    | -	 Destroying Object : Wall_SciFi_03
[10:03:00]	INFO    | -		Destroying Component Transform
[10:03:00]	INFO    | -		Destroying Component Box Collider 3D
[10:03:00]	INFO    | -		Destroying Component 
[10:03:00]	INFO    | -		Destroying Component SciFi_03
[10:03:00]	        |
[10:03:00]	        |------------------------------------------------------------------------
[10:03:00]	        |
[10:03:00]	INFO    | -	 Destroying Object : Wall_SciFi_022
[10:03:00]	INFO    | -		Destroying Component Transform
[10:03:00]	INFO    | -		Destroying Component Box Collider 3D
[10:03:00]	INFO    | -		Destroying Component 
[10:03:00]	INFO    | -		Destroying Component SciFi_02
[10:03:00]	        |
[10:03:00]	        |------------------------------------------------------------------------
[10:03:00]	        |
[10:03:00]	INFO    | -	 Destroying Object : Wall_SciFi_021
[10:03:00]	INFO    | -		Destroying Component Transform
[10:03:00]	INFO    | -		Destroying Component Box Collider 3D
[10:03:00]	INFO    | -		Destroying Component 
[10:03:00]	INFO    | -		Destroying Component SciFi_02
[10:03:00]	        |
[10:03:00]	        |------------------------------------------------------------------------
[10:03:00]	        |
[10:03:00]	INFO    | -	 Destroying Object : Wall_SciFi_02
[10:03:00]	INFO    | -		Destroying Component Transform
[10:03:00]	INFO    | -		Destroying Component Box Collider 3D
[10:03:00]	INFO    | -		Destroying Component 
[10:03:00]	INFO    | -		Destroying Component SciFi_02
[10:03:00]	        |
[10:03:00]	        |------------------------------------------------------------------------
[10:03:00]	        |
[10:03:00]	INFO    | -	 Destroying Object : Wall_SciFi_012
[10:03:00]	INFO    | -		Destroying Component Transform
[10:03:00]	INFO    | -		Destroying Component Box Collider 3D
[10:03:00]	INFO    | -		Destroying Component 
[10:03:00]	INFO    | -		Destroying Component SciFi_01
[10:03:00]	        |
[10:03:00]	        |------------------------------------------------------------------------
[10:03:00]	        |
[10:03:00]	INFO    | -	 Destroying Object : Wall_SciFi_011
[10:03:00]	INFO    | -		Destroying Component Transform
[10:03:00]	INFO    | -		Destroying Component Box Collider 3D
[10:03:00]	INFO    | -		Destroying Component 
[10:03:00]	INFO    | -		Destroying Component SciFi_01
[10:03:00]	        |
[10:03:00]	        |------------------------------------------------------------------------
[10:03:00]	        |
[10:03:00]	INFO    | -	 Destroying Object : Wall_SciFi_01
[10:03:00]	INFO    | -		Destroying Component Transform
[10:03:00]	INFO    | -		Destroying Component Box Collider 3D
[10:03:00]	INFO    | -		Destroying Component 
[10:03:00]	INFO    | -		Destroying Component SciFi_01
[10:03:00]	        |
[10:03:00]	        |------------------------------------------------------------------------
[10:03:00]	        |
[10:03:00]	INFO    | Closing program...
