[09:34:50]	INFO    | Creating GLFW Window
[09:34:55]	INFO    | +	 Adding box collider 2D to new gameObject
[09:34:55]	        |
[09:34:55]	        |------------------------------------------------------------------------
[09:34:55]	        |
[09:34:55]	INFO    | + Loading Game Object "Button_02"
[09:34:55]	INFO    | +	 Adding transform data to new gameObject
[09:34:55]	INFO    | +	 Adding Sprite to new gameObject
[09:34:55]	SUCCESS | Loaded texture "Assets/ButtonLoad.png"
[09:34:55]	INFO    | +	 Adding button script to new gameObject
[09:34:55]	INFO    | +	 Adding box collider 2D to new gameObject
[09:34:55]	        |
[09:34:55]	        |------------------------------------------------------------------------
[09:34:55]	        |
[09:34:55]	INFO    | + Loading Game Object "Button_03"
[09:34:55]	INFO    | +	 Adding transform data to new gameObject
[09:34:55]	INFO    | +	 Adding Sprite to new gameObject
[09:34:55]	SUCCESS | Loaded texture "Assets/ButtonQuit.png"
[09:34:55]	INFO    | +	 Adding button script to new gameObject
[09:34:55]	INFO    | +	 Adding box collider 2D to new gameObject
[09:34:55]	        |
[09:34:55]	        |------------------------------------------------------------------------
[09:34:55]	        |
[09:34:55]	INFO    | + Loading Game Object "Loading"
[09:34:55]	INFO    | +	 Adding transform data to new gameObject
[09:34:55]	INFO    | +	 Adding Sprite to new gameObject
[09:34:55]	SUCCESS | Loaded texture "Assets/Loading.png"
[09:34:55]	        |
[09:34:55]	        |------------------------------------------------------------------------
[09:34:55]	        |
[09:34:55]	INFO    | + Loading Game Object "Loading"
[09:34:55]	INFO    | +	 Adding transform data to new gameObject
[09:34:55]	INFO    | +	 Adding Sprite to new gameObject
[09:34:55]	        |
[09:34:55]	        |------------------------------------------------------------------------
[09:34:55]	        |
[09:34:55]	INFO    | +	 Transform parent found
[09:34:55]	INFO    | +	 Transform parent found
[09:34:55]	        |
[09:34:55]	        |------------------------------------------------------------------------
[09:34:55]	        |
[09:34:55]	SUCCESS | Successfully loaded a new scene
[09:34:55]	        |
[09:34:55]	        |------------------------------------------------------------------------
[09:34:55]	        |
[09:34:56]	INFO    | + Loading Game Object "PlatformGround"
[09:34:56]	INFO    | +	 Adding transform data to new gameObject
[09:34:56]	INFO    | + Loading Shaders "Resource/Shader/Default.shad"
[09:34:56]	SUCCESS | Vertex Shader ->	Successfully compiled
[09:34:56]	SUCCESS | Fragment Shader ->	Successfully compiled
[09:34:56]	SUCCESS | Shader program ->	Successfully linked
[09:34:56]	INFO    | +	 Adding Model to new gameObject
[09:34:56]	INFO    | +		 Loading new OBJ file
[09:34:56]	        |
[09:34:56]	        |------------------------------------------------------------------------
[09:34:56]	        |
[09:34:56]	SUCCESS | Loaded file "Assets/wallrock.obj"
[09:34:56]	SUCCESS | Loaded file "Assets/wallrock.mtl"
[09:35:01]	SUCCESS | Loaded texture "Assets/wall_rock_basecolor.png"
[09:35:01]	SUCCESS | Loaded file "Assets/dirt.mtl"
[09:35:04]	SUCCESS | Loaded texture "Assets/Dirt_basecolor.png"
[09:35:04]	INFO    | +	 Adding box collider 3D to new gameObject
[09:35:04]	        |
[09:35:04]	        |------------------------------------------------------------------------
[09:35:04]	        |
[09:35:04]	INFO    | + Loading Game Object "Platform2"
[09:35:04]	INFO    | +	 Adding transform data to new gameObject
[09:35:04]	INFO    | +	 Adding Model to new gameObject
[09:35:04]	        |
[09:35:04]	        |------------------------------------------------------------------------
[09:35:04]	        |
[09:35:04]	SUCCESS | Loaded file "Assets/wallrock.mtl"
[09:35:04]	INFO    | +	 Adding box collider 3D to new gameObject
[09:35:04]	        |
[09:35:04]	        |------------------------------------------------------------------------
[09:35:04]	        |
[09:35:04]	INFO    | + Loading Game Object "Platform3"
[09:35:04]	INFO    | +	 Adding transform data to new gameObject
[09:35:04]	INFO    | +	 Adding Model to new gameObject
[09:35:04]	INFO    | +		 Loading new OBJ file
[09:35:04]	        |
[09:35:04]	        |------------------------------------------------------------------------
[09:35:04]	        |
[09:35:04]	SUCCESS | Loaded file "Assets/dirt.obj"
[09:35:04]	SUCCESS | Loaded file "Assets/dirt.mtl"
[09:35:04]	INFO    | +	 Adding box collider 3D to new gameObject
[09:35:04]	        |
[09:35:04]	        |------------------------------------------------------------------------
[09:35:04]	        |
[09:35:04]	INFO    | + Loading Game Object "Platform4"
[09:35:04]	INFO    | +	 Adding transform data to new gameObject
[09:35:04]	INFO    | +	 Adding Model to new gameObject
[09:35:04]	        |
[09:35:04]	        |------------------------------------------------------------------------
[09:35:04]	        |
[09:35:04]	INFO    | +	 Adding box collider 3D to new gameObject
[09:35:04]	        |
[09:35:04]	        |------------------------------------------------------------------------
[09:35:04]	        |
[09:35:04]	INFO    | + Loading Game Object "Platform5"
[09:35:04]	INFO    | +	 Adding transform data to new gameObject
[09:35:04]	INFO    | +	 Adding Model to new gameObject
[09:35:04]	        |
[09:35:04]	        |------------------------------------------------------------------------
[09:35:04]	        |
[09:35:04]	INFO    | +	 Adding box collider 3D to new gameObject
[09:35:04]	        |
[09:35:04]	        |------------------------------------------------------------------------
[09:35:04]	        |
[09:35:04]	INFO    | + Loading Game Object "Wall_SciFi_01"
[09:35:04]	INFO    | +	 Adding transform data to new gameObject
[09:35:04]	INFO    | +	 Adding Model to new gameObject
[09:35:04]	INFO    | +		 Loading new OBJ file
[09:35:04]	        |
[09:35:04]	        |------------------------------------------------------------------------
[09:35:04]	        |
[09:35:04]	SUCCESS | Loaded file "Assets/scifi_01.obj"
[09:35:04]	SUCCESS | Loaded file "Assets/scifi_01.mtl"
[09:35:11]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_albedo.png"
[09:35:17]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_normal.png"
[09:35:17]	SUCCESS | Loaded file "Assets/scifi_01.mtl"
[09:35:17]	INFO    | +	 Adding box collider 3D to new gameObject
[09:35:17]	        |
[09:35:17]	        |------------------------------------------------------------------------
[09:35:17]	        |
[09:35:17]	INFO    | + Loading Game Object "Wall_SciFi_02"
[09:35:17]	INFO    | +	 Adding transform data to new gameObject
[09:35:17]	INFO    | +	 Adding Model to new gameObject
[09:35:17]	INFO    | +		 Loading new OBJ file
[09:35:17]	        |
[09:35:17]	        |------------------------------------------------------------------------
[09:35:17]	        |
[09:35:17]	SUCCESS | Loaded file "Assets/scifi_02.obj"
[09:35:17]	SUCCESS | Loaded file "Assets/scifi_02.mtl"
[09:35:18]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_albedo.png"
[09:35:18]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_normal.png"
[09:35:18]	SUCCESS | Loaded file "Assets/scifi_02.mtl"
[09:35:18]	INFO    | +	 Adding box collider 3D to new gameObject
[09:35:18]	        |
[09:35:18]	        |------------------------------------------------------------------------
[09:35:18]	        |
[09:35:18]	INFO    | + Loading Game Object "Player"
[09:35:18]	INFO    | +	 Adding transform data to new gameObject
[09:35:18]	INFO    | +	 Adding player script to new gameObject
[09:35:18]	INFO    | +	 Adding light to new gameObject
[09:35:18]	INFO    | +	 Adding sphere collider 3D to new gameObject
[09:35:18]	        |
[09:35:18]	        |------------------------------------------------------------------------
[09:35:18]	        |
[09:35:18]	INFO    | + Loading Game Object "PlayerGFX"
[09:35:18]	INFO    | +	 Adding transform data to new gameObject
[09:35:18]	INFO    | +	 Adding Model to new gameObject
[09:35:18]	INFO    | +		 Loading new OBJ file
[09:35:18]	        |
[09:35:18]	        |------------------------------------------------------------------------
[09:35:18]	        |
[09:35:18]	SUCCESS | Loaded file "Assets/Shapes/sphere.obj"
[09:35:18]	SUCCESS | Loaded file "Assets/Shapes/sphere.mtl"
[09:35:18]	SUCCESS | Loaded file "Assets/Shapes/sphere.mtl"
[09:35:18]	        |
[09:35:18]	        |------------------------------------------------------------------------
[09:35:18]	        |
[09:35:18]	INFO    | + Loading Game Object "Main_Camera"
[09:35:18]	INFO    | +	 Adding transform data to new gameObject
[09:35:18]	INFO    | +	 Adding camera to new gameObject
[09:35:18]	        |
[09:35:18]	        |------------------------------------------------------------------------
[09:35:18]	        |
[09:35:18]	INFO    | + Loading Game Object "Light_01"
[09:35:18]	INFO    | +	 Adding transform data to new gameObject
[09:35:18]	INFO    | +	 Adding light to new gameObject
[09:35:18]	        |
[09:35:18]	        |------------------------------------------------------------------------
[09:35:18]	        |
[09:35:18]	INFO    | + Loading Game Object "Light_02"
[09:35:18]	INFO    | +	 Adding transform data to new gameObject
[09:35:18]	INFO    | +	 Adding light to new gameObject
[09:35:18]	        |
[09:35:18]	        |------------------------------------------------------------------------
[09:35:18]	        |
[09:35:18]	INFO    | + Loading Game Object "Light_03"
[09:35:18]	INFO    | +	 Adding transform data to new gameObject
[09:35:18]	INFO    | +	 Adding light to new gameObject
[09:35:18]	        |
[09:35:18]	        |------------------------------------------------------------------------
[09:35:18]	        |
[09:35:18]	INFO    | + Loading Game Object "BackGroungPauseMenu"
[09:35:18]	INFO    | +	 Adding transform data to new gameObject
[09:35:18]	INFO    | +	 Adding Sprite to new gameObject
[09:35:18]	        |
[09:35:18]	        |------------------------------------------------------------------------
[09:35:18]	        |
[09:35:18]	INFO    | + Loading Game Object "Button_01"
[09:35:18]	INFO    | +	 Adding transform data to new gameObject
[09:35:18]	INFO    | +	 Adding Sprite to new gameObject
[09:35:18]	SUCCESS | Loaded texture "Assets/ButtonResume.png"
[09:35:18]	INFO    | +	 Adding button script to new gameObject
[09:35:18]	INFO    | +	 Adding box collider 2D to new gameObject
[09:35:18]	        |
[09:35:18]	        |------------------------------------------------------------------------
[09:35:18]	        |
[09:35:18]	INFO    | + Loading Game Object "Button_02"
[09:35:18]	INFO    | +	 Adding transform data to new gameObject
[09:35:18]	INFO    | +	 Adding Sprite to new gameObject
[09:35:18]	SUCCESS | Loaded texture "Assets/ButtonSave.png"
[09:35:18]	INFO    | +	 Adding button script to new gameObject
[09:35:18]	INFO    | +	 Adding box collider 2D to new gameObject
[09:35:18]	        |
[09:35:18]	        |------------------------------------------------------------------------
[09:35:18]	        |
[09:35:18]	INFO    | + Loading Game Object "Button_03"
[09:35:18]	INFO    | +	 Adding transform data to new gameObject
[09:35:18]	INFO    | +	 Adding Sprite to new gameObject
[09:35:18]	SUCCESS | Loaded texture "Assets/ButtonBack.png"
[09:35:18]	INFO    | +	 Adding button script to new gameObject
[09:35:18]	INFO    | +	 Adding box collider 2D to new gameObject
[09:35:18]	        |
[09:35:18]	        |------------------------------------------------------------------------
[09:35:18]	        |
[09:35:18]	INFO    | + Loading Game Object "Menu"
[09:35:18]	INFO    | +	 Adding transform data to new gameObject
[09:35:18]	        |
[09:35:18]	        |------------------------------------------------------------------------
[09:35:18]	        |
[09:35:18]	INFO    | +	 Transform parent found
[09:35:18]	INFO    | +	 Transform parent found
[09:35:18]	INFO    | +	 Transform parent found
[09:35:18]	INFO    | +	 Transform parent found
[09:35:18]	INFO    | +	 Transform parent found
[09:35:18]	INFO    | +	 Transform parent found
[09:35:18]	        |
[09:35:18]	        |------------------------------------------------------------------------
[09:35:18]	        |
[09:35:18]	SUCCESS | Successfully loaded a new scene
[09:35:18]	        |
[09:35:18]	        |------------------------------------------------------------------------
[09:35:18]	        |
[09:36:13]	INFO    | - Destroying Graph
[09:36:13]	INFO    | - Unloading scene
[09:36:13]	INFO    | -	 Destroying Object : Loading
[09:36:13]	INFO    | -		Destroying Component Sprite
[09:36:13]	INFO    | -		Destroying Component Transform
[09:36:13]	        |
[09:36:13]	        |------------------------------------------------------------------------
[09:36:13]	        |
[09:36:13]	INFO    | -	 Destroying Object : Loading
[09:36:13]	INFO    | -		Destroying Component Sprite
[09:36:13]	INFO    | -		Destroying Component Transform
[09:36:13]	        |
[09:36:13]	        |------------------------------------------------------------------------
[09:36:13]	        |
[09:36:13]	INFO    | -	 Destroying Object : Button_03
[09:36:13]	INFO    | -		Destroying Component Box Collider 2D
[09:36:13]	INFO    | -		Destroying Component Button
[09:36:13]	INFO    | -		Destroying Component Sprite
[09:36:13]	INFO    | -		Destroying Component Transform
[09:36:13]	        |
[09:36:13]	        |------------------------------------------------------------------------
[09:36:13]	        |
[09:36:13]	INFO    | -	 Destroying Object : Button_02
[09:36:13]	INFO    | -		Destroying Component Box Collider 2D
[09:36:13]	INFO    | -		Destroying Component Button
[09:36:13]	INFO    | -		Destroying Component Sprite
[09:36:13]	INFO    | -		Destroying Component Transform
[09:36:13]	        |
[09:36:13]	        |------------------------------------------------------------------------
[09:36:13]	        |
[09:36:13]	INFO    | -	 Destroying Object : Button_01
[09:36:13]	INFO    | -		Destroying Component Box Collider 2D
[09:36:13]	INFO    | -		Destroying Component Button
[09:36:13]	INFO    | -		Destroying Component Sprite
[09:36:13]	INFO    | -		Destroying Component Transform
[09:36:13]	        |
[09:36:13]	        |------------------------------------------------------------------------
[09:36:13]	        |
[09:36:13]	INFO    | -	 Destroying Object : BackGroung
[09:36:13]	INFO    | -		Destroying Component Sprite
[09:36:13]	INFO    | -		Destroying Component Transform
[09:36:13]	        |
[09:36:13]	        |------------------------------------------------------------------------
[09:36:13]	        |
[09:36:13]	INFO    | - Unloading scene
[09:36:13]	INFO    | -	 Destroying Object : Menu
[09:36:13]	INFO    | -		Destroying Component PauseMenu
[09:36:13]	INFO    | -		Destroying Component Transform
[09:36:13]	        |
[09:36:13]	        |------------------------------------------------------------------------
[09:36:13]	        |
[09:36:13]	INFO    | -	 Destroying Object : Button_03
[09:36:13]	INFO    | -		Destroying Component Box Collider 2D
[09:36:13]	INFO    | -		Destroying Component Button
[09:36:13]	INFO    | -		Destroying Component Sprite
[09:36:13]	INFO    | -		Destroying Component Transform
[09:36:13]	        |
[09:36:13]	        |------------------------------------------------------------------------
[09:36:13]	        |
[09:36:13]	INFO    | -	 Destroying Object : Button_02
[09:36:13]	INFO    | -		Destroying Component Box Collider 2D
[09:36:13]	INFO    | -		Destroying Component Button
[09:36:13]	INFO    | -		Destroying Component Sprite
[09:36:13]	INFO    | -		Destroying Component Transform
[09:36:13]	        |
[09:36:13]	        |------------------------------------------------------------------------
[09:36:13]	        |
[09:36:13]	INFO    | -	 Destroying Object : Button_01
[09:36:13]	INFO    | -		Destroying Component Box Collider 2D
[09:36:13]	INFO    | -		Destroying Component Button
[09:36:13]	INFO    | -		Destroying Component Sprite
[09:36:13]	INFO    | -		Destroying Component Transform
[09:36:13]	        |
[09:36:13]	        |------------------------------------------------------------------------
[09:36:13]	        |
[09:36:13]	INFO    | -	 Destroying Object : BackGroungPauseMenu
[09:36:13]	INFO    | -		Destroying Component Sprite
[09:36:13]	INFO    | -		Destroying Component Transform
[09:36:13]	        |
[09:36:13]	        |------------------------------------------------------------------------
[09:36:13]	        |
[09:36:13]	INFO    | -	 Destroying Object : Light_03
[09:36:13]	INFO    | -		Destroying Component Light
[09:36:13]	INFO    | -		Destroying Component Transform
[09:36:13]	        |
[09:36:13]	        |------------------------------------------------------------------------
[09:36:13]	        |
[09:36:13]	INFO    | -	 Destroying Object : Light_02
[09:36:13]	INFO    | -		Destroying Component Light
[09:36:13]	INFO    | -		Destroying Component Transform
[09:36:13]	        |
[09:36:13]	        |------------------------------------------------------------------------
[09:36:13]	        |
[09:36:13]	INFO    | -	 Destroying Object : Light_01
[09:36:13]	INFO    | -		Destroying Component Light
[09:36:13]	INFO    | -		Destroying Component Transform
[09:36:13]	        |
[09:36:13]	        |------------------------------------------------------------------------
[09:36:13]	        |
[09:36:13]	INFO    | -	 Destroying Object : Main_Camera
[09:36:13]	INFO    | -		Destroying Component Camera
[09:36:13]	INFO    | -		Destroying Component Transform
[09:36:13]	        |
[09:36:13]	        |------------------------------------------------------------------------
[09:36:13]	        |
[09:36:13]	INFO    | -	 Destroying Object : PlayerGFX
[09:36:13]	INFO    | -		Destroying Component Sphere
[09:36:13]	INFO    | -		Destroying Component Transform
[09:36:13]	        |
[09:36:13]	        |------------------------------------------------------------------------
[09:36:13]	        |
[09:36:13]	INFO    | -	 Destroying Object : Player
[09:36:13]	INFO    | -		Destroying Component Sphere Collider 3D
[09:36:13]	INFO    | -		Destroying Component 
[09:36:13]	INFO    | -		Destroying Component RigidBody 3D
[09:36:13]	INFO    | -		Destroying Component 
[09:36:13]	INFO    | -		Destroying Component Player
[09:36:13]	INFO    | -		Destroying Component Transform
[09:36:13]	        |
[09:36:13]	        |------------------------------------------------------------------------
[09:36:13]	        |
[09:36:13]	INFO    | -	 Destroying Object : Wall_SciFi_02
[09:36:13]	INFO    | -		Destroying Component Box Collider 3D
[09:36:13]	INFO    | -		Destroying Component 
[09:36:13]	INFO    | -		Destroying Component SciFi_02
[09:36:13]	INFO    | -		Destroying Component Transform
[09:36:13]	        |
[09:36:13]	        |------------------------------------------------------------------------
[09:36:13]	        |
[09:36:13]	INFO    | -	 Destroying Object : Wall_SciFi_01
[09:36:13]	INFO    | -		Destroying Component Box Collider 3D
[09:36:13]	INFO    | -		Destroying Component 
[09:36:13]	INFO    | -		Destroying Component SciFi_01
[09:36:13]	INFO    | -		Destroying Component Transform
[09:36:13]	        |
[09:36:13]	        |------------------------------------------------------------------------
[09:36:13]	        |
[09:36:13]	INFO    | -	 Destroying Object : Platform5
[09:36:13]	INFO    | -		Destroying Component Box Collider 3D
[09:36:13]	INFO    | -		Destroying Component 
[09:36:13]	INFO    | -		Destroying Component DirtBlock
[09:36:13]	INFO    | -		Destroying Component Transform
[09:36:13]	        |
[09:36:13]	        |------------------------------------------------------------------------
[09:36:13]	        |
[09:36:13]	INFO    | -	 Destroying Object : Platform4
[09:36:13]	INFO    | -		Destroying Component Box Collider 3D
[09:36:13]	INFO    | -		Destroying Component 
[09:36:13]	INFO    | -		Destroying Component DirtBlock
[09:36:13]	INFO    | -		Destroying Component Transform
[09:36:13]	        |
[09:36:13]	        |------------------------------------------------------------------------
[09:36:13]	        |
[09:36:13]	INFO    | -	 Destroying Object : Platform3
[09:36:13]	INFO    | -		Destroying Component Box Collider 3D
[09:36:13]	INFO    | -		Destroying Component 
[09:36:13]	INFO    | -		Destroying Component DirtBlock
[09:36:13]	INFO    | -		Destroying Component Transform
[09:36:13]	        |
[09:36:13]	        |------------------------------------------------------------------------
[09:36:13]	        |
[09:36:13]	INFO    | -	 Destroying Object : Platform2
[09:36:13]	INFO    | -		Destroying Component Box Collider 3D
[09:36:13]	INFO    | -		Destroying Component 
[09:36:13]	INFO    | -		Destroying Component WallBlock
[09:36:13]	INFO    | -		Destroying Component Transform
[09:36:13]	        |
[09:36:13]	        |------------------------------------------------------------------------
[09:36:13]	        |
[09:36:13]	INFO    | -	 Destroying Object : PlatformGround
[09:36:13]	INFO    | -		Destroying Component Box Collider 3D
[09:36:13]	INFO    | -		Destroying Component 
[09:36:13]	INFO    | -		Destroying Component WallBlock
[09:36:13]	INFO    | -		Destroying Component Transform
[09:36:13]	        |
[09:36:13]	        |------------------------------------------------------------------------
[09:36:13]	        |
[09:36:13]	INFO    | Closing program...
