[13:54:21]	INFO    | Creating GLFW Window
[13:54:24]	INFO    | +	 Adding button script to new gameObject
[13:54:24]	INFO    | +	 Adding box collider 2D to new gameObject
[13:54:24]	        |
[13:54:24]	        |------------------------------------------------------------------------
[13:54:24]	        |
[13:54:24]	INFO    | + Loading Game Object "Button_02"
[13:54:24]	INFO    | +	 Adding transform data to new gameObject
[13:54:24]	INFO    | +	 Adding Sprite to new gameObject
[13:54:24]	SUCCESS | Loaded texture "Assets/ButtonEdit.png"
[13:54:24]	INFO    | +	 Adding button script to new gameObject
[13:54:24]	INFO    | +	 Adding box collider 2D to new gameObject
[13:54:24]	        |
[13:54:24]	        |------------------------------------------------------------------------
[13:54:24]	        |
[13:54:24]	INFO    | + Loading Game Object "Button_03"
[13:54:24]	INFO    | +	 Adding transform data to new gameObject
[13:54:24]	INFO    | +	 Adding Sprite to new gameObject
[13:54:25]	SUCCESS | Loaded texture "Assets/ButtonLoad.png"
[13:54:25]	INFO    | +	 Adding button script to new gameObject
[13:54:25]	INFO    | +	 Adding box collider 2D to new gameObject
[13:54:25]	        |
[13:54:25]	        |------------------------------------------------------------------------
[13:54:25]	        |
[13:54:25]	INFO    | + Loading Game Object "Button_04"
[13:54:25]	INFO    | +	 Adding transform data to new gameObject
[13:54:25]	INFO    | +	 Adding Sprite to new gameObject
[13:54:25]	SUCCESS | Loaded texture "Assets/ButtonQuit.png"
[13:54:25]	INFO    | +	 Adding button script to new gameObject
[13:54:25]	INFO    | +	 Adding box collider 2D to new gameObject
[13:54:25]	        |
[13:54:25]	        |------------------------------------------------------------------------
[13:54:25]	        |
[13:54:25]	        |
[13:54:25]	        |------------------------------------------------------------------------
[13:54:25]	        |
[13:54:25]	SUCCESS | Successfully loaded a new scene
[13:54:25]	        |
[13:54:25]	        |------------------------------------------------------------------------
[13:54:25]	        |
[13:54:26]	INFO    | + Loading Game Object "DirtBlock"
[13:54:26]	INFO    | +	 Adding transform data to new gameObject
[13:54:26]	INFO    | + Loading Shaders "Resource/Shader/Default.shad"
[13:54:26]	SUCCESS | Vertex Shader ->	Successfully compiled
[13:54:26]	SUCCESS | Fragment Shader ->	Successfully compiled
[13:54:26]	SUCCESS | Shader program ->	Successfully linked
[13:54:26]	        |
[13:54:26]	        |------------------------------------------------------------------------
[13:54:26]	        |
[13:54:26]	INFO    | +	 Adding Model to new gameObject
[13:54:26]	INFO    | +		 Loading new OBJ file
[13:54:26]	        |
[13:54:26]	        |------------------------------------------------------------------------
[13:54:26]	        |
[13:54:26]	SUCCESS | Opened file "Assets/wallrock.obj"
[13:54:26]	SUCCESS | Opened file "Assets/wallrock.mtl"
[13:54:28]	SUCCESS | Loaded texture "Assets/wall_rock_basecolor.png"
[13:54:28]	SUCCESS | Opened file "Assets/dirt.mtl"
[13:54:28]	SUCCESS | Loaded texture "Assets/Dirt_basecolor.png"
[13:54:28]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:28]	        |
[13:54:28]	        |------------------------------------------------------------------------
[13:54:28]	        |
[13:54:28]	INFO    | + Loading Game Object "StoneWall_1"
[13:54:28]	INFO    | +	 Adding transform data to new gameObject
[13:54:28]	INFO    | +	 Adding Model to new gameObject
[13:54:28]	        |
[13:54:28]	        |------------------------------------------------------------------------
[13:54:28]	        |
[13:54:28]	SUCCESS | Opened file "Assets/wallrock.mtl"
[13:54:28]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:28]	        |
[13:54:28]	        |------------------------------------------------------------------------
[13:54:28]	        |
[13:54:28]	INFO    | + Loading Game Object "StoneWall_2"
[13:54:28]	INFO    | +	 Adding transform data to new gameObject
[13:54:28]	INFO    | +	 Adding Model to new gameObject
[13:54:28]	INFO    | +		 Loading new OBJ file
[13:54:28]	        |
[13:54:28]	        |------------------------------------------------------------------------
[13:54:28]	        |
[13:54:28]	SUCCESS | Opened file "Assets/dirt.obj"
[13:54:28]	SUCCESS | Opened file "Assets/dirt.mtl"
[13:54:28]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:28]	        |
[13:54:28]	        |------------------------------------------------------------------------
[13:54:28]	        |
[13:54:29]	INFO    | + Loading Game Object "SCIFI_Ground_0"
[13:54:29]	INFO    | +	 Adding transform data to new gameObject
[13:54:29]	INFO    | +	 Adding Model to new gameObject
[13:54:29]	INFO    | +		 Loading new OBJ file
[13:54:29]	        |
[13:54:29]	        |------------------------------------------------------------------------
[13:54:29]	        |
[13:54:29]	SUCCESS | Opened file "Assets/scifi_05.obj"
[13:54:29]	SUCCESS | Opened file "Assets/scifi_05.mtl"
[13:54:29]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Concrete_DamagedPaint2_1K_albedo.png"
[13:54:29]	SUCCESS | Opened file "Assets/scifi_05.mtl"
[13:54:29]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:29]	        |
[13:54:29]	        |------------------------------------------------------------------------
[13:54:29]	        |
[13:54:29]	INFO    | + Loading Game Object "SCIFI_Ground_1"
[13:54:29]	INFO    | +	 Adding transform data to new gameObject
[13:54:29]	INFO    | +	 Adding Model to new gameObject
[13:54:29]	        |
[13:54:29]	        |------------------------------------------------------------------------
[13:54:29]	        |
[13:54:29]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:29]	        |
[13:54:29]	        |------------------------------------------------------------------------
[13:54:29]	        |
[13:54:29]	INFO    | + Loading Game Object "SCIFI_Ground_2"
[13:54:29]	INFO    | +	 Adding transform data to new gameObject
[13:54:29]	INFO    | +	 Adding Model to new gameObject
[13:54:29]	        |
[13:54:29]	        |------------------------------------------------------------------------
[13:54:29]	        |
[13:54:29]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:29]	        |
[13:54:29]	        |------------------------------------------------------------------------
[13:54:29]	        |
[13:54:29]	INFO    | + Loading Game Object "SCIFI_Ground_3"
[13:54:29]	INFO    | +	 Adding transform data to new gameObject
[13:54:29]	INFO    | +	 Adding Model to new gameObject
[13:54:29]	        |
[13:54:29]	        |------------------------------------------------------------------------
[13:54:29]	        |
[13:54:29]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:29]	        |
[13:54:29]	        |------------------------------------------------------------------------
[13:54:29]	        |
[13:54:29]	INFO    | + Loading Game Object "SCIFI_Ground_4"
[13:54:29]	INFO    | +	 Adding transform data to new gameObject
[13:54:29]	INFO    | +	 Adding Model to new gameObject
[13:54:29]	        |
[13:54:29]	        |------------------------------------------------------------------------
[13:54:29]	        |
[13:54:29]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:29]	        |
[13:54:29]	        |------------------------------------------------------------------------
[13:54:29]	        |
[13:54:29]	INFO    | + Loading Game Object "SCIFI_Ground_5"
[13:54:29]	INFO    | +	 Adding transform data to new gameObject
[13:54:29]	INFO    | +	 Adding Model to new gameObject
[13:54:29]	        |
[13:54:29]	        |------------------------------------------------------------------------
[13:54:29]	        |
[13:54:29]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:29]	        |
[13:54:29]	        |------------------------------------------------------------------------
[13:54:29]	        |
[13:54:29]	INFO    | + Loading Game Object "SCIFI_Plate_0"
[13:54:29]	INFO    | +	 Adding transform data to new gameObject
[13:54:29]	INFO    | +	 Adding Model to new gameObject
[13:54:29]	INFO    | +		 Loading new OBJ file
[13:54:29]	        |
[13:54:29]	        |------------------------------------------------------------------------
[13:54:29]	        |
[13:54:29]	SUCCESS | Opened file "Assets/scifi_01.obj"
[13:54:29]	SUCCESS | Opened file "Assets/scifi_01.mtl"
[13:54:31]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_albedo.png"
[13:54:33]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_normal.png"
[13:54:33]	SUCCESS | Opened file "Assets/scifi_01.mtl"
[13:54:33]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:33]	        |
[13:54:33]	        |------------------------------------------------------------------------
[13:54:33]	        |
[13:54:33]	INFO    | + Loading Game Object "SCIFI_Plate_1"
[13:54:33]	INFO    | +	 Adding transform data to new gameObject
[13:54:33]	INFO    | +	 Adding Model to new gameObject
[13:54:33]	        |
[13:54:33]	        |------------------------------------------------------------------------
[13:54:33]	        |
[13:54:33]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:33]	        |
[13:54:33]	        |------------------------------------------------------------------------
[13:54:33]	        |
[13:54:33]	INFO    | + Loading Game Object "SCIFI_Plate_2"
[13:54:33]	INFO    | +	 Adding transform data to new gameObject
[13:54:33]	INFO    | +	 Adding Model to new gameObject
[13:54:33]	        |
[13:54:33]	        |------------------------------------------------------------------------
[13:54:33]	        |
[13:54:33]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:33]	        |
[13:54:33]	        |------------------------------------------------------------------------
[13:54:33]	        |
[13:54:33]	INFO    | + Loading Game Object "SCIFI_Plate_4"
[13:54:33]	INFO    | +	 Adding transform data to new gameObject
[13:54:33]	INFO    | +	 Adding Model to new gameObject
[13:54:33]	        |
[13:54:33]	        |------------------------------------------------------------------------
[13:54:33]	        |
[13:54:33]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:33]	        |
[13:54:33]	        |------------------------------------------------------------------------
[13:54:33]	        |
[13:54:33]	INFO    | + Loading Game Object "SCIFI_Plate_5"
[13:54:33]	INFO    | +	 Adding transform data to new gameObject
[13:54:33]	INFO    | +	 Adding Model to new gameObject
[13:54:33]	        |
[13:54:33]	        |------------------------------------------------------------------------
[13:54:33]	        |
[13:54:33]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:33]	        |
[13:54:33]	        |------------------------------------------------------------------------
[13:54:33]	        |
[13:54:33]	INFO    | + Loading Game Object "SCIFI_Plate_6"
[13:54:33]	INFO    | +	 Adding transform data to new gameObject
[13:54:33]	INFO    | +	 Adding Model to new gameObject
[13:54:33]	        |
[13:54:33]	        |------------------------------------------------------------------------
[13:54:33]	        |
[13:54:33]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:33]	        |
[13:54:33]	        |------------------------------------------------------------------------
[13:54:33]	        |
[13:54:33]	INFO    | + Loading Game Object "SCIFI_Fabric_0"
[13:54:33]	INFO    | +	 Adding transform data to new gameObject
[13:54:33]	INFO    | +	 Adding Model to new gameObject
[13:54:33]	INFO    | +		 Loading new OBJ file
[13:54:33]	        |
[13:54:33]	        |------------------------------------------------------------------------
[13:54:33]	        |
[13:54:33]	SUCCESS | Opened file "Assets/scifi_02.obj"
[13:54:33]	SUCCESS | Opened file "Assets/scifi_02.mtl"
[13:54:34]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_albedo.png"
[13:54:34]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_normal.png"
[13:54:34]	SUCCESS | Opened file "Assets/scifi_02.mtl"
[13:54:34]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:34]	        |
[13:54:34]	        |------------------------------------------------------------------------
[13:54:34]	        |
[13:54:34]	INFO    | + Loading Game Object "SCIFI_Fabric_1"
[13:54:34]	INFO    | +	 Adding transform data to new gameObject
[13:54:34]	INFO    | +	 Adding Model to new gameObject
[13:54:34]	        |
[13:54:34]	        |------------------------------------------------------------------------
[13:54:34]	        |
[13:54:34]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:34]	        |
[13:54:34]	        |------------------------------------------------------------------------
[13:54:34]	        |
[13:54:34]	INFO    | + Loading Game Object "SCIFI_Fabric_2"
[13:54:34]	INFO    | +	 Adding transform data to new gameObject
[13:54:34]	INFO    | +	 Adding Model to new gameObject
[13:54:34]	        |
[13:54:34]	        |------------------------------------------------------------------------
[13:54:34]	        |
[13:54:34]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:34]	        |
[13:54:34]	        |------------------------------------------------------------------------
[13:54:34]	        |
[13:54:34]	INFO    | + Loading Game Object "SCIFI_Fabric_3"
[13:54:34]	INFO    | +	 Adding transform data to new gameObject
[13:54:34]	INFO    | +	 Adding Model to new gameObject
[13:54:34]	        |
[13:54:34]	        |------------------------------------------------------------------------
[13:54:34]	        |
[13:54:34]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:34]	        |
[13:54:34]	        |------------------------------------------------------------------------
[13:54:34]	        |
[13:54:34]	INFO    | + Loading Game Object "SCIFI_Fabric_4"
[13:54:34]	INFO    | +	 Adding transform data to new gameObject
[13:54:34]	INFO    | +	 Adding Model to new gameObject
[13:54:34]	        |
[13:54:34]	        |------------------------------------------------------------------------
[13:54:34]	        |
[13:54:34]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:34]	        |
[13:54:34]	        |------------------------------------------------------------------------
[13:54:34]	        |
[13:54:34]	INFO    | + Loading Game Object "SCIFI_Fabric_5"
[13:54:34]	INFO    | +	 Adding transform data to new gameObject
[13:54:34]	INFO    | +	 Adding Model to new gameObject
[13:54:34]	        |
[13:54:34]	        |------------------------------------------------------------------------
[13:54:34]	        |
[13:54:34]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:34]	        |
[13:54:34]	        |------------------------------------------------------------------------
[13:54:34]	        |
[13:54:34]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_0"
[13:54:34]	INFO    | +	 Adding transform data to new gameObject
[13:54:34]	INFO    | +	 Adding Model to new gameObject
[13:54:34]	INFO    | +		 Loading new OBJ file
[13:54:34]	        |
[13:54:34]	        |------------------------------------------------------------------------
[13:54:34]	        |
[13:54:34]	SUCCESS | Opened file "Assets/scifi_03.obj"
[13:54:34]	SUCCESS | Opened file "Assets/scifi_03.mtl"
[13:54:34]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Floor2_1K_albedo.png"
[13:54:34]	SUCCESS | Opened file "Assets/scifi_03.mtl"
[13:54:34]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:34]	        |
[13:54:34]	        |------------------------------------------------------------------------
[13:54:34]	        |
[13:54:34]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_1"
[13:54:34]	INFO    | +	 Adding transform data to new gameObject
[13:54:34]	INFO    | +	 Adding Model to new gameObject
[13:54:34]	        |
[13:54:34]	        |------------------------------------------------------------------------
[13:54:34]	        |
[13:54:34]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:34]	        |
[13:54:34]	        |------------------------------------------------------------------------
[13:54:34]	        |
[13:54:34]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_2"
[13:54:34]	INFO    | +	 Adding transform data to new gameObject
[13:54:35]	INFO    | +	 Adding Model to new gameObject
[13:54:35]	        |
[13:54:35]	        |------------------------------------------------------------------------
[13:54:35]	        |
[13:54:35]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:35]	        |
[13:54:35]	        |------------------------------------------------------------------------
[13:54:35]	        |
[13:54:35]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_3"
[13:54:35]	INFO    | +	 Adding transform data to new gameObject
[13:54:35]	INFO    | +	 Adding Model to new gameObject
[13:54:35]	        |
[13:54:35]	        |------------------------------------------------------------------------
[13:54:35]	        |
[13:54:35]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:35]	        |
[13:54:35]	        |------------------------------------------------------------------------
[13:54:35]	        |
[13:54:35]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_4"
[13:54:35]	INFO    | +	 Adding transform data to new gameObject
[13:54:35]	INFO    | +	 Adding Model to new gameObject
[13:54:35]	        |
[13:54:35]	        |------------------------------------------------------------------------
[13:54:35]	        |
[13:54:35]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:35]	        |
[13:54:35]	        |------------------------------------------------------------------------
[13:54:35]	        |
[13:54:35]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_5"
[13:54:35]	INFO    | +	 Adding transform data to new gameObject
[13:54:35]	INFO    | +	 Adding Model to new gameObject
[13:54:35]	        |
[13:54:35]	        |------------------------------------------------------------------------
[13:54:35]	        |
[13:54:35]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:35]	        |
[13:54:35]	        |------------------------------------------------------------------------
[13:54:35]	        |
[13:54:35]	INFO    | + Loading Game Object "SCIFI_Floor_0"
[13:54:35]	INFO    | +	 Adding transform data to new gameObject
[13:54:35]	INFO    | +	 Adding Model to new gameObject
[13:54:35]	INFO    | +		 Loading new OBJ file
[13:54:35]	        |
[13:54:35]	        |------------------------------------------------------------------------
[13:54:35]	        |
[13:54:35]	SUCCESS | Opened file "Assets/scifi_04.obj"
[13:54:35]	SUCCESS | Opened file "Assets/scifi_04.mtl"
[13:54:35]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Floor4_1K_albedo.png"
[13:54:35]	SUCCESS | Opened file "Assets/scifi_04.mtl"
[13:54:35]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:35]	        |
[13:54:35]	        |------------------------------------------------------------------------
[13:54:35]	        |
[13:54:35]	INFO    | + Loading Game Object "SCIFI_Floor_1"
[13:54:35]	INFO    | +	 Adding transform data to new gameObject
[13:54:35]	INFO    | +	 Adding Model to new gameObject
[13:54:35]	        |
[13:54:35]	        |------------------------------------------------------------------------
[13:54:35]	        |
[13:54:35]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:35]	        |
[13:54:35]	        |------------------------------------------------------------------------
[13:54:35]	        |
[13:54:35]	INFO    | + Loading Game Object "SCIFI_Floor_2"
[13:54:35]	INFO    | +	 Adding transform data to new gameObject
[13:54:35]	INFO    | +	 Adding Model to new gameObject
[13:54:35]	        |
[13:54:35]	        |------------------------------------------------------------------------
[13:54:35]	        |
[13:54:35]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:35]	        |
[13:54:35]	        |------------------------------------------------------------------------
[13:54:35]	        |
[13:54:35]	INFO    | + Loading Game Object "SCIFI_Floor_3"
[13:54:35]	INFO    | +	 Adding transform data to new gameObject
[13:54:35]	INFO    | +	 Adding Model to new gameObject
[13:54:35]	        |
[13:54:35]	        |------------------------------------------------------------------------
[13:54:35]	        |
[13:54:35]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:35]	        |
[13:54:35]	        |------------------------------------------------------------------------
[13:54:35]	        |
[13:54:35]	INFO    | + Loading Game Object "SCIFI_Brick_0"
[13:54:35]	INFO    | +	 Adding transform data to new gameObject
[13:54:35]	INFO    | +	 Adding Model to new gameObject
[13:54:35]	INFO    | +		 Loading new OBJ file
[13:54:35]	        |
[13:54:35]	        |------------------------------------------------------------------------
[13:54:35]	        |
[13:54:35]	SUCCESS | Opened file "Assets/scifi_06.obj"
[13:54:35]	SUCCESS | Opened file "Assets/scifi_06.mtl"
[13:54:35]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Concrete_BrickWall_1K_albedo.png"
[13:54:35]	SUCCESS | Opened file "Assets/scifi_06.mtl"
[13:54:35]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:35]	        |
[13:54:35]	        |------------------------------------------------------------------------
[13:54:35]	        |
[13:54:35]	INFO    | + Loading Game Object "SCIFI_Brick_1"
[13:54:35]	INFO    | +	 Adding transform data to new gameObject
[13:54:35]	INFO    | +	 Adding Model to new gameObject
[13:54:35]	        |
[13:54:35]	        |------------------------------------------------------------------------
[13:54:35]	        |
[13:54:35]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:36]	        |
[13:54:36]	        |------------------------------------------------------------------------
[13:54:36]	        |
[13:54:36]	INFO    | + Loading Game Object "SCIFI_Brick_2"
[13:54:36]	INFO    | +	 Adding transform data to new gameObject
[13:54:36]	INFO    | +	 Adding Model to new gameObject
[13:54:36]	        |
[13:54:36]	        |------------------------------------------------------------------------
[13:54:36]	        |
[13:54:36]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:36]	        |
[13:54:36]	        |------------------------------------------------------------------------
[13:54:36]	        |
[13:54:36]	INFO    | + Loading Game Object "SCIFI_Brick_3"
[13:54:36]	INFO    | +	 Adding transform data to new gameObject
[13:54:36]	INFO    | +	 Adding Model to new gameObject
[13:54:36]	        |
[13:54:36]	        |------------------------------------------------------------------------
[13:54:36]	        |
[13:54:36]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:36]	        |
[13:54:36]	        |------------------------------------------------------------------------
[13:54:36]	        |
[13:54:36]	INFO    | + Loading Game Object "SCIFI_Brick_4"
[13:54:36]	INFO    | +	 Adding transform data to new gameObject
[13:54:36]	INFO    | +	 Adding Model to new gameObject
[13:54:36]	        |
[13:54:36]	        |------------------------------------------------------------------------
[13:54:36]	        |
[13:54:36]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:36]	        |
[13:54:36]	        |------------------------------------------------------------------------
[13:54:36]	        |
[13:54:36]	INFO    | + Loading Game Object "SCIFI_Brick_5"
[13:54:36]	INFO    | +	 Adding transform data to new gameObject
[13:54:36]	INFO    | +	 Adding Model to new gameObject
[13:54:36]	        |
[13:54:36]	        |------------------------------------------------------------------------
[13:54:36]	        |
[13:54:36]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:36]	        |
[13:54:36]	        |------------------------------------------------------------------------
[13:54:36]	        |
[13:54:36]	INFO    | + Loading Game Object "SCIFI_Brick_6"
[13:54:36]	INFO    | +	 Adding transform data to new gameObject
[13:54:36]	INFO    | +	 Adding Model to new gameObject
[13:54:36]	        |
[13:54:36]	        |------------------------------------------------------------------------
[13:54:36]	        |
[13:54:36]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:36]	        |
[13:54:36]	        |------------------------------------------------------------------------
[13:54:36]	        |
[13:54:36]	INFO    | + Loading Game Object "SCIFI_Brick_7"
[13:54:36]	INFO    | +	 Adding transform data to new gameObject
[13:54:36]	INFO    | +	 Adding Model to new gameObject
[13:54:36]	        |
[13:54:36]	        |------------------------------------------------------------------------
[13:54:36]	        |
[13:54:36]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:36]	        |
[13:54:36]	        |------------------------------------------------------------------------
[13:54:36]	        |
[13:54:36]	INFO    | + Loading Game Object "SCIFI_Brick_8"
[13:54:36]	INFO    | +	 Adding transform data to new gameObject
[13:54:36]	INFO    | +	 Adding Model to new gameObject
[13:54:36]	        |
[13:54:36]	        |------------------------------------------------------------------------
[13:54:36]	        |
[13:54:36]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:36]	        |
[13:54:36]	        |------------------------------------------------------------------------
[13:54:36]	        |
[13:54:36]	INFO    | + Loading Game Object "SCIFI_Damage_0"
[13:54:36]	INFO    | +	 Adding transform data to new gameObject
[13:54:36]	INFO    | +	 Adding Model to new gameObject
[13:54:36]	INFO    | +		 Loading new OBJ file
[13:54:36]	        |
[13:54:36]	        |------------------------------------------------------------------------
[13:54:36]	        |
[13:54:36]	SUCCESS | Opened file "Assets/scifi_07.obj"
[13:54:36]	SUCCESS | Opened file "Assets/scifi_07.mtl"
[13:54:36]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Concrete_Damaged_1K_albedo.png"
[13:54:36]	SUCCESS | Opened file "Assets/scifi_07.mtl"
[13:54:36]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:36]	        |
[13:54:36]	        |------------------------------------------------------------------------
[13:54:36]	        |
[13:54:36]	INFO    | + Loading Game Object "SCIFI_Damage_1"
[13:54:36]	INFO    | +	 Adding transform data to new gameObject
[13:54:36]	INFO    | +	 Adding Model to new gameObject
[13:54:36]	        |
[13:54:36]	        |------------------------------------------------------------------------
[13:54:36]	        |
[13:54:36]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:36]	        |
[13:54:36]	        |------------------------------------------------------------------------
[13:54:36]	        |
[13:54:36]	INFO    | + Loading Game Object "SCIFI_Damage_2"
[13:54:36]	INFO    | +	 Adding transform data to new gameObject
[13:54:36]	INFO    | +	 Adding Model to new gameObject
[13:54:36]	        |
[13:54:36]	        |------------------------------------------------------------------------
[13:54:36]	        |
[13:54:36]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:36]	        |
[13:54:36]	        |------------------------------------------------------------------------
[13:54:36]	        |
[13:54:36]	INFO    | + Loading Game Object "SCIFI_Damage_3"
[13:54:36]	INFO    | +	 Adding transform data to new gameObject
[13:54:36]	INFO    | +	 Adding Model to new gameObject
[13:54:36]	        |
[13:54:37]	        |------------------------------------------------------------------------
[13:54:37]	        |
[13:54:37]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:37]	        |
[13:54:37]	        |------------------------------------------------------------------------
[13:54:37]	        |
[13:54:37]	INFO    | + Loading Game Object "AmmoBox"
[13:54:37]	INFO    | +	 Adding transform data to new gameObject
[13:54:37]	INFO    | +	 Adding Model to new gameObject
[13:54:37]	INFO    | +		 Loading new OBJ file
[13:54:37]	        |
[13:54:37]	        |------------------------------------------------------------------------
[13:54:37]	        |
[13:54:37]	SUCCESS | Opened file "Assets/Ammo/ammo-box.obj"
[13:54:37]	SUCCESS | Opened file "Assets/Ammo/ammo-box.mtl"
[13:54:37]	SUCCESS | Loaded texture "Assets/Ammo/Ammo_Box_color.png"
[13:54:37]	SUCCESS | Opened file "Assets/Ammo/ammo-box.mtl"
[13:54:37]	INFO    | +	 Adding box collider 3D to new gameObject
[13:54:37]	        |
[13:54:37]	        |------------------------------------------------------------------------
[13:54:37]	        |
[13:54:37]	INFO    | + Loading Game Object "AmmoBoxE"
