[14:17:51]	INFO    | Creating GLFW Window
[14:17:56]	INFO    | +	 Adding button script to new gameObject
[14:17:56]	INFO    | +	 Adding box collider 2D to new gameObject
[14:17:56]	        |
[14:17:56]	        |------------------------------------------------------------------------
[14:17:56]	        |
[14:17:56]	INFO    | + Loading Game Object "Button_03"
[14:17:56]	INFO    | +	 Adding transform data to new gameObject
[14:17:56]	INFO    | +	 Adding Sprite to new gameObject
[14:17:56]	SUCCESS | Loaded texture "Assets/ButtonQuit.png"
[14:17:56]	INFO    | +	 Adding button script to new gameObject
[14:17:56]	INFO    | +	 Adding box collider 2D to new gameObject
[14:17:56]	        |
[14:17:56]	        |------------------------------------------------------------------------
[14:17:56]	        |
[14:17:56]	INFO    | + Loading Game Object "Loading"
[14:17:56]	INFO    | +	 Adding transform data to new gameObject
[14:17:56]	INFO    | +	 Adding Sprite to new gameObject
[14:17:56]	SUCCESS | Loaded texture "Assets/Loading.png"
[14:17:56]	        |
[14:17:56]	        |------------------------------------------------------------------------
[14:17:56]	        |
[14:17:56]	INFO    | + Loading Game Object "Loading"
[14:17:56]	INFO    | +	 Adding transform data to new gameObject
[14:17:56]	INFO    | +	 Adding Sprite to new gameObject
[14:17:56]	        |
[14:17:56]	        |------------------------------------------------------------------------
[14:17:56]	        |
[14:17:56]	INFO    | +	 Transform parent found
[14:17:56]	INFO    | +	 Transform parent found
[14:17:56]	        |
[14:17:56]	        |------------------------------------------------------------------------
[14:17:56]	        |
[14:17:56]	SUCCESS | Successfully loaded a new scene
[14:17:56]	        |
[14:17:56]	        |------------------------------------------------------------------------
[14:17:56]	        |
[14:17:58]	INFO    | + Loading Game Object "PlatformGround"
[14:17:58]	INFO    | +	 Adding transform data to new gameObject
[14:17:58]	INFO    | + Loading Shaders "Resource/Shader/Default.shad"
[14:17:58]	SUCCESS | Vertex Shader ->	Successfully compiled
[14:17:58]	SUCCESS | Fragment Shader ->	Successfully compiled
[14:17:58]	SUCCESS | Shader program ->	Successfully linked
[14:17:58]	INFO    | +	 Adding Model to new gameObject
[14:17:58]	INFO    | +		 Loading new OBJ file
[14:17:58]	        |
[14:17:58]	        |------------------------------------------------------------------------
[14:17:58]	        |
[14:17:58]	SUCCESS | Loaded file "Assets/wallrock.obj"
[14:17:58]	SUCCESS | Loaded file "Assets/wallrock.mtl"
[14:18:03]	SUCCESS | Loaded texture "Assets/wall_rock_basecolor.png"
[14:18:03]	SUCCESS | Loaded file "Assets/dirt.mtl"
[14:18:06]	SUCCESS | Loaded texture "Assets/Dirt_basecolor.png"
[14:18:06]	INFO    | +	 Adding box collider 3D to new gameObject
[14:18:06]	        |
[14:18:06]	        |------------------------------------------------------------------------
[14:18:06]	        |
[14:18:06]	INFO    | + Loading Game Object "Platform2"
[14:18:06]	INFO    | +	 Adding transform data to new gameObject
[14:18:06]	INFO    | +	 Adding Model to new gameObject
[14:18:06]	        |
[14:18:06]	        |------------------------------------------------------------------------
[14:18:06]	        |
[14:18:06]	SUCCESS | Loaded file "Assets/wallrock.mtl"
[14:18:06]	INFO    | +	 Adding box collider 3D to new gameObject
[14:18:06]	        |
[14:18:06]	        |------------------------------------------------------------------------
[14:18:06]	        |
[14:18:06]	INFO    | + Loading Game Object "Platform3"
[14:18:06]	INFO    | +	 Adding transform data to new gameObject
[14:18:06]	INFO    | +	 Adding Model to new gameObject
[14:18:06]	INFO    | +		 Loading new OBJ file
[14:18:06]	        |
[14:18:06]	        |------------------------------------------------------------------------
[14:18:06]	        |
[14:18:06]	SUCCESS | Loaded file "Assets/dirt.obj"
[14:18:06]	SUCCESS | Loaded file "Assets/dirt.mtl"
[14:18:06]	INFO    | +	 Adding box collider 3D to new gameObject
[14:18:06]	        |
[14:18:06]	        |------------------------------------------------------------------------
[14:18:06]	        |
[14:18:06]	INFO    | + Loading Game Object "Platform4"
[14:18:06]	INFO    | +	 Adding transform data to new gameObject
[14:18:06]	INFO    | +	 Adding Model to new gameObject
[14:18:06]	        |
[14:18:06]	        |------------------------------------------------------------------------
[14:18:06]	        |
[14:18:06]	INFO    | +	 Adding box collider 3D to new gameObject
[14:18:06]	        |
[14:18:06]	        |------------------------------------------------------------------------
[14:18:06]	        |
[14:18:06]	INFO    | + Loading Game Object "Platform5"
[14:18:06]	INFO    | +	 Adding transform data to new gameObject
[14:18:06]	INFO    | +	 Adding Model to new gameObject
[14:18:06]	        |
[14:18:06]	        |------------------------------------------------------------------------
[14:18:06]	        |
[14:18:06]	INFO    | +	 Adding box collider 3D to new gameObject
[14:18:06]	        |
[14:18:06]	        |------------------------------------------------------------------------
[14:18:06]	        |
[14:18:06]	INFO    | + Loading Game Object "Wall_SciFi_01"
[14:18:06]	INFO    | +	 Adding transform data to new gameObject
[14:18:06]	INFO    | +	 Adding Model to new gameObject
[14:18:06]	INFO    | +		 Loading new OBJ file
[14:18:06]	        |
[14:18:06]	        |------------------------------------------------------------------------
[14:18:06]	        |
[14:18:06]	SUCCESS | Loaded file "Assets/scifi_01.obj"
[14:18:06]	SUCCESS | Loaded file "Assets/scifi_01.mtl"
[14:18:13]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_albedo.png"
[14:18:19]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_normal.png"
[14:18:19]	SUCCESS | Loaded file "Assets/scifi_01.mtl"
[14:18:19]	INFO    | +	 Adding box collider 3D to new gameObject
[14:18:19]	        |
[14:18:19]	        |------------------------------------------------------------------------
[14:18:19]	        |
[14:18:19]	INFO    | + Loading Game Object "Wall_SciFi_02"
[14:18:19]	INFO    | +	 Adding transform data to new gameObject
[14:18:19]	INFO    | +	 Adding Model to new gameObject
[14:18:19]	INFO    | +		 Loading new OBJ file
[14:18:19]	        |
[14:18:19]	        |------------------------------------------------------------------------
[14:18:19]	        |
[14:18:19]	SUCCESS | Loaded file "Assets/scifi_02.obj"
[14:18:19]	SUCCESS | Loaded file "Assets/scifi_02.mtl"
[14:18:19]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_albedo.png"
[14:18:20]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_normal.png"
[14:18:20]	SUCCESS | Loaded file "Assets/scifi_02.mtl"
[14:18:20]	INFO    | +	 Adding box collider 3D to new gameObject
[14:18:20]	        |
[14:18:20]	        |------------------------------------------------------------------------
[14:18:20]	        |
[14:18:20]	INFO    | + Loading Game Object "Player"
[14:18:20]	INFO    | +	 Adding transform data to new gameObject
[14:18:20]	INFO    | +	 Adding player script to new gameObject
[14:18:20]	INFO    | +	 Adding light to new gameObject
[14:18:20]	INFO    | +	 Adding sphere collider 3D to new gameObject
[14:18:20]	        |
[14:18:20]	        |------------------------------------------------------------------------
[14:18:20]	        |
[14:18:20]	INFO    | + Loading Game Object "PlayerGFX"
[14:18:20]	INFO    | +	 Adding transform data to new gameObject
[14:18:20]	INFO    | +	 Adding Model to new gameObject
[14:18:20]	INFO    | +		 Loading new OBJ file
[14:18:20]	        |
[14:18:20]	        |------------------------------------------------------------------------
[14:18:20]	        |
[14:18:20]	SUCCESS | Loaded file "Assets/Shapes/sphere.obj"
[14:18:20]	SUCCESS | Loaded file "Assets/Shapes/sphere.mtl"
[14:18:20]	SUCCESS | Loaded file "Assets/Shapes/sphere.mtl"
[14:18:20]	        |
[14:18:20]	        |------------------------------------------------------------------------
[14:18:20]	        |
[14:18:20]	INFO    | + Loading Game Object "Main_Camera"
[14:18:20]	INFO    | +	 Adding transform data to new gameObject
[14:18:20]	INFO    | +	 Adding camera to new gameObject
[14:18:20]	        |
[14:18:20]	        |------------------------------------------------------------------------
[14:18:20]	        |
[14:18:20]	INFO    | + Loading Game Object "Light_01"
[14:18:20]	INFO    | +	 Adding transform data to new gameObject
[14:18:20]	INFO    | +	 Adding light to new gameObject
[14:18:20]	        |
[14:18:20]	        |------------------------------------------------------------------------
[14:18:20]	        |
[14:18:20]	INFO    | + Loading Game Object "Light_02"
[14:18:20]	INFO    | +	 Adding transform data to new gameObject
[14:18:20]	INFO    | +	 Adding light to new gameObject
[14:18:20]	        |
[14:18:20]	        |------------------------------------------------------------------------
[14:18:20]	        |
[14:18:20]	INFO    | + Loading Game Object "Light_03"
[14:18:20]	INFO    | +	 Adding transform data to new gameObject
[14:18:20]	INFO    | +	 Adding light to new gameObject
[14:18:20]	        |
[14:18:20]	        |------------------------------------------------------------------------
[14:18:20]	        |
[14:18:20]	INFO    | + Loading Game Object "BackGroungPauseMenu"
[14:18:20]	INFO    | +	 Adding transform data to new gameObject
[14:18:20]	INFO    | +	 Adding Sprite to new gameObject
[14:18:20]	        |
[14:18:20]	        |------------------------------------------------------------------------
[14:18:20]	        |
[14:18:20]	INFO    | + Loading Game Object "Button_01"
[14:18:20]	INFO    | +	 Adding transform data to new gameObject
[14:18:20]	INFO    | +	 Adding Sprite to new gameObject
[14:18:20]	SUCCESS | Loaded texture "Assets/ButtonResume.png"
[14:18:20]	INFO    | +	 Adding button script to new gameObject
[14:18:20]	INFO    | +	 Adding box collider 2D to new gameObject
[14:18:20]	        |
[14:18:20]	        |------------------------------------------------------------------------
[14:18:20]	        |
[14:18:20]	INFO    | + Loading Game Object "Button_02"
[14:18:20]	INFO    | +	 Adding transform data to new gameObject
[14:18:20]	INFO    | +	 Adding Sprite to new gameObject
[14:18:20]	SUCCESS | Loaded texture "Assets/ButtonSave.png"
[14:18:20]	INFO    | +	 Adding button script to new gameObject
[14:18:20]	INFO    | +	 Adding box collider 2D to new gameObject
[14:18:20]	        |
[14:18:20]	        |------------------------------------------------------------------------
[14:18:20]	        |
[14:18:20]	INFO    | + Loading Game Object "Button_03"
[14:18:20]	INFO    | +	 Adding transform data to new gameObject
[14:18:20]	INFO    | +	 Adding Sprite to new gameObject
[14:18:20]	SUCCESS | Loaded texture "Assets/ButtonBack.png"
[14:18:20]	INFO    | +	 Adding button script to new gameObject
[14:18:20]	INFO    | +	 Adding box collider 2D to new gameObject
[14:18:20]	        |
[14:18:20]	        |------------------------------------------------------------------------
[14:18:20]	        |
[14:18:20]	INFO    | + Loading Game Object "Menu"
[14:18:20]	INFO    | +	 Adding transform data to new gameObject
[14:18:20]	        |
[14:18:20]	        |------------------------------------------------------------------------
[14:18:20]	        |
[14:18:20]	INFO    | +	 Transform parent found
[14:18:20]	INFO    | +	 Transform parent found
[14:18:20]	INFO    | +	 Transform parent found
[14:18:20]	INFO    | +	 Transform parent found
[14:18:20]	INFO    | +	 Transform parent found
[14:18:20]	INFO    | +	 Transform parent found
[14:18:20]	        |
[14:18:20]	        |------------------------------------------------------------------------
[14:18:20]	        |
[14:18:20]	SUCCESS | Successfully loaded a new scene
[14:18:20]	        |
[14:18:20]	        |------------------------------------------------------------------------
[14:18:20]	        |
[14:18:38]	INFO    | - Destroying Graph
[14:18:38]	INFO    | - Unloading scene
[14:18:38]	INFO    | -	 Destroying Object : Loading
[14:18:38]	INFO    | -		Destroying Component Sprite
[14:18:38]	INFO    | -		Destroying Component Transform
[14:18:38]	        |
[14:18:38]	        |------------------------------------------------------------------------
[14:18:38]	        |
[14:18:38]	INFO    | -	 Destroying Object : Loading
[14:18:38]	INFO    | -		Destroying Component Sprite
[14:18:38]	INFO    | -		Destroying Component Transform
[14:18:38]	        |
[14:18:38]	        |------------------------------------------------------------------------
[14:18:38]	        |
[14:18:38]	INFO    | -	 Destroying Object : Button_03
[14:18:38]	INFO    | -		Destroying Component Box Collider 2D
[14:18:38]	INFO    | -		Destroying Component Button
[14:18:38]	INFO    | -		Destroying Component Sprite
[14:18:38]	INFO    | -		Destroying Component Transform
[14:18:38]	        |
[14:18:38]	        |------------------------------------------------------------------------
[14:18:38]	        |
[14:18:38]	INFO    | -	 Destroying Object : Button_02
[14:18:38]	INFO    | -		Destroying Component Box Collider 2D
[14:18:38]	INFO    | -		Destroying Component Button
[14:18:38]	INFO    | -		Destroying Component Sprite
[14:18:38]	INFO    | -		Destroying Component Transform
[14:18:38]	        |
[14:18:38]	        |------------------------------------------------------------------------
[14:18:38]	        |
[14:18:38]	INFO    | -	 Destroying Object : Button_01
[14:18:38]	INFO    | -		Destroying Component Box Collider 2D
[14:18:38]	INFO    | -		Destroying Component Button
[14:18:38]	INFO    | -		Destroying Component Sprite
[14:18:38]	INFO    | -		Destroying Component Transform
[14:18:38]	        |
[14:18:38]	        |------------------------------------------------------------------------
[14:18:38]	        |
[14:18:38]	INFO    | -	 Destroying Object : BackGroung
[14:18:38]	INFO    | -		Destroying Component Sprite
[14:18:38]	INFO    | -		Destroying Component Transform
[14:18:38]	        |
[14:18:38]	        |------------------------------------------------------------------------
[14:18:38]	        |
[14:18:38]	INFO    | - Unloading scene
[14:18:38]	INFO    | -	 Destroying Object : Menu
[14:18:38]	INFO    | -		Destroying Component PauseMenu
[14:18:38]	INFO    | -		Destroying Component Transform
[14:18:38]	        |
[14:18:38]	        |------------------------------------------------------------------------
[14:18:38]	        |
[14:18:38]	INFO    | -	 Destroying Object : Button_03
[14:18:38]	INFO    | -		Destroying Component Box Collider 2D
[14:18:38]	INFO    | -		Destroying Component Button
[14:18:38]	INFO    | -		Destroying Component Sprite
[14:18:38]	INFO    | -		Destroying Component Transform
[14:18:38]	        |
[14:18:38]	        |------------------------------------------------------------------------
[14:18:38]	        |
[14:18:38]	INFO    | -	 Destroying Object : Button_02
[14:18:38]	INFO    | -		Destroying Component Box Collider 2D
[14:18:38]	INFO    | -		Destroying Component Button
[14:18:38]	INFO    | -		Destroying Component Sprite
[14:18:38]	INFO    | -		Destroying Component Transform
[14:18:38]	        |
[14:18:38]	        |------------------------------------------------------------------------
[14:18:38]	        |
[14:18:38]	INFO    | -	 Destroying Object : Button_01
[14:18:38]	INFO    | -		Destroying Component Box Collider 2D
[14:18:38]	INFO    | -		Destroying Component Button
[14:18:38]	INFO    | -		Destroying Component Sprite
[14:18:38]	INFO    | -		Destroying Component Transform
[14:18:38]	        |
[14:18:38]	        |------------------------------------------------------------------------
[14:18:38]	        |
[14:18:38]	INFO    | -	 Destroying Object : BackGroungPauseMenu
[14:18:38]	INFO    | -		Destroying Component Sprite
[14:18:38]	INFO    | -		Destroying Component Transform
[14:18:38]	        |
[14:18:38]	        |------------------------------------------------------------------------
[14:18:38]	        |
[14:18:38]	INFO    | -	 Destroying Object : Light_03
[14:18:38]	INFO    | -		Destroying Component Light
[14:18:38]	INFO    | -		Destroying Component Transform
[14:18:38]	        |
[14:18:38]	        |------------------------------------------------------------------------
[14:18:38]	        |
[14:18:38]	INFO    | -	 Destroying Object : Light_02
[14:18:38]	INFO    | -		Destroying Component Light
[14:18:38]	INFO    | -		Destroying Component Transform
[14:18:38]	        |
[14:18:38]	        |------------------------------------------------------------------------
[14:18:38]	        |
[14:18:38]	INFO    | -	 Destroying Object : Light_01
[14:18:38]	INFO    | -		Destroying Component Light
[14:18:38]	INFO    | -		Destroying Component Transform
[14:18:38]	        |
[14:18:38]	        |------------------------------------------------------------------------
[14:18:38]	        |
[14:18:38]	INFO    | -	 Destroying Object : Main_Camera
[14:18:38]	INFO    | -		Destroying Component Camera
[14:18:38]	INFO    | -		Destroying Component Transform
[14:18:38]	        |
[14:18:38]	        |------------------------------------------------------------------------
[14:18:38]	        |
[14:18:38]	INFO    | -	 Destroying Object : PlayerGFX
[14:18:38]	INFO    | -		Destroying Component Sphere
[14:18:38]	INFO    | -		Destroying Component Transform
[14:18:38]	        |
[14:18:38]	        |------------------------------------------------------------------------
[14:18:38]	        |
[14:18:38]	INFO    | -	 Destroying Object : Player
[14:18:38]	INFO    | -		Destroying Component Sphere Collider 3D
[14:18:38]	INFO    | -		Destroying Component 
[14:18:38]	INFO    | -		Destroying Component RigidBody 3D
[14:18:38]	INFO    | -		Destroying Component 
[14:18:38]	INFO    | -		Destroying Component Player
[14:18:38]	INFO    | -		Destroying Component Transform
[14:18:38]	        |
[14:18:38]	        |------------------------------------------------------------------------
[14:18:38]	        |
[14:18:38]	INFO    | -	 Destroying Object : Wall_SciFi_02
[14:18:38]	INFO    | -		Destroying Component Box Collider 3D
[14:18:38]	INFO    | -		Destroying Component 
[14:18:38]	INFO    | -		Destroying Component SciFi_02
[14:18:38]	INFO    | -		Destroying Component Transform
[14:18:38]	        |
[14:18:38]	        |------------------------------------------------------------------------
[14:18:38]	        |
[14:18:38]	INFO    | -	 Destroying Object : Wall_SciFi_01
[14:18:38]	INFO    | -		Destroying Component Box Collider 3D
[14:18:38]	INFO    | -		Destroying Component 
[14:18:38]	INFO    | -		Destroying Component SciFi_01
[14:18:38]	INFO    | -		Destroying Component Transform
[14:18:38]	        |
[14:18:38]	        |------------------------------------------------------------------------
[14:18:38]	        |
[14:18:38]	INFO    | -	 Destroying Object : Platform5
[14:18:38]	INFO    | -		Destroying Component Box Collider 3D
[14:18:38]	INFO    | -		Destroying Component 
[14:18:38]	INFO    | -		Destroying Component DirtBlock
[14:18:38]	INFO    | -		Destroying Component Transform
[14:18:38]	        |
[14:18:38]	        |------------------------------------------------------------------------
[14:18:38]	        |
[14:18:38]	INFO    | -	 Destroying Object : Platform4
[14:18:38]	INFO    | -		Destroying Component Box Collider 3D
[14:18:38]	INFO    | -		Destroying Component 
[14:18:38]	INFO    | -		Destroying Component DirtBlock
[14:18:38]	INFO    | -		Destroying Component Transform
[14:18:38]	        |
[14:18:38]	        |------------------------------------------------------------------------
[14:18:38]	        |
[14:18:38]	INFO    | -	 Destroying Object : Platform3
[14:18:38]	INFO    | -		Destroying Component Box Collider 3D
[14:18:38]	INFO    | -		Destroying Component 
[14:18:38]	INFO    | -		Destroying Component DirtBlock
[14:18:38]	INFO    | -		Destroying Component Transform
[14:18:38]	        |
[14:18:38]	        |------------------------------------------------------------------------
[14:18:38]	        |
[14:18:38]	INFO    | -	 Destroying Object : Platform2
[14:18:38]	INFO    | -		Destroying Component Box Collider 3D
[14:18:38]	INFO    | -		Destroying Component 
[14:18:38]	INFO    | -		Destroying Component WallBlock
[14:18:38]	INFO    | -		Destroying Component Transform
[14:18:38]	        |
[14:18:38]	        |------------------------------------------------------------------------
[14:18:38]	        |
[14:18:38]	INFO    | -	 Destroying Object : PlatformGround
[14:18:38]	INFO    | -		Destroying Component Box Collider 3D
[14:18:38]	INFO    | -		Destroying Component 
[14:18:38]	INFO    | -		Destroying Component WallBlock
[14:18:38]	INFO    | -		Destroying Component Transform
[14:18:38]	        |
[14:18:38]	        |------------------------------------------------------------------------
[14:18:38]	        |
[14:18:38]	INFO    | Closing program...
