[09:16:53]	INFO    | Creating GLFW Window
[09:17:30]	        |
[09:17:30]	INFO    | + Loading Game Object "Player"
[09:17:30]	INFO    | +	 Adding transform data to new gameObject
[09:17:30]	INFO    | +	 Adding player script to new gameObject
[09:17:30]	INFO    | +	 Adding light to new gameObject
[09:17:30]	INFO    | +	 Adding sphere collider 3D to new gameObject
[09:17:30]	        |
[09:17:30]	        |------------------------------------------------------------------------
[09:17:30]	        |
[09:17:30]	INFO    | + Loading Game Object "PlayerGFX"
[09:17:30]	INFO    | +	 Adding transform data to new gameObject
[09:17:30]	INFO    | +	 Adding Model to new gameObject
[09:17:30]	INFO    | +		 Loading new OBJ file
[09:17:30]	        |
[09:17:30]	        |------------------------------------------------------------------------
[09:17:30]	        |
[09:17:30]	SUCCESS | Loaded file "Assets/Shapes/sphere.obj"
[09:17:30]	SUCCESS | Loaded file "Assets/Shapes/sphere.mtl"
[09:17:30]	SUCCESS | Loaded file "Assets/Shapes/sphere.mtl"
[09:17:30]	        |
[09:17:30]	        |------------------------------------------------------------------------
[09:17:30]	        |
[09:17:30]	INFO    | + Loading Game Object "Main_Camera"
[09:17:30]	INFO    | +	 Adding transform data to new gameObject
[09:17:30]	INFO    | +	 Adding camera to new gameObject
[09:17:30]	        |
[09:17:30]	        |------------------------------------------------------------------------
[09:17:30]	        |
[09:17:30]	INFO    | + Loading Game Object "Light_01"
[09:17:30]	INFO    | +	 Adding transform data to new gameObject
[09:17:30]	INFO    | +	 Adding light to new gameObject
[09:17:30]	        |
[09:17:30]	        |------------------------------------------------------------------------
[09:17:30]	        |
[09:17:30]	INFO    | + Loading Game Object "Light_02"
[09:17:30]	INFO    | +	 Adding transform data to new gameObject
[09:17:30]	INFO    | +	 Adding light to new gameObject
[09:17:30]	        |
[09:17:30]	        |------------------------------------------------------------------------
[09:17:30]	        |
[09:17:30]	INFO    | + Loading Game Object "Light_03"
[09:17:30]	INFO    | +	 Adding transform data to new gameObject
[09:17:30]	INFO    | +	 Adding light to new gameObject
[09:17:30]	        |
[09:17:30]	        |------------------------------------------------------------------------
[09:17:30]	        |
[09:17:30]	INFO    | + Loading Game Object "BackGroungPauseMenu"
[09:17:30]	INFO    | +	 Adding transform data to new gameObject
[09:17:30]	INFO    | +	 Adding Sprite to new gameObject
[09:17:30]	        |
[09:17:30]	        |------------------------------------------------------------------------
[09:17:30]	        |
[09:17:30]	INFO    | + Loading Game Object "Button_01"
[09:17:30]	INFO    | +	 Adding transform data to new gameObject
[09:17:30]	INFO    | +	 Adding Sprite to new gameObject
[09:17:30]	SUCCESS | Loaded texture "Assets/ButtonResume.png"
[09:17:30]	INFO    | +	 Adding button script to new gameObject
[09:17:30]	INFO    | +	 Adding box collider 2D to new gameObject
[09:17:30]	        |
[09:17:30]	        |------------------------------------------------------------------------
[09:17:30]	        |
[09:17:30]	INFO    | + Loading Game Object "Button_02"
[09:17:30]	INFO    | +	 Adding transform data to new gameObject
[09:17:30]	INFO    | +	 Adding Sprite to new gameObject
[09:17:30]	SUCCESS | Loaded texture "Assets/ButtonSave.png"
[09:17:30]	INFO    | +	 Adding button script to new gameObject
[09:17:30]	INFO    | +	 Adding box collider 2D to new gameObject
[09:17:30]	        |
[09:17:30]	        |------------------------------------------------------------------------
[09:17:30]	        |
[09:17:30]	INFO    | + Loading Game Object "Button_03"
[09:17:30]	INFO    | +	 Adding transform data to new gameObject
[09:17:30]	INFO    | +	 Adding Sprite to new gameObject
[09:17:30]	SUCCESS | Loaded texture "Assets/ButtonBack.png"
[09:17:30]	INFO    | +	 Adding button script to new gameObject
[09:17:30]	INFO    | +	 Adding box collider 2D to new gameObject
[09:17:30]	        |
[09:17:30]	        |------------------------------------------------------------------------
[09:17:30]	        |
[09:17:30]	INFO    | + Loading Game Object "Menu"
[09:17:30]	INFO    | +	 Adding transform data to new gameObject
[09:17:30]	        |
[09:17:30]	        |------------------------------------------------------------------------
[09:17:30]	        |
[09:17:30]	INFO    | +	 Transform parent found
[09:17:30]	INFO    | +	 Transform parent found
[09:17:30]	INFO    | +	 Transform parent found
[09:17:30]	INFO    | +	 Transform parent found
[09:17:30]	INFO    | +	 Transform parent found
[09:17:30]	INFO    | +	 Transform parent found
[09:17:30]	        |
[09:17:30]	        |------------------------------------------------------------------------
[09:17:30]	        |
[09:17:30]	SUCCESS | Successfully loaded a new scene
[09:17:30]	        |
[09:17:30]	        |------------------------------------------------------------------------
[09:17:30]	        |
[09:18:07]	INFO    | - Destroying Graph
[09:18:07]	INFO    | - Unloading scene
[09:18:07]	INFO    | -	 Destroying Object : Loading
[09:18:07]	INFO    | -		Destroying Component Sprite
[09:18:07]	INFO    | -		Destroying Component Transform
[09:18:07]	        |
[09:18:07]	        |------------------------------------------------------------------------
[09:18:07]	        |
[09:18:07]	INFO    | -	 Destroying Object : Loading
[09:18:07]	INFO    | -		Destroying Component Sprite
[09:18:07]	INFO    | -		Destroying Component Transform
[09:18:07]	        |
[09:18:07]	        |------------------------------------------------------------------------
[09:18:07]	        |
[09:18:07]	INFO    | -	 Destroying Object : Button_03
[09:18:07]	INFO    | -		Destroying Component Box Collider 2D
[09:18:07]	INFO    | -		Destroying Component Button
[09:18:07]	INFO    | -		Destroying Component Sprite
[09:18:07]	INFO    | -		Destroying Component Transform
[09:18:07]	        |
[09:18:07]	        |------------------------------------------------------------------------
[09:18:07]	        |
[09:18:07]	INFO    | -	 Destroying Object : Button_02
[09:18:07]	INFO    | -		Destroying Component Box Collider 2D
[09:18:07]	INFO    | -		Destroying Component Button
[09:18:07]	INFO    | -		Destroying Component Sprite
[09:18:07]	INFO    | -		Destroying Component Transform
[09:18:07]	        |
[09:18:07]	        |------------------------------------------------------------------------
[09:18:07]	        |
[09:18:07]	INFO    | -	 Destroying Object : Button_01
[09:18:07]	INFO    | -		Destroying Component Box Collider 2D
[09:18:07]	INFO    | -		Destroying Component Button
[09:18:07]	INFO    | -		Destroying Component Sprite
[09:18:07]	INFO    | -		Destroying Component Transform
[09:18:07]	        |
[09:18:07]	        |------------------------------------------------------------------------
[09:18:07]	        |
[09:18:07]	INFO    | -	 Destroying Object : BackGroung
[09:18:07]	INFO    | -		Destroying Component Sprite
[09:18:07]	INFO    | -		Destroying Component Transform
[09:18:07]	        |
[09:18:07]	        |------------------------------------------------------------------------
[09:18:07]	        |
[09:18:07]	INFO    | - Unloading scene
[09:18:07]	INFO    | -	 Destroying Object : Menu
[09:18:07]	INFO    | -		Destroying Component PauseMenu
[09:18:07]	INFO    | -		Destroying Component Transform
[09:18:07]	        |
[09:18:07]	        |------------------------------------------------------------------------
[09:18:07]	        |
[09:18:07]	INFO    | -	 Destroying Object : Button_03
[09:18:07]	INFO    | -		Destroying Component Box Collider 2D
[09:18:07]	INFO    | -		Destroying Component Button
[09:18:07]	INFO    | -		Destroying Component Sprite
[09:18:07]	INFO    | -		Destroying Component Transform
[09:18:07]	        |
[09:18:07]	        |------------------------------------------------------------------------
[09:18:07]	        |
[09:18:07]	INFO    | -	 Destroying Object : Button_02
[09:18:07]	INFO    | -		Destroying Component Box Collider 2D
[09:18:07]	INFO    | -		Destroying Component Button
[09:18:07]	INFO    | -		Destroying Component Sprite
[09:18:07]	INFO    | -		Destroying Component Transform
[09:18:07]	        |
[09:18:07]	        |------------------------------------------------------------------------
[09:18:07]	        |
[09:18:07]	INFO    | -	 Destroying Object : Button_01
[09:18:07]	INFO    | -		Destroying Component Box Collider 2D
[09:18:07]	INFO    | -		Destroying Component Button
[09:18:07]	INFO    | -		Destroying Component Sprite
[09:18:07]	INFO    | -		Destroying Component Transform
[09:18:07]	        |
[09:18:07]	        |------------------------------------------------------------------------
[09:18:07]	        |
[09:18:07]	INFO    | -	 Destroying Object : BackGroungPauseMenu
[09:18:07]	INFO    | -		Destroying Component Sprite
[09:18:07]	INFO    | -		Destroying Component Transform
[09:18:07]	        |
[09:18:07]	        |------------------------------------------------------------------------
[09:18:07]	        |
[09:18:07]	INFO    | -	 Destroying Object : Light_03
[09:18:07]	INFO    | -		Destroying Component Light
[09:18:07]	INFO    | -		Destroying Component Transform
[09:18:07]	        |
[09:18:07]	        |------------------------------------------------------------------------
[09:18:07]	        |
[09:18:07]	INFO    | -	 Destroying Object : Light_02
[09:18:07]	INFO    | -		Destroying Component Light
[09:18:07]	INFO    | -		Destroying Component Transform
[09:18:07]	        |
[09:18:07]	        |------------------------------------------------------------------------
[09:18:07]	        |
[09:18:07]	INFO    | -	 Destroying Object : Light_01
[09:18:07]	INFO    | -		Destroying Component Light
[09:18:07]	INFO    | -		Destroying Component Transform
[09:18:07]	        |
[09:18:07]	        |------------------------------------------------------------------------
[09:18:07]	        |
[09:18:07]	INFO    | -	 Destroying Object : Main_Camera
[09:18:07]	INFO    | -		Destroying Component Camera
[09:18:07]	INFO    | -		Destroying Component Transform
[09:18:07]	        |
[09:18:07]	        |------------------------------------------------------------------------
[09:18:07]	        |
[09:18:07]	INFO    | -	 Destroying Object : PlayerGFX
[09:18:07]	INFO    | -		Destroying Component Sphere
[09:18:07]	INFO    | -		Destroying Component Transform
[09:18:07]	        |
[09:18:07]	        |------------------------------------------------------------------------
[09:18:07]	        |
[09:18:07]	INFO    | -	 Destroying Object : Player
[09:18:07]	INFO    | -		Destroying Component Sphere Collider 3D
[09:18:07]	INFO    | -		Destroying Component 
[09:18:07]	INFO    | -		Destroying Component RigidBody 3D
[09:18:07]	INFO    | -		Destroying Component 
[09:18:07]	INFO    | -		Destroying Component Player
[09:18:07]	INFO    | -		Destroying Component Transform
[09:18:07]	        |
[09:18:07]	        |------------------------------------------------------------------------
[09:18:07]	        |
[09:18:07]	INFO    | -	 Destroying Object : Wall_SciFi_02
[09:18:07]	INFO    | -		Destroying Component Box Collider 3D
[09:18:07]	INFO    | -		Destroying Component 
[09:18:07]	INFO    | -		Destroying Component SciFi_02
[09:18:07]	INFO    | -		Destroying Component Transform
[09:18:07]	        |
[09:18:07]	        |------------------------------------------------------------------------
[09:18:07]	        |
[09:18:07]	INFO    | -	 Destroying Object : Wall_SciFi_01
[09:18:07]	INFO    | -		Destroying Component Box Collider 3D
[09:18:07]	INFO    | -		Destroying Component 
[09:18:07]	INFO    | -		Destroying Component SciFi_01
[09:18:07]	INFO    | -		Destroying Component Transform
[09:18:07]	        |
[09:18:07]	        |------------------------------------------------------------------------
[09:18:07]	        |
[09:18:07]	INFO    | -	 Destroying Object : Platform5
[09:18:07]	INFO    | -		Destroying Component Box Collider 3D
[09:18:07]	INFO    | -		Destroying Component 
[09:18:07]	INFO    | -		Destroying Component DirtBlock
[09:18:07]	INFO    | -		Destroying Component Transform
[09:18:07]	        |
[09:18:07]	        |------------------------------------------------------------------------
[09:18:07]	        |
[09:18:07]	INFO    | -	 Destroying Object : Platform4
[09:18:07]	INFO    | -		Destroying Component Box Collider 3D
[09:18:07]	INFO    | -		Destroying Component 
[09:18:07]	INFO    | -		Destroying Component DirtBlock
[09:18:07]	INFO    | -		Destroying Component Transform
[09:18:07]	        |
[09:18:07]	        |------------------------------------------------------------------------
[09:18:07]	        |
[09:18:07]	INFO    | -	 Destroying Object : Platform3
[09:18:07]	INFO    | -		Destroying Component Box Collider 3D
[09:18:07]	INFO    | -		Destroying Component 
[09:18:07]	INFO    | -		Destroying Component DirtBlock
[09:18:07]	INFO    | -		Destroying Component Transform
[09:18:07]	        |
[09:18:07]	        |------------------------------------------------------------------------
[09:18:07]	        |
[09:18:07]	INFO    | -	 Destroying Object : Platform2
[09:18:07]	INFO    | -		Destroying Component Box Collider 3D
[09:18:07]	INFO    | -		Destroying Component 
[09:18:07]	INFO    | -		Destroying Component WallBlock
[09:18:07]	INFO    | -		Destroying Component Transform
[09:18:07]	        |
[09:18:07]	        |------------------------------------------------------------------------
[09:18:07]	        |
[09:18:07]	INFO    | -	 Destroying Object : PlatformGround
[09:18:07]	INFO    | -		Destroying Component Box Collider 3D
[09:18:07]	INFO    | -		Destroying Component 
[09:18:07]	INFO    | -		Destroying Component WallBlock
[09:18:07]	INFO    | -		Destroying Component Transform
[09:18:07]	        |
[09:18:07]	        |------------------------------------------------------------------------
[09:18:07]	        |
[09:18:07]	INFO    | Closing program...
