[11:23:20]	INFO    | Creating GLFW Window
[11:23:33]	INFO    | +		 Loading new OBJ file
[11:23:33]	        |
[11:23:33]	        |------------------------------------------------------------------------
[11:23:33]	        |
[11:23:33]	SUCCESS | Loaded file "Assets/dirt.obj"
[11:23:33]	SUCCESS | Loaded file "Assets/dirt.mtl"
[11:23:33]	INFO    | +	 Adding box collider 3D to new gameObject
[11:23:33]	        |
[11:23:33]	        |------------------------------------------------------------------------
[11:23:33]	        |
[11:23:33]	INFO    | + Loading Game Object "Platform4"
[11:23:33]	INFO    | +	 Adding transform data to new gameObject
[11:23:33]	INFO    | +	 Adding Model to new gameObject
[11:23:33]	        |
[11:23:33]	        |------------------------------------------------------------------------
[11:23:33]	        |
[11:23:33]	INFO    | +	 Adding box collider 3D to new gameObject
[11:23:33]	        |
[11:23:33]	        |------------------------------------------------------------------------
[11:23:33]	        |
[11:23:33]	INFO    | + Loading Game Object "Platform5"
[11:23:33]	INFO    | +	 Adding transform data to new gameObject
[11:23:33]	INFO    | +	 Adding Model to new gameObject
[11:23:33]	        |
[11:23:34]	        |------------------------------------------------------------------------
[11:23:34]	        |
[11:23:34]	INFO    | +	 Adding box collider 3D to new gameObject
[11:23:34]	        |
[11:23:34]	        |------------------------------------------------------------------------
[11:23:34]	        |
[11:23:34]	INFO    | + Loading Game Object "Wall_SciFi_01"
[11:23:34]	INFO    | +	 Adding transform data to new gameObject
[11:23:34]	INFO    | +	 Adding Model to new gameObject
[11:23:34]	INFO    | +		 Loading new OBJ file
[11:23:34]	        |
[11:23:34]	        |------------------------------------------------------------------------
[11:23:34]	        |
[11:23:34]	SUCCESS | Loaded file "Assets/scifi_01.obj"
[11:23:34]	SUCCESS | Loaded file "Assets/scifi_01.mtl"
[11:23:41]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_albedo.png"
[11:23:46]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_normal.png"
[11:23:46]	SUCCESS | Loaded file "Assets/scifi_01.mtl"
[11:23:46]	INFO    | +	 Adding box collider 3D to new gameObject
[11:23:46]	        |
[11:23:46]	        |------------------------------------------------------------------------
[11:23:46]	        |
[11:23:46]	INFO    | + Loading Game Object "Wall_SciFi_02"
[11:23:46]	INFO    | +	 Adding transform data to new gameObject
[11:23:46]	INFO    | +	 Adding Model to new gameObject
[11:23:46]	INFO    | +		 Loading new OBJ file
[11:23:46]	        |
[11:23:46]	        |------------------------------------------------------------------------
[11:23:46]	        |
[11:23:46]	SUCCESS | Loaded file "Assets/scifi_02.obj"
[11:23:46]	SUCCESS | Loaded file "Assets/scifi_02.mtl"
[11:23:47]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_albedo.png"
[11:23:48]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_normal.png"
[11:23:48]	SUCCESS | Loaded file "Assets/scifi_02.mtl"
[11:23:48]	INFO    | +	 Adding box collider 3D to new gameObject
[11:23:48]	        |
[11:23:48]	        |------------------------------------------------------------------------
[11:23:48]	        |
[11:23:48]	INFO    | + Loading Game Object "Player"
[11:23:48]	INFO    | +	 Adding transform data to new gameObject
[11:23:48]	INFO    | +	 Adding player script to new gameObject
[11:23:48]	INFO    | +	 Adding light to new gameObject
[11:23:48]	INFO    | +	 Adding sphere collider 3D to new gameObject
[11:23:48]	        |
[11:23:48]	        |------------------------------------------------------------------------
[11:23:48]	        |
[11:23:48]	INFO    | + Loading Game Object "PlayerGFX"
[11:23:48]	INFO    | +	 Adding transform data to new gameObject
[11:23:48]	INFO    | +	 Adding Model to new gameObject
[11:23:48]	INFO    | +		 Loading new OBJ file
[11:23:48]	        |
[11:23:48]	        |------------------------------------------------------------------------
[11:23:48]	        |
[11:23:48]	SUCCESS | Loaded file "Assets/Shapes/sphere.obj"
[11:23:48]	SUCCESS | Loaded file "Assets/Shapes/sphere.mtl"
[11:23:48]	SUCCESS | Loaded file "Assets/Shapes/sphere.mtl"
[11:23:48]	        |
[11:23:48]	        |------------------------------------------------------------------------
[11:23:48]	        |
[11:23:48]	INFO    | + Loading Game Object "Main_Camera"
[11:23:48]	INFO    | +	 Adding transform data to new gameObject
[11:23:48]	INFO    | +	 Adding camera to new gameObject
[11:23:48]	        |
[11:23:48]	        |------------------------------------------------------------------------
[11:23:48]	        |
[11:23:48]	INFO    | + Loading Game Object "Light_01"
[11:23:48]	INFO    | +	 Adding transform data to new gameObject
[11:23:48]	INFO    | +	 Adding light to new gameObject
[11:23:48]	        |
[11:23:48]	        |------------------------------------------------------------------------
[11:23:48]	        |
[11:23:48]	INFO    | + Loading Game Object "Light_02"
[11:23:48]	INFO    | +	 Adding transform data to new gameObject
[11:23:48]	INFO    | +	 Adding light to new gameObject
[11:23:48]	        |
[11:23:48]	        |------------------------------------------------------------------------
[11:23:48]	        |
[11:23:48]	INFO    | + Loading Game Object "Light_03"
[11:23:48]	INFO    | +	 Adding transform data to new gameObject
[11:23:48]	INFO    | +	 Adding light to new gameObject
[11:23:48]	        |
[11:23:48]	        |------------------------------------------------------------------------
[11:23:48]	        |
[11:23:48]	INFO    | + Loading Game Object "BackGroungPauseMenu"
[11:23:48]	INFO    | +	 Adding transform data to new gameObject
[11:23:48]	INFO    | +	 Adding Sprite to new gameObject
[11:23:48]	        |
[11:23:48]	        |------------------------------------------------------------------------
[11:23:48]	        |
[11:23:48]	INFO    | + Loading Game Object "Button_01"
[11:23:48]	INFO    | +	 Adding transform data to new gameObject
[11:23:48]	INFO    | +	 Adding Sprite to new gameObject
[11:23:48]	SUCCESS | Loaded texture "Assets/ButtonResume.png"
[11:23:48]	INFO    | +	 Adding button script to new gameObject
[11:23:48]	INFO    | +	 Adding box collider 2D to new gameObject
[11:23:48]	        |
[11:23:48]	        |------------------------------------------------------------------------
[11:23:48]	        |
[11:23:48]	INFO    | + Loading Game Object "Button_02"
[11:23:48]	INFO    | +	 Adding transform data to new gameObject
[11:23:48]	INFO    | +	 Adding Sprite to new gameObject
[11:23:48]	SUCCESS | Loaded texture "Assets/ButtonSave.png"
[11:23:48]	INFO    | +	 Adding button script to new gameObject
[11:23:48]	INFO    | +	 Adding box collider 2D to new gameObject
[11:23:48]	        |
[11:23:48]	        |------------------------------------------------------------------------
[11:23:48]	        |
[11:23:48]	INFO    | + Loading Game Object "Button_03"
[11:23:48]	INFO    | +	 Adding transform data to new gameObject
[11:23:48]	INFO    | +	 Adding Sprite to new gameObject
[11:23:48]	SUCCESS | Loaded texture "Assets/ButtonBack.png"
[11:23:48]	INFO    | +	 Adding button script to new gameObject
[11:23:48]	INFO    | +	 Adding box collider 2D to new gameObject
[11:23:48]	        |
[11:23:48]	        |------------------------------------------------------------------------
[11:23:48]	        |
[11:23:48]	INFO    | + Loading Game Object "Menu"
[11:23:48]	INFO    | +	 Adding transform data to new gameObject
[11:23:48]	        |
[11:23:48]	        |------------------------------------------------------------------------
[11:23:48]	        |
[11:23:48]	INFO    | +	 Transform parent found
[11:23:48]	INFO    | +	 Transform parent found
[11:23:48]	INFO    | +	 Transform parent found
[11:23:48]	INFO    | +	 Transform parent found
[11:23:48]	INFO    | +	 Transform parent found
[11:23:48]	INFO    | +	 Transform parent found
[11:23:48]	        |
[11:23:48]	        |------------------------------------------------------------------------
[11:23:48]	        |
[11:23:48]	SUCCESS | Successfully loaded a new scene
[11:23:48]	        |
[11:23:48]	        |------------------------------------------------------------------------
[11:23:48]	        |
[11:25:32]	INFO    | - Destroying Graph
[11:25:32]	INFO    | - Unloading scene
[11:25:32]	INFO    | -	 Destroying Object : Loading
[11:25:32]	INFO    | -		Destroying Component Sprite
[11:25:32]	INFO    | -		Destroying Component Transform
[11:25:32]	        |
[11:25:32]	        |------------------------------------------------------------------------
[11:25:32]	        |
[11:25:32]	INFO    | -	 Destroying Object : Loading
[11:25:32]	INFO    | -		Destroying Component Sprite
[11:25:32]	INFO    | -		Destroying Component Transform
[11:25:32]	        |
[11:25:32]	        |------------------------------------------------------------------------
[11:25:32]	        |
[11:25:32]	INFO    | -	 Destroying Object : Button_03
[11:25:32]	INFO    | -		Destroying Component Box Collider 2D
[11:25:32]	INFO    | -		Destroying Component Button
[11:25:32]	INFO    | -		Destroying Component Sprite
[11:25:32]	INFO    | -		Destroying Component Transform
[11:25:32]	        |
[11:25:32]	        |------------------------------------------------------------------------
[11:25:32]	        |
[11:25:32]	INFO    | -	 Destroying Object : Button_02
[11:25:32]	INFO    | -		Destroying Component Box Collider 2D
[11:25:32]	INFO    | -		Destroying Component Button
[11:25:32]	INFO    | -		Destroying Component Sprite
[11:25:32]	INFO    | -		Destroying Component Transform
[11:25:32]	        |
[11:25:32]	        |------------------------------------------------------------------------
[11:25:32]	        |
[11:25:32]	INFO    | -	 Destroying Object : Button_01
[11:25:32]	INFO    | -		Destroying Component Box Collider 2D
[11:25:32]	INFO    | -		Destroying Component Button
[11:25:32]	INFO    | -		Destroying Component Sprite
[11:25:32]	INFO    | -		Destroying Component Transform
[11:25:32]	        |
[11:25:32]	        |------------------------------------------------------------------------
[11:25:32]	        |
[11:25:32]	INFO    | -	 Destroying Object : BackGroung
[11:25:32]	INFO    | -		Destroying Component Sprite
[11:25:32]	INFO    | -		Destroying Component Transform
[11:25:32]	        |
[11:25:32]	        |------------------------------------------------------------------------
[11:25:32]	        |
[11:25:32]	INFO    | - Unloading scene
[11:25:32]	INFO    | -	 Destroying Object : Menu
[11:25:32]	INFO    | -		Destroying Component PauseMenu
[11:25:32]	INFO    | -		Destroying Component Transform
[11:25:32]	        |
[11:25:32]	        |------------------------------------------------------------------------
[11:25:32]	        |
[11:25:32]	INFO    | -	 Destroying Object : Button_03
[11:25:32]	INFO    | -		Destroying Component Box Collider 2D
[11:25:32]	INFO    | -		Destroying Component Button
[11:25:32]	INFO    | -		Destroying Component Sprite
[11:25:32]	INFO    | -		Destroying Component Transform
[11:25:32]	        |
[11:25:32]	        |------------------------------------------------------------------------
[11:25:32]	        |
[11:25:32]	INFO    | -	 Destroying Object : Button_02
[11:25:32]	INFO    | -		Destroying Component Box Collider 2D
[11:25:32]	INFO    | -		Destroying Component Button
[11:25:32]	INFO    | -		Destroying Component Sprite
[11:25:32]	INFO    | -		Destroying Component Transform
[11:25:32]	        |
[11:25:32]	        |------------------------------------------------------------------------
[11:25:32]	        |
[11:25:32]	INFO    | -	 Destroying Object : Button_01
[11:25:32]	INFO    | -		Destroying Component Box Collider 2D
[11:25:32]	INFO    | -		Destroying Component Button
[11:25:32]	INFO    | -		Destroying Component Sprite
[11:25:32]	INFO    | -		Destroying Component Transform
[11:25:32]	        |
[11:25:32]	        |------------------------------------------------------------------------
[11:25:32]	        |
[11:25:32]	INFO    | -	 Destroying Object : BackGroungPauseMenu
[11:25:32]	INFO    | -		Destroying Component Sprite
[11:25:32]	INFO    | -		Destroying Component Transform
[11:25:32]	        |
[11:25:32]	        |------------------------------------------------------------------------
[11:25:32]	        |
[11:25:32]	INFO    | -	 Destroying Object : Light_03
[11:25:32]	INFO    | -		Destroying Component Light
[11:25:32]	INFO    | -		Destroying Component Transform
[11:25:32]	        |
[11:25:32]	        |------------------------------------------------------------------------
[11:25:32]	        |
[11:25:32]	INFO    | -	 Destroying Object : Light_02
[11:25:32]	INFO    | -		Destroying Component Light
[11:25:32]	INFO    | -		Destroying Component Transform
[11:25:32]	        |
[11:25:32]	        |------------------------------------------------------------------------
[11:25:32]	        |
[11:25:32]	INFO    | -	 Destroying Object : Light_01
[11:25:32]	INFO    | -		Destroying Component Light
[11:25:32]	INFO    | -		Destroying Component Transform
[11:25:32]	        |
[11:25:32]	        |------------------------------------------------------------------------
[11:25:32]	        |
[11:25:32]	INFO    | -	 Destroying Object : Main_Camera
[11:25:32]	INFO    | -		Destroying Component Camera
[11:25:32]	INFO    | -		Destroying Component Transform
[11:25:32]	        |
[11:25:32]	        |------------------------------------------------------------------------
[11:25:32]	        |
[11:25:32]	INFO    | -	 Destroying Object : PlayerGFX
[11:25:32]	INFO    | -		Destroying Component Sphere
[11:25:32]	INFO    | -		Destroying Component Transform
[11:25:32]	        |
[11:25:32]	        |------------------------------------------------------------------------
[11:25:32]	        |
[11:25:32]	INFO    | -	 Destroying Object : Player
[11:25:32]	INFO    | -		Destroying Component Sphere Collider 3D
[11:25:32]	INFO    | -		Destroying Component 
[11:25:32]	INFO    | -		Destroying Component RigidBody 3D
[11:25:32]	INFO    | -		Destroying Component 
[11:25:32]	INFO    | -		Destroying Component Player
[11:25:32]	INFO    | -		Destroying Component Transform
[11:25:32]	        |
[11:25:32]	        |------------------------------------------------------------------------
[11:25:32]	        |
[11:25:32]	INFO    | -	 Destroying Object : Wall_SciFi_02
[11:25:32]	INFO    | -		Destroying Component Box Collider 3D
[11:25:32]	INFO    | -		Destroying Component 
[11:25:32]	INFO    | -		Destroying Component SciFi_02
[11:25:32]	INFO    | -		Destroying Component Transform
[11:25:32]	        |
[11:25:32]	        |------------------------------------------------------------------------
[11:25:32]	        |
[11:25:32]	INFO    | -	 Destroying Object : Wall_SciFi_01
[11:25:32]	INFO    | -		Destroying Component Box Collider 3D
[11:25:32]	INFO    | -		Destroying Component 
[11:25:32]	INFO    | -		Destroying Component SciFi_01
[11:25:32]	INFO    | -		Destroying Component Transform
[11:25:32]	        |
[11:25:32]	        |------------------------------------------------------------------------
[11:25:32]	        |
[11:25:32]	INFO    | -	 Destroying Object : Platform5
[11:25:32]	INFO    | -		Destroying Component Box Collider 3D
[11:25:32]	INFO    | -		Destroying Component 
[11:25:32]	INFO    | -		Destroying Component DirtBlock
[11:25:32]	INFO    | -		Destroying Component Transform
[11:25:32]	        |
[11:25:32]	        |------------------------------------------------------------------------
[11:25:32]	        |
[11:25:32]	INFO    | -	 Destroying Object : Platform4
[11:25:32]	INFO    | -		Destroying Component Box Collider 3D
[11:25:32]	INFO    | -		Destroying Component 
[11:25:32]	INFO    | -		Destroying Component DirtBlock
[11:25:32]	INFO    | -		Destroying Component Transform
[11:25:32]	        |
[11:25:32]	        |------------------------------------------------------------------------
[11:25:32]	        |
[11:25:32]	INFO    | -	 Destroying Object : Platform3
[11:25:32]	INFO    | -		Destroying Component Box Collider 3D
[11:25:32]	INFO    | -		Destroying Component 
[11:25:32]	INFO    | -		Destroying Component DirtBlock
[11:25:32]	INFO    | -		Destroying Component Transform
[11:25:32]	        |
[11:25:32]	        |------------------------------------------------------------------------
[11:25:32]	        |
[11:25:32]	INFO    | -	 Destroying Object : Platform2
[11:25:32]	INFO    | -		Destroying Component Box Collider 3D
[11:25:32]	INFO    | -		Destroying Component 
[11:25:32]	INFO    | -		Destroying Component WallBlock
[11:25:32]	INFO    | -		Destroying Component Transform
[11:25:32]	        |
[11:25:32]	        |------------------------------------------------------------------------
[11:25:32]	        |
[11:25:32]	INFO    | -	 Destroying Object : PlatformGround
[11:25:32]	INFO    | -		Destroying Component Box Collider 3D
[11:25:32]	INFO    | -		Destroying Component 
[11:25:32]	INFO    | -		Destroying Component WallBlock
[11:25:32]	INFO    | -		Destroying Component Transform
[11:25:32]	        |
[11:25:32]	        |------------------------------------------------------------------------
[11:25:32]	        |
[11:25:32]	INFO    | Closing program...
