[11:16:16]	INFO    | Creating GLFW Window
[11:16:20]	INFO    | +	 Adding button script to new gameObject
[11:16:20]	INFO    | +	 Adding box collider 2D to new gameObject
[11:16:20]	        |
[11:16:20]	        |------------------------------------------------------------------------
[11:16:20]	        |
[11:16:20]	INFO    | + Loading Game Object "Button_04"
[11:16:20]	INFO    | +	 Adding transform data to new gameObject
[11:16:20]	INFO    | +	 Adding Sprite to new gameObject
[11:16:20]	SUCCESS | Loaded texture "Assets/ButtonQuit.png"
[11:16:20]	INFO    | +	 Adding button script to new gameObject
[11:16:20]	INFO    | +	 Adding box collider 2D to new gameObject
[11:16:20]	        |
[11:16:20]	        |------------------------------------------------------------------------
[11:16:20]	        |
[11:16:20]	        |
[11:16:20]	        |------------------------------------------------------------------------
[11:16:20]	        |
[11:16:20]	SUCCESS | Successfully loaded a new scene
[11:16:20]	        |
[11:16:20]	        |------------------------------------------------------------------------
[11:16:20]	        |
[11:16:21]	INFO    | + Loading Game Object "Wall_SciFi_01"
[11:16:21]	INFO    | +	 Adding transform data to new gameObject
[11:16:21]	INFO    | + Loading Shaders "Resource/Shader/Default.shad"
[11:16:21]	SUCCESS | Vertex Shader ->	Successfully compiled
[11:16:21]	SUCCESS | Fragment Shader ->	Successfully compiled
[11:16:21]	SUCCESS | Shader program ->	Successfully linked
[11:16:21]	INFO    | +	 Adding Model to new gameObject
[11:16:21]	INFO    | +		 Loading new OBJ file
[11:16:21]	        |
[11:16:21]	        |------------------------------------------------------------------------
[11:16:21]	        |
[11:16:21]	SUCCESS | Loaded file "Assets/scifi_01.obj"
[11:16:21]	SUCCESS | Loaded file "Assets/scifi_01.mtl"
[11:16:29]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_albedo.png"
[11:16:35]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_normal.png"
[11:16:35]	SUCCESS | Loaded file "Assets/scifi_01.mtl"
[11:16:35]	INFO    | +	 Adding box collider 3D to new gameObject
[11:16:35]	        |
[11:16:35]	        |------------------------------------------------------------------------
[11:16:35]	        |
[11:16:35]	INFO    | + Loading Game Object "Wall_SciFi_011"
[11:16:35]	INFO    | +	 Adding transform data to new gameObject
[11:16:35]	INFO    | +	 Adding Model to new gameObject
[11:16:35]	        |
[11:16:35]	        |------------------------------------------------------------------------
[11:16:35]	        |
[11:16:35]	INFO    | +	 Adding box collider 3D to new gameObject
[11:16:35]	        |
[11:16:35]	        |------------------------------------------------------------------------
[11:16:35]	        |
[11:16:35]	INFO    | + Loading Game Object "Wall_SciFi_012"
[11:16:35]	INFO    | +	 Adding transform data to new gameObject
[11:16:35]	INFO    | +	 Adding Model to new gameObject
[11:16:35]	        |
[11:16:35]	        |------------------------------------------------------------------------
[11:16:35]	        |
[11:16:35]	INFO    | +	 Adding box collider 3D to new gameObject
[11:16:35]	        |
[11:16:35]	        |------------------------------------------------------------------------
[11:16:35]	        |
[11:16:35]	INFO    | + Loading Game Object "Wall_SciFi_02"
[11:16:35]	INFO    | +	 Adding transform data to new gameObject
[11:16:35]	INFO    | +	 Adding Model to new gameObject
[11:16:35]	INFO    | +		 Loading new OBJ file
[11:16:35]	        |
[11:16:35]	        |------------------------------------------------------------------------
[11:16:35]	        |
[11:16:35]	SUCCESS | Loaded file "Assets/scifi_02.obj"
[11:16:35]	SUCCESS | Loaded file "Assets/scifi_02.mtl"
[11:16:36]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_albedo.png"
[11:16:37]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_normal.png"
[11:16:37]	SUCCESS | Loaded file "Assets/scifi_02.mtl"
[11:16:37]	INFO    | +	 Adding box collider 3D to new gameObject
[11:16:37]	        |
[11:16:37]	        |------------------------------------------------------------------------
[11:16:37]	        |
[11:16:37]	INFO    | + Loading Game Object "Wall_SciFi_021"
[11:16:37]	INFO    | +	 Adding transform data to new gameObject
[11:16:37]	INFO    | +	 Adding Model to new gameObject
[11:16:37]	        |
[11:16:37]	        |------------------------------------------------------------------------
[11:16:37]	        |
[11:16:37]	INFO    | +	 Adding box collider 3D to new gameObject
[11:16:37]	        |
[11:16:37]	        |------------------------------------------------------------------------
[11:16:37]	        |
[11:16:37]	INFO    | + Loading Game Object "Wall_SciFi_022"
[11:16:37]	INFO    | +	 Adding transform data to new gameObject
[11:16:37]	INFO    | +	 Adding Model to new gameObject
[11:16:37]	        |
[11:16:37]	        |------------------------------------------------------------------------
[11:16:37]	        |
[11:16:37]	INFO    | +	 Adding box collider 3D to new gameObject
[11:16:37]	        |
[11:16:37]	        |------------------------------------------------------------------------
[11:16:37]	        |
[11:16:37]	INFO    | + Loading Game Object "Wall_SciFi_03"
[11:16:37]	INFO    | +	 Adding transform data to new gameObject
[11:16:37]	INFO    | +	 Adding Model to new gameObject
[11:16:37]	INFO    | +		 Loading new OBJ file
[11:16:37]	        |
[11:16:37]	        |------------------------------------------------------------------------
[11:16:37]	        |
[11:16:37]	SUCCESS | Loaded file "Assets/scifi_03.obj"
[11:16:37]	SUCCESS | Loaded file "Assets/scifi_03.mtl"
[11:16:37]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Floor2_1K_albedo.png"
[11:16:37]	SUCCESS | Loaded file "Assets/scifi_03.mtl"
[11:16:37]	INFO    | +	 Adding box collider 3D to new gameObject
[11:16:37]	        |
[11:16:37]	        |------------------------------------------------------------------------
[11:16:37]	        |
[11:16:37]	INFO    | + Loading Game Object "Wall_SciFi_031"
[11:16:37]	INFO    | +	 Adding transform data to new gameObject
[11:16:37]	INFO    | +	 Adding Model to new gameObject
[11:16:37]	        |
[11:16:37]	        |------------------------------------------------------------------------
[11:16:37]	        |
[11:16:37]	INFO    | +	 Adding box collider 3D to new gameObject
[11:16:37]	        |
[11:16:37]	        |------------------------------------------------------------------------
[11:16:37]	        |
[11:16:37]	INFO    | + Loading Game Object "Wall_SciFi_032"
[11:16:37]	INFO    | +	 Adding transform data to new gameObject
[11:16:37]	INFO    | +	 Adding Model to new gameObject
[11:16:37]	        |
[11:16:37]	        |------------------------------------------------------------------------
[11:16:37]	        |
[11:16:37]	INFO    | +	 Adding box collider 3D to new gameObject
[11:16:37]	        |
[11:16:37]	        |------------------------------------------------------------------------
[11:16:37]	        |
[11:16:37]	INFO    | + Loading Game Object "Player"
[11:16:37]	INFO    | +	 Adding transform data to new gameObject
[11:16:37]	INFO    | +	 Adding player script to new gameObject
[11:16:37]	INFO    | +	 Adding light to new gameObject
[11:16:37]	INFO    | +	 Adding sphere collider 3D to new gameObject
[11:16:37]	INFO    | + Loading Shaders "Resource/Shader/Particle.shad"
[11:16:37]	SUCCESS | Vertex Shader ->	Successfully compiled
[11:16:37]	SUCCESS | Fragment Shader ->	Successfully compiled
[11:16:37]	SUCCESS | Shader program ->	Successfully linked
[11:16:37]	INFO    | +	 Adding Particle System to a new gameObject
[11:16:37]	INFO    | +	 Adding weapon script to new gameObject
[11:16:37]	        |
[11:16:37]	        |------------------------------------------------------------------------
[11:16:37]	        |
[11:16:37]	INFO    | + Loading Game Object "PlayerGFX"
[11:16:37]	INFO    | +	 Adding transform data to new gameObject
[11:16:37]	INFO    | +	 Adding Model to new gameObject
[11:16:37]	INFO    | +		 Loading new OBJ file
[11:16:37]	        |
[11:16:37]	        |------------------------------------------------------------------------
[11:16:37]	        |
[11:16:37]	SUCCESS | Loaded file "Assets/Shapes/sphere.obj"
[11:16:37]	SUCCESS | Loaded file "Assets/Shapes/sphere.mtl"
[11:16:37]	SUCCESS | Loaded file "Assets/Shapes/sphere.mtl"
[11:16:37]	        |
[11:16:37]	        |------------------------------------------------------------------------
[11:16:37]	        |
[11:16:37]	INFO    | + Loading Game Object "Main_Camera"
[11:16:37]	INFO    | +	 Adding transform data to new gameObject
[11:16:37]	INFO    | +	 Adding camera to new gameObject
[11:16:37]	        |
[11:16:37]	        |------------------------------------------------------------------------
[11:16:37]	        |
[11:16:37]	INFO    | + Loading Game Object "Light_01"
[11:16:37]	INFO    | +	 Adding transform data to new gameObject
[11:16:37]	INFO    | +	 Adding light to new gameObject
[11:16:37]	        |
[11:16:37]	        |------------------------------------------------------------------------
[11:16:37]	        |
[11:16:37]	INFO    | + Loading Game Object "Light_02"
[11:16:37]	INFO    | +	 Adding transform data to new gameObject
[11:16:37]	INFO    | +	 Adding light to new gameObject
[11:16:37]	        |
[11:16:37]	        |------------------------------------------------------------------------
[11:16:37]	        |
[11:16:37]	INFO    | + Loading Game Object "Light_03"
[11:16:37]	INFO    | +	 Adding transform data to new gameObject
[11:16:37]	INFO    | +	 Adding light to new gameObject
[11:16:37]	        |
[11:16:37]	        |------------------------------------------------------------------------
[11:16:37]	        |
[11:16:37]	INFO    | + Loading Game Object "BackGroungPauseMenu"
[11:16:37]	INFO    | +	 Adding transform data to new gameObject
[11:16:37]	INFO    | +	 Adding Sprite to new gameObject
[11:16:37]	        |
[11:16:37]	        |------------------------------------------------------------------------
[11:16:37]	        |
[11:16:37]	INFO    | + Loading Game Object "Button_01"
[11:16:37]	INFO    | +	 Adding transform data to new gameObject
[11:16:37]	INFO    | +	 Adding Sprite to new gameObject
[11:16:38]	SUCCESS | Loaded texture "Assets/ButtonResume.png"
[11:16:38]	INFO    | +	 Adding button script to new gameObject
[11:16:38]	INFO    | +	 Adding box collider 2D to new gameObject
[11:16:38]	        |
[11:16:38]	        |------------------------------------------------------------------------
[11:16:38]	        |
[11:16:38]	INFO    | + Loading Game Object "Button_02"
[11:16:38]	INFO    | +	 Adding transform data to new gameObject
[11:16:38]	INFO    | +	 Adding Sprite to new gameObject
[11:16:38]	SUCCESS | Loaded texture "Assets/ButtonSave.png"
[11:16:38]	INFO    | +	 Adding button script to new gameObject
[11:16:38]	INFO    | +	 Adding box collider 2D to new gameObject
[11:16:38]	        |
[11:16:38]	        |------------------------------------------------------------------------
[11:16:38]	        |
[11:16:38]	INFO    | + Loading Game Object "Button_03"
[11:16:38]	INFO    | +	 Adding transform data to new gameObject
[11:16:38]	INFO    | +	 Adding Sprite to new gameObject
[11:16:38]	SUCCESS | Loaded texture "Assets/ButtonBack.png"
[11:16:38]	INFO    | +	 Adding button script to new gameObject
[11:16:38]	INFO    | +	 Adding box collider 2D to new gameObject
[11:16:38]	        |
[11:16:38]	        |------------------------------------------------------------------------
[11:16:38]	        |
[11:16:38]	INFO    | + Loading Game Object "Menu"
[11:16:38]	INFO    | +	 Adding transform data to new gameObject
[11:16:38]	        |
[11:16:38]	        |------------------------------------------------------------------------
[11:16:38]	        |
[11:16:38]	INFO    | + Loading Game Object "Enemy1"
[11:16:38]	INFO    | +	 Adding transform data to new gameObject
[11:16:38]	INFO    | +	 Adding player script to new gameObject
[11:16:38]	INFO    | +	 Adding light to new gameObject
[11:16:38]	INFO    | +	 Adding sphere collider 3D to new gameObject
[11:16:38]	INFO    | +	 Adding Model to new gameObject
[11:16:38]	        |
[11:16:38]	        |------------------------------------------------------------------------
[11:16:38]	        |
[11:16:38]	INFO    | +	 Adding box collider 3D to new gameObject
[11:16:38]	        |
[11:16:38]	        |------------------------------------------------------------------------
[11:16:38]	        |
[11:16:38]	INFO    | + Loading Game Object "Enemy1GFX"
[11:16:38]	INFO    | +	 Adding transform data to new gameObject
[11:16:38]	INFO    | +	 Adding Model to new gameObject
[11:16:38]	INFO    | +		 Loading new OBJ file
[11:16:38]	        |
[11:16:38]	        |------------------------------------------------------------------------
[11:16:38]	        |
[11:16:38]	SUCCESS | Loaded file "Assets/R2/R2.obj"
[11:16:38]	SUCCESS | Loaded file "Assets/R2/R2.mtl"
[11:17:00]	SUCCESS | Loaded texture "Assets/R2/R2Tex.jpg"
[11:17:14]	SUCCESS | Loaded file "Assets/R2/R2.mtl"
[11:17:14]	        |
[11:17:14]	        |------------------------------------------------------------------------
[11:17:14]	        |
[11:17:14]	INFO    | + Loading Game Object "Enemy2"
[11:17:14]	INFO    | +	 Adding transform data to new gameObject
[11:17:14]	INFO    | +	 Adding player script to new gameObject
[11:17:14]	INFO    | +	 Adding light to new gameObject
[11:17:14]	INFO    | +	 Adding sphere collider 3D to new gameObject
[11:17:14]	INFO    | +	 Adding Model to new gameObject
[11:17:14]	        |
[11:17:14]	        |------------------------------------------------------------------------
[11:17:14]	        |
[11:17:14]	INFO    | +	 Adding box collider 3D to new gameObject
[11:17:14]	        |
[11:17:14]	        |------------------------------------------------------------------------
[11:17:14]	        |
[11:17:14]	INFO    | + Loading Game Object "Enemy2GFX"
[11:17:14]	INFO    | +	 Adding transform data to new gameObject
[11:17:14]	INFO    | +	 Adding Model to new gameObject
[11:17:14]	        |
[11:17:14]	        |------------------------------------------------------------------------
[11:17:14]	        |
[11:17:14]	        |
[11:17:14]	        |------------------------------------------------------------------------
[11:17:14]	        |
[11:17:14]	INFO    | +	 Transform parent found
[11:17:14]	INFO    | +	 Transform parent found
[11:17:14]	INFO    | +	 Transform parent found
[11:17:14]	INFO    | +	 Transform parent found
[11:17:14]	INFO    | +	 Transform parent found
[11:17:14]	INFO    | +	 Transform parent found
[11:17:14]	INFO    | +	 Transform parent found
[11:17:14]	INFO    | +	 Transform parent found
[11:17:14]	        |
[11:17:14]	        |------------------------------------------------------------------------
[11:17:14]	        |
[11:17:14]	SUCCESS | Successfully loaded a new scene
[11:17:14]	        |
[11:17:14]	        |------------------------------------------------------------------------
[11:17:14]	        |
[11:17:14]	INFO    | Found player
[11:17:14]	INFO    | Found player
[11:17:48]	INFO    | Unloading a scene
[11:17:48]	INFO    | - Unloading scene
[11:17:48]	INFO    | -	 Destroying Object : Enemy2GFX
[11:17:48]	INFO    | -		Destroying Component Transform
[11:17:48]	INFO    | -		Destroying Component R2.002
[11:17:48]	        |
[11:17:48]	        |------------------------------------------------------------------------
[11:17:48]	        |
[11:17:48]	INFO    | -	 Destroying Object : Enemy2
[11:17:48]	INFO    | -		Destroying Component Transform
[11:17:48]	INFO    | -		Destroying Component Box Collider 3D
[11:17:48]	INFO    | -		Destroying Component 
[11:17:48]	INFO    | -		Destroying Component Sphere
[11:17:48]	INFO    | -		Destroying Component Sphere Collider 3D
[11:17:48]	INFO    | -		Destroying Component 
[11:17:48]	INFO    | -		Destroying Component RigidBody 3D
[11:17:48]	INFO    | -		Destroying Component 
[11:17:48]	INFO    | -		Destroying Component Enemy
[11:17:48]	        |
[11:17:48]	        |------------------------------------------------------------------------
[11:17:48]	        |
[11:17:48]	INFO    | -	 Destroying Object : Enemy1GFX
[11:17:48]	INFO    | -		Destroying Component Transform
[11:17:48]	INFO    | -		Destroying Component R2.002
[11:17:48]	        |
[11:17:48]	        |------------------------------------------------------------------------
[11:17:48]	        |
[11:17:48]	INFO    | -	 Destroying Object : Enemy1
[11:17:48]	INFO    | -		Destroying Component Transform
[11:17:48]	INFO    | -		Destroying Component Box Collider 3D
[11:17:48]	INFO    | -		Destroying Component 
[11:17:48]	INFO    | -		Destroying Component Sphere
[11:17:48]	INFO    | -		Destroying Component Sphere Collider 3D
[11:17:48]	INFO    | -		Destroying Component 
[11:17:48]	INFO    | -		Destroying Component RigidBody 3D
[11:17:48]	INFO    | -		Destroying Component 
[11:17:48]	INFO    | -		Destroying Component Enemy
[11:17:48]	        |
[11:17:48]	        |------------------------------------------------------------------------
[11:17:48]	        |
[11:17:48]	INFO    | -	 Destroying Object : Menu
[11:17:48]	INFO    | -		Destroying Component Transform
[11:17:48]	INFO    | -		Destroying Component PauseMenu
[11:17:48]	        |
[11:17:48]	        |------------------------------------------------------------------------
[11:17:48]	        |
[11:17:48]	INFO    | -	 Destroying Object : Button_03
[11:17:48]	INFO    | -		Destroying Component Transform
[11:17:48]	INFO    | -		Destroying Component Box Collider 2D
[11:17:48]	INFO    | -		Destroying Component Button
[11:17:48]	INFO    | -		Destroying Component Sprite
[11:17:48]	        |
[11:17:48]	        |------------------------------------------------------------------------
[11:17:48]	        |
[11:17:48]	INFO    | -	 Destroying Object : Button_02
[11:17:48]	INFO    | -		Destroying Component Transform
[11:17:48]	INFO    | -		Destroying Component Box Collider 2D
[11:17:48]	INFO    | -		Destroying Component Button
[11:17:48]	INFO    | -		Destroying Component Sprite
[11:17:48]	        |
[11:17:48]	        |------------------------------------------------------------------------
[11:17:48]	        |
[11:17:48]	INFO    | -	 Destroying Object : Button_01
[11:17:48]	INFO    | -		Destroying Component Transform
[11:17:48]	INFO    | -		Destroying Component Box Collider 2D
[11:17:48]	INFO    | -		Destroying Component Button
[11:17:48]	INFO    | -		Destroying Component Sprite
[11:17:48]	        |
[11:17:48]	        |------------------------------------------------------------------------
[11:17:48]	        |
[11:17:48]	INFO    | -	 Destroying Object : BackGroungPauseMenu
[11:17:48]	INFO    | -		Destroying Component Transform
[11:17:48]	INFO    | -		Destroying Component Sprite
[11:17:48]	        |
[11:17:48]	        |------------------------------------------------------------------------
[11:17:48]	        |
[11:17:48]	INFO    | -	 Destroying Object : Light_03
[11:17:48]	INFO    | -		Destroying Component Transform
[11:17:48]	INFO    | -		Destroying Component Light
[11:17:48]	        |
[11:17:48]	        |------------------------------------------------------------------------
[11:17:48]	        |
[11:17:48]	INFO    | -	 Destroying Object : Light_02
[11:17:48]	INFO    | -		Destroying Component Transform
[11:17:48]	INFO    | -		Destroying Component Light
[11:17:48]	        |
[11:17:48]	        |------------------------------------------------------------------------
[11:17:48]	        |
[11:17:48]	INFO    | -	 Destroying Object : Light_01
[11:17:48]	INFO    | -		Destroying Component Transform
[11:17:48]	INFO    | -		Destroying Component Light
[11:17:48]	        |
[11:17:48]	        |------------------------------------------------------------------------
[11:17:48]	        |
[11:17:48]	INFO    | -	 Destroying Object : Main_Camera
[11:17:48]	INFO    | -		Destroying Component Transform
[11:17:48]	INFO    | -		Destroying Component Camera
[11:17:48]	        |
[11:17:48]	        |------------------------------------------------------------------------
[11:17:48]	        |
[11:17:48]	INFO    | -	 Destroying Object : PlayerGFX
[11:17:48]	INFO    | -		Destroying Component Transform
[11:17:48]	INFO    | -		Destroying Component Sphere
[11:17:48]	        |
[11:17:48]	        |------------------------------------------------------------------------
[11:17:48]	        |
[11:17:48]	INFO    | -	 Destroying Object : Player
[11:17:48]	INFO    | -		Destroying Component Transform
[11:17:48]	INFO    | -		Destroying Component Weapon
[11:17:48]	INFO    | -		Destroying Component Transform
[11:17:48]	INFO    | -		Destroying Component Particle System
[11:17:48]	INFO    | -		Destroying Component Sphere Collider 3D
[11:17:48]	INFO    | -		Destroying Component 
[11:17:48]	INFO    | -		Destroying Component RigidBody 3D
[11:17:48]	INFO    | -		Destroying Component 
[11:17:48]	INFO    | -		Destroying Component Player
[11:17:48]	        |
[11:17:48]	        |------------------------------------------------------------------------
[11:17:48]	        |
[11:17:48]	INFO    | -	 Destroying Object : Wall_SciFi_032
[11:17:48]	INFO    | -		Destroying Component Transform
[11:17:48]	INFO    | -		Destroying Component Box Collider 3D
[11:17:48]	INFO    | -		Destroying Component 
[11:17:48]	INFO    | -		Destroying Component SciFi_03
[11:17:48]	        |
[11:17:48]	        |------------------------------------------------------------------------
[11:17:48]	        |
[11:17:48]	INFO    | -	 Destroying Object : Wall_SciFi_031
[11:17:48]	INFO    | -		Destroying Component Transform
[11:17:48]	INFO    | -		Destroying Component Box Collider 3D
[11:17:48]	INFO    | -		Destroying Component 
[11:17:48]	INFO    | -		Destroying Component SciFi_03
[11:17:48]	        |
[11:17:48]	        |------------------------------------------------------------------------
[11:17:48]	        |
[11:17:48]	INFO    | -	 Destroying Object : Wall_SciFi_03
[11:17:48]	INFO    | -		Destroying Component Transform
[11:17:48]	INFO    | -		Destroying Component Box Collider 3D
[11:17:48]	INFO    | -		Destroying Component 
[11:17:48]	INFO    | -		Destroying Component SciFi_03
[11:17:48]	        |
[11:17:48]	        |------------------------------------------------------------------------
[11:17:48]	        |
[11:17:48]	INFO    | -	 Destroying Object : Wall_SciFi_022
[11:17:48]	INFO    | -		Destroying Component Transform
[11:17:48]	INFO    | -		Destroying Component Box Collider 3D
[11:17:48]	INFO    | -		Destroying Component 
[11:17:48]	INFO    | -		Destroying Component SciFi_02
[11:17:48]	        |
[11:17:48]	        |------------------------------------------------------------------------
[11:17:48]	        |
[11:17:48]	INFO    | -	 Destroying Object : Wall_SciFi_021
[11:17:48]	INFO    | -		Destroying Component Transform
[11:17:48]	INFO    | -		Destroying Component Box Collider 3D
[11:17:48]	INFO    | -		Destroying Component 
[11:17:48]	INFO    | -		Destroying Component SciFi_02
[11:17:48]	        |
[11:17:48]	        |------------------------------------------------------------------------
[11:17:48]	        |
[11:17:48]	INFO    | -	 Destroying Object : Wall_SciFi_02
[11:17:48]	INFO    | -		Destroying Component Transform
[11:17:48]	INFO    | -		Destroying Component Box Collider 3D
[11:17:48]	INFO    | -		Destroying Component 
[11:17:48]	INFO    | -		Destroying Component SciFi_02
[11:17:48]	        |
[11:17:48]	        |------------------------------------------------------------------------
[11:17:48]	        |
[11:17:48]	INFO    | -	 Destroying Object : Wall_SciFi_012
[11:17:48]	INFO    | -		Destroying Component Transform
[11:17:48]	INFO    | -		Destroying Component Box Collider 3D
[11:17:48]	INFO    | -		Destroying Component 
[11:17:48]	INFO    | -		Destroying Component SciFi_01
[11:17:48]	        |
[11:17:48]	        |------------------------------------------------------------------------
[11:17:48]	        |
[11:17:48]	INFO    | -	 Destroying Object : Wall_SciFi_011
[11:17:48]	INFO    | -		Destroying Component Transform
[11:17:48]	INFO    | -		Destroying Component Box Collider 3D
[11:17:48]	INFO    | -		Destroying Component 
[11:17:48]	INFO    | -		Destroying Component SciFi_01
[11:17:48]	        |
[11:17:48]	        |------------------------------------------------------------------------
[11:17:48]	        |
[11:17:48]	INFO    | -	 Destroying Object : Wall_SciFi_01
[11:17:48]	INFO    | -		Destroying Component Transform
[11:17:48]	INFO    | -		Destroying Component Box Collider 3D
[11:17:48]	INFO    | -		Destroying Component 
[11:17:48]	INFO    | -		Destroying Component SciFi_01
[11:17:48]	        |
[11:17:48]	        |------------------------------------------------------------------------
[11:17:48]	        |
[11:17:51]	INFO    | + Loading Game Object "Wall_SciFi_01"
[11:17:51]	INFO    | +	 Adding transform data to new gameObject
[11:17:51]	INFO    | +	 Adding Model to new gameObject
[11:17:51]	        |
[11:17:51]	        |------------------------------------------------------------------------
[11:17:51]	        |
[11:17:51]	INFO    | +	 Adding box collider 3D to new gameObject
[11:17:51]	        |
[11:17:51]	        |------------------------------------------------------------------------
[11:17:51]	        |
[11:17:51]	INFO    | + Loading Game Object "Wall_SciFi_011"
[11:17:51]	INFO    | +	 Adding transform data to new gameObject
[11:17:51]	INFO    | +	 Adding Model to new gameObject
[11:17:51]	        |
[11:17:51]	        |------------------------------------------------------------------------
[11:17:51]	        |
[11:17:51]	INFO    | +	 Adding box collider 3D to new gameObject
[11:17:51]	        |
[11:17:51]	        |------------------------------------------------------------------------
[11:17:51]	        |
[11:17:51]	INFO    | + Loading Game Object "Wall_SciFi_012"
[11:17:51]	INFO    | +	 Adding transform data to new gameObject
[11:17:51]	INFO    | +	 Adding Model to new gameObject
[11:17:51]	        |
[11:17:51]	        |------------------------------------------------------------------------
[11:17:51]	        |
[11:17:51]	INFO    | +	 Adding box collider 3D to new gameObject
[11:17:51]	        |
[11:17:51]	        |------------------------------------------------------------------------
[11:17:51]	        |
[11:17:51]	INFO    | + Loading Game Object "Wall_SciFi_02"
[11:17:51]	INFO    | +	 Adding transform data to new gameObject
[11:17:51]	INFO    | +	 Adding Model to new gameObject
[11:17:51]	        |
[11:17:51]	        |------------------------------------------------------------------------
[11:17:51]	        |
[11:17:51]	INFO    | +	 Adding box collider 3D to new gameObject
[11:17:51]	        |
[11:17:51]	        |------------------------------------------------------------------------
[11:17:51]	        |
[11:17:51]	INFO    | + Loading Game Object "Wall_SciFi_021"
[11:17:51]	INFO    | +	 Adding transform data to new gameObject
[11:17:51]	INFO    | +	 Adding Model to new gameObject
[11:17:51]	        |
[11:17:51]	        |------------------------------------------------------------------------
[11:17:51]	        |
[11:17:51]	INFO    | +	 Adding box collider 3D to new gameObject
[11:17:51]	        |
[11:17:51]	        |------------------------------------------------------------------------
[11:17:51]	        |
[11:17:51]	INFO    | + Loading Game Object "Wall_SciFi_022"
[11:17:51]	INFO    | +	 Adding transform data to new gameObject
[11:17:51]	INFO    | +	 Adding Model to new gameObject
[11:17:51]	        |
[11:17:51]	        |------------------------------------------------------------------------
[11:17:51]	        |
[11:17:51]	INFO    | +	 Adding box collider 3D to new gameObject
[11:17:51]	        |
[11:17:51]	        |------------------------------------------------------------------------
[11:17:51]	        |
[11:17:51]	INFO    | + Loading Game Object "Wall_SciFi_03"
[11:17:51]	INFO    | +	 Adding transform data to new gameObject
[11:17:51]	INFO    | +	 Adding Model to new gameObject
[11:17:51]	        |
[11:17:51]	        |------------------------------------------------------------------------
[11:17:51]	        |
[11:17:51]	INFO    | +	 Adding box collider 3D to new gameObject
[11:17:51]	        |
[11:17:51]	        |------------------------------------------------------------------------
[11:17:51]	        |
