[11:08:40]	INFO    | Creating GLFW Window
[11:08:45]	SUCCESS | Shader program ->	Successfully linked
[11:08:45]	INFO    | +	 Adding Model to new gameObject
[11:08:45]	INFO    | +		 Loading new OBJ file
[11:08:45]	        |
[11:08:45]	        |------------------------------------------------------------------------
[11:08:45]	        |
[11:08:45]	SUCCESS | Loaded file "Assets/wallrock.obj"
[11:08:45]	SUCCESS | Loaded file "Assets/wallrock.mtl"
[11:08:50]	SUCCESS | Loaded texture "Assets/wall_rock_basecolor.png"
[11:08:50]	SUCCESS | Loaded file "Assets/dirt.mtl"
[11:08:53]	SUCCESS | Loaded texture "Assets/Dirt_basecolor.png"
[11:08:53]	INFO    | +	 Adding box collider 3D to new gameObject
[11:08:53]	        |
[11:08:53]	        |------------------------------------------------------------------------
[11:08:53]	        |
[11:08:53]	INFO    | + Loading Game Object "Platform2"
[11:08:53]	INFO    | +	 Adding transform data to new gameObject
[11:08:53]	INFO    | +	 Adding Model to new gameObject
[11:08:53]	        |
[11:08:53]	        |------------------------------------------------------------------------
[11:08:53]	        |
[11:08:53]	SUCCESS | Loaded file "Assets/wallrock.mtl"
[11:08:53]	INFO    | +	 Adding box collider 3D to new gameObject
[11:08:53]	        |
[11:08:53]	        |------------------------------------------------------------------------
[11:08:53]	        |
[11:08:53]	INFO    | + Loading Game Object "Platform3"
[11:08:53]	INFO    | +	 Adding transform data to new gameObject
[11:08:53]	INFO    | +	 Adding Model to new gameObject
[11:08:53]	INFO    | +		 Loading new OBJ file
[11:08:53]	        |
[11:08:53]	        |------------------------------------------------------------------------
[11:08:53]	        |
[11:08:53]	SUCCESS | Loaded file "Assets/dirt.obj"
[11:08:53]	SUCCESS | Loaded file "Assets/dirt.mtl"
[11:08:53]	INFO    | +	 Adding box collider 3D to new gameObject
[11:08:53]	        |
[11:08:53]	        |------------------------------------------------------------------------
[11:08:53]	        |
[11:08:53]	INFO    | + Loading Game Object "Platform4"
[11:08:53]	INFO    | +	 Adding transform data to new gameObject
[11:08:53]	INFO    | +	 Adding Model to new gameObject
[11:08:53]	        |
[11:08:53]	        |------------------------------------------------------------------------
[11:08:53]	        |
[11:08:53]	INFO    | +	 Adding box collider 3D to new gameObject
[11:08:53]	        |
[11:08:53]	        |------------------------------------------------------------------------
[11:08:53]	        |
[11:08:53]	INFO    | + Loading Game Object "Platform5"
[11:08:53]	INFO    | +	 Adding transform data to new gameObject
[11:08:53]	INFO    | +	 Adding Model to new gameObject
[11:08:53]	        |
[11:08:53]	        |------------------------------------------------------------------------
[11:08:53]	        |
[11:08:53]	INFO    | +	 Adding box collider 3D to new gameObject
[11:08:53]	        |
[11:08:53]	        |------------------------------------------------------------------------
[11:08:53]	        |
[11:08:53]	INFO    | + Loading Game Object "Wall_SciFi_01"
[11:08:53]	INFO    | +	 Adding transform data to new gameObject
[11:08:53]	INFO    | +	 Adding Model to new gameObject
[11:08:53]	INFO    | +		 Loading new OBJ file
[11:08:53]	        |
[11:08:53]	        |------------------------------------------------------------------------
[11:08:53]	        |
[11:08:53]	SUCCESS | Loaded file "Assets/scifi_01.obj"
[11:08:53]	SUCCESS | Loaded file "Assets/scifi_01.mtl"
[11:09:01]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_albedo.png"
[11:09:07]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_normal.png"
[11:09:08]	SUCCESS | Loaded file "Assets/scifi_01.mtl"
[11:09:08]	INFO    | +	 Adding box collider 3D to new gameObject
[11:09:08]	        |
[11:09:08]	        |------------------------------------------------------------------------
[11:09:08]	        |
[11:09:08]	INFO    | + Loading Game Object "Wall_SciFi_02"
[11:09:08]	INFO    | +	 Adding transform data to new gameObject
[11:09:08]	INFO    | +	 Adding Model to new gameObject
[11:09:08]	INFO    | +		 Loading new OBJ file
[11:09:08]	        |
[11:09:08]	        |------------------------------------------------------------------------
[11:09:08]	        |
[11:09:08]	SUCCESS | Loaded file "Assets/scifi_02.obj"
[11:09:08]	SUCCESS | Loaded file "Assets/scifi_02.mtl"
[11:09:08]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_albedo.png"
[11:09:09]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_normal.png"
[11:09:09]	SUCCESS | Loaded file "Assets/scifi_02.mtl"
[11:09:09]	INFO    | +	 Adding box collider 3D to new gameObject
[11:09:09]	        |
[11:09:09]	        |------------------------------------------------------------------------
[11:09:09]	        |
[11:09:09]	INFO    | + Loading Game Object "Player"
[11:09:09]	INFO    | +	 Adding transform data to new gameObject
[11:09:09]	INFO    | +	 Adding player script to new gameObject
[11:09:09]	INFO    | +	 Adding light to new gameObject
[11:09:09]	INFO    | +	 Adding sphere collider 3D to new gameObject
[11:09:09]	        |
[11:09:09]	        |------------------------------------------------------------------------
[11:09:09]	        |
[11:09:09]	INFO    | + Loading Game Object "PlayerGFX"
[11:09:09]	INFO    | +	 Adding transform data to new gameObject
[11:09:09]	INFO    | +	 Adding Model to new gameObject
[11:09:09]	INFO    | +		 Loading new OBJ file
[11:09:09]	        |
[11:09:09]	        |------------------------------------------------------------------------
[11:09:09]	        |
[11:09:09]	SUCCESS | Loaded file "Assets/Shapes/sphere.obj"
[11:09:09]	SUCCESS | Loaded file "Assets/Shapes/sphere.mtl"
[11:09:09]	SUCCESS | Loaded file "Assets/Shapes/sphere.mtl"
[11:09:09]	        |
[11:09:09]	        |------------------------------------------------------------------------
[11:09:09]	        |
[11:09:09]	INFO    | + Loading Game Object "Main_Camera"
[11:09:09]	INFO    | +	 Adding transform data to new gameObject
[11:09:09]	INFO    | +	 Adding camera to new gameObject
[11:09:09]	        |
[11:09:09]	        |------------------------------------------------------------------------
[11:09:09]	        |
[11:09:09]	INFO    | + Loading Game Object "Light_01"
[11:09:09]	INFO    | +	 Adding transform data to new gameObject
[11:09:09]	INFO    | +	 Adding light to new gameObject
[11:09:09]	        |
[11:09:09]	        |------------------------------------------------------------------------
[11:09:09]	        |
[11:09:09]	INFO    | + Loading Game Object "Light_02"
[11:09:09]	INFO    | +	 Adding transform data to new gameObject
[11:09:09]	INFO    | +	 Adding light to new gameObject
[11:09:09]	        |
[11:09:09]	        |------------------------------------------------------------------------
[11:09:09]	        |
[11:09:09]	INFO    | + Loading Game Object "Light_03"
[11:09:09]	INFO    | +	 Adding transform data to new gameObject
[11:09:09]	INFO    | +	 Adding light to new gameObject
[11:09:09]	        |
[11:09:09]	        |------------------------------------------------------------------------
[11:09:09]	        |
[11:09:09]	INFO    | + Loading Game Object "BackGroungPauseMenu"
[11:09:09]	INFO    | +	 Adding transform data to new gameObject
[11:09:09]	INFO    | +	 Adding Sprite to new gameObject
[11:09:09]	        |
[11:09:09]	        |------------------------------------------------------------------------
[11:09:09]	        |
[11:09:09]	INFO    | + Loading Game Object "Button_01"
[11:09:09]	INFO    | +	 Adding transform data to new gameObject
[11:09:09]	INFO    | +	 Adding Sprite to new gameObject
[11:09:09]	SUCCESS | Loaded texture "Assets/ButtonResume.png"
[11:09:09]	INFO    | +	 Adding button script to new gameObject
[11:09:09]	INFO    | +	 Adding box collider 2D to new gameObject
[11:09:09]	        |
[11:09:09]	        |------------------------------------------------------------------------
[11:09:09]	        |
[11:09:09]	INFO    | + Loading Game Object "Button_02"
[11:09:09]	INFO    | +	 Adding transform data to new gameObject
[11:09:09]	INFO    | +	 Adding Sprite to new gameObject
[11:09:09]	SUCCESS | Loaded texture "Assets/ButtonSave.png"
[11:09:09]	INFO    | +	 Adding button script to new gameObject
[11:09:09]	INFO    | +	 Adding box collider 2D to new gameObject
[11:09:09]	        |
[11:09:09]	        |------------------------------------------------------------------------
[11:09:09]	        |
[11:09:09]	INFO    | + Loading Game Object "Button_03"
[11:09:09]	INFO    | +	 Adding transform data to new gameObject
[11:09:09]	INFO    | +	 Adding Sprite to new gameObject
[11:09:09]	SUCCESS | Loaded texture "Assets/ButtonBack.png"
[11:09:09]	INFO    | +	 Adding button script to new gameObject
[11:09:09]	INFO    | +	 Adding box collider 2D to new gameObject
[11:09:09]	        |
[11:09:09]	        |------------------------------------------------------------------------
[11:09:09]	        |
[11:09:09]	INFO    | + Loading Game Object "Menu"
[11:09:09]	INFO    | +	 Adding transform data to new gameObject
[11:09:09]	        |
[11:09:09]	        |------------------------------------------------------------------------
[11:09:09]	        |
[11:09:09]	INFO    | +	 Transform parent found
[11:09:09]	INFO    | +	 Transform parent found
[11:09:09]	INFO    | +	 Transform parent found
[11:09:09]	INFO    | +	 Transform parent found
[11:09:09]	INFO    | +	 Transform parent found
[11:09:09]	INFO    | +	 Transform parent found
[11:09:09]	        |
[11:09:09]	        |------------------------------------------------------------------------
[11:09:09]	        |
[11:09:09]	SUCCESS | Successfully loaded a new scene
[11:09:09]	        |
[11:09:09]	        |------------------------------------------------------------------------
[11:09:09]	        |
[11:10:13]	INFO    | - Destroying Graph
[11:10:13]	INFO    | - Unloading scene
[11:10:13]	INFO    | -	 Destroying Object : Loading
[11:10:13]	INFO    | -		Destroying Component Sprite
[11:10:13]	INFO    | -		Destroying Component Transform
[11:10:13]	        |
[11:10:13]	        |------------------------------------------------------------------------
[11:10:13]	        |
[11:10:13]	INFO    | -	 Destroying Object : Loading
[11:10:13]	INFO    | -		Destroying Component Sprite
[11:10:13]	INFO    | -		Destroying Component Transform
[11:10:13]	        |
[11:10:13]	        |------------------------------------------------------------------------
[11:10:13]	        |
[11:10:13]	INFO    | -	 Destroying Object : Button_03
[11:10:13]	INFO    | -		Destroying Component Box Collider 2D
[11:10:13]	INFO    | -		Destroying Component Button
[11:10:13]	INFO    | -		Destroying Component Sprite
[11:10:13]	INFO    | -		Destroying Component Transform
[11:10:13]	        |
[11:10:13]	        |------------------------------------------------------------------------
[11:10:13]	        |
[11:10:13]	INFO    | -	 Destroying Object : Button_02
[11:10:13]	INFO    | -		Destroying Component Box Collider 2D
[11:10:13]	INFO    | -		Destroying Component Button
[11:10:13]	INFO    | -		Destroying Component Sprite
[11:10:13]	INFO    | -		Destroying Component Transform
[11:10:13]	        |
[11:10:13]	        |------------------------------------------------------------------------
[11:10:13]	        |
[11:10:13]	INFO    | -	 Destroying Object : Button_01
[11:10:13]	INFO    | -		Destroying Component Box Collider 2D
[11:10:13]	INFO    | -		Destroying Component Button
[11:10:13]	INFO    | -		Destroying Component Sprite
[11:10:13]	INFO    | -		Destroying Component Transform
[11:10:13]	        |
[11:10:13]	        |------------------------------------------------------------------------
[11:10:13]	        |
[11:10:13]	INFO    | -	 Destroying Object : BackGroung
[11:10:13]	INFO    | -		Destroying Component Sprite
[11:10:13]	INFO    | -		Destroying Component Transform
[11:10:13]	        |
[11:10:13]	        |------------------------------------------------------------------------
[11:10:13]	        |
[11:10:13]	INFO    | - Unloading scene
[11:10:13]	INFO    | -	 Destroying Object : Menu
[11:10:13]	INFO    | -		Destroying Component PauseMenu
[11:10:13]	INFO    | -		Destroying Component Transform
[11:10:13]	        |
[11:10:13]	        |------------------------------------------------------------------------
[11:10:13]	        |
[11:10:13]	INFO    | -	 Destroying Object : Button_03
[11:10:13]	INFO    | -		Destroying Component Box Collider 2D
[11:10:13]	INFO    | -		Destroying Component Button
[11:10:13]	INFO    | -		Destroying Component Sprite
[11:10:13]	INFO    | -		Destroying Component Transform
[11:10:13]	        |
[11:10:13]	        |------------------------------------------------------------------------
[11:10:13]	        |
[11:10:13]	INFO    | -	 Destroying Object : Button_02
[11:10:13]	INFO    | -		Destroying Component Box Collider 2D
[11:10:13]	INFO    | -		Destroying Component Button
[11:10:13]	INFO    | -		Destroying Component Sprite
[11:10:13]	INFO    | -		Destroying Component Transform
[11:10:13]	        |
[11:10:13]	        |------------------------------------------------------------------------
[11:10:13]	        |
[11:10:13]	INFO    | -	 Destroying Object : Button_01
[11:10:13]	INFO    | -		Destroying Component Box Collider 2D
[11:10:13]	INFO    | -		Destroying Component Button
[11:10:13]	INFO    | -		Destroying Component Sprite
[11:10:13]	INFO    | -		Destroying Component Transform
[11:10:13]	        |
[11:10:13]	        |------------------------------------------------------------------------
[11:10:13]	        |
[11:10:13]	INFO    | -	 Destroying Object : BackGroungPauseMenu
[11:10:13]	INFO    | -		Destroying Component Sprite
[11:10:13]	INFO    | -		Destroying Component Transform
[11:10:13]	        |
[11:10:13]	        |------------------------------------------------------------------------
[11:10:13]	        |
[11:10:13]	INFO    | -	 Destroying Object : Light_03
[11:10:13]	INFO    | -		Destroying Component Light
[11:10:13]	INFO    | -		Destroying Component Transform
[11:10:13]	        |
[11:10:13]	        |------------------------------------------------------------------------
[11:10:13]	        |
[11:10:13]	INFO    | -	 Destroying Object : Light_02
[11:10:13]	INFO    | -		Destroying Component Light
[11:10:13]	INFO    | -		Destroying Component Transform
[11:10:13]	        |
[11:10:13]	        |------------------------------------------------------------------------
[11:10:13]	        |
[11:10:13]	INFO    | -	 Destroying Object : Light_01
[11:10:13]	INFO    | -		Destroying Component Light
[11:10:13]	INFO    | -		Destroying Component Transform
[11:10:13]	        |
[11:10:13]	        |------------------------------------------------------------------------
[11:10:13]	        |
[11:10:13]	INFO    | -	 Destroying Object : Main_Camera
[11:10:13]	INFO    | -		Destroying Component Camera
[11:10:13]	INFO    | -		Destroying Component Transform
[11:10:13]	        |
[11:10:13]	        |------------------------------------------------------------------------
[11:10:13]	        |
[11:10:13]	INFO    | -	 Destroying Object : PlayerGFX
[11:10:13]	INFO    | -		Destroying Component Sphere
[11:10:13]	INFO    | -		Destroying Component Transform
[11:10:13]	        |
[11:10:13]	        |------------------------------------------------------------------------
[11:10:13]	        |
[11:10:13]	INFO    | -	 Destroying Object : Player
[11:10:13]	INFO    | -		Destroying Component Sphere Collider 3D
[11:10:13]	INFO    | -		Destroying Component 
[11:10:13]	INFO    | -		Destroying Component RigidBody 3D
[11:10:13]	INFO    | -		Destroying Component 
[11:10:13]	INFO    | -		Destroying Component Player
[11:10:13]	INFO    | -		Destroying Component Transform
[11:10:13]	        |
[11:10:13]	        |------------------------------------------------------------------------
[11:10:13]	        |
[11:10:13]	INFO    | -	 Destroying Object : Wall_SciFi_02
[11:10:13]	INFO    | -		Destroying Component Box Collider 3D
[11:10:13]	INFO    | -		Destroying Component 
[11:10:13]	INFO    | -		Destroying Component SciFi_02
[11:10:13]	INFO    | -		Destroying Component Transform
[11:10:13]	        |
[11:10:13]	        |------------------------------------------------------------------------
[11:10:13]	        |
[11:10:13]	INFO    | -	 Destroying Object : Wall_SciFi_01
[11:10:13]	INFO    | -		Destroying Component Box Collider 3D
[11:10:13]	INFO    | -		Destroying Component 
[11:10:13]	INFO    | -		Destroying Component SciFi_01
[11:10:13]	INFO    | -		Destroying Component Transform
[11:10:13]	        |
[11:10:13]	        |------------------------------------------------------------------------
[11:10:13]	        |
[11:10:13]	INFO    | -	 Destroying Object : Platform5
[11:10:13]	INFO    | -		Destroying Component Box Collider 3D
[11:10:13]	INFO    | -		Destroying Component 
[11:10:13]	INFO    | -		Destroying Component DirtBlock
[11:10:13]	INFO    | -		Destroying Component Transform
[11:10:13]	        |
[11:10:13]	        |------------------------------------------------------------------------
[11:10:13]	        |
[11:10:13]	INFO    | -	 Destroying Object : Platform4
[11:10:13]	INFO    | -		Destroying Component Box Collider 3D
[11:10:13]	INFO    | -		Destroying Component 
[11:10:13]	INFO    | -		Destroying Component DirtBlock
[11:10:13]	INFO    | -		Destroying Component Transform
[11:10:13]	        |
[11:10:13]	        |------------------------------------------------------------------------
[11:10:13]	        |
[11:10:13]	INFO    | -	 Destroying Object : Platform3
[11:10:13]	INFO    | -		Destroying Component Box Collider 3D
[11:10:13]	INFO    | -		Destroying Component 
[11:10:13]	INFO    | -		Destroying Component DirtBlock
[11:10:13]	INFO    | -		Destroying Component Transform
[11:10:13]	        |
[11:10:13]	        |------------------------------------------------------------------------
[11:10:13]	        |
[11:10:13]	INFO    | -	 Destroying Object : Platform2
[11:10:13]	INFO    | -		Destroying Component Box Collider 3D
[11:10:13]	INFO    | -		Destroying Component 
[11:10:13]	INFO    | -		Destroying Component WallBlock
[11:10:13]	INFO    | -		Destroying Component Transform
[11:10:13]	        |
[11:10:13]	        |------------------------------------------------------------------------
[11:10:13]	        |
[11:10:13]	INFO    | -	 Destroying Object : PlatformGround
[11:10:13]	INFO    | -		Destroying Component Box Collider 3D
[11:10:13]	INFO    | -		Destroying Component 
[11:10:13]	INFO    | -		Destroying Component WallBlock
[11:10:13]	INFO    | -		Destroying Component Transform
[11:10:13]	        |
[11:10:13]	        |------------------------------------------------------------------------
[11:10:13]	        |
[11:10:13]	INFO    | Closing program...
