[11:33:56]	INFO    | Creating GLFW Window
[11:34:19]	        |
[11:34:19]	        |------------------------------------------------------------------------
[11:34:19]	        |
[11:34:19]	INFO    | + Loading Game Object "Wall_SciFi_011"
[11:34:19]	INFO    | +	 Adding transform data to new gameObject
[11:34:19]	INFO    | +	 Adding Model to new gameObject
[11:34:19]	        |
[11:34:19]	        |------------------------------------------------------------------------
[11:34:19]	        |
[11:34:19]	INFO    | +	 Adding box collider 3D to new gameObject
[11:34:19]	        |
[11:34:19]	        |------------------------------------------------------------------------
[11:34:19]	        |
[11:34:19]	INFO    | + Loading Game Object "Wall_SciFi_012"
[11:34:19]	INFO    | +	 Adding transform data to new gameObject
[11:34:19]	INFO    | +	 Adding Model to new gameObject
[11:34:19]	        |
[11:34:19]	        |------------------------------------------------------------------------
[11:34:19]	        |
[11:34:19]	INFO    | +	 Adding box collider 3D to new gameObject
[11:34:19]	        |
[11:34:19]	        |------------------------------------------------------------------------
[11:34:19]	        |
[11:34:19]	INFO    | + Loading Game Object "Wall_SciFi_013"
[11:34:19]	INFO    | +	 Adding transform data to new gameObject
[11:34:19]	INFO    | +	 Adding Model to new gameObject
[11:34:19]	        |
[11:34:19]	        |------------------------------------------------------------------------
[11:34:19]	        |
[11:34:19]	INFO    | +	 Adding box collider 3D to new gameObject
[11:34:19]	        |
[11:34:19]	        |------------------------------------------------------------------------
[11:34:19]	        |
[11:34:19]	INFO    | + Loading Game Object "Wall_SciFi_014"
[11:34:19]	INFO    | +	 Adding transform data to new gameObject
[11:34:19]	INFO    | +	 Adding Model to new gameObject
[11:34:19]	        |
[11:34:19]	        |------------------------------------------------------------------------
[11:34:19]	        |
[11:34:19]	INFO    | +	 Adding box collider 3D to new gameObject
[11:34:19]	        |
[11:34:19]	        |------------------------------------------------------------------------
[11:34:19]	        |
[11:34:19]	INFO    | + Loading Game Object "Wall_SciFi_015"
[11:34:19]	INFO    | +	 Adding transform data to new gameObject
[11:34:19]	INFO    | +	 Adding Model to new gameObject
[11:34:19]	        |
[11:34:19]	        |------------------------------------------------------------------------
[11:34:19]	        |
[11:34:19]	INFO    | +	 Adding box collider 3D to new gameObject
[11:34:19]	        |
[11:34:19]	        |------------------------------------------------------------------------
[11:34:19]	        |
[11:34:19]	INFO    | + Loading Game Object "Wall_SciFi_02"
[11:34:19]	INFO    | +	 Adding transform data to new gameObject
[11:34:19]	INFO    | +	 Adding Model to new gameObject
[11:34:19]	INFO    | +		 Loading new OBJ file
[11:34:19]	        |
[11:34:19]	        |------------------------------------------------------------------------
[11:34:19]	        |
[11:34:19]	SUCCESS | Opened file "Assets/scifi_02.obj"
[11:34:19]	SUCCESS | Opened file "Assets/scifi_02.mtl"
[11:34:20]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_albedo.png"
[11:34:21]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_normal.png"
[11:34:21]	SUCCESS | Opened file "Assets/scifi_02.mtl"
[11:34:21]	INFO    | +	 Adding box collider 3D to new gameObject
[11:34:21]	        |
[11:34:21]	        |------------------------------------------------------------------------
[11:34:21]	        |
[11:34:21]	INFO    | + Loading Game Object "Wall_SciFi_021"
[11:34:21]	INFO    | +	 Adding transform data to new gameObject
[11:34:21]	INFO    | +	 Adding Model to new gameObject
[11:34:21]	        |
[11:34:21]	        |------------------------------------------------------------------------
[11:34:21]	        |
[11:34:21]	INFO    | +	 Adding box collider 3D to new gameObject
[11:34:21]	        |
[11:34:21]	        |------------------------------------------------------------------------
[11:34:21]	        |
[11:34:21]	INFO    | + Loading Game Object "Wall_SciFi_022"
[11:34:21]	INFO    | +	 Adding transform data to new gameObject
[11:34:21]	INFO    | +	 Adding Model to new gameObject
[11:34:21]	        |
[11:34:21]	        |------------------------------------------------------------------------
[11:34:21]	        |
[11:34:21]	INFO    | +	 Adding box collider 3D to new gameObject
[11:34:21]	        |
[11:34:21]	        |------------------------------------------------------------------------
[11:34:21]	        |
[11:34:21]	INFO    | + Loading Game Object "Wall_SciFi_023"
[11:34:21]	INFO    | +	 Adding transform data to new gameObject
[11:34:21]	INFO    | +	 Adding Model to new gameObject
[11:34:21]	        |
[11:34:21]	        |------------------------------------------------------------------------
[11:34:21]	        |
[11:34:21]	INFO    | +	 Adding box collider 3D to new gameObject
[11:34:21]	        |
[11:34:21]	        |------------------------------------------------------------------------
[11:34:21]	        |
[11:34:21]	INFO    | + Loading Game Object "Wall_SciFi_024"
[11:34:21]	INFO    | +	 Adding transform data to new gameObject
[11:34:21]	INFO    | +	 Adding Model to new gameObject
[11:34:21]	        |
[11:34:21]	        |------------------------------------------------------------------------
[11:34:21]	        |
[11:34:21]	INFO    | +	 Adding box collider 3D to new gameObject
[11:34:21]	        |
[11:34:21]	        |------------------------------------------------------------------------
[11:34:21]	        |
[11:34:21]	INFO    | + Loading Game Object "Wall_SciFi_025"
[11:34:21]	INFO    | +	 Adding transform data to new gameObject
[11:34:21]	INFO    | +	 Adding Model to new gameObject
[11:34:21]	        |
[11:34:21]	        |------------------------------------------------------------------------
[11:34:21]	        |
[11:34:21]	INFO    | +	 Adding box collider 3D to new gameObject
[11:34:21]	        |
[11:34:21]	        |------------------------------------------------------------------------
[11:34:21]	        |
[11:34:21]	INFO    | + Loading Game Object "Wall_SciFi_03"
[11:34:21]	INFO    | +	 Adding transform data to new gameObject
[11:34:21]	INFO    | +	 Adding Model to new gameObject
[11:34:21]	INFO    | +		 Loading new OBJ file
[11:34:21]	        |
[11:34:21]	        |------------------------------------------------------------------------
[11:34:21]	        |
[11:34:21]	SUCCESS | Opened file "Assets/scifi_03.obj"
[11:34:21]	SUCCESS | Opened file "Assets/scifi_03.mtl"
[11:34:22]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Floor2_1K_albedo.png"
[11:34:22]	SUCCESS | Opened file "Assets/scifi_03.mtl"
[11:34:22]	INFO    | +	 Adding box collider 3D to new gameObject
[11:34:22]	        |
[11:34:22]	        |------------------------------------------------------------------------
[11:34:22]	        |
[11:34:22]	INFO    | + Loading Game Object "Wall_SciFi_031"
[11:34:22]	INFO    | +	 Adding transform data to new gameObject
[11:34:22]	INFO    | +	 Adding Model to new gameObject
[11:34:22]	        |
[11:34:22]	        |------------------------------------------------------------------------
[11:34:22]	        |
[11:34:22]	INFO    | +	 Adding box collider 3D to new gameObject
[11:34:22]	        |
[11:34:22]	        |------------------------------------------------------------------------
[11:34:22]	        |
[11:34:22]	INFO    | + Loading Game Object "Wall_SciFi_032"
[11:34:22]	INFO    | +	 Adding transform data to new gameObject
[11:34:22]	INFO    | +	 Adding Model to new gameObject
[11:34:22]	        |
[11:34:22]	        |------------------------------------------------------------------------
[11:34:22]	        |
[11:34:22]	INFO    | +	 Adding box collider 3D to new gameObject
[11:34:22]	        |
[11:34:22]	        |------------------------------------------------------------------------
[11:34:22]	        |
[11:34:22]	INFO    | + Loading Game Object "Wall_SciFi_033"
[11:34:22]	INFO    | +	 Adding transform data to new gameObject
[11:34:22]	INFO    | +	 Adding Model to new gameObject
[11:34:22]	        |
[11:34:22]	        |------------------------------------------------------------------------
[11:34:22]	        |
[11:34:22]	INFO    | +	 Adding box collider 3D to new gameObject
[11:34:22]	        |
[11:34:22]	        |------------------------------------------------------------------------
[11:34:22]	        |
[11:34:22]	INFO    | + Loading Game Object "Wall_SciFi_034"
[11:34:22]	INFO    | +	 Adding transform data to new gameObject
[11:34:22]	INFO    | +	 Adding Model to new gameObject
[11:34:22]	        |
[11:34:22]	        |------------------------------------------------------------------------
[11:34:22]	        |
[11:34:22]	INFO    | +	 Adding box collider 3D to new gameObject
[11:34:22]	        |
[11:34:22]	        |------------------------------------------------------------------------
[11:34:22]	        |
[11:34:22]	INFO    | + Loading Game Object "Wall_SciFi_035"
[11:34:22]	INFO    | +	 Adding transform data to new gameObject
[11:34:22]	INFO    | +	 Adding Model to new gameObject
[11:34:22]	        |
[11:34:22]	        |------------------------------------------------------------------------
[11:34:22]	        |
[11:34:22]	INFO    | +	 Adding box collider 3D to new gameObject
[11:34:22]	        |
[11:34:22]	        |------------------------------------------------------------------------
[11:34:22]	        |
[11:34:22]	INFO    | + Loading Game Object "Box01"
[11:34:22]	INFO    | +	 Adding transform data to new gameObject
[11:34:22]	INFO    | +	 Adding Model to new gameObject
[11:34:22]	INFO    | +		 Loading new OBJ file
[11:34:22]	        |
[11:34:22]	        |------------------------------------------------------------------------
[11:34:22]	        |
[11:34:22]	SUCCESS | Opened file "Assets/Container/Container.obj"
[11:34:22]	SUCCESS | Opened file "Assets/Container/Container.mtl"
[11:34:30]	SUCCESS | Loaded texture "Assets/Container/LP_DefaultMaterial_BaseColor.png"
[11:34:31]	SUCCESS | Opened file "Assets/Container/Container.mtl"
[11:34:31]	INFO    | +	 Adding box collider 3D to new gameObject
[11:34:31]	        |
[11:34:31]	        |------------------------------------------------------------------------
[11:34:31]	        |
[11:34:31]	INFO    | + Loading Game Object "Box02"
[11:34:31]	INFO    | +	 Adding transform data to new gameObject
[11:34:31]	INFO    | +	 Adding Model to new gameObject
[11:34:31]	        |
[11:34:31]	        |------------------------------------------------------------------------
[11:34:31]	        |
[11:34:31]	INFO    | +	 Adding box collider 3D to new gameObject
[11:34:31]	        |
[11:34:31]	        |------------------------------------------------------------------------
[11:34:31]	        |
[11:34:31]	INFO    | + Loading Game Object "Box03"
[11:34:31]	INFO    | +	 Adding transform data to new gameObject
[11:34:31]	INFO    | +	 Adding Model to new gameObject
[11:34:31]	        |
[11:34:31]	        |------------------------------------------------------------------------
[11:34:31]	        |
[11:34:31]	INFO    | +	 Adding box collider 3D to new gameObject
[11:34:31]	        |
[11:34:31]	        |------------------------------------------------------------------------
[11:34:31]	        |
[11:34:31]	INFO    | + Loading Game Object "Player"
[11:34:31]	INFO    | +	 Adding transform data to new gameObject
[11:34:31]	INFO    | +	 Adding player script to new gameObject
[11:34:31]	INFO    | +	 Adding light to new gameObject
[11:34:31]	INFO    | +	 Adding sphere collider 3D to new gameObject
[11:34:31]	        |
[11:34:31]	        |------------------------------------------------------------------------
[11:34:31]	        |
[11:34:31]	INFO    | + Loading Game Object "PlayerGFX"
[11:34:31]	INFO    | +	 Adding transform data to new gameObject
[11:34:31]	INFO    | +	 Adding Model to new gameObject
[11:34:31]	INFO    | +		 Loading new OBJ file
[11:34:31]	        |
[11:34:31]	        |------------------------------------------------------------------------
[11:34:31]	        |
[11:34:31]	SUCCESS | Opened file "Assets/Shapes/sphere.obj"
[11:34:31]	SUCCESS | Opened file "Assets/Shapes/sphere.mtl"
[11:34:31]	SUCCESS | Opened file "Assets/Shapes/sphere.mtl"
[11:34:31]	        |
[11:34:31]	        |------------------------------------------------------------------------
[11:34:31]	        |
[11:34:31]	INFO    | + Loading Game Object "PlayerCameraPivot"
[11:34:31]	INFO    | +	 Adding transform data to new gameObject
[11:34:31]	        |
[11:34:31]	        |------------------------------------------------------------------------
[11:34:31]	        |
[11:34:31]	INFO    | + Loading Game Object "Main_Camera"
[11:34:31]	INFO    | +	 Adding transform data to new gameObject
[11:34:31]	INFO    | +	 Adding camera to new gameObject
[11:34:31]	        |
[11:34:31]	        |------------------------------------------------------------------------
[11:34:31]	        |
[11:34:31]	INFO    | + Loading Game Object "Rifle"
[11:34:31]	INFO    | +	 Adding transform data to new gameObject
[11:34:31]	INFO    | + Loading Shaders "Resource/Shader/Particle.shad"
[11:34:31]	SUCCESS | Vertex Shader ->	Successfully compiled
[11:34:31]	SUCCESS | Fragment Shader ->	Successfully compiled
[11:34:31]	SUCCESS | Shader program ->	Successfully linked
[11:34:31]	INFO    | +	 Adding Particle System to a new gameObject
[11:34:31]	SUCCESS | Opened file "Assets/smoke.mtl"
[11:34:32]	SUCCESS | Loaded texture "Assets/smoke_particle.png"
[11:34:32]	INFO    | +	 Adding weapon script to new gameObject
[11:34:32]	        |
[11:34:32]	        |------------------------------------------------------------------------
[11:34:32]	        |
[11:34:32]	INFO    | + Loading Game Object "GunBody01.002_Mesh.004"
[11:34:32]	INFO    | +	 Adding transform data to new gameObject
[11:34:32]	INFO    | +	 Adding Model to new gameObject
[11:34:32]	INFO    | +		 Loading new OBJ file
[11:34:32]	        |
[11:34:32]	        |------------------------------------------------------------------------
[11:34:32]	        |
[11:34:32]	SUCCESS | Opened file "Assets/Weapon/rifle.obj"
[11:34:32]	SUCCESS | Opened file "Assets/Weapon/rifle.mtl"
[11:34:33]	SUCCESS | Loaded texture "Assets/Weapon/T_GunBody01__albedo.jpg"
[11:34:37]	SUCCESS | Opened file "Assets/Weapon/rifle.mtl"
[11:34:37]	        |
[11:34:37]	        |------------------------------------------------------------------------
[11:34:37]	        |
[11:34:37]	INFO    | + Loading Game Object "Light_01"
[11:34:37]	INFO    | +	 Adding transform data to new gameObject
[11:34:37]	INFO    | +	 Adding light to new gameObject
[11:34:37]	        |
[11:34:37]	        |------------------------------------------------------------------------
[11:34:37]	        |
[11:34:37]	INFO    | + Loading Game Object "Light_02"
[11:34:37]	INFO    | +	 Adding transform data to new gameObject
[11:34:37]	INFO    | +	 Adding light to new gameObject
[11:34:37]	        |
[11:34:37]	        |------------------------------------------------------------------------
[11:34:37]	        |
[11:34:37]	INFO    | + Loading Game Object "Light_03"
[11:34:37]	INFO    | +	 Adding transform data to new gameObject
[11:34:37]	INFO    | +	 Adding light to new gameObject
[11:34:37]	        |
[11:34:37]	        |------------------------------------------------------------------------
[11:34:37]	        |
[11:34:37]	INFO    | + Loading Game Object "Light_04"
[11:34:37]	INFO    | +	 Adding transform data to new gameObject
[11:34:37]	INFO    | +	 Adding light to new gameObject
[11:34:37]	        |
[11:34:37]	        |------------------------------------------------------------------------
[11:34:37]	        |
[11:34:37]	INFO    | + Loading Game Object "Light_05"
[11:34:37]	INFO    | +	 Adding transform data to new gameObject
[11:34:37]	INFO    | +	 Adding light to new gameObject
[11:34:37]	        |
[11:34:37]	        |------------------------------------------------------------------------
[11:34:37]	        |
[11:34:37]	INFO    | + Loading Game Object "Light_06"
[11:34:37]	INFO    | +	 Adding transform data to new gameObject
[11:34:37]	INFO    | +	 Adding light to new gameObject
[11:34:37]	        |
[11:34:37]	        |------------------------------------------------------------------------
[11:34:37]	        |
[11:34:37]	INFO    | + Loading Game Object "Light_07"
[11:34:37]	INFO    | +	 Adding transform data to new gameObject
[11:34:37]	INFO    | +	 Adding light to new gameObject
[11:34:37]	        |
[11:34:37]	        |------------------------------------------------------------------------
[11:34:37]	        |
[11:34:37]	INFO    | + Loading Game Object "Button_01"
[11:34:37]	INFO    | +	 Adding transform data to new gameObject
[11:34:37]	INFO    | +	 Adding Sprite to new gameObject
[11:34:37]	SUCCESS | Loaded texture "Assets/ButtonResume.png"
[11:34:37]	INFO    | +	 Adding button script to new gameObject
[11:34:37]	INFO    | +	 Adding box collider 2D to new gameObject
[11:34:37]	        |
[11:34:37]	        |------------------------------------------------------------------------
[11:34:37]	        |
[11:34:37]	INFO    | + Loading Game Object "Button_02"
[11:34:37]	INFO    | +	 Adding transform data to new gameObject
[11:34:37]	INFO    | +	 Adding Sprite to new gameObject
[11:34:37]	SUCCESS | Loaded texture "Assets/ButtonSave.png"
[11:34:37]	INFO    | +	 Adding button script to new gameObject
[11:34:37]	INFO    | +	 Adding box collider 2D to new gameObject
[11:34:37]	        |
[11:34:37]	        |------------------------------------------------------------------------
[11:34:37]	        |
[11:34:37]	INFO    | + Loading Game Object "Button_03"
[11:34:37]	INFO    | +	 Adding transform data to new gameObject
[11:34:37]	INFO    | +	 Adding Sprite to new gameObject
[11:34:37]	SUCCESS | Loaded texture "Assets/ButtonBack.png"
[11:34:37]	INFO    | +	 Adding button script to new gameObject
[11:34:37]	INFO    | +	 Adding box collider 2D to new gameObject
[11:34:37]	        |
[11:34:37]	        |------------------------------------------------------------------------
[11:34:37]	        |
[11:34:37]	INFO    | + Loading Game Object "Menu"
[11:34:37]	INFO    | +	 Adding transform data to new gameObject
[11:34:37]	        |
[11:34:37]	        |------------------------------------------------------------------------
[11:34:37]	        |
[11:34:37]	INFO    | + Loading Game Object "Reticule"
[11:34:37]	INFO    | +	 Adding transform data to new gameObject
[11:34:37]	INFO    | +	 Adding Sprite to new gameObject
[11:34:37]	SUCCESS | Loaded texture "Assets/Reticule.png"
[11:34:37]	        |
[11:34:37]	        |------------------------------------------------------------------------
[11:34:37]	        |
[11:34:37]	INFO    | + Loading Game Object "AmmoBox"
[11:34:37]	INFO    | +	 Adding transform data to new gameObject
[11:34:37]	INFO    | +	 Adding Model to new gameObject
[11:34:37]	INFO    | +		 Loading new OBJ file
[11:34:37]	        |
[11:34:37]	        |------------------------------------------------------------------------
[11:34:37]	        |
[11:34:37]	SUCCESS | Opened file "Assets/Ammo/ammo-box.obj"
[11:34:37]	SUCCESS | Opened file "Assets/Ammo/ammo-box.mtl"
[11:34:40]	SUCCESS | Loaded texture "Assets/Ammo/Ammo_Box_color.png"
[11:34:40]	SUCCESS | Opened file "Assets/Ammo/ammo-box.mtl"
[11:34:40]	INFO    | +	 Adding box collider 3D to new gameObject
[11:34:40]	        |
[11:34:40]	        |------------------------------------------------------------------------
[11:34:40]	        |
[11:34:40]	INFO    | + Loading Game Object "Enemy1"
[11:34:40]	INFO    | +	 Adding transform data to new gameObject
[11:34:40]	INFO    | +	 Adding player script to new gameObject
[11:34:40]	INFO    | +	 Adding light to new gameObject
[11:34:40]	INFO    | +	 Adding sphere collider 3D to new gameObject
[11:34:40]	INFO    | +	 Adding Model to new gameObject
[11:34:40]	        |
[11:34:40]	        |------------------------------------------------------------------------
[11:34:40]	        |
[11:34:40]	INFO    | +	 Adding box collider 3D to new gameObject
[11:34:40]	        |
[11:34:40]	        |------------------------------------------------------------------------
[11:34:40]	        |
[11:34:40]	INFO    | + Loading Game Object "Enemy1GFX"
[11:34:40]	INFO    | +	 Adding transform data to new gameObject
[11:34:40]	INFO    | +	 Adding Model to new gameObject
[11:34:40]	INFO    | +		 Loading new OBJ file
[11:34:40]	        |
[11:34:40]	        |------------------------------------------------------------------------
[11:34:40]	        |
[11:34:40]	SUCCESS | Opened file "Assets/R2/R2.obj"
[11:34:40]	SUCCESS | Opened file "Assets/R2/R2.mtl"
[11:35:04]	SUCCESS | Loaded texture "Assets/R2/R2Tex.jpg"
[11:35:17]	SUCCESS | Opened file "Assets/R2/R2.mtl"
[11:35:17]	        |
[11:35:17]	        |------------------------------------------------------------------------
[11:35:17]	        |
[11:35:17]	INFO    | + Loading Game Object "Enemy2"
[11:35:17]	INFO    | +	 Adding transform data to new gameObject
[11:35:17]	INFO    | +	 Adding player script to new gameObject
[11:35:17]	INFO    | +	 Adding light to new gameObject
[11:35:17]	INFO    | +	 Adding sphere collider 3D to new gameObject
[11:35:17]	INFO    | +	 Adding Model to new gameObject
[11:35:17]	        |
[11:35:17]	        |------------------------------------------------------------------------
[11:35:17]	        |
[11:35:17]	INFO    | +	 Adding box collider 3D to new gameObject
[11:35:17]	        |
[11:35:17]	        |------------------------------------------------------------------------
[11:35:17]	        |
[11:35:17]	INFO    | + Loading Game Object "Enemy2GFX"
[11:35:17]	INFO    | +	 Adding transform data to new gameObject
[11:35:17]	INFO    | +	 Adding Model to new gameObject
[11:35:17]	        |
[11:35:17]	        |------------------------------------------------------------------------
[11:35:17]	        |
[11:35:17]	        |
[11:35:17]	        |------------------------------------------------------------------------
[11:35:17]	        |
[11:35:17]	INFO    | +	 Transform parent found
[11:35:17]	INFO    | +	 Transform parent found
[11:35:17]	INFO    | +	 Transform parent found
[11:35:17]	INFO    | +	 Transform parent found
[11:35:17]	INFO    | +	 Transform parent found
[11:35:17]	INFO    | +	 Transform parent found
[11:35:17]	INFO    | +	 Transform parent found
[11:35:17]	INFO    | +	 Transform parent found
[11:35:17]	INFO    | +	 Transform parent found
[11:35:17]	INFO    | +	 Transform parent found
[11:35:17]	        |
[11:35:17]	        |------------------------------------------------------------------------
[11:35:17]	        |
[11:35:17]	SUCCESS | Successfully loaded a new scene
[11:35:17]	        |
[11:35:17]	        |------------------------------------------------------------------------
[11:35:17]	        |
[11:35:17]	INFO    | Found player
[11:35:17]	INFO    | Found player
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:23]	INFO    | -		Destroying Component Transform
[11:35:25]	INFO    | -		Destroying Component Transform
[11:35:25]	INFO    | -		Destroying Component Transform
[11:35:25]	INFO    | -		Destroying Component Transform
[11:35:25]	INFO    | -		Destroying Component Transform
[11:35:25]	INFO    | -		Destroying Component Transform
[11:35:25]	INFO    | -		Destroying Component Transform
[11:35:25]	INFO    | -		Destroying Component Transform
[11:35:25]	INFO    | -		Destroying Component Transform
[11:35:25]	INFO    | -		Destroying Component Transform
[11:35:25]	INFO    | -		Destroying Component Transform
[11:35:25]	INFO    | -		Destroying Component Transform
[11:35:25]	INFO    | -		Destroying Component Transform
[11:35:25]	INFO    | -		Destroying Component Transform
[11:35:25]	INFO    | -		Destroying Component Transform
[11:35:25]	INFO    | -		Destroying Component Transform
[11:35:25]	INFO    | -		Destroying Component Transform
[11:35:25]	INFO    | -		Destroying Component Transform
[11:35:25]	INFO    | -		Destroying Component Transform
[11:35:37]	INFO    | -		Destroying Component Transform
[11:35:37]	INFO    | -		Destroying Component Transform
[11:35:37]	INFO    | -		Destroying Component Transform
[11:35:37]	INFO    | -		Destroying Component Transform
[11:35:37]	INFO    | -		Destroying Component Transform
[11:35:37]	INFO    | -		Destroying Component Transform
[11:35:37]	INFO    | -		Destroying Component Transform
