[15:00:09]	INFO    | Creating GLFW Window
[15:00:13]	INFO    | +	 Adding transform data to new gameObject
[15:00:13]	INFO    | +	 Adding Sprite to new gameObject
[15:00:13]	SUCCESS | Loaded texture "Assets/ButtonPlay.png"
[15:00:13]	INFO    | +	 Adding button script to new gameObject
[15:00:13]	INFO    | +	 Adding box collider 2D to new gameObject
[15:00:13]	        |
[15:00:13]	        |------------------------------------------------------------------------
[15:00:13]	        |
[15:00:13]	INFO    | + Loading Game Object "Button_02"
[15:00:13]	INFO    | +	 Adding transform data to new gameObject
[15:00:13]	INFO    | +	 Adding Sprite to new gameObject
[15:00:13]	SUCCESS | Loaded texture "Assets/ButtonEdit.png"
[15:00:13]	INFO    | +	 Adding button script to new gameObject
[15:00:13]	INFO    | +	 Adding box collider 2D to new gameObject
[15:00:13]	        |
[15:00:13]	        |------------------------------------------------------------------------
[15:00:13]	        |
[15:00:13]	INFO    | + Loading Game Object "Button_03"
[15:00:13]	INFO    | +	 Adding transform data to new gameObject
[15:00:13]	INFO    | +	 Adding Sprite to new gameObject
[15:00:14]	SUCCESS | Loaded texture "Assets/ButtonLoad.png"
[15:00:14]	INFO    | +	 Adding button script to new gameObject
[15:00:14]	INFO    | +	 Adding box collider 2D to new gameObject
[15:00:14]	        |
[15:00:14]	        |------------------------------------------------------------------------
[15:00:14]	        |
[15:00:14]	INFO    | + Loading Game Object "Button_04"
[15:00:14]	INFO    | +	 Adding transform data to new gameObject
[15:00:14]	INFO    | +	 Adding Sprite to new gameObject
[15:00:14]	SUCCESS | Loaded texture "Assets/ButtonQuit.png"
[15:00:14]	INFO    | +	 Adding button script to new gameObject
[15:00:14]	INFO    | +	 Adding box collider 2D to new gameObject
[15:00:14]	        |
[15:00:14]	        |------------------------------------------------------------------------
[15:00:14]	        |
[15:00:14]	        |
[15:00:14]	        |------------------------------------------------------------------------
[15:00:14]	        |
[15:00:14]	SUCCESS | Successfully loaded a new scene
[15:00:14]	        |
[15:00:14]	        |------------------------------------------------------------------------
[15:00:14]	        |
[15:00:15]	INFO    | + Loading Game Object "DirtBlock"
[15:00:15]	INFO    | +	 Adding transform data to new gameObject
[15:00:15]	INFO    | + Loading Shaders "Resource/Shader/Default.shad"
[15:00:15]	SUCCESS | Vertex Shader ->	Successfully compiled
[15:00:15]	SUCCESS | Fragment Shader ->	Successfully compiled
[15:00:15]	SUCCESS | Shader program ->	Successfully linked
[15:00:15]	        |
[15:00:15]	        |------------------------------------------------------------------------
[15:00:15]	        |
[15:00:15]	INFO    | +	 Adding Model to new gameObject
[15:00:15]	INFO    | +		 Loading new OBJ file
[15:00:15]	        |
[15:00:15]	        |------------------------------------------------------------------------
[15:00:15]	        |
[15:00:15]	SUCCESS | Opened file "Assets/wallrock.obj"
[15:00:15]	SUCCESS | Opened file "Assets/wallrock.mtl"
[15:00:16]	SUCCESS | Loaded texture "Assets/wall_rock_basecolor.png"
[15:00:17]	SUCCESS | Opened file "Assets/dirt.mtl"
[15:00:17]	SUCCESS | Loaded texture "Assets/Dirt_basecolor.png"
[15:00:17]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:17]	        |
[15:00:17]	        |------------------------------------------------------------------------
[15:00:17]	        |
[15:00:17]	INFO    | + Loading Game Object "StoneWall_1"
[15:00:17]	INFO    | +	 Adding transform data to new gameObject
[15:00:17]	INFO    | +	 Adding Model to new gameObject
[15:00:17]	        |
[15:00:17]	        |------------------------------------------------------------------------
[15:00:17]	        |
[15:00:17]	SUCCESS | Opened file "Assets/wallrock.mtl"
[15:00:17]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:17]	        |
[15:00:17]	        |------------------------------------------------------------------------
[15:00:17]	        |
[15:00:17]	INFO    | + Loading Game Object "StoneWall_2"
[15:00:17]	INFO    | +	 Adding transform data to new gameObject
[15:00:17]	INFO    | +	 Adding Model to new gameObject
[15:00:17]	INFO    | +		 Loading new OBJ file
[15:00:17]	        |
[15:00:17]	        |------------------------------------------------------------------------
[15:00:17]	        |
[15:00:17]	SUCCESS | Opened file "Assets/dirt.obj"
[15:00:17]	SUCCESS | Opened file "Assets/dirt.mtl"
[15:00:17]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:17]	        |
[15:00:17]	        |------------------------------------------------------------------------
[15:00:17]	        |
[15:00:17]	INFO    | + Loading Game Object "SCIFI_Ground_0"
[15:00:17]	INFO    | +	 Adding transform data to new gameObject
[15:00:17]	INFO    | +	 Adding Model to new gameObject
[15:00:17]	INFO    | +		 Loading new OBJ file
[15:00:17]	        |
[15:00:17]	        |------------------------------------------------------------------------
[15:00:17]	        |
[15:00:17]	SUCCESS | Opened file "Assets/scifi_05.obj"
[15:00:17]	SUCCESS | Opened file "Assets/scifi_05.mtl"
[15:00:17]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Concrete_DamagedPaint2_1K_albedo.png"
[15:00:17]	SUCCESS | Opened file "Assets/scifi_05.mtl"
[15:00:17]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:17]	        |
[15:00:17]	        |------------------------------------------------------------------------
[15:00:17]	        |
[15:00:17]	INFO    | + Loading Game Object "SCIFI_Ground_1"
[15:00:18]	INFO    | +	 Adding transform data to new gameObject
[15:00:18]	INFO    | +	 Adding Model to new gameObject
[15:00:18]	        |
[15:00:18]	        |------------------------------------------------------------------------
[15:00:18]	        |
[15:00:18]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:18]	        |
[15:00:18]	        |------------------------------------------------------------------------
[15:00:18]	        |
[15:00:18]	INFO    | + Loading Game Object "SCIFI_Ground_2"
[15:00:18]	INFO    | +	 Adding transform data to new gameObject
[15:00:18]	INFO    | +	 Adding Model to new gameObject
[15:00:18]	        |
[15:00:18]	        |------------------------------------------------------------------------
[15:00:18]	        |
[15:00:18]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:18]	        |
[15:00:18]	        |------------------------------------------------------------------------
[15:00:18]	        |
[15:00:18]	INFO    | + Loading Game Object "SCIFI_Ground_3"
[15:00:18]	INFO    | +	 Adding transform data to new gameObject
[15:00:18]	INFO    | +	 Adding Model to new gameObject
[15:00:18]	        |
[15:00:18]	        |------------------------------------------------------------------------
[15:00:18]	        |
[15:00:18]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:18]	        |
[15:00:18]	        |------------------------------------------------------------------------
[15:00:18]	        |
[15:00:18]	INFO    | + Loading Game Object "SCIFI_Ground_4"
[15:00:18]	INFO    | +	 Adding transform data to new gameObject
[15:00:18]	INFO    | +	 Adding Model to new gameObject
[15:00:18]	        |
[15:00:18]	        |------------------------------------------------------------------------
[15:00:18]	        |
[15:00:18]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:18]	        |
[15:00:18]	        |------------------------------------------------------------------------
[15:00:18]	        |
[15:00:18]	INFO    | + Loading Game Object "SCIFI_Ground_5"
[15:00:18]	INFO    | +	 Adding transform data to new gameObject
[15:00:18]	INFO    | +	 Adding Model to new gameObject
[15:00:18]	        |
[15:00:18]	        |------------------------------------------------------------------------
[15:00:18]	        |
[15:00:18]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:18]	        |
[15:00:18]	        |------------------------------------------------------------------------
[15:00:18]	        |
[15:00:18]	INFO    | + Loading Game Object "SCIFI_Plate_0"
[15:00:18]	INFO    | +	 Adding transform data to new gameObject
[15:00:18]	INFO    | +	 Adding Model to new gameObject
[15:00:18]	INFO    | +		 Loading new OBJ file
[15:00:18]	        |
[15:00:18]	        |------------------------------------------------------------------------
[15:00:18]	        |
[15:00:18]	SUCCESS | Opened file "Assets/scifi_01.obj"
[15:00:18]	SUCCESS | Opened file "Assets/scifi_01.mtl"
[15:00:20]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_albedo.png"
[15:00:22]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_normal.png"
[15:00:22]	SUCCESS | Opened file "Assets/scifi_01.mtl"
[15:00:22]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:22]	        |
[15:00:22]	        |------------------------------------------------------------------------
[15:00:22]	        |
[15:00:22]	INFO    | + Loading Game Object "SCIFI_Plate_1"
[15:00:22]	INFO    | +	 Adding transform data to new gameObject
[15:00:22]	INFO    | +	 Adding Model to new gameObject
[15:00:22]	        |
[15:00:22]	        |------------------------------------------------------------------------
[15:00:22]	        |
[15:00:22]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:22]	        |
[15:00:22]	        |------------------------------------------------------------------------
[15:00:22]	        |
[15:00:22]	INFO    | + Loading Game Object "SCIFI_Plate_2"
[15:00:22]	INFO    | +	 Adding transform data to new gameObject
[15:00:22]	INFO    | +	 Adding Model to new gameObject
[15:00:22]	        |
[15:00:22]	        |------------------------------------------------------------------------
[15:00:22]	        |
[15:00:22]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:22]	        |
[15:00:22]	        |------------------------------------------------------------------------
[15:00:22]	        |
[15:00:22]	INFO    | + Loading Game Object "SCIFI_Plate_4"
[15:00:22]	INFO    | +	 Adding transform data to new gameObject
[15:00:22]	INFO    | +	 Adding Model to new gameObject
[15:00:22]	        |
[15:00:22]	        |------------------------------------------------------------------------
[15:00:22]	        |
[15:00:22]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:22]	        |
[15:00:22]	        |------------------------------------------------------------------------
[15:00:22]	        |
[15:00:22]	INFO    | + Loading Game Object "SCIFI_Plate_5"
[15:00:22]	INFO    | +	 Adding transform data to new gameObject
[15:00:22]	INFO    | +	 Adding Model to new gameObject
[15:00:22]	        |
[15:00:22]	        |------------------------------------------------------------------------
[15:00:22]	        |
[15:00:22]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:22]	        |
[15:00:22]	        |------------------------------------------------------------------------
[15:00:22]	        |
[15:00:22]	INFO    | + Loading Game Object "SCIFI_Plate_6"
[15:00:22]	INFO    | +	 Adding transform data to new gameObject
[15:00:22]	INFO    | +	 Adding Model to new gameObject
[15:00:22]	        |
[15:00:22]	        |------------------------------------------------------------------------
[15:00:22]	        |
[15:00:22]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:22]	        |
[15:00:22]	        |------------------------------------------------------------------------
[15:00:22]	        |
[15:00:22]	INFO    | + Loading Game Object "SCIFI_Fabric_0"
[15:00:22]	INFO    | +	 Adding transform data to new gameObject
[15:00:22]	INFO    | +	 Adding Model to new gameObject
[15:00:22]	INFO    | +		 Loading new OBJ file
[15:00:22]	        |
[15:00:22]	        |------------------------------------------------------------------------
[15:00:22]	        |
[15:00:22]	SUCCESS | Opened file "Assets/scifi_02.obj"
[15:00:22]	SUCCESS | Opened file "Assets/scifi_02.mtl"
[15:00:23]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_albedo.png"
[15:00:23]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_normal.png"
[15:00:23]	SUCCESS | Opened file "Assets/scifi_02.mtl"
[15:00:23]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:23]	        |
[15:00:23]	        |------------------------------------------------------------------------
[15:00:23]	        |
[15:00:23]	INFO    | + Loading Game Object "SCIFI_Fabric_1"
[15:00:23]	INFO    | +	 Adding transform data to new gameObject
[15:00:23]	INFO    | +	 Adding Model to new gameObject
[15:00:23]	        |
[15:00:23]	        |------------------------------------------------------------------------
[15:00:23]	        |
[15:00:23]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:23]	        |
[15:00:23]	        |------------------------------------------------------------------------
[15:00:23]	        |
[15:00:23]	INFO    | + Loading Game Object "SCIFI_Fabric_2"
[15:00:23]	INFO    | +	 Adding transform data to new gameObject
[15:00:23]	INFO    | +	 Adding Model to new gameObject
[15:00:23]	        |
[15:00:23]	        |------------------------------------------------------------------------
[15:00:23]	        |
[15:00:23]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:23]	        |
[15:00:23]	        |------------------------------------------------------------------------
[15:00:23]	        |
[15:00:23]	INFO    | + Loading Game Object "SCIFI_Fabric_5"
[15:00:23]	INFO    | +	 Adding transform data to new gameObject
[15:00:23]	INFO    | +	 Adding Model to new gameObject
[15:00:23]	        |
[15:00:23]	        |------------------------------------------------------------------------
[15:00:23]	        |
[15:00:23]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:23]	        |
[15:00:23]	        |------------------------------------------------------------------------
[15:00:23]	        |
[15:00:23]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_0"
[15:00:23]	INFO    | +	 Adding transform data to new gameObject
[15:00:23]	INFO    | +	 Adding Model to new gameObject
[15:00:23]	INFO    | +		 Loading new OBJ file
[15:00:23]	        |
[15:00:23]	        |------------------------------------------------------------------------
[15:00:23]	        |
[15:00:23]	SUCCESS | Opened file "Assets/scifi_03.obj"
[15:00:23]	SUCCESS | Opened file "Assets/scifi_03.mtl"
[15:00:23]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Floor2_1K_albedo.png"
[15:00:23]	SUCCESS | Opened file "Assets/scifi_03.mtl"
[15:00:23]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:23]	        |
[15:00:23]	        |------------------------------------------------------------------------
[15:00:23]	        |
[15:00:23]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_1"
[15:00:23]	INFO    | +	 Adding transform data to new gameObject
[15:00:23]	INFO    | +	 Adding Model to new gameObject
[15:00:23]	        |
[15:00:23]	        |------------------------------------------------------------------------
[15:00:23]	        |
[15:00:23]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:23]	        |
[15:00:23]	        |------------------------------------------------------------------------
[15:00:23]	        |
[15:00:23]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_2"
[15:00:23]	INFO    | +	 Adding transform data to new gameObject
[15:00:23]	INFO    | +	 Adding Model to new gameObject
[15:00:23]	        |
[15:00:23]	        |------------------------------------------------------------------------
[15:00:23]	        |
[15:00:23]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:23]	        |
[15:00:23]	        |------------------------------------------------------------------------
[15:00:23]	        |
[15:00:23]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_3"
[15:00:23]	INFO    | +	 Adding transform data to new gameObject
[15:00:23]	INFO    | +	 Adding Model to new gameObject
[15:00:23]	        |
[15:00:23]	        |------------------------------------------------------------------------
[15:00:23]	        |
[15:00:23]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:23]	        |
[15:00:23]	        |------------------------------------------------------------------------
[15:00:23]	        |
[15:00:23]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_4"
[15:00:23]	INFO    | +	 Adding transform data to new gameObject
[15:00:23]	INFO    | +	 Adding Model to new gameObject
[15:00:23]	        |
[15:00:23]	        |------------------------------------------------------------------------
[15:00:23]	        |
[15:00:23]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:23]	        |
[15:00:23]	        |------------------------------------------------------------------------
[15:00:23]	        |
[15:00:24]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_5"
[15:00:24]	INFO    | +	 Adding transform data to new gameObject
[15:00:24]	INFO    | +	 Adding Model to new gameObject
[15:00:24]	        |
[15:00:24]	        |------------------------------------------------------------------------
[15:00:24]	        |
[15:00:24]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:24]	        |
[15:00:24]	        |------------------------------------------------------------------------
[15:00:24]	        |
[15:00:24]	INFO    | + Loading Game Object "SCIFI_Floor_0"
[15:00:24]	INFO    | +	 Adding transform data to new gameObject
[15:00:24]	INFO    | +	 Adding Model to new gameObject
[15:00:24]	INFO    | +		 Loading new OBJ file
[15:00:24]	        |
[15:00:24]	        |------------------------------------------------------------------------
[15:00:24]	        |
[15:00:24]	SUCCESS | Opened file "Assets/scifi_04.obj"
[15:00:24]	SUCCESS | Opened file "Assets/scifi_04.mtl"
[15:00:24]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Floor4_1K_albedo.png"
[15:00:24]	SUCCESS | Opened file "Assets/scifi_04.mtl"
[15:00:24]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:24]	        |
[15:00:24]	        |------------------------------------------------------------------------
[15:00:24]	        |
[15:00:24]	INFO    | + Loading Game Object "SCIFI_Floor_1"
[15:00:24]	INFO    | +	 Adding transform data to new gameObject
[15:00:24]	INFO    | +	 Adding Model to new gameObject
[15:00:24]	        |
[15:00:24]	        |------------------------------------------------------------------------
[15:00:24]	        |
[15:00:24]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:24]	        |
[15:00:24]	        |------------------------------------------------------------------------
[15:00:24]	        |
[15:00:24]	INFO    | + Loading Game Object "SCIFI_Floor_2"
[15:00:24]	INFO    | +	 Adding transform data to new gameObject
[15:00:24]	INFO    | +	 Adding Model to new gameObject
[15:00:24]	        |
[15:00:24]	        |------------------------------------------------------------------------
[15:00:24]	        |
[15:00:24]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:24]	        |
[15:00:24]	        |------------------------------------------------------------------------
[15:00:24]	        |
[15:00:24]	INFO    | + Loading Game Object "SCIFI_Floor_3"
[15:00:24]	INFO    | +	 Adding transform data to new gameObject
[15:00:24]	INFO    | +	 Adding Model to new gameObject
[15:00:24]	        |
[15:00:24]	        |------------------------------------------------------------------------
[15:00:24]	        |
[15:00:24]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:24]	        |
[15:00:24]	        |------------------------------------------------------------------------
[15:00:24]	        |
[15:00:24]	INFO    | + Loading Game Object "SCIFI_Brick_0"
[15:00:24]	INFO    | +	 Adding transform data to new gameObject
[15:00:24]	INFO    | +	 Adding Model to new gameObject
[15:00:24]	INFO    | +		 Loading new OBJ file
[15:00:24]	        |
[15:00:24]	        |------------------------------------------------------------------------
[15:00:24]	        |
[15:00:24]	SUCCESS | Opened file "Assets/scifi_06.obj"
[15:00:24]	SUCCESS | Opened file "Assets/scifi_06.mtl"
[15:00:24]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Concrete_BrickWall_1K_albedo.png"
[15:00:24]	SUCCESS | Opened file "Assets/scifi_06.mtl"
[15:00:24]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:24]	        |
[15:00:24]	        |------------------------------------------------------------------------
[15:00:24]	        |
[15:00:24]	INFO    | + Loading Game Object "SCIFI_Brick_1"
[15:00:24]	INFO    | +	 Adding transform data to new gameObject
[15:00:24]	INFO    | +	 Adding Model to new gameObject
[15:00:24]	        |
[15:00:24]	        |------------------------------------------------------------------------
[15:00:24]	        |
[15:00:24]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:24]	        |
[15:00:24]	        |------------------------------------------------------------------------
[15:00:24]	        |
[15:00:24]	INFO    | + Loading Game Object "SCIFI_Brick_2"
[15:00:24]	INFO    | +	 Adding transform data to new gameObject
[15:00:24]	INFO    | +	 Adding Model to new gameObject
[15:00:24]	        |
[15:00:24]	        |------------------------------------------------------------------------
[15:00:24]	        |
[15:00:24]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:24]	        |
[15:00:24]	        |------------------------------------------------------------------------
[15:00:24]	        |
[15:00:24]	INFO    | + Loading Game Object "SCIFI_Brick_3"
[15:00:24]	INFO    | +	 Adding transform data to new gameObject
[15:00:24]	INFO    | +	 Adding Model to new gameObject
[15:00:24]	        |
[15:00:24]	        |------------------------------------------------------------------------
[15:00:24]	        |
[15:00:25]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:25]	        |
[15:00:25]	        |------------------------------------------------------------------------
[15:00:25]	        |
[15:00:25]	INFO    | + Loading Game Object "SCIFI_Brick_4"
[15:00:25]	INFO    | +	 Adding transform data to new gameObject
[15:00:25]	INFO    | +	 Adding Model to new gameObject
[15:00:25]	        |
[15:00:25]	        |------------------------------------------------------------------------
[15:00:25]	        |
[15:00:25]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:25]	        |
[15:00:25]	        |------------------------------------------------------------------------
[15:00:25]	        |
[15:00:25]	INFO    | + Loading Game Object "SCIFI_Brick_5"
[15:00:25]	INFO    | +	 Adding transform data to new gameObject
[15:00:25]	INFO    | +	 Adding Model to new gameObject
[15:00:25]	        |
[15:00:25]	        |------------------------------------------------------------------------
[15:00:25]	        |
[15:00:25]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:25]	        |
[15:00:25]	        |------------------------------------------------------------------------
[15:00:25]	        |
[15:00:25]	INFO    | + Loading Game Object "SCIFI_Brick_6"
[15:00:25]	INFO    | +	 Adding transform data to new gameObject
[15:00:25]	INFO    | +	 Adding Model to new gameObject
[15:00:25]	        |
[15:00:25]	        |------------------------------------------------------------------------
[15:00:25]	        |
[15:00:25]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:25]	        |
[15:00:25]	        |------------------------------------------------------------------------
[15:00:25]	        |
[15:00:25]	INFO    | + Loading Game Object "SCIFI_Brick_7"
[15:00:25]	INFO    | +	 Adding transform data to new gameObject
[15:00:25]	INFO    | +	 Adding Model to new gameObject
[15:00:25]	        |
[15:00:25]	        |------------------------------------------------------------------------
[15:00:25]	        |
[15:00:25]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:25]	        |
[15:00:25]	        |------------------------------------------------------------------------
[15:00:25]	        |
[15:00:25]	INFO    | + Loading Game Object "SCIFI_Brick_8"
[15:00:25]	INFO    | +	 Adding transform data to new gameObject
[15:00:25]	INFO    | +	 Adding Model to new gameObject
[15:00:25]	        |
[15:00:25]	        |------------------------------------------------------------------------
[15:00:25]	        |
[15:00:25]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:25]	        |
[15:00:25]	        |------------------------------------------------------------------------
[15:00:25]	        |
[15:00:25]	INFO    | + Loading Game Object "SCIFI_Damage_0"
[15:00:25]	INFO    | +	 Adding transform data to new gameObject
[15:00:25]	INFO    | +	 Adding Model to new gameObject
[15:00:25]	INFO    | +		 Loading new OBJ file
[15:00:25]	        |
[15:00:25]	        |------------------------------------------------------------------------
[15:00:25]	        |
[15:00:25]	SUCCESS | Opened file "Assets/scifi_07.obj"
[15:00:25]	SUCCESS | Opened file "Assets/scifi_07.mtl"
[15:00:25]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Concrete_Damaged_1K_albedo.png"
[15:00:25]	SUCCESS | Opened file "Assets/scifi_07.mtl"
[15:00:25]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:25]	        |
[15:00:25]	        |------------------------------------------------------------------------
[15:00:25]	        |
[15:00:25]	INFO    | + Loading Game Object "SCIFI_Damage_1"
[15:00:25]	INFO    | +	 Adding transform data to new gameObject
[15:00:25]	INFO    | +	 Adding Model to new gameObject
[15:00:25]	        |
[15:00:25]	        |------------------------------------------------------------------------
[15:00:25]	        |
[15:00:25]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:25]	        |
[15:00:25]	        |------------------------------------------------------------------------
[15:00:25]	        |
[15:00:25]	INFO    | + Loading Game Object "SCIFI_Damage_2"
[15:00:25]	INFO    | +	 Adding transform data to new gameObject
[15:00:25]	INFO    | +	 Adding Model to new gameObject
[15:00:25]	        |
[15:00:25]	        |------------------------------------------------------------------------
[15:00:25]	        |
[15:00:25]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:25]	        |
[15:00:25]	        |------------------------------------------------------------------------
[15:00:25]	        |
[15:00:25]	INFO    | + Loading Game Object "SCIFI_Damage_3"
[15:00:25]	INFO    | +	 Adding transform data to new gameObject
[15:00:25]	INFO    | +	 Adding Model to new gameObject
[15:00:25]	        |
[15:00:25]	        |------------------------------------------------------------------------
[15:00:25]	        |
[15:00:25]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:25]	        |
[15:00:25]	        |------------------------------------------------------------------------
[15:00:25]	        |
[15:00:25]	INFO    | + Loading Game Object "AmmoBox"
[15:00:25]	INFO    | +	 Adding transform data to new gameObject
[15:00:25]	INFO    | +	 Adding Model to new gameObject
[15:00:25]	INFO    | +		 Loading new OBJ file
[15:00:25]	        |
[15:00:25]	        |------------------------------------------------------------------------
[15:00:25]	        |
[15:00:25]	SUCCESS | Opened file "Assets/Ammo/ammo-box.obj"
[15:00:25]	SUCCESS | Opened file "Assets/Ammo/ammo-box.mtl"
[15:00:26]	SUCCESS | Loaded texture "Assets/Ammo/Ammo_Box_color.png"
[15:00:26]	SUCCESS | Opened file "Assets/Ammo/ammo-box.mtl"
[15:00:26]	INFO    | +	 Adding box collider 3D to new gameObject
[15:00:26]	        |
[15:00:26]	        |------------------------------------------------------------------------
[15:00:26]	        |
[15:00:26]	INFO    | + Loading Game Object "AmmoBoxE"
[15:00:26]	INFO    | +	 Adding transform data to new gameObject
[15:00:26]	INFO    | + Loading Shaders "Resource/Shader/Particle.shad"
[15:00:26]	SUCCESS | Vertex Shader ->	Successfully compiled
[15:00:26]	SUCCESS | Fragment Shader ->	Successfully compiled
[15:00:26]	SUCCESS | Shader program ->	Successfully linked
[15:00:26]	        |
[15:00:26]	        |------------------------------------------------------------------------
[15:00:26]	        |
[15:00:26]	INFO    | +	 Adding Sprite to new gameObject
[15:00:26]	SUCCESS | Opened file "Assets/ammo_popup.mtl"
[15:00:26]	SUCCESS | Loaded texture "Assets/pickup_popup.png"
[15:00:26]	        |
[15:00:26]	        |------------------------------------------------------------------------
[15:00:26]	        |
[15:00:26]	INFO    | + Loading Game Object "AmmoBox1"
[15:00:26]	INFO    | +	 Adding transform data to new gameObject
[15:00:26]	INFO    | +	 Adding Model to new gameObject
