[13:03:49]	INFO    | Creating GLFW Window
[13:03:54]	INFO    | +	 Adding box collider 2D to new gameObject
[13:03:54]	        |
[13:03:54]	        |------------------------------------------------------------------------
[13:03:54]	        |
[13:03:54]	INFO    | + Loading Game Object "Button_02"
[13:03:54]	INFO    | +	 Adding transform data to new gameObject
[13:03:54]	INFO    | +	 Adding Sprite to new gameObject
[13:03:54]	SUCCESS | Loaded texture "Assets/ButtonLoad.png"
[13:03:54]	INFO    | +	 Adding button script to new gameObject
[13:03:54]	INFO    | +	 Adding box collider 2D to new gameObject
[13:03:54]	        |
[13:03:54]	        |------------------------------------------------------------------------
[13:03:54]	        |
[13:03:54]	INFO    | + Loading Game Object "Button_03"
[13:03:54]	INFO    | +	 Adding transform data to new gameObject
[13:03:54]	INFO    | +	 Adding Sprite to new gameObject
[13:03:54]	SUCCESS | Loaded texture "Assets/ButtonQuit.png"
[13:03:54]	INFO    | +	 Adding button script to new gameObject
[13:03:54]	INFO    | +	 Adding box collider 2D to new gameObject
[13:03:54]	        |
[13:03:54]	        |------------------------------------------------------------------------
[13:03:54]	        |
[13:03:54]	INFO    | + Loading Game Object "Loading"
[13:03:54]	INFO    | +	 Adding transform data to new gameObject
[13:03:54]	INFO    | +	 Adding Sprite to new gameObject
[13:03:54]	SUCCESS | Loaded texture "Assets/Loading.png"
[13:03:54]	        |
[13:03:54]	        |------------------------------------------------------------------------
[13:03:54]	        |
[13:03:54]	INFO    | + Loading Game Object "Loading"
[13:03:54]	INFO    | +	 Adding transform data to new gameObject
[13:03:54]	INFO    | +	 Adding Sprite to new gameObject
[13:03:54]	        |
[13:03:54]	        |------------------------------------------------------------------------
[13:03:54]	        |
[13:03:54]	INFO    | +	 Transform parent found
[13:03:54]	INFO    | +	 Transform parent found
[13:03:54]	        |
[13:03:54]	        |------------------------------------------------------------------------
[13:03:54]	        |
[13:03:54]	SUCCESS | Successfully loaded a new scene
[13:03:54]	        |
[13:03:54]	        |------------------------------------------------------------------------
[13:03:54]	        |
[13:03:55]	INFO    | + Loading Game Object "PlatformGround"
[13:03:55]	INFO    | +	 Adding transform data to new gameObject
[13:03:55]	INFO    | + Loading Shaders "Resource/Shader/Default.shad"
[13:03:55]	SUCCESS | Vertex Shader ->	Successfully compiled
[13:03:55]	SUCCESS | Fragment Shader ->	Successfully compiled
[13:03:55]	SUCCESS | Shader program ->	Successfully linked
[13:03:55]	INFO    | +	 Adding Model to new gameObject
[13:03:55]	INFO    | +		 Loading new OBJ file
[13:03:55]	        |
[13:03:55]	        |------------------------------------------------------------------------
[13:03:55]	        |
[13:03:55]	SUCCESS | Loaded file "Assets/wallrock.obj"
[13:03:55]	SUCCESS | Loaded file "Assets/wallrock.mtl"
[13:04:00]	SUCCESS | Loaded texture "Assets/wall_rock_basecolor.png"
[13:04:00]	SUCCESS | Loaded file "Assets/dirt.mtl"
[13:04:03]	SUCCESS | Loaded texture "Assets/Dirt_basecolor.png"
[13:04:03]	INFO    | +	 Adding box collider 3D to new gameObject
[13:04:03]	        |
[13:04:03]	        |------------------------------------------------------------------------
[13:04:03]	        |
[13:04:03]	INFO    | + Loading Game Object "Platform2"
[13:04:03]	INFO    | +	 Adding transform data to new gameObject
[13:04:03]	INFO    | +	 Adding Model to new gameObject
[13:04:03]	        |
[13:04:03]	        |------------------------------------------------------------------------
[13:04:03]	        |
[13:04:03]	SUCCESS | Loaded file "Assets/wallrock.mtl"
[13:04:03]	INFO    | +	 Adding box collider 3D to new gameObject
[13:04:03]	        |
[13:04:03]	        |------------------------------------------------------------------------
[13:04:03]	        |
[13:04:03]	INFO    | + Loading Game Object "Platform3"
[13:04:03]	INFO    | +	 Adding transform data to new gameObject
[13:04:03]	INFO    | +	 Adding Model to new gameObject
[13:04:03]	INFO    | +		 Loading new OBJ file
[13:04:03]	        |
[13:04:03]	        |------------------------------------------------------------------------
[13:04:03]	        |
[13:04:03]	SUCCESS | Loaded file "Assets/dirt.obj"
[13:04:03]	SUCCESS | Loaded file "Assets/dirt.mtl"
[13:04:03]	INFO    | +	 Adding box collider 3D to new gameObject
[13:04:03]	        |
[13:04:03]	        |------------------------------------------------------------------------
[13:04:03]	        |
[13:04:03]	INFO    | + Loading Game Object "Platform4"
[13:04:03]	INFO    | +	 Adding transform data to new gameObject
[13:04:03]	INFO    | +	 Adding Model to new gameObject
[13:04:03]	        |
[13:04:03]	        |------------------------------------------------------------------------
[13:04:03]	        |
[13:04:03]	INFO    | +	 Adding box collider 3D to new gameObject
[13:04:03]	        |
[13:04:03]	        |------------------------------------------------------------------------
[13:04:03]	        |
[13:04:03]	INFO    | + Loading Game Object "Platform5"
[13:04:03]	INFO    | +	 Adding transform data to new gameObject
[13:04:03]	INFO    | +	 Adding Model to new gameObject
[13:04:03]	        |
[13:04:03]	        |------------------------------------------------------------------------
[13:04:03]	        |
[13:04:03]	INFO    | +	 Adding box collider 3D to new gameObject
[13:04:03]	        |
[13:04:03]	        |------------------------------------------------------------------------
[13:04:03]	        |
[13:04:03]	INFO    | + Loading Game Object "Wall_SciFi_01"
[13:04:03]	INFO    | +	 Adding transform data to new gameObject
[13:04:03]	INFO    | +	 Adding Model to new gameObject
[13:04:03]	INFO    | +		 Loading new OBJ file
[13:04:03]	        |
[13:04:03]	        |------------------------------------------------------------------------
[13:04:03]	        |
[13:04:03]	SUCCESS | Loaded file "Assets/scifi_01.obj"
[13:04:03]	SUCCESS | Loaded file "Assets/scifi_01.mtl"
[13:04:11]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_albedo.png"
[13:04:18]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_normal.png"
[13:04:18]	SUCCESS | Loaded file "Assets/scifi_01.mtl"
[13:04:18]	INFO    | +	 Adding box collider 3D to new gameObject
[13:04:18]	        |
[13:04:18]	        |------------------------------------------------------------------------
[13:04:18]	        |
[13:04:18]	INFO    | + Loading Game Object "Wall_SciFi_02"
[13:04:18]	INFO    | +	 Adding transform data to new gameObject
[13:04:18]	INFO    | +	 Adding Model to new gameObject
[13:04:18]	INFO    | +		 Loading new OBJ file
[13:04:18]	        |
[13:04:18]	        |------------------------------------------------------------------------
[13:04:18]	        |
[13:04:18]	SUCCESS | Loaded file "Assets/scifi_02.obj"
[13:04:18]	SUCCESS | Loaded file "Assets/scifi_02.mtl"
[13:04:19]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_albedo.png"
[13:04:19]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_normal.png"
[13:04:19]	SUCCESS | Loaded file "Assets/scifi_02.mtl"
[13:04:19]	INFO    | +	 Adding box collider 3D to new gameObject
[13:04:19]	        |
[13:04:19]	        |------------------------------------------------------------------------
[13:04:19]	        |
[13:04:19]	INFO    | + Loading Game Object "Player"
[13:04:19]	INFO    | +	 Adding transform data to new gameObject
[13:04:19]	INFO    | +	 Adding player script to new gameObject
[13:04:19]	INFO    | +	 Adding light to new gameObject
[13:04:19]	INFO    | +	 Adding sphere collider 3D to new gameObject
[13:04:19]	        |
[13:04:19]	        |------------------------------------------------------------------------
[13:04:19]	        |
[13:04:19]	INFO    | + Loading Game Object "PlayerGFX"
[13:04:19]	INFO    | +	 Adding transform data to new gameObject
[13:04:19]	INFO    | +	 Adding Model to new gameObject
[13:04:19]	INFO    | +		 Loading new OBJ file
[13:04:19]	        |
[13:04:19]	        |------------------------------------------------------------------------
[13:04:19]	        |
[13:04:19]	SUCCESS | Loaded file "Assets/Shapes/sphere.obj"
[13:04:19]	SUCCESS | Loaded file "Assets/Shapes/sphere.mtl"
[13:04:19]	SUCCESS | Loaded file "Assets/Shapes/sphere.mtl"
[13:04:19]	        |
[13:04:19]	        |------------------------------------------------------------------------
[13:04:19]	        |
[13:04:19]	INFO    | + Loading Game Object "Main_Camera"
[13:04:19]	INFO    | +	 Adding transform data to new gameObject
[13:04:19]	INFO    | +	 Adding camera to new gameObject
[13:04:19]	        |
[13:04:19]	        |------------------------------------------------------------------------
[13:04:19]	        |
[13:04:19]	INFO    | + Loading Game Object "Light_01"
[13:04:19]	INFO    | +	 Adding transform data to new gameObject
[13:04:19]	INFO    | +	 Adding light to new gameObject
[13:04:19]	        |
[13:04:19]	        |------------------------------------------------------------------------
[13:04:19]	        |
[13:04:19]	INFO    | + Loading Game Object "Light_02"
[13:04:19]	INFO    | +	 Adding transform data to new gameObject
[13:04:19]	INFO    | +	 Adding light to new gameObject
[13:04:19]	        |
[13:04:19]	        |------------------------------------------------------------------------
[13:04:19]	        |
[13:04:19]	INFO    | + Loading Game Object "Light_03"
[13:04:19]	INFO    | +	 Adding transform data to new gameObject
[13:04:19]	INFO    | +	 Adding light to new gameObject
[13:04:19]	        |
[13:04:19]	        |------------------------------------------------------------------------
[13:04:19]	        |
[13:04:19]	INFO    | + Loading Game Object "BackGroungPauseMenu"
[13:04:19]	INFO    | +	 Adding transform data to new gameObject
[13:04:19]	INFO    | +	 Adding Sprite to new gameObject
[13:04:19]	        |
[13:04:19]	        |------------------------------------------------------------------------
[13:04:19]	        |
[13:04:19]	INFO    | + Loading Game Object "Button_01"
[13:04:19]	INFO    | +	 Adding transform data to new gameObject
[13:04:19]	INFO    | +	 Adding Sprite to new gameObject
[13:04:19]	SUCCESS | Loaded texture "Assets/ButtonResume.png"
[13:04:19]	INFO    | +	 Adding button script to new gameObject
[13:04:19]	INFO    | +	 Adding box collider 2D to new gameObject
[13:04:19]	        |
[13:04:19]	        |------------------------------------------------------------------------
[13:04:19]	        |
[13:04:19]	INFO    | + Loading Game Object "Button_02"
[13:04:19]	INFO    | +	 Adding transform data to new gameObject
[13:04:19]	INFO    | +	 Adding Sprite to new gameObject
[13:04:19]	SUCCESS | Loaded texture "Assets/ButtonSave.png"
[13:04:19]	INFO    | +	 Adding button script to new gameObject
[13:04:19]	INFO    | +	 Adding box collider 2D to new gameObject
[13:04:19]	        |
[13:04:19]	        |------------------------------------------------------------------------
[13:04:20]	        |
[13:04:20]	INFO    | + Loading Game Object "Button_03"
[13:04:20]	INFO    | +	 Adding transform data to new gameObject
[13:04:20]	INFO    | +	 Adding Sprite to new gameObject
[13:04:20]	SUCCESS | Loaded texture "Assets/ButtonBack.png"
[13:04:20]	INFO    | +	 Adding button script to new gameObject
[13:04:20]	INFO    | +	 Adding box collider 2D to new gameObject
[13:04:20]	        |
[13:04:20]	        |------------------------------------------------------------------------
[13:04:20]	        |
[13:04:20]	INFO    | + Loading Game Object "Menu"
[13:04:20]	INFO    | +	 Adding transform data to new gameObject
[13:04:20]	        |
[13:04:20]	        |------------------------------------------------------------------------
[13:04:20]	        |
[13:04:20]	INFO    | +	 Transform parent found
[13:04:20]	INFO    | +	 Transform parent found
[13:04:20]	INFO    | +	 Transform parent found
[13:04:20]	INFO    | +	 Transform parent found
[13:04:20]	INFO    | +	 Transform parent found
[13:04:20]	INFO    | +	 Transform parent found
[13:04:20]	        |
[13:04:20]	        |------------------------------------------------------------------------
[13:04:20]	        |
[13:04:20]	SUCCESS | Successfully loaded a new scene
[13:04:20]	        |
[13:04:20]	        |------------------------------------------------------------------------
[13:04:20]	        |
[13:05:17]	INFO    | - Destroying Graph
[13:05:17]	INFO    | - Unloading scene
[13:05:17]	INFO    | -	 Destroying Object : Loading
[13:05:17]	INFO    | -		Destroying Component Sprite
[13:05:17]	INFO    | -		Destroying Component Transform
[13:05:17]	        |
[13:05:17]	        |------------------------------------------------------------------------
[13:05:17]	        |
[13:05:17]	INFO    | -	 Destroying Object : Loading
[13:05:17]	INFO    | -		Destroying Component Sprite
[13:05:17]	INFO    | -		Destroying Component Transform
[13:05:17]	        |
[13:05:17]	        |------------------------------------------------------------------------
[13:05:17]	        |
[13:05:17]	INFO    | -	 Destroying Object : Button_03
[13:05:17]	INFO    | -		Destroying Component Box Collider 2D
[13:05:17]	INFO    | -		Destroying Component Button
[13:05:17]	INFO    | -		Destroying Component Sprite
[13:05:17]	INFO    | -		Destroying Component Transform
[13:05:17]	        |
[13:05:17]	        |------------------------------------------------------------------------
[13:05:17]	        |
[13:05:17]	INFO    | -	 Destroying Object : Button_02
[13:05:17]	INFO    | -		Destroying Component Box Collider 2D
[13:05:17]	INFO    | -		Destroying Component Button
[13:05:17]	INFO    | -		Destroying Component Sprite
[13:05:17]	INFO    | -		Destroying Component Transform
[13:05:17]	        |
[13:05:17]	        |------------------------------------------------------------------------
[13:05:17]	        |
[13:05:17]	INFO    | -	 Destroying Object : Button_01
[13:05:17]	INFO    | -		Destroying Component Box Collider 2D
[13:05:17]	INFO    | -		Destroying Component Button
[13:05:17]	INFO    | -		Destroying Component Sprite
[13:05:17]	INFO    | -		Destroying Component Transform
[13:05:17]	        |
[13:05:17]	        |------------------------------------------------------------------------
[13:05:17]	        |
[13:05:17]	INFO    | -	 Destroying Object : BackGroung
[13:05:17]	INFO    | -		Destroying Component Sprite
[13:05:17]	INFO    | -		Destroying Component Transform
[13:05:17]	        |
[13:05:17]	        |------------------------------------------------------------------------
[13:05:17]	        |
[13:05:17]	INFO    | - Unloading scene
[13:05:17]	INFO    | -	 Destroying Object : Menu
[13:05:17]	INFO    | -		Destroying Component PauseMenu
[13:05:17]	INFO    | -		Destroying Component Transform
[13:05:17]	        |
[13:05:17]	        |------------------------------------------------------------------------
[13:05:17]	        |
[13:05:17]	INFO    | -	 Destroying Object : Button_03
[13:05:17]	INFO    | -		Destroying Component Box Collider 2D
[13:05:17]	INFO    | -		Destroying Component Button
[13:05:17]	INFO    | -		Destroying Component Sprite
[13:05:17]	INFO    | -		Destroying Component Transform
[13:05:17]	        |
[13:05:17]	        |------------------------------------------------------------------------
[13:05:17]	        |
[13:05:17]	INFO    | -	 Destroying Object : Button_02
[13:05:17]	INFO    | -		Destroying Component Box Collider 2D
[13:05:17]	INFO    | -		Destroying Component Button
[13:05:17]	INFO    | -		Destroying Component Sprite
[13:05:17]	INFO    | -		Destroying Component Transform
[13:05:17]	        |
[13:05:17]	        |------------------------------------------------------------------------
[13:05:17]	        |
[13:05:17]	INFO    | -	 Destroying Object : Button_01
[13:05:17]	INFO    | -		Destroying Component Box Collider 2D
[13:05:17]	INFO    | -		Destroying Component Button
[13:05:17]	INFO    | -		Destroying Component Sprite
[13:05:17]	INFO    | -		Destroying Component Transform
[13:05:17]	        |
[13:05:17]	        |------------------------------------------------------------------------
[13:05:17]	        |
[13:05:17]	INFO    | -	 Destroying Object : BackGroungPauseMenu
[13:05:17]	INFO    | -		Destroying Component Sprite
[13:05:17]	INFO    | -		Destroying Component Transform
[13:05:17]	        |
[13:05:17]	        |------------------------------------------------------------------------
[13:05:17]	        |
[13:05:17]	INFO    | -	 Destroying Object : Light_03
[13:05:17]	INFO    | -		Destroying Component Light
[13:05:17]	INFO    | -		Destroying Component Transform
[13:05:17]	        |
[13:05:17]	        |------------------------------------------------------------------------
[13:05:17]	        |
[13:05:17]	INFO    | -	 Destroying Object : Light_02
[13:05:17]	INFO    | -		Destroying Component Light
[13:05:17]	INFO    | -		Destroying Component Transform
[13:05:17]	        |
[13:05:17]	        |------------------------------------------------------------------------
[13:05:17]	        |
[13:05:17]	INFO    | -	 Destroying Object : Light_01
[13:05:17]	INFO    | -		Destroying Component Light
[13:05:17]	INFO    | -		Destroying Component Transform
[13:05:17]	        |
[13:05:17]	        |------------------------------------------------------------------------
[13:05:17]	        |
[13:05:17]	INFO    | -	 Destroying Object : Main_Camera
[13:05:17]	INFO    | -		Destroying Component Camera
[13:05:17]	INFO    | -		Destroying Component Transform
[13:05:17]	        |
[13:05:17]	        |------------------------------------------------------------------------
[13:05:17]	        |
[13:05:17]	INFO    | -	 Destroying Object : PlayerGFX
[13:05:17]	INFO    | -		Destroying Component Sphere
[13:05:17]	INFO    | -		Destroying Component Transform
[13:05:17]	        |
[13:05:17]	        |------------------------------------------------------------------------
[13:05:17]	        |
[13:05:17]	INFO    | -	 Destroying Object : Player
[13:05:17]	INFO    | -		Destroying Component Sphere Collider 3D
[13:05:17]	INFO    | -		Destroying Component 
[13:05:17]	INFO    | -		Destroying Component RigidBody 3D
[13:05:17]	INFO    | -		Destroying Component 
[13:05:17]	INFO    | -		Destroying Component Player
[13:05:17]	INFO    | -		Destroying Component Transform
[13:05:17]	        |
[13:05:17]	        |------------------------------------------------------------------------
[13:05:17]	        |
[13:05:17]	INFO    | -	 Destroying Object : Wall_SciFi_02
[13:05:17]	INFO    | -		Destroying Component Box Collider 3D
[13:05:17]	INFO    | -		Destroying Component 
[13:05:17]	INFO    | -		Destroying Component SciFi_02
[13:05:17]	INFO    | -		Destroying Component Transform
[13:05:17]	        |
[13:05:17]	        |------------------------------------------------------------------------
[13:05:17]	        |
[13:05:17]	INFO    | -	 Destroying Object : Wall_SciFi_01
[13:05:17]	INFO    | -		Destroying Component Box Collider 3D
[13:05:17]	INFO    | -		Destroying Component 
[13:05:17]	INFO    | -		Destroying Component SciFi_01
[13:05:17]	INFO    | -		Destroying Component Transform
[13:05:17]	        |
[13:05:17]	        |------------------------------------------------------------------------
[13:05:17]	        |
[13:05:17]	INFO    | -	 Destroying Object : Platform5
[13:05:17]	INFO    | -		Destroying Component Box Collider 3D
[13:05:17]	INFO    | -		Destroying Component 
[13:05:17]	INFO    | -		Destroying Component DirtBlock
[13:05:17]	INFO    | -		Destroying Component Transform
[13:05:17]	        |
[13:05:17]	        |------------------------------------------------------------------------
[13:05:17]	        |
[13:05:17]	INFO    | -	 Destroying Object : Platform4
[13:05:17]	INFO    | -		Destroying Component Box Collider 3D
[13:05:17]	INFO    | -		Destroying Component 
[13:05:17]	INFO    | -		Destroying Component DirtBlock
[13:05:17]	INFO    | -		Destroying Component Transform
[13:05:17]	        |
[13:05:17]	        |------------------------------------------------------------------------
[13:05:17]	        |
[13:05:17]	INFO    | -	 Destroying Object : Platform3
[13:05:17]	INFO    | -		Destroying Component Box Collider 3D
[13:05:17]	INFO    | -		Destroying Component 
[13:05:17]	INFO    | -		Destroying Component DirtBlock
[13:05:17]	INFO    | -		Destroying Component Transform
[13:05:17]	        |
[13:05:17]	        |------------------------------------------------------------------------
[13:05:17]	        |
[13:05:17]	INFO    | -	 Destroying Object : Platform2
[13:05:17]	INFO    | -		Destroying Component Box Collider 3D
[13:05:17]	INFO    | -		Destroying Component 
[13:05:17]	INFO    | -		Destroying Component WallBlock
[13:05:17]	INFO    | -		Destroying Component Transform
[13:05:17]	        |
[13:05:17]	        |------------------------------------------------------------------------
[13:05:17]	        |
[13:05:17]	INFO    | -	 Destroying Object : PlatformGround
[13:05:17]	INFO    | -		Destroying Component Box Collider 3D
[13:05:17]	INFO    | -		Destroying Component 
[13:05:17]	INFO    | -		Destroying Component WallBlock
[13:05:17]	INFO    | -		Destroying Component Transform
[13:05:17]	        |
[13:05:17]	        |------------------------------------------------------------------------
[13:05:17]	        |
[13:05:17]	INFO    | Closing program...
