[11:07:44]	INFO    | Creating GLFW Window
[11:07:48]	INFO    | +	 Adding transform data to new gameObject
[11:07:48]	INFO    | +	 Adding Sprite to new gameObject
[11:07:48]	        |
[11:07:48]	        |------------------------------------------------------------------------
[11:07:48]	        |
[11:07:48]	INFO    | +	 Transform parent found
[11:07:48]	INFO    | +	 Transform parent found
[11:07:48]	        |
[11:07:48]	        |------------------------------------------------------------------------
[11:07:48]	        |
[11:07:48]	SUCCESS | Successfully loaded a new scene
[11:07:48]	        |
[11:07:48]	        |------------------------------------------------------------------------
[11:07:48]	        |
[11:07:49]	INFO    | + Loading Game Object "PlatformGround"
[11:07:49]	INFO    | +	 Adding transform data to new gameObject
[11:07:49]	INFO    | + Loading Shaders "Resource/Shader/Default.shad"
[11:07:49]	SUCCESS | Vertex Shader ->	Successfully compiled
[11:07:49]	SUCCESS | Fragment Shader ->	Successfully compiled
[11:07:49]	SUCCESS | Shader program ->	Successfully linked
[11:07:49]	INFO    | +	 Adding Model to new gameObject
[11:07:49]	INFO    | +		 Loading new OBJ file
[11:07:49]	        |
[11:07:49]	        |------------------------------------------------------------------------
[11:07:49]	        |
[11:07:49]	SUCCESS | Loaded file "Assets/wallrock.obj"
[11:07:49]	SUCCESS | Loaded file "Assets/wallrock.mtl"
[11:07:55]	SUCCESS | Loaded texture "Assets/wall_rock_basecolor.png"
[11:07:55]	SUCCESS | Loaded file "Assets/dirt.mtl"
[11:07:57]	SUCCESS | Loaded texture "Assets/Dirt_basecolor.png"
[11:07:57]	INFO    | +	 Adding box collider 3D to new gameObject
[11:07:57]	        |
[11:07:57]	        |------------------------------------------------------------------------
[11:07:57]	        |
[11:07:57]	INFO    | + Loading Game Object "Platform2"
[11:07:57]	INFO    | +	 Adding transform data to new gameObject
[11:07:57]	INFO    | +	 Adding Model to new gameObject
[11:07:57]	        |
[11:07:57]	        |------------------------------------------------------------------------
[11:07:57]	        |
[11:07:57]	SUCCESS | Loaded file "Assets/wallrock.mtl"
[11:07:57]	INFO    | +	 Adding box collider 3D to new gameObject
[11:07:57]	        |
[11:07:57]	        |------------------------------------------------------------------------
[11:07:57]	        |
[11:07:57]	INFO    | + Loading Game Object "Platform3"
[11:07:57]	INFO    | +	 Adding transform data to new gameObject
[11:07:57]	INFO    | +	 Adding Model to new gameObject
[11:07:57]	INFO    | +		 Loading new OBJ file
[11:07:57]	        |
[11:07:57]	        |------------------------------------------------------------------------
[11:07:57]	        |
[11:07:57]	SUCCESS | Loaded file "Assets/dirt.obj"
[11:07:57]	SUCCESS | Loaded file "Assets/dirt.mtl"
[11:07:57]	INFO    | +	 Adding box collider 3D to new gameObject
[11:07:57]	        |
[11:07:57]	        |------------------------------------------------------------------------
[11:07:57]	        |
[11:07:57]	INFO    | + Loading Game Object "Platform4"
[11:07:57]	INFO    | +	 Adding transform data to new gameObject
[11:07:57]	INFO    | +	 Adding Model to new gameObject
[11:07:57]	        |
[11:07:57]	        |------------------------------------------------------------------------
[11:07:57]	        |
[11:07:57]	INFO    | +	 Adding box collider 3D to new gameObject
[11:07:57]	        |
[11:07:57]	        |------------------------------------------------------------------------
[11:07:57]	        |
[11:07:57]	INFO    | + Loading Game Object "Platform5"
[11:07:57]	INFO    | +	 Adding transform data to new gameObject
[11:07:57]	INFO    | +	 Adding Model to new gameObject
[11:07:57]	        |
[11:07:57]	        |------------------------------------------------------------------------
[11:07:57]	        |
[11:07:57]	INFO    | +	 Adding box collider 3D to new gameObject
[11:07:57]	        |
[11:07:57]	        |------------------------------------------------------------------------
[11:07:57]	        |
[11:07:57]	INFO    | + Loading Game Object "Wall_SciFi_01"
[11:07:57]	INFO    | +	 Adding transform data to new gameObject
[11:07:57]	INFO    | +	 Adding Model to new gameObject
[11:07:57]	INFO    | +		 Loading new OBJ file
[11:07:57]	        |
[11:07:57]	        |------------------------------------------------------------------------
[11:07:57]	        |
[11:07:57]	SUCCESS | Loaded file "Assets/scifi_01.obj"
[11:07:57]	SUCCESS | Loaded file "Assets/scifi_01.mtl"
[11:08:05]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_albedo.png"
[11:08:10]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_normal.png"
[11:08:10]	SUCCESS | Loaded file "Assets/scifi_01.mtl"
[11:08:11]	INFO    | +	 Adding box collider 3D to new gameObject
[11:08:11]	        |
[11:08:11]	        |------------------------------------------------------------------------
[11:08:11]	        |
[11:08:11]	INFO    | + Loading Game Object "Wall_SciFi_02"
[11:08:11]	INFO    | +	 Adding transform data to new gameObject
[11:08:11]	INFO    | +	 Adding Model to new gameObject
[11:08:11]	INFO    | +		 Loading new OBJ file
[11:08:11]	        |
[11:08:11]	        |------------------------------------------------------------------------
[11:08:11]	        |
[11:08:11]	SUCCESS | Loaded file "Assets/scifi_02.obj"
[11:08:11]	SUCCESS | Loaded file "Assets/scifi_02.mtl"
[11:08:11]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_albedo.png"
[11:08:12]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_normal.png"
[11:08:12]	SUCCESS | Loaded file "Assets/scifi_02.mtl"
[11:08:12]	INFO    | +	 Adding box collider 3D to new gameObject
[11:08:12]	        |
[11:08:12]	        |------------------------------------------------------------------------
[11:08:12]	        |
[11:08:12]	INFO    | + Loading Game Object "Player"
[11:08:12]	INFO    | +	 Adding transform data to new gameObject
[11:08:12]	INFO    | +	 Adding player script to new gameObject
[11:08:12]	INFO    | +	 Adding light to new gameObject
[11:08:12]	INFO    | +	 Adding sphere collider 3D to new gameObject
[11:08:12]	        |
[11:08:12]	        |------------------------------------------------------------------------
[11:08:12]	        |
[11:08:12]	INFO    | + Loading Game Object "PlayerGFX"
[11:08:12]	INFO    | +	 Adding transform data to new gameObject
[11:08:12]	INFO    | +	 Adding Model to new gameObject
[11:08:12]	INFO    | +		 Loading new OBJ file
[11:08:12]	        |
[11:08:12]	        |------------------------------------------------------------------------
[11:08:12]	        |
[11:08:12]	SUCCESS | Loaded file "Assets/Shapes/sphere.obj"
[11:08:12]	SUCCESS | Loaded file "Assets/Shapes/sphere.mtl"
[11:08:12]	SUCCESS | Loaded file "Assets/Shapes/sphere.mtl"
[11:08:12]	        |
[11:08:12]	        |------------------------------------------------------------------------
[11:08:12]	        |
[11:08:12]	INFO    | + Loading Game Object "Main_Camera"
[11:08:12]	INFO    | +	 Adding transform data to new gameObject
[11:08:12]	INFO    | +	 Adding camera to new gameObject
[11:08:12]	        |
[11:08:12]	        |------------------------------------------------------------------------
[11:08:12]	        |
[11:08:12]	INFO    | + Loading Game Object "Light_01"
[11:08:12]	INFO    | +	 Adding transform data to new gameObject
[11:08:12]	INFO    | +	 Adding light to new gameObject
[11:08:12]	        |
[11:08:12]	        |------------------------------------------------------------------------
[11:08:12]	        |
[11:08:12]	INFO    | + Loading Game Object "Light_02"
[11:08:12]	INFO    | +	 Adding transform data to new gameObject
[11:08:12]	INFO    | +	 Adding light to new gameObject
[11:08:12]	        |
[11:08:12]	        |------------------------------------------------------------------------
[11:08:12]	        |
[11:08:12]	INFO    | + Loading Game Object "Light_03"
[11:08:12]	INFO    | +	 Adding transform data to new gameObject
[11:08:12]	INFO    | +	 Adding light to new gameObject
[11:08:12]	        |
[11:08:12]	        |------------------------------------------------------------------------
[11:08:12]	        |
[11:08:12]	INFO    | + Loading Game Object "BackGroungPauseMenu"
[11:08:12]	INFO    | +	 Adding transform data to new gameObject
[11:08:12]	INFO    | +	 Adding Sprite to new gameObject
[11:08:12]	        |
[11:08:12]	        |------------------------------------------------------------------------
[11:08:12]	        |
[11:08:12]	INFO    | + Loading Game Object "Button_01"
[11:08:12]	INFO    | +	 Adding transform data to new gameObject
[11:08:12]	INFO    | +	 Adding Sprite to new gameObject
[11:08:12]	SUCCESS | Loaded texture "Assets/ButtonResume.png"
[11:08:12]	INFO    | +	 Adding button script to new gameObject
[11:08:12]	INFO    | +	 Adding box collider 2D to new gameObject
[11:08:12]	        |
[11:08:12]	        |------------------------------------------------------------------------
[11:08:12]	        |
[11:08:12]	INFO    | + Loading Game Object "Button_02"
[11:08:12]	INFO    | +	 Adding transform data to new gameObject
[11:08:12]	INFO    | +	 Adding Sprite to new gameObject
[11:08:12]	SUCCESS | Loaded texture "Assets/ButtonSave.png"
[11:08:12]	INFO    | +	 Adding button script to new gameObject
[11:08:12]	INFO    | +	 Adding box collider 2D to new gameObject
[11:08:12]	        |
[11:08:12]	        |------------------------------------------------------------------------
[11:08:12]	        |
[11:08:12]	INFO    | + Loading Game Object "Button_03"
[11:08:12]	INFO    | +	 Adding transform data to new gameObject
[11:08:12]	INFO    | +	 Adding Sprite to new gameObject
[11:08:12]	SUCCESS | Loaded texture "Assets/ButtonBack.png"
[11:08:12]	INFO    | +	 Adding button script to new gameObject
[11:08:12]	INFO    | +	 Adding box collider 2D to new gameObject
[11:08:12]	        |
[11:08:12]	        |------------------------------------------------------------------------
[11:08:12]	        |
[11:08:12]	INFO    | + Loading Game Object "Menu"
[11:08:12]	INFO    | +	 Adding transform data to new gameObject
[11:08:12]	        |
[11:08:12]	        |------------------------------------------------------------------------
[11:08:12]	        |
[11:08:12]	INFO    | +	 Transform parent found
[11:08:12]	INFO    | +	 Transform parent found
[11:08:12]	INFO    | +	 Transform parent found
[11:08:12]	INFO    | +	 Transform parent found
[11:08:12]	INFO    | +	 Transform parent found
[11:08:12]	INFO    | +	 Transform parent found
[11:08:12]	        |
[11:08:12]	        |------------------------------------------------------------------------
[11:08:12]	        |
[11:08:12]	SUCCESS | Successfully loaded a new scene
[11:08:12]	        |
[11:08:12]	        |------------------------------------------------------------------------
[11:08:12]	        |
[11:08:30]	INFO    | - Destroying Graph
[11:08:30]	INFO    | - Unloading scene
[11:08:30]	INFO    | -	 Destroying Object : Loading
[11:08:30]	INFO    | -		Destroying Component Sprite
[11:08:30]	INFO    | -		Destroying Component Transform
[11:08:30]	        |
[11:08:30]	        |------------------------------------------------------------------------
[11:08:30]	        |
[11:08:30]	INFO    | -	 Destroying Object : Loading
[11:08:30]	INFO    | -		Destroying Component Sprite
[11:08:30]	INFO    | -		Destroying Component Transform
[11:08:30]	        |
[11:08:30]	        |------------------------------------------------------------------------
[11:08:30]	        |
[11:08:30]	INFO    | -	 Destroying Object : Button_03
[11:08:30]	INFO    | -		Destroying Component Box Collider 2D
[11:08:30]	INFO    | -		Destroying Component Button
[11:08:30]	INFO    | -		Destroying Component Sprite
[11:08:30]	INFO    | -		Destroying Component Transform
[11:08:30]	        |
[11:08:30]	        |------------------------------------------------------------------------
[11:08:30]	        |
[11:08:30]	INFO    | -	 Destroying Object : Button_02
[11:08:30]	INFO    | -		Destroying Component Box Collider 2D
[11:08:30]	INFO    | -		Destroying Component Button
[11:08:30]	INFO    | -		Destroying Component Sprite
[11:08:30]	INFO    | -		Destroying Component Transform
[11:08:30]	        |
[11:08:30]	        |------------------------------------------------------------------------
[11:08:30]	        |
[11:08:30]	INFO    | -	 Destroying Object : Button_01
[11:08:30]	INFO    | -		Destroying Component Box Collider 2D
[11:08:30]	INFO    | -		Destroying Component Button
[11:08:30]	INFO    | -		Destroying Component Sprite
[11:08:30]	INFO    | -		Destroying Component Transform
[11:08:30]	        |
[11:08:30]	        |------------------------------------------------------------------------
[11:08:30]	        |
[11:08:30]	INFO    | -	 Destroying Object : BackGroung
[11:08:30]	INFO    | -		Destroying Component Sprite
[11:08:30]	INFO    | -		Destroying Component Transform
[11:08:30]	        |
[11:08:30]	        |------------------------------------------------------------------------
[11:08:30]	        |
[11:08:30]	INFO    | - Unloading scene
[11:08:30]	INFO    | -	 Destroying Object : Menu
[11:08:30]	INFO    | -		Destroying Component PauseMenu
[11:08:30]	INFO    | -		Destroying Component Transform
[11:08:30]	        |
[11:08:30]	        |------------------------------------------------------------------------
[11:08:30]	        |
[11:08:30]	INFO    | -	 Destroying Object : Button_03
[11:08:30]	INFO    | -		Destroying Component Box Collider 2D
[11:08:30]	INFO    | -		Destroying Component Button
[11:08:30]	INFO    | -		Destroying Component Sprite
[11:08:30]	INFO    | -		Destroying Component Transform
[11:08:30]	        |
[11:08:30]	        |------------------------------------------------------------------------
[11:08:30]	        |
[11:08:30]	INFO    | -	 Destroying Object : Button_02
[11:08:30]	INFO    | -		Destroying Component Box Collider 2D
[11:08:30]	INFO    | -		Destroying Component Button
[11:08:30]	INFO    | -		Destroying Component Sprite
[11:08:30]	INFO    | -		Destroying Component Transform
[11:08:30]	        |
[11:08:30]	        |------------------------------------------------------------------------
[11:08:30]	        |
[11:08:30]	INFO    | -	 Destroying Object : Button_01
[11:08:30]	INFO    | -		Destroying Component Box Collider 2D
[11:08:30]	INFO    | -		Destroying Component Button
[11:08:30]	INFO    | -		Destroying Component Sprite
[11:08:30]	INFO    | -		Destroying Component Transform
[11:08:30]	        |
[11:08:30]	        |------------------------------------------------------------------------
[11:08:30]	        |
[11:08:30]	INFO    | -	 Destroying Object : BackGroungPauseMenu
[11:08:30]	INFO    | -		Destroying Component Sprite
[11:08:30]	INFO    | -		Destroying Component Transform
[11:08:30]	        |
[11:08:30]	        |------------------------------------------------------------------------
[11:08:30]	        |
[11:08:30]	INFO    | -	 Destroying Object : Light_03
[11:08:30]	INFO    | -		Destroying Component Light
[11:08:30]	INFO    | -		Destroying Component Transform
[11:08:30]	        |
[11:08:30]	        |------------------------------------------------------------------------
[11:08:30]	        |
[11:08:30]	INFO    | -	 Destroying Object : Light_02
[11:08:30]	INFO    | -		Destroying Component Light
[11:08:30]	INFO    | -		Destroying Component Transform
[11:08:30]	        |
[11:08:30]	        |------------------------------------------------------------------------
[11:08:30]	        |
[11:08:30]	INFO    | -	 Destroying Object : Light_01
[11:08:30]	INFO    | -		Destroying Component Light
[11:08:30]	INFO    | -		Destroying Component Transform
[11:08:30]	        |
[11:08:30]	        |------------------------------------------------------------------------
[11:08:30]	        |
[11:08:30]	INFO    | -	 Destroying Object : Main_Camera
[11:08:30]	INFO    | -		Destroying Component Camera
[11:08:30]	INFO    | -		Destroying Component Transform
[11:08:30]	        |
[11:08:30]	        |------------------------------------------------------------------------
[11:08:30]	        |
[11:08:30]	INFO    | -	 Destroying Object : PlayerGFX
[11:08:30]	INFO    | -		Destroying Component Sphere
[11:08:30]	INFO    | -		Destroying Component Transform
[11:08:30]	        |
[11:08:30]	        |------------------------------------------------------------------------
[11:08:30]	        |
[11:08:30]	INFO    | -	 Destroying Object : Player
[11:08:30]	INFO    | -		Destroying Component Sphere Collider 3D
[11:08:30]	INFO    | -		Destroying Component 
[11:08:30]	INFO    | -		Destroying Component RigidBody 3D
[11:08:30]	INFO    | -		Destroying Component 
[11:08:30]	INFO    | -		Destroying Component Player
[11:08:30]	INFO    | -		Destroying Component Transform
[11:08:30]	        |
[11:08:30]	        |------------------------------------------------------------------------
[11:08:30]	        |
[11:08:30]	INFO    | -	 Destroying Object : Wall_SciFi_02
[11:08:30]	INFO    | -		Destroying Component Box Collider 3D
[11:08:30]	INFO    | -		Destroying Component 
[11:08:30]	INFO    | -		Destroying Component SciFi_02
[11:08:30]	INFO    | -		Destroying Component Transform
[11:08:30]	        |
[11:08:30]	        |------------------------------------------------------------------------
[11:08:30]	        |
[11:08:30]	INFO    | -	 Destroying Object : Wall_SciFi_01
[11:08:30]	INFO    | -		Destroying Component Box Collider 3D
[11:08:30]	INFO    | -		Destroying Component 
[11:08:30]	INFO    | -		Destroying Component SciFi_01
[11:08:30]	INFO    | -		Destroying Component Transform
[11:08:30]	        |
[11:08:30]	        |------------------------------------------------------------------------
[11:08:30]	        |
[11:08:30]	INFO    | -	 Destroying Object : Platform5
[11:08:30]	INFO    | -		Destroying Component Box Collider 3D
[11:08:30]	INFO    | -		Destroying Component 
[11:08:30]	INFO    | -		Destroying Component DirtBlock
[11:08:30]	INFO    | -		Destroying Component Transform
[11:08:30]	        |
[11:08:30]	        |------------------------------------------------------------------------
[11:08:30]	        |
[11:08:30]	INFO    | -	 Destroying Object : Platform4
[11:08:30]	INFO    | -		Destroying Component Box Collider 3D
[11:08:30]	INFO    | -		Destroying Component 
[11:08:30]	INFO    | -		Destroying Component DirtBlock
[11:08:30]	INFO    | -		Destroying Component Transform
[11:08:30]	        |
[11:08:30]	        |------------------------------------------------------------------------
[11:08:30]	        |
[11:08:30]	INFO    | -	 Destroying Object : Platform3
[11:08:30]	INFO    | -		Destroying Component Box Collider 3D
[11:08:30]	INFO    | -		Destroying Component 
[11:08:30]	INFO    | -		Destroying Component DirtBlock
[11:08:30]	INFO    | -		Destroying Component Transform
[11:08:30]	        |
[11:08:30]	        |------------------------------------------------------------------------
[11:08:30]	        |
[11:08:30]	INFO    | -	 Destroying Object : Platform2
[11:08:30]	INFO    | -		Destroying Component Box Collider 3D
[11:08:30]	INFO    | -		Destroying Component 
[11:08:30]	INFO    | -		Destroying Component WallBlock
[11:08:30]	INFO    | -		Destroying Component Transform
[11:08:30]	        |
[11:08:30]	        |------------------------------------------------------------------------
[11:08:30]	        |
[11:08:30]	INFO    | -	 Destroying Object : PlatformGround
[11:08:30]	INFO    | -		Destroying Component Box Collider 3D
[11:08:30]	INFO    | -		Destroying Component 
[11:08:30]	INFO    | -		Destroying Component WallBlock
[11:08:30]	INFO    | -		Destroying Component Transform
[11:08:30]	        |
[11:08:30]	        |------------------------------------------------------------------------
[11:08:30]	        |
[11:08:30]	INFO    | Closing program...
