[09:52:02]	INFO    | Creating GLFW Window
[09:52:06]	INFO    | + Loading Game Object "Button_02"
[09:52:06]	INFO    | +	 Adding transform data to new gameObject
[09:52:06]	INFO    | +	 Adding Sprite to new gameObject
[09:52:06]	SUCCESS | Loaded texture "Assets/ButtonLoad.png"
[09:52:06]	INFO    | +	 Adding button script to new gameObject
[09:52:06]	INFO    | +	 Adding box collider 2D to new gameObject
[09:52:06]	        |
[09:52:06]	        |------------------------------------------------------------------------
[09:52:06]	        |
[09:52:06]	INFO    | + Loading Game Object "Button_03"
[09:52:06]	INFO    | +	 Adding transform data to new gameObject
[09:52:06]	INFO    | +	 Adding Sprite to new gameObject
[09:52:06]	SUCCESS | Loaded texture "Assets/ButtonQuit.png"
[09:52:06]	INFO    | +	 Adding button script to new gameObject
[09:52:06]	INFO    | +	 Adding box collider 2D to new gameObject
[09:52:06]	        |
[09:52:06]	        |------------------------------------------------------------------------
[09:52:06]	        |
[09:52:06]	INFO    | + Loading Game Object "Loading"
[09:52:06]	INFO    | +	 Adding transform data to new gameObject
[09:52:06]	INFO    | +	 Adding Sprite to new gameObject
[09:52:06]	SUCCESS | Loaded texture "Assets/Loading.png"
[09:52:06]	        |
[09:52:06]	        |------------------------------------------------------------------------
[09:52:06]	        |
[09:52:06]	INFO    | + Loading Game Object "Loading"
[09:52:06]	INFO    | +	 Adding transform data to new gameObject
[09:52:06]	INFO    | +	 Adding Sprite to new gameObject
[09:52:06]	        |
[09:52:06]	        |------------------------------------------------------------------------
[09:52:06]	        |
[09:52:06]	INFO    | +	 Transform parent found
[09:52:06]	INFO    | +	 Transform parent found
[09:52:06]	        |
[09:52:06]	        |------------------------------------------------------------------------
[09:52:06]	        |
[09:52:06]	SUCCESS | Successfully loaded a new scene
[09:52:06]	        |
[09:52:06]	        |------------------------------------------------------------------------
[09:52:06]	        |
[09:52:08]	INFO    | + Loading Game Object "PlatformGround"
[09:52:08]	INFO    | +	 Adding transform data to new gameObject
[09:52:08]	INFO    | + Loading Shaders "Resource/Shader/Default.shad"
[09:52:08]	SUCCESS | Vertex Shader ->	Successfully compiled
[09:52:08]	SUCCESS | Fragment Shader ->	Successfully compiled
[09:52:08]	SUCCESS | Shader program ->	Successfully linked
[09:52:08]	INFO    | +	 Adding Model to new gameObject
[09:52:08]	INFO    | +		 Loading new OBJ file
[09:52:08]	        |
[09:52:08]	        |------------------------------------------------------------------------
[09:52:08]	        |
[09:52:08]	SUCCESS | Loaded file "Assets/wallrock.obj"
[09:52:08]	SUCCESS | Loaded file "Assets/wallrock.mtl"
[09:52:13]	SUCCESS | Loaded texture "Assets/wall_rock_basecolor.png"
[09:52:13]	SUCCESS | Loaded file "Assets/dirt.mtl"
[09:52:15]	SUCCESS | Loaded texture "Assets/Dirt_basecolor.png"
[09:52:15]	INFO    | +	 Adding box collider 3D to new gameObject
[09:52:15]	        |
[09:52:15]	        |------------------------------------------------------------------------
[09:52:15]	        |
[09:52:15]	INFO    | + Loading Game Object "Platform2"
[09:52:15]	INFO    | +	 Adding transform data to new gameObject
[09:52:15]	INFO    | +	 Adding Model to new gameObject
[09:52:15]	        |
[09:52:15]	        |------------------------------------------------------------------------
[09:52:15]	        |
[09:52:15]	SUCCESS | Loaded file "Assets/wallrock.mtl"
[09:52:15]	INFO    | +	 Adding box collider 3D to new gameObject
[09:52:15]	        |
[09:52:15]	        |------------------------------------------------------------------------
[09:52:15]	        |
[09:52:15]	INFO    | + Loading Game Object "Platform3"
[09:52:15]	INFO    | +	 Adding transform data to new gameObject
[09:52:15]	INFO    | +	 Adding Model to new gameObject
[09:52:15]	INFO    | +		 Loading new OBJ file
[09:52:15]	        |
[09:52:15]	        |------------------------------------------------------------------------
[09:52:15]	        |
[09:52:15]	SUCCESS | Loaded file "Assets/dirt.obj"
[09:52:15]	SUCCESS | Loaded file "Assets/dirt.mtl"
[09:52:15]	INFO    | +	 Adding box collider 3D to new gameObject
[09:52:15]	        |
[09:52:15]	        |------------------------------------------------------------------------
[09:52:15]	        |
[09:52:15]	INFO    | + Loading Game Object "Platform4"
[09:52:15]	INFO    | +	 Adding transform data to new gameObject
[09:52:15]	INFO    | +	 Adding Model to new gameObject
[09:52:15]	        |
[09:52:15]	        |------------------------------------------------------------------------
[09:52:15]	        |
[09:52:15]	INFO    | +	 Adding box collider 3D to new gameObject
[09:52:15]	        |
[09:52:15]	        |------------------------------------------------------------------------
[09:52:15]	        |
[09:52:15]	INFO    | + Loading Game Object "Platform5"
[09:52:15]	INFO    | +	 Adding transform data to new gameObject
[09:52:15]	INFO    | +	 Adding Model to new gameObject
[09:52:15]	        |
[09:52:15]	        |------------------------------------------------------------------------
[09:52:15]	        |
[09:52:15]	INFO    | +	 Adding box collider 3D to new gameObject
[09:52:15]	        |
[09:52:15]	        |------------------------------------------------------------------------
[09:52:15]	        |
[09:52:15]	INFO    | + Loading Game Object "Wall_SciFi_01"
[09:52:15]	INFO    | +	 Adding transform data to new gameObject
[09:52:15]	INFO    | +	 Adding Model to new gameObject
[09:52:15]	INFO    | +		 Loading new OBJ file
[09:52:15]	        |
[09:52:15]	        |------------------------------------------------------------------------
[09:52:15]	        |
[09:52:15]	SUCCESS | Loaded file "Assets/scifi_01.obj"
[09:52:15]	SUCCESS | Loaded file "Assets/scifi_01.mtl"
[09:52:23]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_albedo.png"
[09:52:30]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_normal.png"
[09:52:30]	SUCCESS | Loaded file "Assets/scifi_01.mtl"
[09:52:30]	INFO    | +	 Adding box collider 3D to new gameObject
[09:52:30]	        |
[09:52:30]	        |------------------------------------------------------------------------
[09:52:30]	        |
[09:52:30]	INFO    | + Loading Game Object "Wall_SciFi_02"
[09:52:30]	INFO    | +	 Adding transform data to new gameObject
[09:52:30]	INFO    | +	 Adding Model to new gameObject
[09:52:30]	INFO    | +		 Loading new OBJ file
[09:52:30]	        |
[09:52:30]	        |------------------------------------------------------------------------
[09:52:30]	        |
[09:52:30]	SUCCESS | Loaded file "Assets/scifi_02.obj"
[09:52:30]	SUCCESS | Loaded file "Assets/scifi_02.mtl"
[09:52:31]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_albedo.png"
[09:52:31]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_normal.png"
[09:52:31]	SUCCESS | Loaded file "Assets/scifi_02.mtl"
[09:52:31]	INFO    | +	 Adding box collider 3D to new gameObject
[09:52:31]	        |
[09:52:31]	        |------------------------------------------------------------------------
[09:52:31]	        |
[09:52:31]	INFO    | + Loading Game Object "Player"
[09:52:31]	INFO    | +	 Adding transform data to new gameObject
[09:52:31]	INFO    | +	 Adding player script to new gameObject
[09:52:31]	INFO    | +	 Adding light to new gameObject
[09:52:31]	INFO    | +	 Adding sphere collider 3D to new gameObject
[09:52:31]	        |
[09:52:31]	        |------------------------------------------------------------------------
[09:52:31]	        |
[09:52:31]	INFO    | + Loading Game Object "PlayerGFX"
[09:52:31]	INFO    | +	 Adding transform data to new gameObject
[09:52:31]	INFO    | +	 Adding Model to new gameObject
[09:52:31]	INFO    | +		 Loading new OBJ file
[09:52:31]	        |
[09:52:31]	        |------------------------------------------------------------------------
[09:52:31]	        |
[09:52:31]	SUCCESS | Loaded file "Assets/Shapes/sphere.obj"
[09:52:31]	SUCCESS | Loaded file "Assets/Shapes/sphere.mtl"
[09:52:31]	SUCCESS | Loaded file "Assets/Shapes/sphere.mtl"
[09:52:31]	        |
[09:52:31]	        |------------------------------------------------------------------------
[09:52:31]	        |
[09:52:31]	INFO    | + Loading Game Object "Main_Camera"
[09:52:31]	INFO    | +	 Adding transform data to new gameObject
[09:52:31]	INFO    | +	 Adding camera to new gameObject
[09:52:31]	        |
[09:52:31]	        |------------------------------------------------------------------------
[09:52:31]	        |
[09:52:31]	INFO    | + Loading Game Object "Light_01"
[09:52:31]	INFO    | +	 Adding transform data to new gameObject
[09:52:31]	INFO    | +	 Adding light to new gameObject
[09:52:31]	        |
[09:52:31]	        |------------------------------------------------------------------------
[09:52:31]	        |
[09:52:31]	INFO    | + Loading Game Object "Light_02"
[09:52:31]	INFO    | +	 Adding transform data to new gameObject
[09:52:31]	INFO    | +	 Adding light to new gameObject
[09:52:31]	        |
[09:52:31]	        |------------------------------------------------------------------------
[09:52:31]	        |
[09:52:31]	INFO    | + Loading Game Object "Light_03"
[09:52:31]	INFO    | +	 Adding transform data to new gameObject
[09:52:31]	INFO    | +	 Adding light to new gameObject
[09:52:31]	        |
[09:52:31]	        |------------------------------------------------------------------------
[09:52:32]	        |
[09:52:32]	INFO    | + Loading Game Object "BackGroungPauseMenu"
[09:52:32]	INFO    | +	 Adding transform data to new gameObject
[09:52:32]	INFO    | +	 Adding Sprite to new gameObject
[09:52:32]	        |
[09:52:32]	        |------------------------------------------------------------------------
[09:52:32]	        |
[09:52:32]	INFO    | + Loading Game Object "Button_01"
[09:52:32]	INFO    | +	 Adding transform data to new gameObject
[09:52:32]	INFO    | +	 Adding Sprite to new gameObject
[09:52:32]	SUCCESS | Loaded texture "Assets/ButtonResume.png"
[09:52:32]	INFO    | +	 Adding button script to new gameObject
[09:52:32]	INFO    | +	 Adding box collider 2D to new gameObject
[09:52:32]	        |
[09:52:32]	        |------------------------------------------------------------------------
[09:52:32]	        |
[09:52:32]	INFO    | + Loading Game Object "Button_02"
[09:52:32]	INFO    | +	 Adding transform data to new gameObject
[09:52:32]	INFO    | +	 Adding Sprite to new gameObject
[09:52:32]	SUCCESS | Loaded texture "Assets/ButtonSave.png"
[09:52:32]	INFO    | +	 Adding button script to new gameObject
[09:52:32]	INFO    | +	 Adding box collider 2D to new gameObject
[09:52:32]	        |
[09:52:32]	        |------------------------------------------------------------------------
[09:52:32]	        |
[09:52:32]	INFO    | + Loading Game Object "Button_03"
[09:52:32]	INFO    | +	 Adding transform data to new gameObject
[09:52:32]	INFO    | +	 Adding Sprite to new gameObject
[09:52:32]	SUCCESS | Loaded texture "Assets/ButtonBack.png"
[09:52:32]	INFO    | +	 Adding button script to new gameObject
[09:52:32]	INFO    | +	 Adding box collider 2D to new gameObject
[09:52:32]	        |
[09:52:32]	        |------------------------------------------------------------------------
[09:52:32]	        |
[09:52:32]	INFO    | + Loading Game Object "Menu"
[09:52:32]	INFO    | +	 Adding transform data to new gameObject
[09:52:32]	        |
[09:52:32]	        |------------------------------------------------------------------------
[09:52:32]	        |
[09:52:32]	INFO    | +	 Transform parent found
[09:52:32]	INFO    | +	 Transform parent found
[09:52:32]	INFO    | +	 Transform parent found
[09:52:32]	INFO    | +	 Transform parent found
[09:52:32]	INFO    | +	 Transform parent found
[09:52:32]	INFO    | +	 Transform parent found
[09:52:32]	        |
[09:52:32]	        |------------------------------------------------------------------------
[09:52:32]	        |
[09:52:32]	SUCCESS | Successfully loaded a new scene
[09:52:32]	        |
[09:52:32]	        |------------------------------------------------------------------------
[09:52:32]	        |
[09:53:30]	INFO    | - Destroying Graph
[09:53:30]	INFO    | - Unloading scene
[09:53:30]	INFO    | -	 Destroying Object : Loading
[09:53:30]	INFO    | -		Destroying Component Sprite
[09:53:30]	INFO    | -		Destroying Component Transform
[09:53:30]	        |
[09:53:30]	        |------------------------------------------------------------------------
[09:53:30]	        |
[09:53:30]	INFO    | -	 Destroying Object : Loading
[09:53:30]	INFO    | -		Destroying Component Sprite
[09:53:30]	INFO    | -		Destroying Component Transform
[09:53:30]	        |
[09:53:30]	        |------------------------------------------------------------------------
[09:53:30]	        |
[09:53:30]	INFO    | -	 Destroying Object : Button_03
[09:53:30]	INFO    | -		Destroying Component Box Collider 2D
[09:53:30]	INFO    | -		Destroying Component Button
[09:53:30]	INFO    | -		Destroying Component Sprite
[09:53:30]	INFO    | -		Destroying Component Transform
[09:53:30]	        |
[09:53:30]	        |------------------------------------------------------------------------
[09:53:30]	        |
[09:53:30]	INFO    | -	 Destroying Object : Button_02
[09:53:30]	INFO    | -		Destroying Component Box Collider 2D
[09:53:30]	INFO    | -		Destroying Component Button
[09:53:30]	INFO    | -		Destroying Component Sprite
[09:53:30]	INFO    | -		Destroying Component Transform
[09:53:30]	        |
[09:53:30]	        |------------------------------------------------------------------------
[09:53:30]	        |
[09:53:30]	INFO    | -	 Destroying Object : Button_01
[09:53:30]	INFO    | -		Destroying Component Box Collider 2D
[09:53:30]	INFO    | -		Destroying Component Button
[09:53:30]	INFO    | -		Destroying Component Sprite
[09:53:30]	INFO    | -		Destroying Component Transform
[09:53:30]	        |
[09:53:30]	        |------------------------------------------------------------------------
[09:53:30]	        |
[09:53:30]	INFO    | -	 Destroying Object : BackGroung
[09:53:30]	INFO    | -		Destroying Component Sprite
[09:53:30]	INFO    | -		Destroying Component Transform
[09:53:30]	        |
[09:53:30]	        |------------------------------------------------------------------------
[09:53:30]	        |
[09:53:30]	INFO    | - Unloading scene
[09:53:30]	INFO    | -	 Destroying Object : Menu
[09:53:30]	INFO    | -		Destroying Component PauseMenu
[09:53:30]	INFO    | -		Destroying Component Transform
[09:53:30]	        |
[09:53:30]	        |------------------------------------------------------------------------
[09:53:30]	        |
[09:53:30]	INFO    | -	 Destroying Object : Button_03
[09:53:30]	INFO    | -		Destroying Component Box Collider 2D
[09:53:30]	INFO    | -		Destroying Component Button
[09:53:30]	INFO    | -		Destroying Component Sprite
[09:53:30]	INFO    | -		Destroying Component Transform
[09:53:30]	        |
[09:53:30]	        |------------------------------------------------------------------------
[09:53:30]	        |
[09:53:30]	INFO    | -	 Destroying Object : Button_02
[09:53:30]	INFO    | -		Destroying Component Box Collider 2D
[09:53:30]	INFO    | -		Destroying Component Button
[09:53:30]	INFO    | -		Destroying Component Sprite
[09:53:30]	INFO    | -		Destroying Component Transform
[09:53:30]	        |
[09:53:30]	        |------------------------------------------------------------------------
[09:53:30]	        |
[09:53:30]	INFO    | -	 Destroying Object : Button_01
[09:53:30]	INFO    | -		Destroying Component Box Collider 2D
[09:53:30]	INFO    | -		Destroying Component Button
[09:53:30]	INFO    | -		Destroying Component Sprite
[09:53:30]	INFO    | -		Destroying Component Transform
[09:53:30]	        |
[09:53:30]	        |------------------------------------------------------------------------
[09:53:30]	        |
[09:53:30]	INFO    | -	 Destroying Object : BackGroungPauseMenu
[09:53:30]	INFO    | -		Destroying Component Sprite
[09:53:30]	INFO    | -		Destroying Component Transform
[09:53:30]	        |
[09:53:30]	        |------------------------------------------------------------------------
[09:53:30]	        |
[09:53:30]	INFO    | -	 Destroying Object : Light_03
[09:53:30]	INFO    | -		Destroying Component Light
[09:53:30]	INFO    | -		Destroying Component Transform
[09:53:30]	        |
[09:53:30]	        |------------------------------------------------------------------------
[09:53:30]	        |
[09:53:30]	INFO    | -	 Destroying Object : Light_02
[09:53:30]	INFO    | -		Destroying Component Light
[09:53:30]	INFO    | -		Destroying Component Transform
[09:53:30]	        |
[09:53:30]	        |------------------------------------------------------------------------
[09:53:30]	        |
[09:53:30]	INFO    | -	 Destroying Object : Light_01
[09:53:30]	INFO    | -		Destroying Component Light
[09:53:30]	INFO    | -		Destroying Component Transform
[09:53:30]	        |
[09:53:30]	        |------------------------------------------------------------------------
[09:53:30]	        |
[09:53:30]	INFO    | -	 Destroying Object : Main_Camera
[09:53:30]	INFO    | -		Destroying Component Camera
[09:53:30]	INFO    | -		Destroying Component Transform
[09:53:30]	        |
[09:53:30]	        |------------------------------------------------------------------------
[09:53:30]	        |
[09:53:30]	INFO    | -	 Destroying Object : PlayerGFX
[09:53:30]	INFO    | -		Destroying Component Sphere
[09:53:30]	INFO    | -		Destroying Component Transform
[09:53:30]	        |
[09:53:30]	        |------------------------------------------------------------------------
[09:53:30]	        |
[09:53:30]	INFO    | -	 Destroying Object : Player
[09:53:30]	INFO    | -		Destroying Component Sphere Collider 3D
[09:53:30]	INFO    | -		Destroying Component 
[09:53:30]	INFO    | -		Destroying Component RigidBody 3D
[09:53:30]	INFO    | -		Destroying Component 
[09:53:30]	INFO    | -		Destroying Component Player
[09:53:30]	INFO    | -		Destroying Component Transform
[09:53:30]	        |
[09:53:30]	        |------------------------------------------------------------------------
[09:53:30]	        |
[09:53:30]	INFO    | -	 Destroying Object : Wall_SciFi_02
[09:53:30]	INFO    | -		Destroying Component Box Collider 3D
[09:53:30]	INFO    | -		Destroying Component 
[09:53:30]	INFO    | -		Destroying Component SciFi_02
[09:53:30]	INFO    | -		Destroying Component Transform
[09:53:30]	        |
[09:53:30]	        |------------------------------------------------------------------------
[09:53:30]	        |
[09:53:30]	INFO    | -	 Destroying Object : Wall_SciFi_01
[09:53:30]	INFO    | -		Destroying Component Box Collider 3D
[09:53:30]	INFO    | -		Destroying Component 
[09:53:30]	INFO    | -		Destroying Component SciFi_01
[09:53:30]	INFO    | -		Destroying Component Transform
[09:53:30]	        |
[09:53:30]	        |------------------------------------------------------------------------
[09:53:30]	        |
[09:53:30]	INFO    | -	 Destroying Object : Platform5
[09:53:30]	INFO    | -		Destroying Component Box Collider 3D
[09:53:30]	INFO    | -		Destroying Component 
[09:53:30]	INFO    | -		Destroying Component DirtBlock
[09:53:30]	INFO    | -		Destroying Component Transform
[09:53:30]	        |
[09:53:30]	        |------------------------------------------------------------------------
[09:53:30]	        |
[09:53:30]	INFO    | -	 Destroying Object : Platform4
[09:53:30]	INFO    | -		Destroying Component Box Collider 3D
[09:53:30]	INFO    | -		Destroying Component 
[09:53:30]	INFO    | -		Destroying Component DirtBlock
[09:53:30]	INFO    | -		Destroying Component Transform
[09:53:30]	        |
[09:53:30]	        |------------------------------------------------------------------------
[09:53:30]	        |
[09:53:30]	INFO    | -	 Destroying Object : Platform3
[09:53:30]	INFO    | -		Destroying Component Box Collider 3D
[09:53:30]	INFO    | -		Destroying Component 
[09:53:30]	INFO    | -		Destroying Component DirtBlock
[09:53:30]	INFO    | -		Destroying Component Transform
[09:53:30]	        |
[09:53:30]	        |------------------------------------------------------------------------
[09:53:30]	        |
[09:53:30]	INFO    | -	 Destroying Object : Platform2
[09:53:30]	INFO    | -		Destroying Component Box Collider 3D
[09:53:30]	INFO    | -		Destroying Component 
[09:53:30]	INFO    | -		Destroying Component WallBlock
[09:53:30]	INFO    | -		Destroying Component Transform
[09:53:30]	        |
[09:53:30]	        |------------------------------------------------------------------------
[09:53:30]	        |
[09:53:30]	INFO    | -	 Destroying Object : PlatformGround
[09:53:30]	INFO    | -		Destroying Component Box Collider 3D
[09:53:30]	INFO    | -		Destroying Component 
[09:53:30]	INFO    | -		Destroying Component WallBlock
[09:53:30]	INFO    | -		Destroying Component Transform
[09:53:30]	        |
[09:53:30]	        |------------------------------------------------------------------------
[09:53:30]	        |
[09:53:30]	INFO    | Closing program...
